cellBC	cell_state
c1051	-11
c1438	-14
c1474	-3
c1500	-6
c1664	-14
c1730	-6
c1830	-7
c1939	-6
c2094	-4
c2148	-6
c2173	-14
c2232	-11
c2240	-11
c2363	-3
c2607	-7
c2610	-7
c2617	-3
c2667	-5
c2758	-4
c2759	-4
c2788	-7
c2805	-7
c2860	-14
c2931	-7
c2942	-6
c3024	-14
c3053	-11
c3060	-14
c3083	-3
c3172	-11
c3291	-4
c3416	-14
c3510	-10
c3524	-3
c3554	-14
c3601	-3
c3717	-5
c3720	-3
c3744	-11
c3745	-11
c3803	-5
c3878	-6
c3886	-10
c3899	-11
c3934	-14
c3953	-4
c3970	-10
c3977	-3
c4016	-4
c4017	-4
c4078	-14
c4089	-10
c4121	-11
c4157	-10
c4164	-3
c4168	-5
c4174	-4
c4198	-10
c4206	-5
c4309	-4
c4324	-4
c4337	-5
c4354	-6
c4373	-14
c4411	-11
c4420	-10
c4426	-3
c4432	-14
c4435	-3
c4453	-14
c4454	-7
c4487	-11
c4490	-5
c4504	-11
c4560	-14
c4565	-6
c4578	-11
c4579	-11
c4586	-14
c4628	-11
c4657	-7
c4662	-6
c4663	-6
c4679	-6
c4762	-10
c4763	-10
c4779	-3
c4783	-6
c4826	-7
c4843	-4
c4894	-4
c4969	-14
c5029	-7
c5031	-7
c5043	-14
c5050	-3
c5101	-3
c5114	-11
c5115	-11
c5122	-5
c5123	-5
c5130	-10
c5205	-14
c5221	-6
c5248	-3
c5268	-5
c5295	-3
c5309	-3
c5349	-6
c5357	-3
c5363	-7
c5383	-7
c5408	-4
c5418	-3
c5429	-4
c5430	-6
c5473	-4
c5511	-3
c5514	-10
c5519	-7
c5547	-10
c5569	-10
c5580	-5
c5583	-4
c5596	-3
c5605	-7
c5608	-10
c5652	-6
c5653	-6
c5655	-7
c5694	-4
c5712	-3
c5722	-7
c5730	-3
c5738	-5
c5754	-6
c5797	-14
c5815	-4
c5823	-6
c5874	-5
c5878	-6
c5887	-14
c5889	-6
c5925	-5
c5928	-14
c5939	-5
c5957	-4
c5962	-11
c5963	-11
c5965	-3
c5969	-14
c5987	-7
c6020	-4
c6026	-6
c6032	-11
c6042	-10
c6083	-7
c6093	-6
c6106	-5
c6108	-6
c6117	-10
c6149	-3
c6156	-5
c6159	-6
c6174	-4
c6188	-7
c6205	-3
c6224	-11
c6238	-10
c6285	-4
c6298	-11
c6305	-6
c6311	-11
c6341	-4
c6393	-14
c6396	-3
c6399	-10
c6450	-10
c6451	-10
c6452	-5
c6503	-14
c6510	-7
c6511	-7
c6530	-11
c6549	-14
c6565	-7
c6574	-14
c6592	-11
c6596	-5
c6661	-5
c6712	-7
c6728	-10
c6734	-11
c6762	-10
c6768	-5
c6770	-11
c6802	-7
c6807	-10
c6809	-5
c6844	-14
c6848	-7
c6849	-7
c6860	-5
c6891	-3
c6909	-5
c6918	-14
c6924	-3
c6925	-3
c6932	-7
c6958	-10
c6985	-5
c7017	-10
c7046	-6
c7070	-5
c7073	-4
c7097	-10
c7102	-7
c7106	-3
c7115	-5
c7133	-5
c7134	-5
c7151	-7
c7168	-7
c7178	-7
c7179	-7
c7181	-4
c7196	-7
c7200	-5
c7206	-6
c7214	-11
c7224	-10
c7237	-3
c7248	-5
c7255	-3
c7257	-11
c7287	-4
c7297	-4
c7308	-11
c7309	-11
c7324	-11
c7325	-11
c7333	-14
c7360	-5
c7375	-4
c7387	-14
c7400	-14
c7410	-11
c7431	-6
c7440	-11
c7451	-10
c7473	-4
c7476	-6
c7478	-11
c7480	-14
c7484	-7
c7491	-4
c7514	-6
c7520	-7
c7525	-10
c7530	-10
c7536	-5
c7583	-5
c7592	-14
c7596	-3
c7646	-14
c7654	-5
c7660	-10
c7663	-11
c7681	-3
c7682	-10
c7683	-10
c7712	-5
c7730	-7
c7731	-7
c7733	-10
c7737	-7
c7765	-6
c7767	-7
c7768	-7
c7778	-4
c7789	-4
c7790	-11
c7797	-6
c7801	-14
c7805	-3
c7809	-3
c7814	-10
c7816	-4
c7821	-4
c7822	-14
c7842	-3
c7878	-10
c7889	-10
c7902	-3
c7925	-6
c7934	-5
c7935	-5
c7939	-6
c7943	-14
c7948	-4
c7949	-4
c7957	-6
c7973	-11
c7977	-5
c8000	-4
c8002	-6
c8003	-6
c8007	-4
c8014	-7
c8023	-6
c8035	-7
c8051	-7
c8055	-10
c8103	-3
c8111	-3
c8123	-4
c8132	-6
c8156	-14
c8161	-4
c8182	-11
c8183	-11
c8191	-7
c8206	-4
c8214	-4
c8223	-10
c8247	-10
c8261	-7
c8268	-14
c8293	-10
c8300	-5
c8309	-3
c8337	-3
c8349	-5
c8351	-6
c8358	-4
c8359	-4
c8376	-6
c8409	-14
c8412	-10
c8431	-10
c8440	-14
c8447	-7
c8460	-6
c8461	-6
c8488	-10
c8494	-11
c8495	-11
c8526	-11
c8534	-5
c8549	-4
c8581	-14
c8599	-5
c8600	-5
c8602	-3
c8608	-3
c8613	-4
c8614	-3
c8629	-6
c8638	-11
c8639	-11
c8642	-5
c8649	-6
c8650	-10
c8651	-10
c8656	-5
c8705	-14
c8706	-5
c8717	-5
c8736	-10
c8749	-10
c8751	-10
c8753	-4
c8759	-6
c8765	-4
c8790	-5
c8795	-3
c8796	-14
c8850	-6
c8851	-6
c8853	-6
c8857	-5
c8859	-14
c8865	-14
c8880	-11
c8881	-11
c8908	-14
c8931	-4
c8942	-14
c8952	-14
c8973	-7
c8976	-3
c8984	-3
c8986	-11
c8987	-11
c9005	-10
c9023	-7
c9035	-14
c9062	-3
c9074	-7
c9103	-4
