cellBC	cell_state
c804	-5
c1278	-6
c1298	-7
c1340	-13
c1380	-14
c1445	-14
c1705	-4
c1790	-7
c1868	-7
c1910	-14
c1990	-1
c2018	-5
c2027	-6
c2160	-14
c2202	-5
c2336	-13
c2341	-4
c2367	-10
c2395	-7
c2669	-14
c2680	-5
c2794	-13
c2924	-10
c3012	-13
c3062	-5
c3134	-1
c3181	-6
c3188	-14
c3192	-13
c3281	-14
c3311	-7
c3371	-6
c3372	-14
c3386	-10
c3433	-5
c3461	-7
c3607	-13
c3640	-5
c3657	-14
c3659	-7
c3705	-7
c3728	-13
c3737	-1
c3755	-1
c3773	-7
c3785	-13
c3815	-5
c3824	-5
c3845	-6
c3960	-5
c3970	-6
c3972	-4
c3988	-10
c4120	-14
c4140	-4
c4147	-13
c4148	-14
c4173	-7
c4205	-6
c4258	-14
c4262	-1
c4281	-13
c4311	-5
c4333	-6
c4358	-4
c4409	-10
c4415	-6
c4435	-7
c4438	-5
c4442	-1
c4447	-14
c4455	-4
c4457	-13
c4475	-13
c4498	-5
c4505	-14
c4509	-7
c4526	-14
c4557	-4
c4560	-4
c4594	-1
c4621	-7
c4644	-4
c4662	-13
c4672	-5
c4692	-1
c4771	-14
c4833	-4
c4849	-10
c4863	-1
c4868	-1
c4921	-4
c4928	-7
c4943	-1
c4945	-14
c4960	-1
c4963	-14
c5003	-10
c5020	-6
c5028	-5
c5086	-6
c5087	-6
c5118	-6
c5137	-4
c5160	-5
c5169	-10
c5203	-13
c5257	-5
c5285	-14
c5286	-7
c5302	-7
c5307	-4
c5318	-7
c5335	-10
c5357	-13
c5393	-10
c5457	-10
c5460	-6
c5483	-7
c5488	-7
c5504	-6
c5514	-14
c5521	-1
c5528	-10
c5531	-5
c5534	-5
c5535	-5
c5569	-10
c5579	-6
c5590	-1
c5628	-4
c5630	-13
c5665	-14
c5711	-6
c5731	-7
c5744	-10
c5785	-14
c5817	-6
c5831	-1
c5866	-5
c5895	-4
c5914	-4
c5965	-10
c5977	-13
c5989	-5
c6012	-13
c6040	-7
c6042	-10
c6076	-4
c6100	-6
c6102	-7
c6115	-7
c6142	-5
c6164	-10
c6190	-1
c6204	-6
c6214	-10
c6304	-5
c6319	-5
c6333	-7
c6335	-5
c6352	-1
c6380	-10
c6449	-10
c6525	-10
c6526	-14
c6543	-10
c6547	-7
c6549	-10
c6558	-14
c6562	-7
c6565	-1
c6567	-14
c6572	-7
c6588	-10
c6592	-5
c6605	-1
c6617	-1
c6620	-5
c6625	-10
c6674	-7
c6693	-1
c6697	-10
c6720	-6
c6781	-5
c6786	-1
c6815	-10
c6830	-7
c6840	-6
c6848	-5
c6853	-4
c6856	-14
c6858	-1
c6859	-1
c6865	-13
c6867	-7
c6880	-6
c6901	-5
c6923	-6
c6926	-13
c6935	-6
c6940	-7
c6953	-5
c6975	-10
c6982	-5
c6985	-4
c6993	-4
c7018	-6
c7019	-6
c7025	-6
c7052	-6
c7054	-13
c7060	-10
c7069	-1
c7073	-10
c7083	-5
c7090	-4
c7101	-13
c7115	-6
c7124	-10
c7130	-7
c7185	-4
c7193	-5
c7198	-10
c7232	-14
c7233	-14
c7235	-13
c7262	-10
c7282	-7
c7294	-4
c7300	-14
c7324	-6
c7340	-4
c7354	-14
c7357	-13
c7374	-6
c7390	-14
c7391	-14
c7397	-5
c7405	-14
c7410	-10
c7433	-13
c7443	-13
c7455	-4
c7468	-10
c7486	-10
c7490	-7
c7544	-13
c7548	-10
c7552	-4
c7555	-13
c7574	-5
c7580	-6
c7593	-10
c7607	-5
c7614	-4
c7622	-6
c7623	-6
c7641	-7
c7673	-1
c7679	-4
c7680	-1
c7688	-10
c7690	-4
c7695	-4
c7738	-7
c7748	-14
c7763	-4
c7770	-4
c7789	-4
c7792	-1
c7795	-10
c7803	-5
c7805	-14
c7809	-13
c7813	-6
c7839	-5
c7851	-6
c7858	-1
c7859	-1
c7868	-1
c7870	-1
c7878	-6
c7888	-1
c7913	-7
c7923	-4
c7953	-13
c7956	-13
c7989	-4
c7998	-13
c8021	-10
c8028	-10
c8045	-5
c8066	-10
c8079	-1
c8086	-4
c8089	-7
c8101	-14
c8114	-13
c8120	-1
c8141	-10
c8162	-7
c8164	-4
c8175	-1
c8187	-14
c8210	-7
c8219	-14
