	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1143	0	0	0	-1	0	0	21	-1	0	15	0	48	24	0	7	0	35	0	15	-1	-1	-1	0	17	0	0	-1	0	0	0
c1628	0	0	0	0	0	0	0	0	-1	0	50	24	12	50	0	-1	35	-1	-1	-1	32	-1	23	0	17	9	-1	-1	0	0
c1657	-1	29	-1	20	20	37	16	0	0	-1	-1	0	35	35	0	0	0	0	-1	0	-1	-1	0	20	-1	-1	0	0	24	15
c1685	0	20	26	-1	40	17	-1	32	-1	0	6	0	24	0	7	0	35	-1	-1	0	-1	0	0	0	0	28	-1	0	-1	-1
c1761	0	-1	35	0	15	0	0	0	9	0	0	24	12	0	-1	-1	-1	-1	0	0	3	40	26	35	0	0	0	0	0	22
c1788	0	-1	0	0	-1	15	0	0	-1	0	50	24	12	0	-1	0	35	0	0	0	0	0	23	-1	0	0	0	20	0	0
c1821	0	0	0	0	28	-1	0	-1	0	0	0	0	0	35	0	-1	0	0	0	-1	0	0	0	0	0	0	-1	0	-1	-1
c1906	-1	0	35	0	0	-1	0	0	0	0	0	24	12	0	0	-1	0	0	0	-1	0	0	-1	-1	0	0	-1	0	0	0
c1928	0	0	20	-1	0	-1	0	0	50	35	-1	42	24	38	7	0	35	48	0	0	32	0	17	0	0	35	35	0	0	0
c1945	0	0	-1	0	-1	-1	37	0	-1	-1	0	0	0	35	-1	0	0	0	22	0	0	0	50	-1	-1	21	-1	0	0	28
c2165	0	20	0	-1	0	-1	0	0	0	15	0	0	24	-1	0	0	10	0	23	-1	9	0	0	0	0	-1	0	0	-1	0
c2221	0	-1	0	0	0	20	37	17	40	-1	42	-1	0	35	0	0	0	-1	22	0	20	0	0	-1	9	-1	0	0	3	0
c2343	0	0	12	-1	17	35	0	0	35	0	0	-1	24	0	7	0	-1	48	-1	-1	0	0	0	0	0	0	0	0	0	0
c2355	0	0	-1	-1	0	37	24	0	9	0	-1	0	0	-1	0	0	0	0	-1	50	0	16	-1	-1	35	9	0	35	0	0
c2384	0	20	0	-1	20	50	38	0	0	0	0	27	24	0	7	0	-1	0	-1	0	-1	38	0	0	0	0	17	0	0	49
c2396	0	0	40	0	0	0	37	17	40	37	0	-1	0	35	-1	0	0	-1	22	35	0	0	0	-1	0	-1	-1	0	-1	0
c2625	20	0	22	20	0	-1	37	0	-1	0	0	0	0	35	50	0	0	0	22	0	0	-1	0	35	0	0	0	0	0	0
c2696	0	0	31	-1	0	0	0	0	-1	0	50	24	-1	0	0	20	17	0	0	-1	-1	0	-1	0	-1	0	0	20	32	0
c2724	0	20	-1	-1	40	0	-1	32	0	0	6	0	24	0	7	17	35	-1	0	0	7	0	0	0	35	28	0	0	0	0
c2759	-1	0	0	-1	-1	-1	20	-1	-1	0	0	48	24	0	-1	0	35	35	15	-1	-1	-1	0	0	-1	0	-1	7	-1	0
c2806	0	14	15	-1	0	7	0	0	37	-1	50	-1	12	0	0	-1	-1	25	0	0	0	0	23	0	0	-1	0	20	0	0
c2849	0	-1	-1	0	0	-1	-1	-1	0	0	20	0	-1	35	0	0	0	0	0	12	-1	-1	0	0	32	-1	17	0	0	-1
c2857	-1	20	0	-1	-1	0	0	0	35	0	-1	0	24	0	7	0	35	35	-1	0	0	0	-1	7	-1	15	0	38	0	-1
c2869	-1	20	-1	-1	0	47	-1	0	6	0	0	20	24	38	7	9	35	48	0	-1	0	-1	0	0	0	0	0	-1	-1	0
c2939	0	0	15	0	28	37	50	34	15	0	0	-1	-1	35	0	35	35	0	15	21	-1	0	26	0	0	0	50	-1	0	0
c2942	-1	0	0	-1	0	7	0	0	0	-1	0	0	24	0	0	0	0	0	-1	0	9	-1	0	0	20	-1	0	-1	-1	0
c2975	37	-1	-1	0	0	0	0	32	0	26	0	24	12	-1	32	-1	-1	-1	0	48	0	42	-1	-1	0	0	0	0	0	0
c2990	0	20	42	-1	0	50	38	0	0	0	22	27	-1	-1	7	0	35	-1	0	0	0	0	50	0	0	0	0	0	0	49
c3057	0	0	-1	0	0	37	24	0	9	0	0	7	-1	-1	0	17	0	-1	0	0	0	0	0	42	0	0	0	50	0	15
c3102	0	15	0	-1	0	-1	17	0	0	20	50	24	12	-1	-1	0	-1	0	0	0	17	-1	23	0	0	-1	20	20	0	-1
c3128	0	20	0	-1	0	0	0	50	35	0	0	-1	24	0	7	0	35	0	0	0	0	0	-1	-1	-1	15	0	0	0	0
c3138	20	0	0	0	0	0	37	0	-1	-1	0	0	0	35	-1	-1	35	9	22	-1	28	0	-1	35	0	0	0	0	0	-1
c3150	7	-1	0	0	28	37	0	0	0	0	0	15	0	35	0	0	0	0	0	19	0	0	0	0	-1	9	-1	0	35	-1
c3199	0	4	-1	0	0	-1	0	32	0	0	0	24	12	4	-1	-1	0	0	-1	35	0	0	-1	0	0	41	24	17	0	0
c3234	0	4	35	0	0	-1	0	32	0	0	0	24	12	0	-1	-1	-1	-1	50	-1	0	-1	26	0	0	41	0	17	-1	0
c3303	-1	0	0	0	0	0	37	17	40	37	42	-1	0	35	0	0	-1	-1	22	0	20	-1	0	-1	0	0	-1	50	3	20
c3384	0	0	35	0	-1	-1	0	32	-1	-1	-1	24	12	0	0	-1	0	-1	-1	3	-1	0	26	0	0	0	0	0	0	0
c3481	44	0	35	-1	0	-1	0	0	0	0	25	24	12	0	0	-1	0	0	7	0	0	0	26	0	0	0	0	7	36	0
c3568	-1	0	0	-1	0	7	11	4	-1	0	0	-1	24	0	0	0	0	0	23	0	-1	-1	0	0	-1	-1	7	0	0	0
c3583	0	-1	0	38	28	37	0	0	0	-1	20	0	0	35	26	0	0	0	0	10	49	0	-1	0	44	0	0	0	0	-1
