cellBC	cell_state
c741	-12
c925	-8
c975	-12
c1448	-1
c1849	-14
c1980	-9
c2002	-14
c2065	-1
c2099	-1
c2180	-14
c2205	-8
c2496	-12
c2543	-1
c2593	-12
c2654	-7
c2816	-7
c2871	-14
c2965	-14
c3018	-1
c3031	-5
c3083	-4
c3241	-7
c3243	-7
c3247	-8
c3254	-7
c3259	-4
c3320	-8
c3321	-8
c3322	-4
c3327	-7
c3390	-1
c3405	-7
c3412	-7
c3433	-1
c3463	-8
c3480	-5
c3497	-1
c3516	-9
c3538	-4
c3666	-14
c3668	-12
c3670	-9
c3672	-12
c3675	-7
c3698	-4
c3742	-8
c3746	-7
c3763	-9
c3936	-7
c3993	-5
c4005	-12
c4020	-4
c4064	-4
c4128	-14
c4136	-1
c4161	-12
c4177	-8
c4179	-1
c4189	-14
c4242	-5
c4243	-5
c4247	-7
c4388	-8
c4391	-4
c4428	-8
c4442	-7
c4454	-12
c4493	-5
c4500	-4
c4533	-8
c4536	-5
c4573	-7
c4629	-4
c4689	-12
c4692	-12
c4771	-14
c4791	-1
c4792	-5
c4868	-1
c4895	-1
c4904	-1
c4911	-4
c4956	-7
c4968	-8
c4969	-8
c4993	-1
c4995	-8
c5003	-5
c5012	-8
c5039	-5
c5074	-9
c5076	-14
c5166	-12
c5170	-12
c5171	-12
c5180	-4
c5328	-9
c5378	-12
c5391	-9
c5397	-4
c5407	-7
c5408	-14
c5425	-7
c5452	-8
c5453	-8
c5454	-1
c5464	-12
c5474	-14
c5483	-4
c5486	-1
c5500	-9
c5550	-12
c5575	-5
c5636	-8
c5663	-7
c5666	-9
c5667	-9
c5785	-7
c5786	-1
c5814	-4
c5884	-4
c5885	-4
c5911	-8
c5912	-5
c5923	-1
c5950	-12
c5951	-12
c5958	-4
c5989	-14
c6037	-4
c6073	-7
c6080	-9
c6082	-7
c6125	-9
c6129	-8
c6138	-1
c6140	-8
c6149	-14
c6158	-4
c6172	-12
c6173	-12
c6180	-1
c6205	-7
c6213	-4
c6251	-12
c6265	-7
c6266	-4
c6282	-9
c6287	-9
c6315	-7
c6322	-4
c6388	-12
c6392	-9
c6434	-5
c6441	-7
c6445	-14
c6450	-5
c6461	-9
c6484	-8
c6493	-12
c6494	-7
c6498	-12
c6506	-12
c6507	-12
c6538	-7
c6555	-5
c6563	-14
c6564	-14
c6571	-5
c6574	-4
c6583	-14
c6584	-1
c6614	-7
c6620	-14
c6624	-5
c6625	-5
c6637	-14
c6638	-7
c6655	-1
c6666	-9
c6669	-12
c6670	-1
c6693	-14
c6713	-14
c6722	-5
c6810	-7
c6820	-12
c6857	-8
c6866	-9
c6869	-12
c6871	-14
c6887	-14
c6900	-12
c6913	-9
c6920	-8
c6953	-14
c6966	-8
c6983	-14
c7000	-7
c7001	-7
c7009	-8
c7024	-5
c7026	-4
c7027	-4
c7031	-1
c7054	-9
c7055	-9
c7056	-14
c7059	-9
c7069	-14
c7071	-5
c7093	-9
c7097	-9
c7107	-12
c7163	-12
c7169	-7
c7173	-1
c7176	-5
c7198	-12
c7206	-4
c7208	-1
c7212	-9
c7233	-5
c7236	-1
c7274	-9
c7313	-5
c7314	-1
c7322	-12
c7326	-7
c7350	-8
c7370	-5
c7375	-1
c7382	-8
c7383	-8
c7385	-1
c7407	-14
c7420	-4
c7424	-9
c7431	-4
c7457	-1
c7505	-9
c7508	-4
c7522	-8
c7538	-1
