	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1509	0	-1	6	0	0	50	38	0	0	0	0	0	-1	0	34	0	-1	0	18	-1	0	0	0	-1	16	31	0	-1	0	0
c1568	0	0	-1	0	0	-1	38	0	16	48	0	0	20	0	34	0	-1	0	-1	0	-1	0	0	-1	0	0	0	0	0	0
c1861	0	30	0	0	0	50	38	-1	0	-1	0	-1	20	12	34	0	-1	0	0	23	32	0	0	0	-1	0	0	0	0	0
c1863	9	0	49	-1	-1	50	38	-1	0	0	-1	16	20	0	34	14	-1	0	34	-1	-1	41	0	0	0	44	17	11	-1	0
c1887	0	0	6	0	0	50	-1	0	0	-1	0	-1	20	0	34	-1	-1	0	18	0	0	0	-1	0	0	0	0	0	0	-1
c2054	0	16	0	0	0	50	-1	-1	44	-1	0	0	20	-1	34	0	-1	16	18	-1	-1	-1	-1	0	0	0	41	0	16	0
c2060	32	-1	32	0	0	50	38	0	-1	11	0	-1	20	11	34	0	-1	0	0	0	0	-1	23	-1	-1	1	0	0	14	-1
c2274	0	0	0	0	0	50	-1	0	0	23	0	0	20	0	34	0	-1	0	-1	16	16	0	0	-1	-1	0	0	30	0	15
c2345	0	0	-1	15	-1	50	38	0	0	0	0	0	20	0	34	-1	-1	50	0	0	0	0	-1	-1	0	0	0	-1	0	36
c2438	-1	0	-1	0	-1	0	38	33	30	31	0	-1	33	11	-1	0	-1	19	0	0	30	0	-1	0	0	0	-1	-1	0	30
c2476	25	0	49	0	5	50	-1	0	0	0	0	-1	20	0	34	14	-1	-1	34	-1	0	0	0	0	0	-1	17	0	47	0
c2477	25	0	49	0	5	50	38	0	-1	0	16	16	20	0	34	14	-1	0	34	-1	0	0	0	0	-1	44	17	-1	47	0
c2530	0	0	0	0	0	-1	0	-1	0	0	8	-1	0	-1	34	0	-1	0	0	18	0	0	-1	-1	-1	38	0	-1	0	31
c2567	0	16	-1	0	-1	-1	38	0	30	31	0	32	0	11	-1	0	-1	19	17	0	-1	0	0	0	0	0	-1	0	0	0
c2624	0	0	49	-1	0	50	38	0	-1	15	0	16	20	-1	-1	-1	-1	0	-1	-1	0	0	0	0	0	0	17	15	47	0
c2670	0	16	-1	-1	0	50	38	0	0	0	0	16	20	14	34	0	-1	-1	0	0	0	47	0	0	11	0	16	-1	47	6
c2735	-1	-1	32	-1	0	50	38	-1	0	-1	0	0	20	11	34	-1	-1	0	0	0	26	-1	23	-1	38	32	-1	0	0	0
c2745	31	-1	0	0	-1	-1	-1	0	0	32	-1	0	20	0	34	0	-1	0	0	4	-1	0	0	0	-1	0	-1	-1	0	0
c2843	0	-1	0	0	0	50	-1	-1	-1	0	0	16	20	0	34	-1	-1	0	-1	0	0	12	0	0	-1	0	16	-1	-1	0
c2874	14	16	-1	0	0	50	38	0	32	0	0	16	20	0	-1	45	-1	-1	0	0	41	0	0	-1	0	0	16	0	47	6
c2954	0	-1	0	0	0	50	38	0	-1	0	-1	16	20	0	34	36	-1	-1	-1	-1	0	48	0	0	16	-1	16	33	47	6
c2955	0	16	-1	0	0	50	38	0	-1	-1	0	16	-1	0	34	0	-1	-1	0	14	0	0	0	0	16	0	16	33	47	6
c2957	0	16	0	0	0	-1	38	0	0	0	0	16	20	14	34	-1	-1	-1	-1	0	0	-1	0	0	-1	0	16	30	-1	-1
c3008	0	0	0	34	34	0	38	0	30	46	0	-1	0	0	34	-1	-1	19	47	0	0	11	9	0	-1	0	0	0	16	0
c3028	0	-1	32	0	0	50	38	0	0	0	0	0	20	11	34	-1	-1	0	14	-1	-1	0	23	-1	-1	0	-1	41	0	0
c3032	0	-1	0	-1	0	-1	38	0	30	31	0	-1	-1	11	-1	0	-1	-1	-1	0	0	0	0	0	0	0	-1	0	0	0
c3085	-1	0	6	0	0	50	38	-1	0	0	0	-1	20	0	34	0	-1	0	18	0	-1	25	8	0	0	-1	0	0	-1	-1
c3112	0	0	6	0	0	50	-1	-1	0	48	0	0	20	0	-1	0	-1	0	18	0	0	0	0	0	0	0	0	0	-1	0
c3179	0	34	0	0	0	50	38	0	0	0	32	0	-1	0	34	-1	-1	0	0	0	0	0	-1	0	20	14	0	0	14	0
c3201	12	0	0	0	0	0	38	-1	30	-1	0	-1	30	0	34	0	-1	19	-1	0	0	0	-1	0	0	0	0	0	0	50
c3205	0	0	-1	0	0	50	38	-1	0	0	0	0	20	0	34	0	-1	0	0	-1	0	0	0	0	-1	0	0	0	0	-1
c3247	0	16	0	0	0	50	38	-1	32	-1	16	16	-1	49	-1	-1	-1	-1	-1	0	41	0	0	0	0	-1	-1	-1	-1	6
c3390	0	34	25	0	0	-1	38	27	0	0	0	0	20	0	34	0	-1	38	-1	0	-1	0	0	-1	0	0	-1	0	14	-1
c3412	0	-1	49	0	5	50	-1	0	0	0	-1	16	20	0	-1	14	-1	0	34	-1	0	41	-1	0	0	44	17	0	47	0
c3450	12	36	32	0	30	50	38	0	0	-1	49	16	20	49	34	29	-1	-1	0	25	11	50	0	0	0	0	0	0	47	26
c3500	0	-1	0	0	-1	50	38	6	44	-1	0	28	20	0	34	-1	-1	0	18	30	48	-1	-1	0	0	0	0	0	16	0
c3501	0	0	0	0	0	50	38	6	44	0	0	0	-1	0	34	0	-1	-1	18	30	48	-1	0	0	0	0	0	-1	16	-1
c3503	-1	16	-1	0	0	50	-1	0	0	0	0	16	20	-1	34	-1	-1	-1	32	-1	0	0	0	0	0	0	-1	0	47	6
c3519	19	10	0	0	-1	-1	38	16	30	0	0	32	8	-1	34	0	-1	19	-1	0	0	0	0	38	0	-1	0	10	0	0
c3604	34	16	-1	0	0	-1	-1	29	-1	0	0	16	20	0	-1	0	-1	0	0	-1	0	12	0	0	30	0	16	0	47	0
c3631	0	0	0	50	0	-1	-1	32	30	31	0	-1	0	11	-1	14	-1	-1	-1	16	0	0	0	0	0	0	0	-1	-1	0
c3636	19	10	0	0	0	-1	38	16	30	-1	0	32	-1	0	-1	0	-1	19	0	0	5	0	0	38	-1	0	0	16	0	0
c3682	0	-1	-1	0	0	36	-1	-1	30	31	-1	32	36	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	36	-1
c3724	14	16	6	-1	0	50	38	0	-1	0	-1	-1	20	0	34	0	-1	-1	0	-1	41	0	0	0	0	-1	16	-1	47	6
c3746	-1	-1	0	0	0	-1	38	0	0	0	0	0	-1	0	34	0	-1	23	0	23	32	0	0	0	-1	0	0	0	-1	0
c3753	0	0	32	0	0	50	38	36	0	-1	0	0	-1	11	34	0	-1	0	0	-1	0	0	23	-1	0	0	12	-1	-1	0
c3845	0	0	16	0	-1	50	38	0	0	-1	-1	-1	-1	-1	-1	0	-1	18	0	0	0	-1	-1	29	0	0	50	32	0	-1
c3900	0	0	6	0	-1	50	38	0	0	0	34	0	-1	0	34	-1	-1	0	18	-1	0	0	0	0	0	-1	0	44	0	0
c3923	0	0	0	0	0	50	38	36	-1	0	49	16	20	0	34	8	-1	0	0	15	25	0	-1	0	0	0	31	0	47	-1
c3930	0	0	0	0	-1	0	38	12	30	0	0	32	0	0	34	0	-1	19	0	0	0	50	11	25	-1	0	0	26	16	0
c3933	19	10	0	0	0	-1	38	16	30	0	-1	32	-1	0	34	-1	-1	19	0	-1	0	0	0	38	0	0	-1	0	0	16
c3938	-1	16	0	0	-1	50	38	0	0	0	0	16	-1	14	34	0	-1	-1	0	-1	0	47	0	-1	11	0	16	0	47	6
c3939	0	16	0	0	-1	50	38	0	0	-1	0	-1	20	14	34	0	-1	-1	0	0	0	-1	0	0	-1	-1	16	0	47	6
c3960	0	-1	0	0	-1	50	38	0	50	-1	11	0	20	0	34	0	-1	0	-1	0	-1	-1	0	0	0	0	-1	0	14	0
c4002	-1	36	0	0	30	50	38	0	0	0	49	16	20	49	34	29	-1	0	0	25	11	50	0	0	-1	0	0	0	47	26
c4038	14	16	6	0	0	50	38	-1	-1	0	0	16	20	0	-1	0	-1	-1	0	0	41	-1	0	0	0	0	16	0	47	-1
c4046	0	16	0	0	0	-1	38	0	19	0	0	16	20	14	34	-1	-1	-1	0	-1	0	0	0	-1	0	-1	16	30	47	6
c4066	0	34	27	0	0	-1	38	0	0	0	32	0	20	0	34	0	-1	0	0	0	44	0	0	0	-1	14	0	-1	-1	0
c4238	0	0	6	0	0	-1	-1	0	0	-1	0	0	-1	0	34	-1	-1	0	18	0	0	0	0	0	0	0	0	44	-1	0
c4284	-1	0	49	0	5	50	38	0	0	14	0	16	20	0	34	14	-1	0	34	0	-1	0	-1	0	0	44	17	0	47	0
c4294	0	0	-1	0	16	50	38	0	0	0	0	0	20	-1	34	0	-1	0	18	-1	0	0	31	0	-1	31	0	44	0	0
c4297	0	16	0	0	0	50	38	0	-1	0	0	16	20	-1	34	0	-1	-1	0	-1	19	30	0	0	-1	-1	-1	-1	-1	6
c4352	-1	0	49	-1	0	50	-1	0	17	15	-1	16	20	34	34	0	-1	0	0	-1	0	0	0	-1	0	0	17	15	47	0
c4384	-1	10	0	50	0	-1	38	16	30	-1	0	32	0	28	-1	0	-1	19	0	-1	0	0	-1	38	-1	0	0	0	0	-1
c4389	0	16	0	32	0	50	38	-1	-1	0	0	16	20	0	34	0	-1	0	0	0	-1	12	0	-1	30	0	16	0	-1	0
c4425	0	0	-1	0	0	50	38	0	0	0	17	30	20	-1	-1	0	-1	0	18	0	0	-1	0	0	0	-1	0	0	0	0
c4453	8	0	0	0	-1	50	38	0	30	23	0	-1	20	0	-1	0	-1	0	29	16	27	30	0	0	0	-1	0	30	0	15
c4472	12	9	0	0	0	0	38	-1	30	-1	0	32	-1	11	-1	0	-1	19	0	9	0	0	0	12	0	0	0	-1	0	0
c4536	0	16	0	0	0	50	38	29	-1	-1	0	16	-1	0	34	0	-1	-1	0	0	0	12	0	0	0	0	16	0	47	-1
c4565	0	-1	0	0	0	50	38	0	0	0	26	0	20	30	34	0	-1	0	0	0	-1	36	-1	0	-1	0	0	0	0	0
c4583	0	0	0	0	-1	50	-1	0	0	0	0	0	20	-1	34	0	-1	0	0	-1	-1	-1	0	0	0	0	30	1	0	-1
c4607	0	0	0	0	-1	50	38	0	0	23	0	0	20	0	34	0	-1	0	-1	16	0	11	-1	0	0	0	-1	30	0	15
c4608	0	0	30	-1	-1	-1	-1	0	-1	0	0	0	-1	32	-1	17	-1	0	0	32	0	36	15	-1	0	0	-1	0	-1	0
c4618	-1	16	0	0	0	50	38	-1	-1	0	0	16	-1	0	34	0	-1	0	0	0	0	12	0	0	-1	0	16	0	47	-1
c4619	0	16	0	0	0	50	-1	29	-1	0	0	16	20	-1	34	0	-1	0	0	-1	0	-1	0	0	30	0	16	0	-1	0
c4631	0	0	0	0	-1	0	38	0	30	0	0	32	0	0	34	-1	-1	-1	0	15	-1	0	-1	0	31	-1	48	30	-1	0
c4658	0	-1	6	0	0	50	38	0	-1	0	-1	-1	20	0	-1	0	-1	0	18	0	16	0	8	0	0	16	0	-1	0	0
c4676	0	0	12	-1	0	50	38	0	26	0	0	0	20	0	34	0	-1	0	-1	0	-1	0	-1	0	0	0	0	-1	0	36
c4677	0	-1	12	-1	-1	50	-1	0	26	0	0	-1	20	0	34	0	-1	-1	32	0	0	0	-1	0	0	0	0	0	0	36
c4731	0	-1	-1	0	0	50	38	0	0	48	0	0	20	0	34	0	-1	0	18	16	0	0	-1	14	-1	0	0	0	0	5
c4735	0	0	16	0	-1	50	38	0	0	0	0	0	-1	-1	34	-1	-1	18	0	-1	0	-1	-1	29	0	6	0	0	0	-1
c4746	31	-1	-1	15	0	-1	38	-1	0	0	-1	0	20	0	34	-1	-1	17	32	0	0	0	0	-1	0	-1	16	0	0	-1
c4757	0	-1	0	0	0	34	38	-1	30	-1	0	32	0	0	34	0	-1	19	0	0	9	-1	0	0	3	0	-1	0	0	0
c4759	-1	34	0	0	0	0	38	-1	-1	0	0	-1	30	0	34	0	-1	19	0	32	0	-1	-1	0	-1	0	-1	0	0	-1
c4796	0	16	0	0	0	50	-1	29	-1	-1	0	-1	20	0	-1	-1	-1	0	-1	0	0	-1	0	0	0	-1	16	0	47	0
c4814	0	-1	-1	0	0	50	38	-1	0	-1	0	-1	20	-1	34	0	-1	0	-1	0	0	38	0	44	0	30	0	28	47	-1
c4884	0	0	-1	0	0	0	38	16	30	0	32	32	-1	0	-1	-1	-1	19	0	0	-1	29	0	0	0	0	0	0	-1	0
c4946	0	-1	6	0	0	50	38	0	0	0	0	0	20	0	34	-1	-1	0	18	-1	-1	0	-1	0	0	0	0	0	-1	0
c4992	-1	0	0	0	0	-1	0	-1	0	0	8	0	0	0	-1	0	0	0	0	18	0	0	21	-1	-1	0	0	-1	0	31
c5016	0	0	0	0	34	0	38	0	-1	0	0	32	0	0	34	-1	-1	-1	0	15	36	0	9	32	-1	0	15	0	16	-1
c5207	0	-1	9	0	-1	50	38	0	0	0	0	-1	20	46	-1	0	-1	0	6	44	0	16	8	0	0	0	34	31	0	-1
c5231	0	0	0	15	0	50	38	12	0	0	0	0	-1	0	34	0	-1	44	0	0	0	21	0	0	36	0	0	0	0	-1
c5279	0	0	6	0	-1	50	-1	0	0	48	-1	0	20	30	34	0	-1	0	18	0	0	0	0	0	-1	-1	-1	0	0	0
c5283	0	16	0	0	0	50	38	29	-1	0	0	16	20	0	34	-1	-1	-1	-1	-1	0	12	0	0	-1	0	-1	0	47	-1
c5318	0	0	32	0	0	50	-1	-1	0	-1	0	0	20	11	-1	0	-1	0	-1	0	32	0	-1	-1	15	1	0	0	0	0
c5326	0	0	32	-1	0	50	38	0	0	18	0	0	20	11	34	0	-1	16	-1	0	-1	0	23	-1	32	0	0	0	0	-1
c5348	50	0	6	0	0	50	-1	0	0	0	0	0	20	0	34	-1	-1	0	18	0	6	25	8	0	0	0	0	0	27	0
c5350	31	8	0	15	-1	50	38	0	0	-1	0	0	20	0	34	0	-1	-1	-1	0	0	0	0	18	0	-1	0	0	0	36
c5361	0	16	0	0	0	50	38	-1	-1	0	0	16	20	0	-1	-1	-1	0	0	0	-1	12	-1	0	0	0	16	0	-1	0
c5374	16	16	0	-1	0	50	38	29	-1	0	0	16	-1	0	34	-1	-1	0	0	0	0	12	-1	0	0	0	16	0	-1	0
c5375	0	16	0	30	0	-1	38	29	-1	0	0	-1	20	0	34	-1	-1	0	0	-1	0	12	0	-1	0	0	16	0	-1	-1
c5377	0	-1	-1	0	0	50	38	0	0	0	-1	0	20	0	34	0	-1	-1	0	0	0	-1	0	0	-1	0	0	0	0	-1
c5412	-1	0	-1	0	34	-1	38	0	30	0	0	32	-1	0	34	-1	-1	19	0	36	-1	0	9	-1	31	-1	0	0	16	0
c5438	0	0	-1	0	-1	50	38	0	0	0	0	0	20	0	-1	0	-1	0	0	-1	0	0	0	0	-1	-1	0	0	32	0
c5468	50	0	-1	0	0	0	38	19	30	0	15	-1	-1	0	-1	0	-1	19	-1	-1	0	0	0	17	0	0	0	0	16	0
c5480	0	-1	0	-1	0	50	38	-1	0	0	-1	16	20	0	34	0	-1	0	14	0	-1	0	0	32	6	-1	16	0	47	0
c5497	-1	16	0	-1	0	50	38	0	36	0	-1	-1	20	0	34	25	-1	0	-1	0	0	-1	0	32	0	32	-1	0	47	-1
c5503	0	0	0	15	0	50	-1	-1	0	31	0	0	-1	-1	34	-1	-1	0	0	0	0	0	0	-1	32	-1	0	0	50	36
c5512	-1	0	6	0	0	-1	-1	0	-1	0	17	30	-1	0	34	0	-1	0	18	0	-1	0	0	-1	-1	0	0	0	0	0
c5513	0	0	6	0	0	-1	38	0	0	0	17	30	20	-1	34	-1	-1	-1	18	0	-1	0	0	0	0	0	0	8	-1	0
c5552	0	16	0	0	0	50	38	0	0	-1	-1	16	20	0	34	0	-1	0	14	0	0	0	0	32	-1	32	16	0	47	0
c5576	0	16	6	15	0	-1	-1	0	32	0	9	16	20	0	34	0	-1	-1	0	36	41	12	5	0	0	0	16	16	47	6
c5649	0	0	0	0	0	50	38	0	50	0	0	0	20	0	34	0	-1	0	-1	0	0	-1	0	0	0	-1	0	0	-1	0
c5685	0	0	0	-1	0	-1	0	0	0	0	-1	0	0	0	34	0	-1	32	0	18	0	-1	21	-1	1	0	2	-1	0	0
c5690	0	0	0	0	0	50	-1	-1	0	23	0	0	20	0	34	0	-1	0	0	16	27	0	0	0	0	0	-1	30	0	-1
c5691	-1	-1	0	0	0	-1	38	0	0	23	0	0	20	-1	34	-1	-1	-1	0	16	27	0	0	-1	0	-1	0	30	0	15
c5724	0	32	0	0	0	0	38	0	30	0	0	32	-1	0	34	0	-1	19	0	30	0	50	0	0	0	0	0	0	16	0
c5773	0	0	0	0	-1	0	38	-1	30	-1	0	32	0	-1	-1	0	-1	19	0	0	0	17	0	44	32	0	0	6	0	0
c5776	0	0	0	0	-1	50	38	0	32	0	0	-1	20	-1	34	-1	-1	0	-1	16	0	-1	-1	0	0	0	38	-1	0	15
c5777	0	0	0	0	0	50	38	0	32	0	0	0	20	30	34	0	-1	0	0	16	0	0	0	0	0	0	0	30	0	15
c5778	0	16	0	0	-1	50	-1	0	32	0	0	16	20	0	34	0	-1	-1	0	0	41	0	0	0	-1	-1	16	0	47	6
c5786	0	-1	0	-1	-1	50	38	29	-1	-1	0	-1	20	0	34	0	-1	0	0	-1	-1	12	0	0	-1	0	16	0	47	-1
c5787	0	16	0	0	0	50	38	29	-1	0	0	-1	20	0	34	0	-1	-1	0	0	0	-1	0	0	30	33	16	0	47	0
c5806	0	0	-1	0	0	-1	38	0	0	-1	0	16	20	0	34	0	-1	0	-1	0	0	-1	0	44	0	-1	-1	28	47	0
c5838	0	0	0	-1	0	-1	-1	0	0	0	8	-1	0	-1	-1	0	0	0	0	18	0	0	21	-1	1	38	0	-1	0	31
c5859	19	-1	0	0	0	-1	38	16	30	0	0	-1	0	0	34	0	-1	-1	-1	-1	0	0	0	38	0	0	0	16	0	0
c5870	0	0	0	0	0	-1	-1	-1	-1	-1	8	-1	3	-1	34	0	0	0	-1	18	0	0	21	-1	1	-1	0	-1	0	31
c5882	0	0	0	0	34	0	-1	-1	30	0	30	32	0	0	34	-1	-1	19	0	15	0	-1	-1	0	-1	0	0	0	16	0
c5901	-1	0	0	0	0	50	38	0	0	0	-1	-1	20	-1	34	-1	-1	0	0	0	-1	38	0	0	0	30	0	0	47	-1
c5907	6	0	0	0	-1	0	38	-1	30	0	0	32	0	0	34	0	-1	-1	8	0	0	0	0	0	0	0	49	0	0	15
c5910	0	-1	0	-1	-1	-1	38	0	0	-1	0	0	20	-1	-1	0	-1	0	0	-1	0	27	0	0	0	0	0	1	0	-1
c5917	-1	0	0	0	0	-1	-1	0	0	0	0	0	20	26	34	34	-1	0	0	0	-1	38	0	-1	-1	0	0	0	-1	0
c5958	0	0	-1	-1	0	50	38	32	0	0	0	0	20	11	34	-1	-1	-1	0	-1	-1	0	23	-1	0	-1	11	-1	8	-1
c5965	0	0	0	0	0	50	-1	-1	0	0	0	16	20	-1	34	-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	-1	-1	47	0
c5969	-1	-1	0	0	0	0	38	-1	30	-1	0	32	0	-1	-1	-1	-1	19	0	0	0	0	0	-1	-1	0	0	0	0	1
c5975	0	16	-1	0	-1	50	38	18	0	0	-1	16	20	25	34	25	-1	0	14	0	0	0	-1	-1	-1	32	16	0	-1	33
c5977	0	-1	-1	0	-1	50	-1	0	-1	-1	-1	0	20	11	-1	0	-1	-1	0	-1	0	-1	23	-1	0	0	0	-1	-1	0
c5979	0	0	6	0	50	50	38	0	0	-1	0	0	20	0	34	-1	-1	0	18	-1	0	0	48	0	0	15	0	0	0	0
c5998	0	16	-1	0	0	50	38	0	0	0	-1	16	20	32	34	-1	-1	0	14	-1	0	0	0	32	-1	32	-1	0	47	-1
c6005	0	0	-1	0	0	50	38	0	-1	-1	38	0	-1	0	34	0	-1	0	18	0	0	0	8	0	0	0	-1	-1	-1	0
c6007	-1	0	-1	9	0	50	-1	0	32	0	-1	0	20	0	34	0	-1	0	0	16	0	0	0	-1	0	0	0	-1	0	15
c6012	50	0	6	0	0	50	38	0	0	-1	0	0	-1	0	34	-1	-1	0	18	0	6	25	8	0	0	-1	0	0	27	0
c6055	0	0	32	-1	-1	50	38	0	0	-1	0	-1	-1	-1	-1	0	-1	-1	0	0	26	-1	23	-1	0	0	0	0	0	0
c6083	0	16	-1	0	0	50	-1	29	-1	0	0	16	20	0	34	0	-1	0	0	-1	0	12	0	0	16	0	-1	0	-1	0
c6101	0	0	6	0	0	50	-1	-1	0	0	50	32	20	0	34	-1	-1	0	18	0	-1	0	48	0	0	0	-1	-1	0	0
c6106	0	-1	0	0	0	-1	38	0	30	0	49	32	-1	0	-1	0	-1	19	-1	-1	29	-1	19	17	9	0	0	-1	16	0
c6116	50	0	0	0	-1	0	-1	0	-1	0	0	32	0	0	34	0	-1	19	0	0	0	0	0	17	0	-1	0	0	16	0
c6131	0	0	-1	-1	0	50	38	0	-1	0	17	30	20	34	-1	0	-1	0	18	0	0	0	0	-1	0	0	-1	0	0	0
c6133	0	0	0	0	0	-1	38	0	0	-1	0	-1	20	0	34	-1	-1	0	0	-1	0	38	0	-1	0	30	0	28	47	-1
c6153	0	0	-1	16	0	50	38	16	30	15	0	32	0	0	-1	0	-1	-1	9	0	0	0	0	0	0	0	35	0	0	0
c6161	0	0	14	0	34	-1	38	0	-1	0	-1	32	0	34	34	-1	-1	19	-1	36	5	0	-1	0	31	0	0	-1	16	0
c6180	32	0	0	5	0	-1	0	0	0	0	8	32	0	49	34	0	36	0	0	18	-1	0	21	-1	1	0	-1	-1	-1	0
c6197	0	0	0	-1	0	-1	38	0	50	0	11	0	-1	0	-1	0	-1	0	30	0	-1	0	0	0	0	0	0	0	14	0
c6243	0	0	0	32	0	0	38	0	30	0	0	-1	-1	0	34	0	-1	19	0	0	-1	0	19	17	9	0	0	-1	16	9
c6272	0	-1	0	0	0	50	38	29	-1	0	0	16	20	0	34	-1	-1	0	0	0	0	12	0	-1	0	0	16	0	47	0
c6275	0	0	0	0	-1	34	38	16	30	15	0	-1	-1	0	-1	34	-1	19	0	0	9	0	0	-1	-1	26	0	0	0	0
c6281	0	-1	0	-1	-1	50	38	0	0	36	0	0	20	14	34	0	-1	5	0	4	0	19	0	-1	0	0	-1	-1	0	31
c6282	16	0	0	32	-1	50	38	0	0	0	0	1	20	0	-1	0	-1	0	0	4	0	0	0	-1	0	0	7	0	0	31
c6300	50	0	6	-1	0	50	38	0	0	0	0	0	20	0	34	25	-1	0	-1	-1	6	25	-1	0	0	0	0	0	27	0
c6302	0	34	0	0	0	50	38	0	0	-1	-1	0	20	0	34	0	-1	-1	0	0	-1	0	50	32	0	14	0	0	14	0
c6314	0	16	0	-1	0	-1	38	-1	-1	0	-1	16	20	0	34	-1	-1	-1	-1	0	0	0	0	0	0	6	16	-1	47	0
c6315	0	16	-1	0	0	50	38	29	-1	0	0	16	20	0	34	-1	-1	0	-1	0	0	0	-1	0	0	6	16	0	47	0
c6321	0	0	-1	0	16	0	-1	0	-1	0	-1	32	0	0	-1	34	-1	19	0	0	0	0	19	-1	0	0	0	0	-1	0
c6348	0	-1	-1	0	30	50	38	0	0	0	49	16	20	49	-1	-1	-1	0	0	0	11	50	0	0	-1	0	0	0	47	26
c6358	0	16	50	0	0	50	38	29	-1	0	0	16	20	-1	34	0	-1	0	0	0	0	12	0	0	30	0	16	0	47	36
c6368	0	0	0	-1	0	0	38	0	30	31	0	32	0	11	-1	0	-1	19	36	0	-1	0	0	0	-1	6	-1	0	0	0
c6373	0	0	0	0	0	36	38	0	-1	-1	0	32	0	11	-1	0	-1	19	0	0	6	-1	0	0	-1	-1	-1	0	0	12
c6401	42	-1	0	-1	-1	0	38	0	-1	31	0	32	0	11	-1	0	-1	19	0	-1	0	-1	0	0	25	0	0	0	12	0
c6416	-1	-1	0	0	-1	50	38	-1	0	0	0	36	-1	0	-1	0	-1	0	0	0	0	-1	0	0	0	0	0	0	-1	-1
c6418	0	0	0	0	-1	0	38	0	30	31	-1	32	0	11	-1	0	-1	19	0	0	0	0	0	0	-1	0	-1	0	-1	0
c6451	-1	0	0	-1	0	-1	-1	0	0	0	0	0	20	0	34	0	-1	0	0	23	32	0	0	30	-1	0	7	0	0	0
c6456	0	0	6	0	0	-1	38	-1	0	-1	0	0	-1	0	34	0	-1	0	-1	0	15	-1	0	0	0	0	32	44	-1	0
c6457	0	0	6	0	0	-1	38	0	0	-1	-1	0	-1	0	-1	0	-1	0	18	0	-1	0	0	-1	0	0	0	44	0	0
c6460	-1	0	-1	0	0	50	38	0	-1	0	17	-1	-1	0	34	0	-1	0	18	0	0	0	-1	0	0	0	0	0	-1	-1
c6461	-1	0	6	0	0	50	38	-1	0	-1	17	30	20	0	34	0	-1	50	18	0	0	0	0	0	0	0	0	0	0	0
c6483	0	0	0	0	-1	-1	38	-1	0	23	0	0	20	0	34	0	-1	-1	0	16	-1	0	0	0	0	0	-1	30	0	15
c6514	-1	0	6	0	0	-1	-1	-1	0	0	0	0	-1	0	34	-1	-1	-1	18	0	0	0	-1	0	0	0	0	44	0	0
c6515	0	0	6	0	0	50	-1	0	0	-1	0	0	-1	0	34	0	-1	-1	-1	0	0	0	-1	0	0	-1	0	44	0	0
c6531	0	16	0	0	0	50	38	0	0	0	-1	16	20	32	34	25	-1	0	14	0	0	0	-1	32	0	32	16	0	47	-1
c6562	0	-1	32	-1	0	-1	38	-1	36	0	-1	0	20	-1	34	-1	-1	0	0	0	0	-1	23	-1	0	0	0	0	0	0
c6571	0	0	32	0	50	50	38	45	-1	19	0	-1	20	11	34	0	-1	0	0	0	32	0	23	-1	33	0	-1	0	0	0
c6574	-1	10	0	0	0	-1	38	16	30	0	0	32	-1	0	34	-1	-1	19	0	0	-1	0	0	38	0	0	0	-1	0	0
c6589	-1	0	32	0	0	50	38	48	0	-1	0	0	20	11	34	0	-1	45	0	-1	-1	0	23	-1	0	0	25	0	0	0
c6603	0	8	-1	-1	-1	-1	38	-1	0	0	12	0	20	0	34	0	-1	17	-1	0	0	-1	0	18	38	-1	-1	0	0	36
c6613	32	0	0	12	-1	50	38	0	0	0	12	0	20	0	34	0	-1	-1	-1	0	0	-1	0	0	-1	0	0	0	-1	49
c6621	0	0	6	0	0	-1	38	0	0	0	0	-1	-1	0	34	0	-1	-1	18	-1	32	0	0	0	0	-1	0	44	-1	0
c6628	0	36	0	16	0	17	-1	-1	30	15	0	32	0	0	-1	0	-1	19	0	0	0	-1	0	0	0	0	0	-1	32	-1
c6636	0	0	0	-1	0	-1	38	0	0	0	0	0	-1	0	34	-1	-1	0	0	0	0	0	0	0	-1	0	16	0	0	36
c6637	0	0	-1	15	0	50	38	0	-1	0	-1	0	20	0	34	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	0	36
