	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c958	29	27	29	0	8	0	-1	0	0	-1	0	-1	0	48	43	0	42	0	20	-1	-1	8	27	7	8	43	0	-1	15	0
c981	29	0	0	0	0	-1	0	42	43	-1	-1	0	38	48	0	0	15	0	0	46	10	8	27	7	-1	-1	0	7	15	-1
c1212	29	0	8	-1	0	0	0	0	0	17	0	0	0	48	43	-1	11	17	0	0	0	-1	-1	7	0	43	0	-1	15	0
c1307	29	-1	-1	7	0	0	8	-1	-1	43	0	45	0	48	0	38	-1	43	-1	0	-1	-1	27	0	-1	0	0	23	0	0
c1330	29	0	7	0	0	0	0	0	43	-1	0	0	-1	48	0	0	-1	0	0	0	-1	8	27	-1	0	43	0	-1	15	-1
c1745	29	17	0	-1	-1	17	8	0	38	0	0	-1	0	48	-1	38	0	0	-1	-1	-1	-1	27	0	0	0	27	0	8	0
c1964	29	0	0	0	-1	0	0	46	43	-1	0	-1	-1	48	0	0	15	-1	0	-1	10	8	27	7	-1	43	0	0	15	-1
c1988	-1	17	0	-1	0	43	0	-1	0	20	-1	-1	41	-1	0	29	36	23	12	20	-1	0	27	7	9	0	-1	0	15	0
c1997	29	0	0	43	-1	17	8	-1	0	0	0	-1	0	48	-1	-1	29	46	-1	27	16	-1	27	29	0	17	27	0	10	41
c2072	-1	0	0	0	0	-1	0	-1	0	0	0	0	0	48	38	-1	0	0	43	8	17	8	27	7	9	43	-1	0	-1	8
c2113	29	-1	0	0	43	0	7	0	-1	0	-1	12	0	48	-1	0	-1	36	0	12	-1	0	27	7	0	-1	0	8	15	0
c2129	29	0	0	0	-1	0	0	-1	32	12	0	4	-1	48	43	0	0	0	0	46	0	8	27	7	6	43	0	-1	-1	0
c2203	29	-1	-1	38	0	0	0	0	43	23	0	-1	0	-1	-1	0	15	0	0	0	10	8	27	7	0	43	0	0	15	0
c2318	29	37	-1	-1	0	0	8	0	29	43	-1	45	-1	48	0	38	-1	0	-1	0	-1	43	27	32	0	0	24	0	48	0
c2388	29	46	0	0	0	48	-1	24	19	28	7	-1	-1	-1	0	-1	0	0	0	8	0	0	27	-1	0	-1	0	-1	-1	0
c2423	29	0	0	-1	0	6	0	-1	43	3	0	-1	-1	48	0	22	15	-1	0	-1	10	-1	27	7	0	43	-1	0	15	43
c2443	29	1	0	0	-1	-1	0	46	43	0	0	10	0	48	0	0	0	0	0	0	8	-1	27	7	8	43	0	21	15	-1
c2490	-1	0	0	0	46	24	32	0	0	0	0	0	0	48	8	0	0	35	27	8	0	-1	27	7	9	43	-1	0	15	29
c2511	29	0	0	17	0	0	48	0	43	17	-1	0	38	48	-1	0	-1	0	-1	45	-1	-1	27	-1	0	-1	0	43	15	0
c2556	29	-1	-1	0	4	0	-1	-1	17	7	0	17	0	48	-1	38	-1	0	0	1	16	0	-1	0	8	28	36	14	0	8
c2557	29	43	-1	0	4	0	8	0	-1	-1	0	17	0	48	0	-1	-1	0	0	1	-1	29	27	0	8	-1	36	-1	-1	8
c2558	29	17	0	43	12	-1	8	-1	0	-1	0	0	-1	48	17	38	0	38	-1	-1	-1	43	-1	0	-1	-1	-1	0	0	0
c2655	-1	42	43	19	0	-1	8	0	17	0	-1	49	-1	48	0	38	0	-1	-1	-1	16	43	27	0	0	46	0	0	0	0
c2657	29	38	0	0	8	8	43	0	0	0	38	0	0	48	43	0	0	0	-1	0	-1	8	27	7	0	43	0	-1	15	0
c2658	29	0	20	0	29	0	-1	-1	0	-1	-1	-1	0	48	0	38	0	0	-1	-1	16	43	27	14	0	24	0	0	0	0
c2683	29	17	0	43	-1	17	8	0	0	20	0	0	0	-1	-1	38	-1	0	-1	0	-1	43	27	0	0	0	27	0	0	0
c2741	29	0	0	0	0	41	0	19	0	0	41	-1	0	48	38	0	0	0	-1	0	20	0	27	-1	0	23	-1	1	46	0
c2763	-1	43	24	0	4	0	8	-1	-1	7	0	0	15	-1	0	38	0	0	-1	0	16	0	-1	0	-1	28	36	14	0	-1
c2768	29	0	8	-1	-1	0	-1	0	43	0	0	0	38	48	10	0	-1	0	0	7	10	8	27	7	0	43	-1	-1	15	-1
c2886	29	17	-1	-1	-1	0	0	-1	0	0	-1	-1	41	48	0	29	36	-1	-1	20	4	4	27	7	-1	0	-1	41	15	49
c2897	29	20	0	0	0	17	0	0	-1	18	48	0	38	48	-1	0	15	-1	0	0	-1	8	-1	7	0	-1	-1	0	15	0
c2926	-1	8	8	43	38	17	0	0	0	0	0	0	-1	48	0	-1	0	0	0	8	38	-1	-1	7	-1	43	-1	0	15	0
c3001	-1	0	0	0	-1	0	0	0	0	0	8	0	-1	48	38	0	0	0	43	8	0	8	-1	7	9	-1	-1	0	-1	0
