cellBC	cell_state
c559	-12
c833	-8
c1377	-12
c1573	-5
c1682	-9
c2133	-4
c2413	-12
c3248	-7
c3297	-1
c3325	-9
c3637	-1
c3669	-5
c3700	-9
c3798	-1
c3974	-7
c3994	-9
c4046	-7
c4099	-9
c4248	-12
c4265	-4
c4477	-14
c4708	-8
c5254	-4
c5361	-7
c5374	-5
c5396	-9
c5605	-7
c5793	-7
c5897	-4
c6018	-12
c6286	-1
c6522	-14
c6628	-1
c6743	-7
c6806	-12
c6819	-12
c6881	-9
c7099	-12
c7200	-14
c7363	-9
c7408	-4
c7613	-1
c7616	-9
c7678	-7
c7709	-12
c7735	-7
c7890	-9
c8045	-12
c8091	-8
c8281	-8
c8345	-12
c8414	-8
c8468	-9
c8510	-5
c8649	-8
c8896	-5
c8925	-5
c9031	-5
c9038	-4
c9051	-14
c9112	-14
c9201	-14
c9344	-12
c9511	-14
c9651	-7
c9697	-9
c9928	-9
c9953	-1
c10058	-4
c10089	-12
c10102	-1
c10195	-4
c10214	-8
c10325	-14
c10368	-9
c10587	-7
c10632	-12
c10701	-1
c10793	-14
c10838	-8
c10889	-5
c10894	-8
c10978	-8
c10979	-8
c10987	-9
c10988	-7
c11198	-5
c11285	-7
c11534	-12
c11626	-7
c11627	-7
c11669	-7
c11671	-4
c11771	-5
c11812	-4
c11850	-9
c12017	-4
c12025	-12
c12047	-14
c12097	-9
c12122	-14
c12287	-8
c12308	-4
c12323	-8
c12526	-9
c12527	-9
c12593	-7
c12658	-9
c12719	-5
c12751	-5
c12952	-1
c13027	-4
c13045	-5
c13103	-12
c13122	-5
c13154	-5
c13219	-7
c13256	-8
c13369	-7
c13480	-14
c13511	-4
c13523	-14
c13567	-7
c13623	-1
c13638	-14
c13670	-9
c13675	-9
c13729	-5
c13731	-12
c13736	-9
c13758	-5
c13781	-14
c13829	-4
c13864	-8
c13937	-12
c13964	-9
c13989	-4
c13996	-14
c14018	-5
c14037	-1
c14069	-5
c14081	-7
c14084	-5
c14098	-5
c14100	-4
c14121	-1
c14138	-9
c14241	-8
c14276	-9
c14294	-1
c14295	-1
c14364	-12
c14366	-12
c14373	-5
c14384	-12
c14440	-12
c14441	-12
c14459	-5
c14520	-1
c14542	-9
c14628	-12
c14708	-9
c14723	-9
c14725	-1
c14732	-8
c14744	-12
c14755	-1
c14801	-8
c14917	-12
c14964	-1
c15050	-7
c15055	-9
c15063	-7
c15092	-12
c15201	-4
c15222	-8
c15233	-8
c15285	-14
c15299	-14
c15330	-12
c15404	-9
c15420	-14
c15498	-1
c15542	-1
c15571	-12
c15677	-8
c15711	-8
c15793	-7
c15818	-1
c15831	-12
c15844	-12
c15853	-9
c15859	-1
c15863	-14
c15930	-7
c15944	-5
c15990	-14
c16000	-4
c16016	-7
c16039	-9
c16135	-12
c16162	-14
c16212	-14
c16257	-9
c16262	-8
c16286	-1
c16303	-7
c16346	-1
c16371	-1
c16409	-14
c16416	-1
c16438	-1
c16455	-12
c16490	-12
c16493	-14
c16552	-1
c16597	-7
c16600	-9
c16601	-9
c16644	-5
c16658	-12
c16780	-7
c16782	-4
c16826	-7
c16831	-5
c16925	-14
c16944	-5
c16964	-8
c16989	-8
c16991	-1
c17023	-9
c17032	-7
c17039	-5
c17072	-14
c17078	-8
c17114	-1
c17128	-14
c17134	-4
c17200	-8
c17278	-8
c17309	-14
c17311	-12
c17325	-1
c17330	-12
c17384	-1
c17482	-4
c17561	-1
c17569	-1
c17570	-9
c17578	-8
c17700	-1
c17708	-1
c17731	-12
c17789	-5
c17871	-4
c17896	-1
c17900	-7
c17936	-1
c17953	-4
c17954	-1
c17976	-12
c17980	-9
c17988	-5
c18051	-8
c18114	-1
c18169	-9
c18185	-8
c18214	-7
c18258	-8
c18273	-5
c18315	-9
c18325	-7
c18355	-14
c18390	-7
c18400	-8
c18401	-8
c18405	-12
c18490	-7
c18508	-7
c18517	-9
c18544	-5
c18550	-8
c18551	-8
c18576	-1
c18611	-4
c18689	-1
c18705	-1
c18706	-9
c18718	-1
c18727	-12
c18742	-5
c18747	-7
c18754	-5
c18766	-12
