	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1880	0	-1	28	-1	-1	0	0	-1	21	0	0	6	0	5	-1	-1	2	0	-1	-1	15	5	23	-1	-1	0	0	-1	0	0
c3194	28	-1	0	0	-1	0	31	33	-1	2	0	0	-1	0	-1	49	-1	0	0	0	0	2	33	-1	0	44	0	0	-1	-1
c3251	36	0	0	-1	0	0	0	0	6	0	-1	0	0	5	0	0	0	-1	33	0	0	0	0	0	-1	0	0	0	-1	0
c3332	0	0	0	0	6	2	-1	0	32	-1	2	2	0	-1	26	0	-1	2	33	0	0	-1	0	0	0	0	0	0	0	-1
c3432	23	4	0	0	-1	-1	-1	45	0	-1	45	0	-1	5	42	0	15	-1	-1	50	15	-1	0	21	2	-1	-1	0	0	0
c3877	0	47	42	0	0	0	0	0	0	-1	0	0	-1	-1	-1	0	0	0	31	0	6	-1	-1	0	0	11	0	-1	35	-1
c4257	-1	23	0	0	-1	2	0	45	32	0	0	6	49	5	-1	5	2	-1	0	-1	-1	5	0	-1	-1	0	0	20	0	-1
c4395	0	-1	0	33	-1	2	0	33	-1	0	0	-1	-1	0	-1	36	0	0	0	0	0	2	33	0	5	0	49	50	0	-1
c4403	-1	0	36	-1	2	15	0	33	0	0	23	0	5	-1	36	0	0	-1	33	0	0	2	33	0	0	0	0	0	0	-1
c4456	0	0	0	0	36	0	0	-1	0	0	0	-1	0	-1	-1	-1	0	0	31	0	-1	-1	0	0	0	0	-1	-1	36	-1
c5024	0	0	2	33	49	0	0	0	0	0	-1	0	2	-1	-1	0	0	0	31	30	0	0	0	0	0	0	42	0	0	-1
c5058	23	4	0	0	0	-1	-1	45	0	0	45	0	-1	5	0	-1	15	0	-1	-1	15	36	0	-1	2	0	-1	-1	2	0
c5099	0	0	0	-1	37	0	0	0	12	0	-1	0	-1	0	0	0	32	0	22	0	43	0	0	0	-1	-1	0	0	0	0
c5127	0	0	0	0	-1	26	49	0	0	0	0	15	-1	-1	0	0	-1	0	33	45	-1	6	0	0	6	0	-1	5	0	5
c5466	-1	0	0	42	6	44	0	0	0	0	0	0	0	-1	-1	0	-1	0	33	12	0	6	0	32	0	0	0	0	0	5
c5557	-1	-1	-1	-1	6	0	-1	0	0	-1	-1	0	-1	5	0	0	-1	0	33	47	36	6	-1	-1	0	-1	32	2	15	5
c5843	23	-1	0	0	0	-1	15	45	0	0	45	0	-1	-1	0	0	15	0	23	2	15	36	0	0	-1	-1	-1	0	0	0
c5939	-1	-1	0	0	37	0	49	0	12	0	0	0	0	0	-1	17	-1	2	0	0	20	0	-1	0	6	0	0	0	-1	0
c6131	0	45	0	0	0	-1	0	-1	0	0	46	6	0	5	0	5	6	0	0	50	-1	5	0	0	-1	-1	0	-1	-1	0
c6335	6	36	-1	0	0	-1	0	45	0	0	44	6	0	-1	23	33	6	15	0	0	15	5	0	0	0	-1	47	-1	-1	0
c6363	0	0	0	-1	0	0	0	-1	0	0	0	6	0	5	0	-1	2	-1	0	-1	15	-1	23	-1	2	0	0	25	44	35
c6574	43	0	0	0	-1	0	-1	-1	0	47	0	2	-1	-1	0	0	0	0	0	32	-1	0	-1	0	44	0	0	9	17	0
c6627	0	-1	0	0	49	0	0	0	0	-1	0	-1	2	-1	-1	0	0	0	-1	30	-1	6	0	0	0	0	42	15	33	46
c6665	0	4	0	-1	0	-1	0	45	15	-1	0	6	0	5	0	5	-1	0	0	-1	15	5	0	0	-1	0	-1	0	0	-1
c6938	5	0	0	0	6	-1	17	0	-1	0	-1	0	-1	5	-1	0	-1	0	-1	0	0	6	32	0	0	-1	0	-1	0	5
c7012	-1	0	-1	5	6	49	0	17	-1	0	0	0	-1	-1	0	-1	-1	0	33	-1	-1	6	-1	0	0	-1	-1	0	-1	-1
c7142	0	-1	0	37	33	0	44	45	0	0	0	0	-1	-1	-1	-1	-1	-1	0	50	15	0	0	0	0	0	-1	30	0	12
c7173	0	0	49	0	0	0	0	2	0	23	5	0	-1	5	36	0	0	0	5	0	0	0	0	0	15	0	0	9	0	0
c7250	0	-1	0	0	-1	-1	0	0	-1	0	41	0	0	-1	-1	13	0	-1	31	33	-1	0	31	0	-1	30	-1	-1	0	46
c7393	0	0	0	0	17	38	0	45	0	0	-1	6	-1	5	-1	18	-1	0	0	0	15	5	-1	0	-1	8	0	0	0	37
c7593	-1	0	0	0	6	0	43	49	0	34	-1	2	0	5	0	0	-1	-1	-1	0	0	6	0	-1	0	32	-1	0	0	-1
c7688	0	-1	49	-1	37	0	47	-1	12	0	-1	0	-1	0	0	-1	32	0	0	0	0	0	-1	0	6	0	0	-1	23	-1
c7774	0	0	0	0	2	0	49	33	-1	-1	0	-1	0	-1	0	-1	0	0	0	0	0	2	33	20	0	0	0	0	0	-1
c7784	0	0	28	4	-1	0	0	45	21	0	0	-1	-1	5	0	-1	2	0	0	-1	15	5	23	0	17	0	3	5	-1	37
c7891	0	0	0	43	-1	0	14	2	0	0	2	0	47	-1	-1	2	-1	40	31	-1	-1	0	0	0	-1	-1	-1	0	0	46
c7896	2	0	0	-1	6	49	46	49	0	0	0	-1	2	5	-1	11	-1	0	33	-1	0	6	0	-1	0	0	0	0	-1	5
c7958	0	-1	0	-1	-1	0	0	0	15	0	-1	0	5	5	-1	23	-1	0	33	37	0	6	-1	21	0	-1	23	0	0	-1
c8013	36	0	-1	0	0	5	0	0	-1	0	2	0	40	5	-1	0	0	-1	33	0	17	0	0	0	0	0	0	0	-1	-1
c8070	32	49	0	0	-1	2	32	45	0	-1	-1	6	0	-1	-1	-1	2	0	0	-1	15	5	5	-1	32	0	0	0	0	-1
c8185	44	0	6	-1	5	0	-1	45	0	0	0	-1	0	5	-1	0	0	32	-1	0	15	0	0	0	5	-1	8	-1	0	12
c8242	0	0	0	2	2	2	0	-1	0	-1	0	6	-1	-1	0	0	2	0	0	-1	15	5	23	-1	2	0	46	-1	-1	-1
c8260	-1	0	0	50	0	-1	0	45	0	0	0	6	0	5	0	32	6	23	-1	0	15	-1	31	0	0	49	50	0	-1	25
c8394	2	0	0	0	-1	0	0	45	21	0	-1	6	0	5	-1	0	2	0	0	-1	15	-1	-1	-1	17	-1	0	-1	0	0
c8435	14	46	0	0	0	0	-1	5	-1	-1	25	0	0	0	0	50	-1	0	2	-1	0	-1	-1	0	0	0	12	0	0	46
