cellBC	cell_state
c1538	-6
c1916	-6
c2215	-5
c3596	-4
c3782	-7
c3800	-10
c3812	-14
c3982	-10
c4213	-14
c4416	-7
c4579	-7
c4824	-7
c4942	-11
c4964	-14
c5290	-11
c5627	-7
c5732	-7
c5741	-10
c5948	-4
c5961	-10
c6105	-7
c6110	-10
c6213	-4
c6214	-10
c6373	-11
c6759	-14
c6811	-10
c6872	-14
c6963	-6
c7065	-10
c7200	-10
c7322	-5
c7341	-5
c7438	-6
c7439	-6
c7514	-5
c7515	-4
c7573	-3
c7754	-14
c7829	-3
c7853	-5
c7861	-6
c8076	-14
c8089	-4
c8291	-3
c8559	-5
c8572	-10
c8635	-3
c8744	-6
c8774	-7
c8776	-10
c8990	-10
c9151	-4
c9161	-4
c9200	-10
c9219	-3
c9315	-6
c9357	-14
c9440	-10
c9452	-6
c9493	-6
c9633	-3
c9645	-11
c9704	-4
c9718	-14
c9810	-6
c9811	-6
c9844	-14
c9907	-7
c10086	-4
c10115	-6
c10125	-11
c10180	-4
c10306	-5
c10427	-4
c10430	-7
c10567	-3
c10570	-3
c10600	-7
c10607	-11
c10618	-3
c10643	-11
c10646	-3
c10665	-4
c10994	-10
c11065	-4
c11096	-4
c11119	-11
c11136	-14
c11140	-7
c11170	-11
c11267	-3
c11272	-14
c11305	-6
c11361	-5
c11365	-4
c11457	-5
c11522	-11
c11708	-4
c11843	-6
c11883	-7
c11899	-11
c11918	-4
c11982	-11
c11999	-10
c12003	-14
c12033	-4
c12038	-5
c12098	-11
c12140	-10
c12239	-14
c12311	-6
c12337	-7
c12338	-6
c12380	-3
c12401	-3
c12448	-5
c12505	-4
c12555	-14
c12627	-10
c12634	-3
c12729	-3
c12748	-6
c12757	-10
c12779	-10
c12801	-6
c12874	-4
c12881	-5
c12917	-5
c12941	-3
c12952	-10
c12967	-14
c12980	-5
c12991	-7
c13018	-5
c13195	-14
c13259	-5
c13279	-3
c13305	-5
c13373	-10
c13377	-5
c13378	-14
c13440	-7
c13455	-10
c13558	-11
c13572	-4
c13630	-14
c13672	-6
c13673	-6
c13686	-6
c13698	-11
c13700	-3
c13710	-4
c13720	-3
c13728	-3
c13807	-14
c13957	-3
c13970	-5
c14025	-7
c14066	-3
c14089	-5
c14207	-5
c14284	-14
c14285	-14
c14303	-3
c14311	-14
c14403	-11
c14436	-11
c14444	-5
c14448	-3
c14461	-14
c14483	-3
c14552	-6
c14570	-11
c14669	-3
c14688	-6
c14719	-4
c14736	-7
c14762	-14
c14806	-14
c14808	-4
c14857	-10
c14907	-5
c14908	-14
c14913	-6
c14915	-11
c14966	-3
c14968	-7
c14969	-7
c14994	-14
c15029	-5
c15189	-6
c15278	-10
c15361	-7
c15399	-3
c15407	-7
c15482	-3
c15501	-4
c15537	-6
c15539	-11
c15594	-7
c15618	-6
c15662	-11
c15716	-5
c15744	-10
c15754	-4
c15795	-7
c15808	-7
c15815	-7
c15819	-6
c15858	-11
c15879	-7
c15881	-3
c15908	-11
c15919	-14
c15925	-7
c15930	-7
c15934	-4
c16052	-10
c16053	-10
c16084	-4
c16100	-4
c16119	-10
c16124	-10
c16131	-3
c16177	-6
c16182	-7
c16198	-3
c16245	-11
c16260	-7
c16275	-4
c16350	-5
c16391	-10
c16403	-5
c16430	-7
c16543	-5
c16548	-5
c16567	-7
c16593	-5
c16611	-14
c16627	-14
c16632	-11
c16637	-11
c16648	-4
c16662	-11
c16693	-10
c16696	-4
c16697	-4
c16707	-4
c16726	-3
c16776	-5
c16792	-11
c16839	-10
c16874	-11
c16882	-10
c16952	-10
c16961	-6
c16977	-14
c17028	-3
c17047	-3
c17067	-6
c17078	-6
c17102	-3
c17106	-3
c17129	-5
c17141	-10
c17144	-7
c17163	-6
c17181	-7
c17239	-6
c17287	-7
c17326	-6
c17330	-7
c17448	-3
c17453	-4
c17469	-14
c17488	-4
c17563	-10
c17613	-6
c17651	-10
c17652	-14
c17687	-10
c17793	-14
c17846	-3
c17877	-11
c17897	-14
c17949	-5
c17978	-11
c18070	-5
c18118	-11
c18186	-14
c18204	-4
c18242	-4
c18249	-11
c18269	-10
c18288	-10
c18319	-4
c18332	-11
c18350	-5
c18369	-7
c18397	-7
c18409	-11
c18536	-4
c18540	-3
c18585	-3
c18615	-5
c18632	-5
c18647	-3
c18672	-14
c18682	-7
c18693	-5
c18703	-4
c18735	-6
c18776	-3
c18797	-10
c18852	-6
c18877	-6
c18899	-7
c18913	-14
c18943	-6
c18979	-5
c18981	-14
c18991	-3
c19003	-4
c19065	-6
c19093	-11
c19094	-10
c19096	-5
c19097	-5
c19130	-5
c19150	-11
c19174	-4
c19175	-4
c19180	-10
c19280	-3
c19290	-5
c19291	-5
c19325	-6
c19351	-14
c19359	-5
c19424	-7
c19425	-7
c19439	-3
c19466	-4
c19481	-6
c19512	-5
c19555	-10
c19559	-11
c19722	-6
c19732	-6
c19747	-6
c19780	-3
c19784	-6
c19804	-5
c19840	-14
c19845	-6
c19875	-6
c19883	-5
c19916	-14
c19948	-5
c19977	-7
c19987	-3
c20092	-10
c20103	-10
c20122	-10
c20136	-5
c20231	-6
c20252	-5
c20253	-5
c20289	-3
c20301	-5
c20304	-6
c20323	-5
c20352	-6
c20354	-5
c20364	-6
c20419	-11
c20454	-7
c20455	-7
c20518	-7
c20539	-5
c20543	-11
c20564	-10
c20623	-5
c20661	-4
c20682	-10
c20689	-4
c20699	-11
c20729	-6
c20733	-3
c20764	-5
c20765	-5
c20778	-5
c20781	-7
c20805	-6
c20830	-10
c20832	-10
c20847	-6
c20850	-4
c20871	-11
c20885	-4
c20895	-7
c20937	-6
c20939	-10
c21024	-14
c21025	-14
c21109	-4
c21112	-7
c21116	-7
c21175	-3
c21252	-6
c21253	-6
c21292	-6
c21306	-6
c21328	-4
c21356	-5
c21361	-7
c21378	-11
c21384	-14
c21398	-6
c21412	-4
c21413	-4
c21471	-3
c21516	-10
c21554	-3
c21556	-14
c21562	-4
c21568	-6
c21657	-4
c21662	-3
c21702	-4
c21711	-10
c21734	-6
c21737	-14
c21752	-14
c21754	-6
c21759	-4
c21773	-7
c21795	-11
c21821	-11
c21830	-5
c21900	-14
c21937	-7
c21965	-3
c21974	-3
c21986	-11
c21993	-6
c21999	-6
c22001	-4
c22037	-10
c22051	-11
c22067	-4
c22068	-3
c22086	-10
c22104	-10
c22106	-7
c22133	-5
c22140	-3
c22172	-5
c22205	-14
c22219	-3
c22228	-3
c22229	-3
c22231	-10
c22249	-14
c22253	-10
c22301	-10
c22338	-4
c22339	-4
c22341	-6
c22346	-14
c22358	-7
c22373	-14
c22386	-5
c22402	-3
c22409	-10
c22431	-10
c22451	-14
c22464	-7
c22578	-3
c22587	-14
c22591	-10
c22610	-5
c22640	-14
c22652	-10
c22671	-11
c22686	-5
c22687	-5
c22688	-10
c22689	-10
c22712	-5
c22722	-10
c22739	-10
c22752	-14
c22769	-10
c22770	-4
c22789	-6
c22833	-4
c22861	-7
c22877	-5
c22923	-5
c22933	-3
c22947	-10
c22967	-14
c22987	-3
c23001	-3
c23022	-14
c23023	-14
c23032	-14
c23082	-10
c23091	-14
c23125	-5
c23133	-11
c23144	-7
c23145	-7
c23154	-14
c23167	-3
c23173	-14
c23185	-4
c23237	-7
c23268	-10
c23303	-7
c23368	-14
c23391	-11
c23419	-4
c23424	-7
c23466	-6
c23467	-6
c23475	-6
c23483	-14
c23500	-11
c23510	-5
c23511	-5
c23515	-5
c23538	-3
c23549	-4
c23566	-10
c23584	-3
c23589	-11
c23591	-14
c23593	-6
c23610	-3
c23619	-14
c23740	-6
c23742	-10
c23747	-6
c23759	-10
c23771	-5
c23815	-10
c23834	-6
c23835	-6
c23838	-11
c23842	-7
c23856	-4
c23878	-7
c23919	-7
c23923	-4
c23930	-14
c23932	-6
c23940	-4
c23941	-4
c23962	-4
c23963	-4
c24013	-4
c24060	-11
c24076	-6
c24098	-5
c24099	-5
c24140	-3
c24159	-4
c24163	-4
c24186	-5
c24187	-5
c24202	-5
c24216	-3
c24244	-5
c24257	-5
c24292	-14
c24302	-4
c24317	-14
c24320	-5
c24416	-5
c24437	-7
c24438	-6
c24447	-14
c24480	-10
c24486	-11
c24514	-5
c24515	-5
c24519	-14
c24524	-5
c24527	-7
c24550	-6
c24564	-11
c24576	-6
c24612	-5
c24614	-5
c24615	-5
c24622	-3
c24631	-6
c24636	-3
c24642	-6
c24704	-14
c24718	-10
c24742	-6
c24752	-11
c24765	-7
c24779	-5
c24787	-11
c24817	-14
c24824	-3
c24829	-7
c24856	-3
c24858	-5
c24867	-7
c24869	-3
c24877	-14
c24933	-14
c24954	-3
c24994	-3
c24996	-4
c25001	-3
c25018	-7
c25022	-10
c25023	-10
c25032	-4
c25044	-5
c25045	-5
c25048	-10
c25080	-11
c25082	-7
c25116	-10
c25191	-6
c25194	-10
c25220	-6
c25245	-3
c25272	-4
c25281	-6
c25292	-14
c25293	-14
c25314	-4
c25315	-4
c25331	-11
c25373	-14
c25390	-7
c25399	-3
c25401	-4
c25433	-3
c25442	-7
c25443	-7
c25467	-14
c25490	-7
c25491	-7
c25532	-7
c25545	-6
c25547	-3
c25552	-5
c25564	-7
c25574	-7
c25581	-5
c25594	-10
c25620	-4
c25623	-10
c25637	-7
c25663	-6
c25693	-14
c25697	-5
c25700	-7
c25701	-7
c25704	-7
c25705	-7
c25708	-5
c25715	-5
c25736	-11
c25741	-7
c25743	-3
c25746	-6
c25754	-6
c25776	-3
c25777	-3
c25801	-5
c25810	-4
c25820	-11
c25842	-6
c25848	-3
c25864	-6
c25896	-14
c25908	-7
c25955	-4
c25962	-4
c25968	-11
c25973	-3
c25980	-6
c25992	-14
c25996	-7
c26024	-5
c26026	-11
c26047	-3
c26075	-10
c26088	-5
c26089	-5
c26103	-6
c26121	-14
c26122	-3
c26155	-10
c26170	-7
c26188	-6
c26190	-11
c26191	-11
c26202	-7
c26206	-11
c26254	-11
c26256	-5
c26257	-5
c26270	-6
c26276	-14
c26278	-7
c26281	-3
c26292	-4
c26297	-11
c26315	-11
c26318	-10
c26338	-10
c26362	-11
c26371	-4
c26374	-6
c26393	-3
c26404	-6
c26408	-7
c26409	-7
c26410	-11
c26434	-4
c26459	-10
c26460	-6
c26491	-6
c26509	-14
c26557	-5
c26585	-14
c26589	-11
c26594	-3
c26634	-10
c26640	-3
c26647	-6
c26648	-11
c26653	-3
c26664	-6
c26684	-11
c26712	-6
c26718	-11
c26725	-11
c26729	-6
c26734	-5
c26735	-5
c26739	-14
c26744	-7
c26745	-7
c26746	-7
c26747	-7
c26775	-11
c26787	-5
c26814	-14
c26832	-4
c26837	-4
c26845	-10
c26867	-11
c26883	-4
c26889	-7
c26902	-14
c26905	-10
c26948	-14
c26990	-5
c26991	-5
c26993	-5
c27007	-10
c27019	-10
c27022	-11
c27023	-11
c27041	-5
c27072	-7
c27073	-7
c27096	-3
c27102	-4
c27122	-6
c27144	-14
c27158	-3
c27159	-3
c27168	-10
c27184	-3
c27217	-7
c27223	-7
c27229	-10
c27244	-6
c27249	-6
c27251	-4
c27282	-14
c27283	-14
c27302	-6
c27303	-6
c27329	-5
c27332	-6
c27379	-7
c27392	-7
c27412	-14
c27424	-7
c27430	-7
c27478	-7
c27479	-7
c27504	-3
c27526	-11
c27555	-4
c27583	-11
c27584	-6
c27585	-6
c27586	-6
c27595	-3
c27602	-14
c27620	-7
c27641	-6
c27659	-3
c27663	-5
c27688	-5
c27711	-6
c27778	-10
c27848	-6
c27854	-14
c27863	-10
c27889	-3
c27893	-14
c27921	-7
c27967	-11
c27974	-3
c27993	-14
c28016	-4
c28035	-5
c28052	-10
c28072	-6
c28079	-14
c28095	-5
c28099	-7
c28123	-4
c28126	-10
c28155	-10
c28195	-3
c28196	-3
c28201	-7
c28210	-4
c28211	-4
c28236	-6
c28245	-6
c28268	-6
c28276	-14
c28303	-7
c28315	-14
c28347	-5
c28379	-5
c28387	-14
c28407	-10
c28411	-11
c28414	-3
c28432	-7
c28434	-6
c28441	-11
c28474	-5
c28478	-6
c28484	-3
c28501	-5
c28505	-4
c28520	-3
c28540	-6
c28543	-3
c28545	-3
c28573	-14
c28620	-3
c28631	-14
c28632	-11
c28647	-5
c28650	-14
c28655	-5
c28691	-11
c28705	-4
c28706	-3
c28723	-7
c28779	-4
c28783	-3
c28799	-6
c28801	-10
c28810	-11
c28811	-11
c28839	-5
c28877	-4
c28893	-10
c28904	-7
c28905	-7
c28932	-10
c28952	-11
c28960	-14
c28967	-3
c28982	-10
c28991	-10
c29002	-10
c29018	-7
c29019	-7
c29029	-10
c29034	-3
c29044	-7
c29045	-7
c29046	-7
c29052	-7
c29060	-11
c29069	-4
c29072	-3
c29081	-3
c29093	-10
c29106	-3
c29130	-7
c29143	-6
c29172	-6
c29173	-6
c29194	-11
c29216	-6
c29218	-14
c29224	-11
c29252	-11
c29256	-5
c29257	-5
c29280	-7
c29296	-6
c29297	-6
c29307	-6
c29317	-3
c29326	-4
c29346	-3
c29347	-3
c29348	-3
c29356	-6
c29360	-14
c29365	-10
c29377	-14
c29389	-14
c29391	-5
c29413	-14
c29468	-5
c29469	-5
c29474	-4
c29475	-4
c29476	-5
c29479	-3
c29510	-10
c29522	-11
c29529	-11
c29537	-7
c29550	-7
c29566	-4
c29572	-4
c29575	-6
c29579	-4
c29585	-11
c29597	-4
c29641	-11
c29642	-10
c29654	-14
c29675	-7
c29679	-7
c29687	-6
c29695	-10
c29707	-6
c29711	-3
c29713	-11
c29730	-11
c29732	-10
c29739	-3
c29742	-14
c29759	-5
c29761	-10
c29763	-4
c29771	-7
c29786	-7
c29802	-14
c29817	-4
c29827	-10
c29874	-10
c29877	-4
c29881	-5
c29889	-5
