	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1456	-1	0	23	0	0	0	-1	0	0	0	-1	0	-1	19	19	48	-1	-1	16	0	0	0	7	0	20	0	0	0	0	0
c2044	0	47	15	0	0	0	32	0	0	-1	-1	0	0	7	0	0	10	13	16	0	15	0	-1	0	16	0	13	0	0	0
c2547	-1	0	15	0	0	0	32	-1	-1	0	24	-1	16	0	24	-1	10	0	0	0	-1	0	-1	0	0	0	0	0	-1	0
c2552	0	-1	15	-1	0	0	32	-1	-1	0	-1	0	19	13	0	34	10	15	0	-1	0	0	-1	0	0	-1	40	17	0	0
c2619	28	-1	15	10	17	50	32	38	0	16	-1	-1	-1	0	48	0	10	0	0	0	-1	0	-1	0	0	-1	0	41	0	0
c2940	23	0	15	0	-1	0	32	0	0	-1	24	0	-1	0	-1	0	10	19	-1	22	0	48	-1	0	0	0	17	0	-1	0
c3021	0	-1	15	21	40	-1	32	0	-1	-1	-1	0	16	0	-1	17	10	0	0	0	0	19	-1	-1	0	-1	0	17	0	0
c3139	-1	-1	-1	11	0	-1	32	0	-1	0	6	13	17	-1	0	0	-1	48	16	0	-1	0	-1	0	0	0	40	40	6	0
c3548	0	0	15	0	0	48	32	19	50	0	6	13	17	-1	11	-1	-1	-1	16	0	31	0	-1	-1	0	0	40	0	-1	0
c3687	-1	0	0	0	21	-1	32	0	13	0	-1	13	25	0	-1	48	0	43	12	0	0	0	7	35	20	0	19	-1	-1	13
c3693	-1	0	15	0	0	0	-1	12	0	0	24	0	16	-1	21	-1	-1	0	0	0	0	0	-1	0	-1	35	0	0	0	0
c3745	0	-1	15	0	41	0	32	24	40	-1	0	17	0	-1	0	0	10	0	17	0	24	10	-1	0	0	0	-1	7	16	2
c3891	0	0	15	0	10	48	32	0	50	0	-1	13	17	-1	48	-1	-1	-1	-1	-1	0	6	-1	-1	-1	0	-1	37	0	1
c4011	0	-1	15	0	0	0	32	0	37	0	0	17	0	-1	0	0	-1	0	0	0	0	0	-1	0	0	0	0	0	16	0
c4253	17	0	15	0	-1	0	32	-1	-1	0	-1	0	16	13	0	0	10	-1	0	0	0	-1	-1	-1	0	0	0	0	10	15
c4518	0	0	15	0	-1	0	32	0	0	0	18	0	0	7	0	-1	-1	-1	0	0	15	0	-1	24	0	32	0	0	0	16
c4633	0	-1	-1	38	22	0	-1	0	46	0	0	-1	0	-1	10	0	10	23	0	0	0	0	7	-1	-1	17	-1	-1	16	0
c4939	-1	46	15	-1	-1	0	-1	-1	40	11	24	0	-1	0	0	0	10	0	-1	0	0	-1	-1	0	0	-1	0	0	0	0
c4963	-1	0	15	0	0	28	32	-1	0	0	10	0	0	32	-1	34	10	15	0	-1	0	0	-1	-1	0	0	40	0	0	-1
c5024	0	-1	-1	0	-1	24	32	24	0	0	13	17	0	0	0	0	10	0	0	-1	24	10	-1	0	0	0	0	0	-1	-1
c5175	0	0	15	0	-1	-1	32	-1	0	0	24	0	16	-1	21	0	10	0	-1	-1	0	0	-1	0	6	0	37	0	-1	0
c5266	0	0	15	-1	0	0	32	-1	0	24	-1	-1	0	30	0	0	10	40	0	-1	0	0	-1	-1	0	-1	0	-1	0	0
c5545	0	0	15	-1	0	0	-1	24	0	0	-1	-1	0	-1	0	47	-1	0	0	0	0	-1	-1	-1	32	0	41	10	16	0
c5825	0	50	-1	0	0	0	32	0	-1	-1	0	17	0	-1	0	0	-1	40	-1	0	-1	48	-1	0	37	7	0	0	-1	0
c5892	0	0	15	11	0	-1	-1	-1	0	0	24	0	16	-1	-1	-1	-1	35	24	0	7	48	-1	0	-1	21	0	0	47	-1
c6013	0	0	-1	40	-1	10	32	0	0	0	18	0	0	0	-1	0	10	0	0	0	0	0	-1	0	0	0	0	37	-1	0
c6163	0	37	15	0	35	0	32	0	-1	-1	24	0	16	0	0	-1	10	0	0	0	2	-1	-1	0	0	0	0	-1	10	-1
c6251	12	0	15	10	0	0	32	-1	0	-1	-1	-1	16	20	-1	0	-1	48	0	0	0	0	-1	0	40	0	0	0	32	0
c6304	0	-1	15	0	-1	0	32	0	-1	0	0	17	0	34	40	0	10	-1	0	-1	-1	15	-1	0	17	0	-1	0	16	-1
c6315	0	0	15	0	0	0	32	-1	-1	-1	24	-1	0	0	-1	-1	10	0	0	0	0	0	-1	0	0	0	0	41	0	19
c6467	50	-1	-1	-1	0	-1	32	19	0	0	-1	0	16	-1	-1	0	10	0	0	0	0	0	-1	-1	25	0	0	0	-1	0
c6676	16	17	15	0	17	0	32	-1	21	0	0	-1	0	0	7	0	10	0	0	19	-1	0	-1	0	-1	24	0	7	0	0
c6691	0	-1	0	25	0	-1	32	0	0	11	-1	0	0	0	-1	48	-1	-1	32	0	0	0	7	-1	20	0	-1	-1	47	0
c6698	11	0	15	0	0	48	-1	0	0	-1	0	0	-1	20	0	0	-1	48	-1	13	-1	-1	-1	0	0	50	40	0	-1	0
c6746	0	0	15	0	0	5	32	-1	-1	-1	24	0	46	-1	0	0	10	0	-1	0	-1	43	-1	48	-1	0	0	0	-1	0
c6917	0	0	15	-1	0	11	32	-1	0	-1	24	0	16	48	0	-1	10	0	0	0	0	24	-1	19	0	0	0	-1	0	0
c6969	48	-1	0	17	12	-1	32	-1	0	-1	28	0	24	-1	0	48	0	43	0	-1	-1	-1	7	17	-1	-1	-1	0	-1	-1
c6975	0	-1	15	-1	0	0	32	0	0	24	24	-1	-1	0	-1	0	10	40	29	0	0	0	-1	6	0	32	0	-1	-1	-1
c6985	-1	50	15	0	0	0	32	0	37	33	-1	17	0	0	17	0	10	0	-1	0	0	48	-1	-1	37	0	0	0	16	0
c6995	0	38	15	-1	0	48	32	0	-1	0	6	13	17	-1	0	-1	-1	48	-1	0	0	-1	-1	-1	0	0	-1	0	0	16
c7007	0	0	15	0	0	0	32	0	37	0	21	17	-1	0	0	0	-1	0	0	0	29	0	-1	0	0	0	0	0	16	-1
c7061	28	-1	-1	-1	12	0	32	0	0	0	24	-1	0	12	0	-1	10	-1	0	0	-1	0	-1	0	-1	-1	0	41	0	0
c7108	0	37	15	0	35	0	32	0	17	0	24	0	16	-1	0	0	10	0	0	0	0	0	-1	0	0	0	0	0	10	-1
c7143	0	0	15	6	0	48	32	0	-1	-1	-1	0	0	0	-1	0	10	-1	0	24	0	-1	-1	43	0	-1	29	0	0	-1
c7332	0	-1	15	-1	-1	48	32	-1	50	0	6	-1	17	-1	0	-1	-1	48	16	0	0	24	-1	0	0	0	-1	-1	0	0
c7626	0	-1	15	0	11	12	-1	0	0	0	24	-1	16	6	-1	0	-1	35	0	0	0	0	-1	0	0	0	0	0	0	47
