	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c2860	-1	0	0	0	0	36	0	50	-1	45	0	0	24	0	0	36	18	0	50	4	3	19	-1	0	-1	21	-1	-1	47	0
c2911	-1	32	45	50	32	0	0	0	-1	0	0	0	-1	43	-1	0	0	18	-1	0	-1	0	21	0	0	33	-1	0	47	0
c3975	48	-1	0	50	0	-1	18	50	45	-1	-1	0	0	0	0	-1	-1	-1	0	30	9	-1	0	0	-1	0	-1	-1	47	-1
c4027	0	0	0	18	21	0	4	9	32	48	0	0	0	-1	0	48	0	0	0	44	0	0	9	-1	9	0	0	0	0	9
c4259	0	0	18	18	0	0	36	0	-1	0	-1	0	-1	19	0	-1	-1	0	0	36	-1	0	0	0	0	0	-1	0	0	-1
c4331	48	14	0	50	0	-1	0	0	13	0	0	0	0	0	0	-1	0	0	0	30	-1	0	-1	0	45	0	-1	45	-1	0
c4484	0	30	0	-1	-1	0	4	19	-1	0	0	0	0	19	0	0	0	0	0	44	-1	-1	0	43	9	-1	0	0	0	9
c4587	0	0	0	0	16	-1	-1	19	32	0	0	0	0	19	-1	0	0	0	0	44	0	0	30	-1	9	0	-1	0	0	9
c4722	48	-1	13	50	0	-1	-1	0	0	0	9	0	0	-1	0	50	0	0	-1	30	0	-1	0	0	45	44	-1	45	47	0
c4743	46	0	17	38	0	0	0	0	-1	-1	-1	0	48	19	30	-1	0	-1	0	0	32	0	43	30	0	-1	-1	30	21	0
c5155	48	0	0	50	14	0	0	-1	0	19	0	0	0	0	0	50	0	0	50	30	0	0	-1	2	0	0	-1	0	-1	13
c5191	0	-1	17	38	0	6	0	0	0	0	0	48	48	-1	30	0	-1	43	0	0	-1	0	43	30	0	-1	-1	30	0	45
c5257	24	0	0	0	16	0	4	19	-1	0	0	0	30	19	0	0	0	-1	0	44	0	0	0	0	9	0	36	0	-1	9
c5385	-1	32	45	-1	13	-1	0	0	8	32	0	38	-1	-1	50	0	0	0	-1	0	0	0	0	-1	0	-1	-1	-1	47	0
c5540	0	0	0	0	0	0	4	0	32	-1	0	-1	0	19	0	0	0	0	0	44	0	0	-1	0	9	0	0	-1	6	9
c5768	-1	22	-1	18	0	0	36	-1	0	0	0	0	-1	19	0	0	-1	-1	0	44	-1	0	0	-1	0	0	0	0	0	0
c5896	0	32	-1	50	0	0	0	0	8	0	0	38	0	-1	0	0	0	0	-1	-1	-1	0	0	0	0	0	-1	0	47	0
c5968	0	-1	0	-1	0	-1	4	0	32	0	0	30	34	19	0	9	6	30	0	-1	0	3	0	0	-1	0	0	0	0	9
c6065	45	0	0	42	0	0	-1	-1	32	0	0	0	16	-1	0	-1	0	0	0	-1	0	0	-1	0	9	0	0	0	0	9
c6122	19	0	47	0	0	36	-1	0	6	0	19	-1	24	0	0	0	0	0	50	-1	-1	0	-1	0	45	-1	-1	22	-1	0
c6134	0	22	18	18	0	0	36	0	0	0	0	0	0	19	0	0	-1	-1	0	0	-1	0	-1	-1	0	0	0	-1	0	0
c6341	3	19	0	50	-1	0	3	-1	0	0	0	49	0	-1	19	-1	0	0	0	-1	0	0	-1	0	50	0	-1	0	47	0
c6455	0	0	0	21	0	0	4	-1	32	0	0	21	-1	19	0	-1	-1	0	-1	44	-1	0	0	0	-1	0	-1	-1	0	9
c6667	48	0	0	-1	10	-1	0	0	0	0	9	0	0	0	0	50	0	46	0	30	0	0	24	0	45	-1	-1	45	47	0
c6784	0	0	45	-1	0	-1	-1	-1	0	0	0	0	0	-1	0	11	0	0	0	0	13	0	0	0	19	17	0	0	-1	19
c7059	0	0	0	0	16	0	-1	19	32	-1	0	0	30	-1	43	0	-1	0	-1	-1	0	0	0	0	9	0	-1	0	0	9
c7287	3	19	0	-1	-1	0	3	0	0	0	-1	0	0	43	0	32	0	0	0	0	-1	-1	-1	36	6	-1	-1	0	-1	0
c7318	0	32	0	50	9	0	0	0	0	0	0	0	38	43	0	4	-1	0	-1	0	0	45	0	0	-1	9	-1	21	-1	0
c7440	0	6	-1	50	0	0	0	0	-1	49	18	0	0	43	0	50	-1	0	-1	16	0	9	0	0	-1	0	-1	0	47	21
c7510	36	0	0	0	16	13	-1	19	32	0	-1	0	-1	19	0	33	-1	0	0	-1	0	0	0	0	9	0	0	-1	0	9
c7641	-1	0	0	-1	0	0	0	41	6	-1	0	21	24	0	0	19	18	-1	50	-1	3	19	0	0	-1	0	-1	45	47	0
c7937	0	0	5	0	-1	0	31	30	-1	0	0	4	30	-1	-1	0	48	-1	-1	0	5	0	-1	0	0	0	-1	5	47	0
c8016	0	32	45	-1	0	0	0	50	8	0	-1	0	0	-1	-1	0	0	0	-1	0	0	0	-1	0	0	16	-1	0	47	2
c8154	46	0	-1	-1	-1	0	0	0	0	22	0	-1	-1	-1	-1	17	0	4	13	20	0	36	-1	0	0	9	-1	0	47	0
c8230	-1	0	18	18	0	0	-1	-1	-1	0	0	-1	0	19	9	0	-1	-1	0	-1	45	0	0	0	7	0	0	0	-1	0
c8373	-1	-1	0	-1	22	-1	0	0	0	13	9	34	0	0	0	50	0	0	0	-1	-1	0	0	0	45	44	-1	-1	47	-1
c8429	-1	0	-1	18	18	18	36	13	-1	4	0	44	0	19	-1	0	-1	-1	0	36	0	9	0	-1	0	0	-1	0	-1	0
c8520	0	22	18	18	6	18	36	0	-1	0	0	0	50	-1	0	0	-1	0	0	0	0	0	-1	0	0	0	0	0	38	0
c8524	0	22	18	18	34	18	36	0	0	24	0	0	0	19	0	-1	-1	0	36	0	11	21	0	0	0	22	0	44	38	-1
c8533	-1	0	18	18	0	0	-1	-1	0	3	0	0	0	19	0	0	-1	0	0	-1	-1	0	23	0	0	-1	0	0	-1	0
c8599	0	0	0	-1	50	-1	4	0	32	0	0	0	44	-1	0	-1	0	0	0	44	0	0	0	-1	-1	0	-1	0	0	9
c8691	46	0	17	38	18	0	0	0	-1	0	0	0	48	19	30	44	-1	43	0	0	-1	0	43	30	-1	-1	-1	30	0	48
c8975	0	32	0	50	9	-1	-1	0	0	6	0	0	38	43	0	4	9	0	0	-1	0	45	-1	-1	-1	9	-1	-1	47	0
c9046	45	18	-1	38	0	4	18	0	0	-1	0	-1	48	19	30	0	0	43	43	0	0	0	26	30	0	45	-1	-1	-1	0
c9100	0	0	18	-1	0	0	-1	0	0	0	0	0	0	-1	-1	-1	-1	-1	0	36	-1	-1	0	0	-1	0	0	20	0	0
c9106	-1	45	0	-1	0	0	0	18	4	0	43	0	-1	0	9	50	0	48	0	-1	0	0	0	0	-1	0	-1	45	47	0
c9124	-1	-1	0	50	17	0	0	0	0	0	0	32	0	43	0	-1	0	0	-1	0	0	-1	0	32	45	0	-1	0	47	-1
