cellBC	cell_state
c1857	-9
c2579	-4
c2718	-1
c2988	-8
c3416	-15
c3957	-8
c4417	-4
c4436	-9
c4754	-1
c5195	-5
c5504	-3
c5562	-13
c5686	-15
c5789	-15
c5855	-3
c5877	-3
c6355	-3
c6410	-8
c6429	-5
c6536	-13
c6575	-5
c6680	-8
c6758	-8
c6844	-3
c6921	-3
c7195	-1
c7285	-5
c7369	-4
c7373	-15
c7415	-13
c7797	-8
c7898	-8
c7899	-8
c7999	-4
c8037	-3
c8064	-3
c8134	-13
c8191	-3
c8584	-15
c8714	-4
c8795	-13
c8809	-9
c8881	-9
c8899	-4
c8968	-15
c9054	-3
c9192	-4
c9217	-5
c9259	-1
c9262	-4
c9373	-13
c9403	-9
c9541	-5
c9604	-5
c9672	-9
c9685	-13
c9831	-8
c9834	-8
c9843	-3
c9947	-8
c10049	-1
c10283	-15
c10292	-1
c10324	-5
c10432	-3
c10524	-3
c10628	-1
c10721	-4
c10762	-1
c10920	-3
c10930	-15
c11080	-4
c11140	-5
c11159	-1
c11203	-1
c11250	-3
c11271	-15
c11282	-4
c11343	-9
c11382	-13
c11430	-13
c11621	-9
c11688	-9
c11757	-9
c11790	-13
c11812	-15
c11817	-15
c11901	-3
c11951	-9
c12008	-1
c12060	-9
c12141	-1
c12150	-15
c12187	-15
c12196	-3
c12228	-13
c12243	-9
c12306	-9
c12325	-1
c12450	-13
c12684	-1
c12689	-13
c12795	-9
c12829	-9
c12928	-4
c12985	-13
c13059	-5
c13137	-9
c13142	-15
c13161	-13
c13169	-1
c13176	-1
c13180	-13
c13296	-4
c13344	-5
c13382	-15
c13386	-5
c13527	-1
c13556	-5
c13562	-5
c13620	-3
c13635	-5
c13644	-3
c13657	-13
c13669	-4
c13681	-9
c13821	-8
c13881	-15
c13943	-1
c13964	-9
c14020	-5
c14059	-9
c14078	-15
c14204	-15
c14273	-15
c14297	-15
c14347	-15
c14355	-13
c14359	-13
c14374	-9
c14442	-1
c14464	-3
c14473	-15
c14532	-1
c14663	-3
c14688	-9
c14699	-9
c14714	-1
c14824	-1
c14838	-3
c14859	-5
c14864	-9
c14868	-8
c14884	-8
c14916	-8
c14917	-8
c14926	-4
c14935	-13
c14936	-4
c14937	-5
c14966	-3
c15020	-13
c15040	-5
c15043	-1
c15060	-9
c15094	-9
c15098	-9
c15100	-1
c15109	-8
c15122	-8
c15124	-15
c15186	-8
c15199	-8
c15221	-3
c15265	-13
c15272	-5
c15288	-13
c15307	-1
c15378	-13
c15383	-1
c15478	-13
c15536	-9
c15578	-5
c15655	-4
c15659	-4
c15697	-13
c15735	-5
c15744	-1
c15844	-1
c15877	-15
c15882	-8
c16047	-13
