cellBC	cell_state
c2855	-8
c3674	-15
c3916	-14
c4017	-12
c4181	-9
c4455	-16
c4987	-8
c5079	-16
c5166	-8
c5251	-9
c5472	-4
c5862	-6
c5941	-16
c5974	-4
c6229	-16
c6269	-6
c6361	-15
c6469	-4
c6578	-6
c6579	-6
c6751	-16
c6937	-12
c7222	-14
c7388	-9
c7641	-14
c7680	-14
c7687	-14
c7700	-14
c7707	-4
c7739	-4
c7955	-12
c8250	-16
c8263	-12
c8332	-9
c8620	-16
c8657	-9
c8675	-15
c8749	-4
c8753	-15
c8921	-14
c8940	-6
c9132	-15
c9183	-6
c9272	-9
c9409	-12
c9440	-9
c9441	-9
c9487	-4
c9494	-8
c9514	-14
c9540	-16
c9548	-6
c9549	-6
c9651	-16
c9660	-14
c9662	-16
c10096	-6
c10157	-15
c10167	-4
c10249	-14
c10521	-8
c10529	-9
c10552	-12
c10554	-9
c10690	-16
c10897	-16
c10899	-8
c10915	-12
c10942	-4
c10955	-9
c10982	-9
c11106	-16
c11167	-8
c11169	-12
c11182	-14
c11378	-9
c11456	-6
c11457	-6
c11553	-15
c11570	-14
c11584	-9
c11601	-14
c11607	-12
c11612	-4
c11621	-14
c11631	-12
c11781	-9
c11818	-14
c11821	-12
c11908	-4
c12039	-4
c12078	-9
c12235	-9
c12292	-9
c12295	-15
c12304	-8
c12330	-12
c12349	-4
c12371	-8
c12714	-12
c12770	-14
c12815	-12
c12850	-9
c12856	-16
c12927	-16
c12949	-12
c12964	-6
c12965	-6
c13019	-4
c13095	-16
c13116	-6
c13250	-15
c13316	-15
c13399	-15
c13433	-9
c13507	-14
c13535	-16
c13548	-6
c13567	-16
c13609	-8
c13637	-12
c13821	-14
c13935	-14
c13936	-15
c14011	-12
c14054	-4
c14088	-12
c14096	-4
c14184	-16
c14192	-8
c14216	-4
c14218	-4
c14227	-8
c14250	-4
c14252	-9
c14338	-8
c14366	-15
c14407	-8
c14418	-8
c14423	-15
c14499	-14
c14503	-8
c14534	-15
c14535	-15
c14628	-16
c14636	-4
c14639	-4
c14691	-16
c14732	-16
c14797	-6
c14836	-4
c14843	-14
c14857	-12
c14876	-12
c14879	-6
c14887	-6
c14990	-14
c14998	-12
c15016	-4
c15084	-4
c15098	-16
c15141	-16
c15154	-8
c15156	-16
c15253	-14
c15256	-15
c15264	-15
c15294	-9
c15321	-16
c15349	-12
c15444	-4
c15486	-15
c15487	-15
c15497	-9
c15529	-12
c15539	-9
c15566	-14
c15567	-14
c15581	-8
c15597	-4
c15648	-15
c15685	-12
c15686	-16
c15697	-14
c15727	-16
c15736	-6
c15758	-8
c15778	-12
c15779	-12
c15783	-8
c15837	-9
c15880	-16
c15891	-6
c15911	-8
c15915	-9
c15956	-12
c16121	-4
c16128	-8
c16146	-12
c16189	-9
c16238	-14
c16241	-4
c16242	-14
c16243	-14
c16252	-6
c16270	-9
c16292	-6
c16311	-4
c16347	-9
c16401	-4
c16406	-4
c16414	-6
c16539	-15
c16567	-4
c16578	-14
c16591	-16
c16657	-16
c16687	-15
c16728	-4
c16745	-16
c16758	-15
c16812	-14
c16841	-4
c16909	-16
c17003	-8
c17016	-8
c17024	-14
c17037	-6
c17062	-8
c17138	-12
c17155	-8
c17192	-9
c17193	-9
c17196	-12
c17200	-15
c17231	-9
c17286	-9
c17326	-6
c17351	-12
c17362	-12
c17371	-12
c17373	-4
c17472	-6
c17501	-16
c17502	-14
c17506	-14
c17531	-6
c17546	-12
c17615	-8
c17649	-8
c17699	-4
c17711	-8
c17718	-9
c17728	-16
c17758	-14
c17759	-14
c17768	-6
c17826	-14
c17831	-8
c17832	-4
c17917	-16
c18021	-9
c18036	-12
c18081	-8
c18129	-4
c18147	-8
c18157	-12
c18161	-16
c18290	-6
c18291	-6
c18301	-6
c18311	-6
c18325	-12
c18377	-4
c18380	-8
c18409	-8
c18455	-4
c18472	-16
c18481	-14
c18487	-9
c18509	-15
c18543	-6
c18585	-9
c18621	-4
c18638	-14
c18639	-14
c18662	-15
c18664	-8
c18704	-12
c18742	-14
c18743	-14
c18857	-12
c18896	-6
c18897	-6
c18963	-9
c18995	-15
c19002	-14
c19016	-9
c19017	-9
c19021	-6
c19022	-9
c19023	-9
c19040	-14
c19066	-8
c19078	-6
c19079	-6
c19108	-8
c19111	-16
c19145	-12
c19151	-12
c19164	-15
c19165	-15
c19169	-8
c19252	-14
c19313	-12
c19423	-9
c19464	-15
c19468	-16
c19479	-6
c19519	-16
c19525	-12
c19547	-16
c19573	-6
c19576	-16
c19595	-6
c19693	-9
c19706	-6
c19732	-4
c19758	-4
c19826	-8
c19827	-8
c19830	-4
c19915	-12
c19920	-4
c19937	-16
c19947	-14
c19963	-6
c19967	-9
c20027	-16
c20042	-15
c20043	-15
c20062	-12
c20123	-12
c20129	-16
c20142	-12
c20149	-16
c20155	-15
c20174	-4
c20214	-6
c20230	-9
c20241	-16
c20247	-9
c20251	-15
c20299	-12
c20316	-6
c20321	-6
c20350	-6
c20352	-15
c20369	-12
c20377	-6
c20393	-9
c20398	-4
c20430	-9
c20448	-15
c20465	-6
c20514	-15
c20544	-9
c20588	-4
c20596	-6
c20597	-6
c20624	-15
c20640	-16
c20647	-4
c20656	-16
c20703	-6
c20726	-12
c20740	-12
c20744	-12
c20752	-15
c20753	-15
c20778	-9
c20779	-9
c20806	-12
c20821	-15
c20833	-16
c20846	-15
c20900	-12
c20906	-8
c20940	-14
c21011	-14
c21027	-15
c21032	-15
c21062	-12
c21082	-8
c21085	-12
c21131	-8
c21166	-4
c21177	-15
c21202	-12
c21232	-8
c21233	-8
c21254	-16
c21258	-6
