cellBC	cell_state
c897	-10
c903	-2
c1105	-2
c1210	-2
c1391	-10
c1500	-10
c1632	-10
c1792	-10
c1992	-8
c2008	-11
c2147	-10
c2189	-2
c2197	-7
c2247	-15
c2290	-7
c2474	-8
c2539	-10
c2553	-10
c2664	-10
c2667	-10
c2670	-11
c2678	-4
c2714	-3
c2838	-11
c2910	-14
c3027	-11
c3034	-4
c3075	-15
c3182	-11
c3183	-11
c3211	-11
c3212	-15
c3214	-8
c3275	-11
c3279	-2
c3362	-8
c3367	-11
c3415	-10
c3477	-14
c3507	-4
c3574	-11
c3581	-3
c3633	-7
c3686	-10
c3757	-4
c3827	-8
c3917	-4
c3925	-11
c3932	-15
c3962	-1
c4047	-1
c4104	-2
c4122	-7
c4141	-4
c4214	-11
c4236	-7
c4281	-2
c4313	-3
c4338	-15
c4343	-11
c4346	-10
c4347	-7
c4348	-10
c4354	-2
c4470	-2
c4518	-10
c4548	-10
c4598	-2
c4636	-4
c4654	-2
c4686	-8
c4706	-10
c4739	-7
c4762	-11
c4770	-4
c4833	-3
c4899	-15
c4937	-10
c5003	-4
c5006	-1
c5066	-14
c5103	-3
c5115	-10
c5117	-11
c5118	-1
c5132	-3
c5149	-15
c5153	-4
c5161	-3
c5175	-1
c5184	-8
c5212	-14
c5253	-4
c5373	-15
c5379	-7
c5439	-11
c5445	-2
c5512	-3
c5524	-7
c5540	-14
c5568	-1
c5602	-10
c5610	-15
c5637	-10
c5653	-1
c5759	-11
c5782	-1
c5793	-11
c5806	-3
c5830	-3
c5840	-11
c5859	-15
c5901	-15
c5904	-10
c5909	-4
c5921	-3
c5923	-14
c5977	-10
c6003	-15
c6048	-7
c6069	-8
c6071	-15
c6087	-8
c6093	-14
c6111	-1
c6116	-2
c6160	-11
c6186	-7
c6218	-10
c6236	-7
c6257	-3
c6270	-11
c6279	-11
c6406	-10
c6450	-8
c6455	-1
c6457	-7
c6493	-11
c6502	-2
c6539	-4
c6542	-15
c6553	-15
c6556	-15
c6567	-10
c6570	-10
c6578	-14
c6594	-1
c6619	-3
c6620	-2
c6632	-4
c6633	-4
c6663	-14
c6674	-15
c6685	-11
c6692	-11
