cellBC	cell_state
c951	-16
c1423	-13
c1623	-10
c1652	-11
c1857	-8
c1889	-4
c1971	-5
c1993	-6
c2085	-11
c2278	-6
c2313	-11
c2407	-6
c2441	-8
c2447	-6
c2478	-2
c2499	-11
c2589	-10
c2596	-4
c2701	-6
c2707	-4
c2711	-6
c2798	-2
c2869	-13
c2873	-8
c2904	-13
c2926	-13
c2927	-13
c2933	-6
c2961	-13
c3012	-8
c3038	-7
c3069	-10
c3236	-4
c3263	-16
c3559	-2
c3595	-10
c3634	-5
c3675	-4
c3798	-4
c3811	-8
c3843	-13
c3939	-8
c3968	-7
c4047	-2
c4063	-4
c4092	-5
c4093	-5
c4112	-8
c4132	-11
c4300	-5
c4306	-7
c4419	-2
c4468	-16
c4485	-11
c4509	-13
c4546	-13
c4572	-10
c4761	-6
c4769	-10
c4822	-6
c4872	-13
c4984	-6
c5005	-6
c5042	-6
c5063	-6
c5080	-2
c5104	-7
c5126	-8
c5177	-6
c5197	-5
c5212	-11
c5258	-10
c5298	-10
c5321	-5
c5338	-4
c5358	-13
c5410	-8
c5417	-16
c5418	-4
c5474	-8
c5478	-7
c5494	-2
c5510	-10
c5525	-7
c5526	-5
c5559	-8
c5609	-13
c5654	-11
c5655	-11
c5668	-5
c5830	-8
c5839	-13
c5842	-6
c5874	-5
c5887	-10
c5888	-6
c5914	-11
c5985	-10
c5986	-13
c6000	-11
c6001	-11
c6012	-7
c6041	-8
c6053	-11
c6078	-2
c6081	-10
c6084	-6
c6122	-11
c6124	-5
c6126	-10
c6149	-6
c6164	-13
c6184	-2
c6199	-7
c6233	-6
c6272	-4
c6283	-6
c6303	-10
c6312	-2
c6318	-11
c6319	-11
c6334	-8
c6354	-6
c6361	-16
c6373	-10
c6379	-6
c6403	-6
c6416	-6
c6434	-10
c6459	-13
c6491	-16
c6522	-6
c6542	-4
c6545	-16
c6555	-5
c6556	-10
c6566	-11
c6585	-8
c6592	-13
c6634	-2
c6680	-11
c6696	-6
c6710	-16
c6721	-7
c6756	-6
c6772	-10
c6774	-5
c6787	-6
c6791	-13
c6799	-16
c6831	-11
c6854	-6
c6889	-5
c6896	-6
c6921	-16
c6943	-10
c7003	-6
c7026	-7
c7036	-13
c7039	-16
c7053	-11
c7058	-4
c7078	-16
c7101	-2
c7102	-8
c7116	-4
c7148	-13
c7152	-10
c7153	-10
c7159	-5
c7163	-7
c7178	-4
c7191	-11
c7204	-7
c7222	-5
c7223	-5
c7227	-6
c7252	-5
c7278	-5
c7309	-5
c7337	-6
c7345	-6
c7367	-16
c7371	-6
c7372	-4
c7399	-11
c7425	-10
c7431	-10
c7460	-10
c7505	-16
c7506	-2
