	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1270	-1	0	-1	0	-1	0	-1	42	0	45	0	0	-1	33	-1	0	0	22	0	-1	-1	3	4	45	0	34	0	0	-1	0
c1591	26	0	0	-1	0	45	9	-1	0	-1	0	0	0	9	0	0	0	31	11	11	0	26	0	0	-1	34	-1	0	0	-1
c1604	-1	0	-1	0	0	-1	20	-1	6	12	0	26	22	-1	0	0	-1	-1	16	0	50	0	0	0	-1	34	-1	0	-1	0
c1686	0	35	0	-1	0	0	-1	42	-1	45	45	0	-1	33	5	0	0	-1	0	0	0	0	-1	0	0	-1	-1	0	-1	-1
c1787	-1	-1	-1	0	0	0	35	42	6	42	0	7	0	0	-1	0	13	9	16	0	0	-1	5	0	-1	34	-1	0	13	30
c1801	0	27	0	0	39	0	-1	42	-1	45	26	0	-1	33	5	-1	0	22	0	0	0	0	4	0	0	-1	0	33	9	0
c1987	23	41	41	-1	42	39	0	0	11	0	-1	0	36	0	0	-1	-1	-1	38	0	-1	0	38	7	9	34	30	27	-1	0
c1988	30	0	41	-1	0	0	0	0	0	9	0	-1	-1	-1	0	-1	5	0	0	0	0	-1	32	0	0	34	-1	27	0	0
c2042	0	22	4	-1	-1	0	15	42	38	0	27	12	4	9	0	0	0	29	0	0	0	42	0	0	0	34	0	-1	26	29
c2187	0	22	0	0	0	-1	-1	42	-1	10	0	-1	0	9	-1	5	0	-1	0	0	0	42	0	0	0	34	-1	32	0	-1
c2568	30	0	-1	-1	0	0	0	0	0	0	-1	0	36	-1	0	-1	0	-1	0	0	0	-1	0	-1	0	34	-1	27	0	-1
c2600	0	0	0	0	9	-1	-1	42	0	-1	0	0	-1	33	5	9	-1	22	42	0	0	3	4	0	-1	-1	-1	0	-1	0
c2657	5	-1	-1	0	4	-1	26	-1	-1	22	22	0	0	-1	0	0	-1	19	-1	-1	-1	0	0	-1	0	34	42	0	0	14
c2727	0	0	-1	-1	0	0	35	42	6	26	-1	0	48	-1	33	0	15	0	16	0	0	0	0	40	31	34	0	-1	0	30
c2766	26	0	0	36	0	45	-1	42	-1	12	0	0	0	9	-1	-1	0	0	33	-1	-1	-1	-1	0	-1	34	30	0	0	9
c2768	0	13	-1	39	-1	0	35	42	6	26	11	-1	-1	0	15	11	0	0	-1	0	0	0	0	-1	0	34	0	41	-1	30
c2837	-1	11	41	-1	-1	0	0	0	-1	-1	-1	0	-1	0	-1	15	26	0	-1	31	0	-1	0	0	0	34	36	27	0	-1
c2925	-1	0	0	0	-1	24	0	42	6	42	0	0	0	31	-1	0	0	0	-1	0	0	30	0	4	0	-1	13	0	-1	40
c3017	-1	0	0	-1	0	-1	0	-1	6	28	0	-1	26	0	0	45	9	-1	0	0	13	-1	-1	12	-1	34	-1	-1	0	41
c3072	0	0	-1	0	0	0	35	42	6	9	26	0	-1	0	0	0	0	26	16	-1	0	-1	0	0	-1	-1	41	0	-1	30
c3112	30	9	41	-1	0	0	0	0	0	0	0	0	36	-1	-1	0	-1	0	0	-1	0	-1	0	-1	0	34	-1	-1	-1	0
c3118	4	0	-1	-1	-1	0	0	42	0	-1	-1	0	0	9	0	-1	42	26	27	-1	29	-1	-1	0	0	34	-1	0	0	0
c3138	0	0	0	-1	-1	0	-1	42	0	45	0	-1	-1	33	5	38	0	22	0	0	39	3	-1	45	0	-1	-1	0	-1	27
c3175	-1	0	-1	0	4	0	-1	-1	-1	22	-1	-1	0	0	0	0	42	19	-1	0	0	0	0	-1	0	34	42	0	-1	14
c3181	0	45	0	0	-1	0	0	42	6	0	30	0	33	31	-1	0	0	-1	0	35	45	0	0	-1	0	34	5	23	38	0
c3259	-1	0	10	-1	0	-1	20	-1	6	31	0	0	26	30	0	0	11	-1	0	0	13	-1	-1	0	-1	34	4	-1	34	27
c3270	0	26	0	0	0	0	-1	42	-1	45	0	0	-1	33	10	-1	22	0	0	0	0	-1	0	0	0	-1	0	0	36	0
c3333	0	-1	0	0	0	0	26	42	0	0	-1	-1	42	0	-1	0	0	31	11	-1	0	0	0	0	-1	-1	-1	11	0	30
c3397	0	-1	0	0	0	0	26	42	0	-1	0	-1	0	-1	31	0	0	31	11	0	-1	4	0	-1	-1	-1	43	-1	0	15
c3411	0	0	0	0	0	0	-1	42	-1	-1	-1	0	-1	33	5	-1	0	22	0	-1	3	3	4	-1	0	-1	0	0	0	0
c3521	0	0	37	0	-1	0	26	42	12	-1	0	0	0	0	0	-1	0	19	4	0	11	0	0	-1	-1	34	0	0	0	14
c3584	0	0	10	0	0	-1	-1	-1	6	31	0	0	26	-1	26	0	11	4	0	0	13	0	38	0	-1	34	-1	-1	0	27
c3693	0	0	0	-1	-1	0	26	42	0	0	-1	34	0	-1	-1	13	0	-1	11	0	0	-1	-1	0	-1	-1	12	0	-1	0
c4003	-1	-1	0	0	0	0	-1	42	0	45	0	36	-1	33	5	-1	0	-1	0	0	39	3	4	45	0	34	0	-1	39	-1
c4016	0	0	-1	-1	0	0	45	42	6	12	0	26	0	0	0	0	0	0	16	0	0	45	0	0	0	-1	33	0	-1	-1
c4059	0	0	0	42	-1	-1	0	-1	-1	28	36	-1	26	0	0	0	9	0	0	-1	13	26	-1	12	-1	34	-1	-1	-1	9
c4060	-1	-1	0	-1	-1	0	0	42	0	0	0	0	0	9	41	-1	42	26	27	36	0	39	26	0	42	-1	5	-1	-1	0
c4113	30	0	41	-1	0	0	0	-1	0	0	11	26	36	-1	0	-1	0	0	4	0	3	-1	0	0	0	34	-1	27	-1	11
c4162	4	5	0	0	45	0	0	42	0	0	-1	0	13	9	-1	0	42	0	30	0	26	0	0	-1	26	34	5	0	2	-1
c4172	38	0	-1	-1	0	0	0	42	-1	0	0	-1	-1	-1	0	41	9	-1	0	0	13	0	0	12	-1	34	0	-1	-1	0
c4181	30	0	-1	-1	0	0	0	45	0	0	0	0	36	-1	-1	0	-1	0	0	0	0	-1	0	0	0	34	-1	27	0	0
c4275	0	13	-1	-1	-1	0	26	42	9	0	-1	34	0	26	31	0	-1	31	11	0	0	0	0	-1	0	34	0	-1	-1	0
c4291	0	0	42	0	0	42	-1	42	38	45	0	25	-1	33	10	0	7	0	0	0	-1	45	22	-1	0	34	-1	0	36	0
c4301	30	0	41	-1	0	0	0	42	-1	0	0	-1	36	-1	0	0	-1	0	0	11	0	-1	-1	0	0	34	-1	27	0	0
c4302	-1	-1	-1	0	4	0	26	-1	0	0	-1	0	-1	0	0	0	-1	-1	0	0	7	0	13	-1	0	34	42	0	0	-1
