cellBC	cell_state
c373	-10
c1581	-12
c1602	-16
c1835	-16
c1909	-1
c2121	-10
c2396	-16
c2531	-16
c2631	-16
c2676	-11
c2744	-12
c2749	-2
c2757	-1
c2777	-11
c2804	-12
c2810	-13
c2867	-2
c2875	-13
c2898	-3
c3037	-16
c3049	-11
c3059	-11
c3105	-16
c3271	-13
c3339	-12
c3382	-16
c3413	-13
c3562	-15
c3611	-5
c3632	-11
c3671	-2
c3751	-13
c4105	-11
c4108	-2
c4117	-12
c4160	-12
c4162	-12
c4190	-11
c4234	-5
c4239	-11
c4242	-15
c4264	-3
c4266	-10
c4274	-16
c4304	-12
c4342	-5
c4404	-3
c4407	-10
c4425	-11
c4467	-1
c4496	-13
c4515	-12
c4533	-1
c4541	-3
c4598	-11
c4611	-3
c4627	-11
c4698	-16
c4712	-3
c4716	-15
c4719	-3
c4733	-11
c4794	-16
c4825	-11
c4846	-11
c4853	-12
c4893	-3
c4931	-2
c4932	-11
c4953	-16
c5048	-11
c5055	-16
c5066	-15
c5075	-16
c5100	-11
c5133	-10
c5137	-12
c5140	-11
c5149	-5
c5168	-1
c5202	-10
c5243	-5
c5262	-13
c5272	-5
c5298	-5
c5351	-13
c5363	-5
c5392	-11
c5411	-11
c5448	-11
c5459	-11
c5468	-11
c5494	-12
c5495	-12
c5505	-13
c5563	-11
c5584	-15
c5586	-11
c5594	-3
c5601	-3
c5615	-1
c5672	-2
c5693	-11
c5746	-1
c5747	-1
c5779	-11
c5805	-11
c5829	-3
c5835	-11
c5860	-3
c5898	-2
c5904	-11
c5906	-13
c5923	-16
c5934	-15
c5941	-2
c5983	-16
c6010	-12
c6032	-1
c6034	-15
c6047	-16
c6051	-5
c6096	-11
c6111	-16
c6138	-15
c6144	-13
c6163	-11
c6171	-16
c6194	-16
c6197	-10
c6233	-16
c6257	-16
c6303	-16
c6332	-12
c6337	-16
c6366	-2
c6369	-5
c6373	-2
c6379	-5
c6403	-15
c6408	-2
c6411	-11
c6427	-2
c6435	-16
c6440	-13
c6450	-12
c6473	-11
c6486	-15
c6531	-13
c6547	-10
c6574	-11
c6616	-2
c6619	-10
c6647	-1
c6664	-11
c6679	-16
c6711	-16
c6736	-3
c6748	-1
c6752	-3
c6765	-16
c6779	-11
c6780	-5
c6792	-16
c6803	-16
c6808	-12
c6809	-12
c6837	-13
c6862	-10
c6866	-5
c6895	-11
c6924	-2
c6925	-2
c7019	-16
c7038	-12
c7088	-5
c7120	-15
c7122	-5
c7129	-11
c7135	-5
c7146	-3
c7173	-3
c7177	-2
c7188	-3
c7212	-12
c7240	-12
c7251	-1
c7257	-3
c7264	-11
c7270	-10
c7295	-12
c7307	-16
c7338	-16
c7362	-10
c7364	-5
c7365	-5
c7366	-15
c7367	-15
c7396	-15
c7408	-16
c7413	-12
c7452	-16
c7458	-2
c7471	-1
c7543	-10
c7551	-5
c7561	-2
c7570	-16
c7588	-1
c7601	-11
c7608	-2
c7610	-13
c7611	-13
c7622	-16
c7671	-16
c7711	-11
c7712	-3
c7739	-2
c7763	-16
c7768	-11
c7769	-11
c7770	-16
c7775	-2
c7794	-2
c7823	-16
c7837	-3
c7838	-1
c7849	-16
c7856	-13
c7868	-11
c7919	-12
c7922	-3
c7929	-13
c7931	-16
c7942	-10
c7962	-3
c8001	-16
c8018	-11
c8020	-12
c8024	-12
c8066	-3
c8095	-16
c8098	-10
c8111	-12
c8132	-12
c8135	-16
c8184	-1
c8212	-15
c8239	-11
c8243	-5
c8255	-12
c8257	-11
c8260	-12
c8267	-10
c8274	-13
c8278	-2
c8292	-13
c8295	-11
c8307	-5
c8315	-10
c8321	-10
c8360	-1
c8363	-13
c8377	-15
c8391	-5
c8394	-5
c8396	-15
c8407	-11
c8414	-10
c8455	-16
c8465	-1
c8470	-15
c8471	-15
c8515	-16
c8544	-3
c8556	-10
c8561	-13
c8575	-1
c8576	-15
c8577	-15
c8586	-16
c8590	-10
c8591	-10
c8597	-16
c8601	-11
c8625	-13
c8651	-10
c8664	-15
c8675	-3
c8681	-1
c8693	-2
c8699	-11
c8705	-5
c8706	-2
c8713	-12
c8721	-12
c8722	-5
c8729	-2
c8735	-16
c8740	-16
c8752	-1
c8754	-12
c8758	-13
c8760	-3
c8765	-13
c8768	-11
c8769	-11
c8819	-2
c8828	-1
c8829	-1
c8854	-13
c8870	-1
c8871	-1
c8879	-1
c8885	-16
c8887	-16
c8897	-12
c8901	-5
c8921	-1
c8924	-13
c8930	-11
c8944	-12
c8955	-3
c8961	-3
c8967	-3
c8975	-3
c9004	-11
c9019	-13
c9030	-5
c9033	-16
c9055	-13
c9056	-10
c9068	-3
c9096	-3
c9103	-5
c9109	-11
c9119	-16
c9120	-1
c9121	-1
c9126	-11
c9128	-5
c9129	-5
c9149	-15
c9159	-16
c9160	-10
c9167	-1
c9168	-12
c9170	-12
c9171	-12
c9174	-1
c9177	-11
c9181	-2
c9211	-3
c9213	-16
c9226	-16
c9234	-16
c9246	-16
c9252	-12
c9253	-12
c9257	-3
c9276	-2
c9280	-10
c9296	-3
c9297	-3
c9314	-15
c9374	-1
c9375	-1
c9377	-10
c9396	-16
c9404	-11
c9425	-16
c9427	-5
c9431	-13
c9439	-10
c9442	-11
c9448	-11
c9449	-11
c9470	-1
c9471	-1
c9485	-16
c9491	-5
c9496	-3
c9511	-12
c9512	-11
c9513	-11
c9539	-1
c9541	-10
c9546	-11
c9552	-1
c9563	-3
c9574	-10
c9577	-5
c9586	-13
c9594	-2
c9595	-2
c9605	-16
c9655	-11
c9662	-11
c9674	-16
c9686	-12
c9699	-12
c9706	-13
c9707	-13
c9709	-2
c9714	-3
c9724	-13
c9726	-15
c9728	-13
c9730	-13
c9735	-11
c9742	-13
c9760	-2
