cellBC	cell_state
c789	-11
c1151	-7
c1428	-10
c1437	-12
c1773	-1
c2040	-10
c2072	-1
c2308	-12
c2318	-2
c2386	-1
c2394	-1
c2437	-11
c2438	-13
c2545	-1
c2666	-12
c2681	-10
c2686	-2
c2878	-12
c2912	-13
c3007	-11
c3008	-7
c3028	-16
c3089	-8
c3199	-1
c3269	-1
c3325	-1
c3384	-1
c3418	-7
c3508	-2
c3532	-2
c3540	-7
c3545	-12
c3582	-11
c3591	-12
c3674	-8
c3698	-2
c3721	-11
c3829	-13
c3850	-13
c3892	-12
c3913	-1
c3932	-2
c3954	-1
c3973	-10
c3986	-2
c4097	-2
c4132	-4
c4167	-12
c4312	-11
c4323	-16
c4351	-8
c4359	-16
c4430	-13
c4448	-10
c4490	-16
c4513	-4
c4529	-7
c4601	-16
c4604	-1
c4654	-1
c4656	-10
c4666	-2
c4688	-11
c4689	-11
c4781	-1
c4820	-7
c4833	-13
c4875	-13
c4882	-8
c4949	-2
c4978	-11
c5021	-16
c5035	-1
c5119	-2
c5137	-16
c5254	-12
c5257	-2
c5328	-7
c5361	-7
c5383	-16
c5433	-2
c5447	-16
c5461	-7
c5503	-1
c5504	-2
c5527	-7
c5578	-2
c5584	-8
c5620	-11
c5646	-16
c5650	-16
c5728	-2
c5731	-16
c5734	-11
c5749	-10
c5786	-11
c5809	-12
c5828	-2
c5836	-16
c5839	-16
c5857	-8
c5874	-11
c5904	-4
c5914	-11
c5915	-11
c5966	-7
c5986	-2
c5993	-13
c6042	-2
c6044	-11
c6046	-2
c6072	-8
c6092	-4
c6104	-11
c6117	-7
c6124	-8
c6140	-8
c6147	-4
c6175	-16
c6187	-8
c6190	-12
c6206	-2
c6228	-11
c6246	-1
c6313	-2
c6346	-12
c6355	-2
c6383	-16
c6391	-12
c6403	-4
c6415	-10
c6487	-4
c6495	-10
c6505	-16
c6513	-2
c6526	-12
c6551	-7
c6591	-2
c6614	-16
c6615	-16
c6640	-16
c6668	-12
c6681	-16
c6690	-7
c6691	-7
c6708	-11
c6711	-2
c6726	-12
c6728	-13
c6736	-16
c6748	-2
c6750	-7
c6751	-7
c6763	-7
c6774	-2
c6775	-2
c6821	-11
c6826	-8
c6837	-13
c6838	-7
c6861	-2
c6866	-8
c6885	-10
c6892	-13
c6907	-10
c6945	-12
c6957	-16
c6958	-7
c6960	-16
c6964	-13
c6965	-13
c7005	-2
c7006	-1
c7085	-4
c7088	-16
c7096	-16
c7099	-2
c7121	-8
c7126	-13
c7129	-2
c7132	-4
c7174	-11
c7176	-10
c7191	-2
c7202	-8
c7214	-2
c7226	-16
c7244	-2
c7271	-13
c7272	-2
c7275	-1
c7286	-13
c7295	-2
c7333	-7
c7382	-16
c7390	-7
c7391	-7
c7395	-10
c7423	-1
c7443	-13
c7463	-16
c7466	-13
c7473	-12
c7500	-10
c7503	-13
c7517	-2
c7533	-16
c7559	-11
c7563	-2
c7572	-2
c7575	-2
c7578	-10
c7592	-16
c7624	-8
c7632	-1
c7635	-2
c7657	-10
c7683	-2
c7706	-2
c7714	-2
c7733	-16
c7755	-7
c7760	-8
c7764	-12
c7769	-2
c7789	-7
c7798	-12
c7808	-10
c7822	-13
c7829	-2
c7841	-10
c7856	-2
c7862	-16
c7879	-2
c7890	-2
c7897	-16
c7903	-12
c7912	-8
c7923	-16
c7925	-11
c7942	-12
c7961	-4
c7979	-4
c7981	-16
c7985	-4
c7996	-2
c7998	-4
c7999	-4
c8003	-8
c8032	-11
c8044	-8
c8046	-16
c8058	-7
c8114	-13
c8117	-13
c8144	-1
c8145	-1
c8156	-16
c8158	-16
c8170	-16
c8187	-11
c8196	-16
c8212	-8
c8244	-11
c8245	-11
c8255	-4
c8292	-10
c8303	-2
c8318	-7
c8320	-8
c8321	-8
c8344	-7
c8374	-10
c8380	-1
c8397	-10
c8427	-13
c8447	-1
c8450	-16
c8451	-16
c8454	-8
c8469	-7
c8481	-2
c8492	-11
c8493	-11
c8504	-13
c8508	-7
c8514	-8
c8525	-16
c8561	-16
c8562	-11
c8579	-2
c8592	-13
c8593	-13
c8611	-12
c8669	-1
c8676	-16
c8678	-12
c8703	-11
c8704	-1
c8722	-16
c8753	-4
c8780	-2
c8789	-11
c8793	-2
c8798	-16
c8805	-8
c8833	-1
c8837	-8
c8845	-10
c8861	-11
c8867	-10
c8868	-11
c8883	-12
c8884	-2
c8891	-16
c8917	-11
c8925	-10
c8957	-13
c8977	-16
c8987	-13
c9001	-2
c9011	-12
c9044	-4
c9045	-4
c9105	-1
c9123	-16
c9126	-11
c9128	-13
c9131	-8
c9151	-7
c9187	-11
c9207	-1
c9208	-4
c9221	-2
c9222	-4
c9253	-2
c9260	-4
c9261	-4
c9275	-2
c9276	-11
c9283	-8
c9288	-2
c9289	-2
c9302	-7
c9303	-7
c9324	-11
c9326	-8
c9343	-13
c9376	-11
c9380	-10
c9399	-8
c9404	-10
c9408	-11
c9409	-11
c9415	-2
c9416	-8
c9418	-2
c9458	-7
c9459	-7
c9461	-2
c9480	-4
c9492	-16
c9494	-8
c9533	-2
c9535	-2
c9575	-2
c9581	-12
c9588	-10
c9592	-4
c9598	-4
c9600	-13
c9606	-7
c9607	-7
c9636	-2
c9642	-8
c9643	-8
c9644	-10
c9647	-11
c9654	-16
c9658	-16
c9659	-16
c9661	-16
c9685	-16
c9692	-16
c9700	-10
c9703	-13
c9716	-7
c9718	-12
c9723	-1
c9724	-13
c9726	-2
