	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1014	45	0	-1	1	-1	0	16	-1	0	0	0	-1	19	0	0	0	3	39	24	-1	0	0	31	4	-1	46	-1	3	0	-1
c1347	0	-1	0	-1	-1	0	16	2	25	0	0	0	21	0	-1	-1	0	39	25	-1	-1	0	0	0	25	50	-1	39	-1	0
c1444	0	44	-1	-1	1	0	16	2	17	25	0	0	21	0	0	-1	14	39	0	4	0	0	0	0	-1	0	44	0	-1	0
c1800	22	44	-1	-1	0	-1	16	-1	-1	0	24	-1	-1	46	0	0	0	39	21	0	17	34	32	0	25	48	-1	-1	0	16
c1926	0	0	-1	0	0	0	0	-1	0	25	0	6	17	0	0	0	27	0	0	0	0	-1	8	0	0	0	38	-1	-1	0
c1930	5	-1	-1	-1	1	0	16	2	0	6	0	0	21	-1	20	-1	14	39	0	4	0	0	19	14	-1	-1	0	0	15	0
c1996	0	44	-1	-1	0	-1	16	2	0	0	0	0	21	0	-1	5	0	39	0	0	-1	-1	0	-1	-1	-1	0	47	0	7
c2015	-1	44	-1	-1	-1	-1	16	2	-1	16	7	0	21	0	-1	16	0	39	41	0	18	0	14	0	25	-1	-1	0	0	0
c2069	0	-1	14	-1	-1	0	16	-1	-1	0	39	30	21	16	0	-1	0	39	-1	0	-1	0	0	17	25	50	0	40	0	20
c2147	0	-1	0	-1	37	-1	-1	2	0	0	4	0	21	48	31	0	0	39	-1	0	18	0	-1	0	25	50	-1	18	0	0
c2292	-1	-1	0	-1	0	0	16	2	0	0	44	30	-1	-1	-1	0	0	-1	34	0	24	0	0	0	25	50	0	-1	0	0
c2406	0	-1	-1	-1	1	0	16	2	47	0	0	0	21	-1	0	-1	-1	39	0	-1	0	0	-1	0	-1	0	0	0	-1	0
c2420	0	-1	-1	-1	5	-1	16	2	0	-1	0	0	-1	0	0	-1	14	39	0	4	-1	-1	0	-1	-1	0	-1	0	7	0
c2508	0	-1	-1	-1	0	0	16	2	0	0	31	30	-1	18	24	0	0	39	34	16	-1	0	-1	0	25	50	-1	-1	0	-1
c2513	0	0	3	14	0	3	20	0	0	25	0	-1	25	39	0	0	0	0	39	25	21	-1	0	-1	0	-1	25	40	-1	0
c2561	0	44	-1	-1	16	34	16	2	-1	16	7	1	21	0	-1	-1	0	39	0	0	18	0	0	0	25	50	-1	0	0	0
c2617	0	0	3	0	0	3	-1	-1	0	25	0	0	0	0	0	0	0	0	-1	25	0	-1	0	0	16	0	17	0	14	-1
c2642	0	44	0	-1	18	-1	-1	2	0	0	-1	0	21	0	-1	0	0	39	36	32	18	0	0	0	25	50	46	31	0	0
c2815	0	44	0	-1	37	-1	16	-1	0	0	0	-1	21	48	0	0	0	39	25	0	18	0	0	4	-1	50	-1	-1	0	0
c2942	45	0	-1	-1	0	-1	16	0	0	0	22	0	0	-1	0	0	-1	39	24	-1	0	0	31	4	0	46	-1	0	0	50
c3017	-1	-1	0	-1	0	-1	-1	2	-1	0	-1	30	-1	-1	0	-1	0	39	-1	0	-1	0	0	0	25	-1	0	43	14	0
c3032	0	44	0	-1	0	0	16	2	0	45	0	-1	-1	25	25	-1	0	-1	0	0	18	20	22	0	25	50	27	0	0	0
c3121	0	44	-1	-1	22	0	16	2	46	21	0	0	-1	0	0	-1	-1	39	0	-1	0	0	0	-1	25	0	0	0	39	34
c3137	0	44	0	-1	37	0	16	2	0	0	0	0	21	48	0	0	0	39	25	-1	18	-1	0	-1	25	50	-1	-1	-1	0
c3163	0	44	47	-1	-1	0	-1	2	0	-1	0	-1	21	0	25	47	46	-1	-1	0	18	0	0	0	25	-1	-1	0	20	0
c3220	3	34	0	29	-1	9	27	0	0	25	6	21	0	-1	0	0	-1	0	15	50	16	-1	0	0	0	35	0	0	-1	0
c3240	0	0	30	50	0	-1	-1	0	20	25	46	0	-1	27	0	0	0	0	-1	50	-1	-1	44	0	0	35	0	0	0	0
c3248	0	44	0	-1	0	0	-1	-1	0	0	-1	0	-1	25	25	47	40	39	8	0	18	0	-1	0	25	50	-1	-1	0	0
c3307	0	44	0	-1	50	0	16	2	0	-1	0	0	21	0	25	18	-1	39	0	0	18	0	0	25	25	50	1	0	36	-1
c3322	22	44	0	-1	0	-1	16	-1	17	0	24	0	21	0	0	0	0	39	0	-1	39	-1	-1	39	-1	0	0	0	-1	0
c3338	0	44	46	-1	0	0	16	2	0	-1	0	13	21	0	25	0	0	-1	0	0	18	33	3	0	25	-1	-1	0	-1	16
c3341	0	44	-1	-1	0	0	-1	2	0	0	0	-1	21	7	25	-1	-1	39	0	0	0	0	0	25	25	2	-1	0	39	1
c3486	-1	0	0	0	25	0	0	-1	0	25	12	16	0	0	0	-1	46	0	0	-1	14	-1	-1	0	0	-1	0	18	-1	0
c3524	0	46	-1	50	-1	9	0	0	0	25	0	0	-1	-1	0	0	-1	0	15	50	16	-1	44	0	0	35	0	-1	0	-1
c3576	0	44	0	-1	30	0	16	2	47	-1	0	13	21	0	25	-1	0	39	0	0	18	-1	3	0	25	50	0	-1	0	16
c3599	0	44	47	-1	0	0	-1	2	0	22	16	-1	21	0	25	47	-1	-1	0	0	18	-1	0	0	25	50	-1	0	20	0
c3614	45	-1	-1	1	0	0	16	0	0	0	0	0	0	-1	7	-1	-1	39	24	-1	-1	0	31	4	0	-1	46	0	0	0
c3645	46	44	0	-1	0	39	16	2	0	0	-1	0	21	0	25	0	0	39	-1	32	18	0	0	0	25	50	-1	31	0	0
c3776	0	44	-1	-1	0	0	16	2	-1	0	0	0	21	7	-1	32	0	-1	0	-1	0	0	0	25	25	0	-1	0	39	1
c3847	0	-1	0	-1	0	0	16	2	0	0	0	30	21	0	0	-1	-1	39	0	-1	-1	0	0	0	-1	50	22	0	14	-1
c3861	0	44	0	-1	-1	27	16	-1	0	0	0	21	21	0	-1	16	7	39	0	0	-1	39	0	0	25	-1	-1	0	0	0
c3918	0	44	0	-1	5	0	16	-1	-1	0	-1	-1	21	2	-1	-1	0	39	0	0	18	0	27	-1	25	50	-1	-1	43	-1
c3922	0	44	46	-1	0	0	-1	2	45	-1	0	-1	21	0	25	-1	-1	-1	0	0	18	33	3	-1	25	50	0	20	0	-1
c3997	0	44	0	-1	30	-1	16	2	0	0	0	-1	21	0	25	27	0	-1	0	0	18	-1	3	0	25	50	0	-1	7	-1
c4048	0	0	-1	0	40	9	0	0	0	25	32	0	-1	27	32	0	0	-1	15	50	16	-1	0	0	0	35	0	41	-1	-1
c4156	45	46	-1	1	0	0	16	0	0	0	0	-1	0	-1	-1	0	3	39	24	-1	0	0	31	4	0	46	0	-1	0	-1
c4168	-1	44	0	-1	30	0	-1	2	0	0	0	13	21	0	-1	0	0	39	0	0	18	-1	3	0	25	50	0	-1	0	16
c4185	-1	0	0	1	0	0	16	0	29	6	0	0	0	0	0	0	3	39	24	-1	0	0	31	4	0	46	0	0	0	-1
c4191	0	0	3	0	-1	3	20	-1	0	25	-1	0	0	-1	0	0	-1	-1	-1	25	0	-1	0	0	0	0	0	0	12	0
c4198	45	0	0	1	-1	-1	16	0	0	-1	0	0	0	0	7	-1	-1	39	24	-1	0	0	31	4	0	-1	0	0	0	0
c4202	-1	44	-1	-1	37	0	16	2	-1	0	0	-1	-1	0	0	0	0	39	25	-1	18	0	0	47	-1	-1	-1	39	0	0
c4280	0	44	45	-1	-1	0	16	2	0	-1	0	0	-1	0	22	0	0	39	0	0	18	-1	0	0	25	50	-1	0	36	0
c4290	0	44	47	-1	0	0	16	2	0	22	0	-1	21	-1	25	47	46	-1	0	-1	-1	0	0	0	-1	-1	-1	0	20	0
c4350	0	-1	0	-1	0	0	16	2	0	0	0	30	-1	0	0	0	0	39	34	0	-1	0	0	0	-1	-1	-1	0	0	0
c4366	22	44	0	-1	0	0	16	2	-1	0	-1	0	21	0	0	0	-1	39	-1	0	0	0	32	0	25	0	-1	0	0	25
