cellBC	cell_state
c630	-2
c1065	-16
c1161	-11
c1378	-16
c1736	-11
c1950	-8
c2093	-16
c2144	-16
c2408	-16
c2440	-7
c2484	-2
c2507	-8
c2602	-11
c2613	-11
c2715	-6
c2717	-7
c2732	-16
c2797	-8
c2857	-11
c2909	-11
c2911	-2
c3003	-16
c3093	-11
c3094	-15
c3096	-1
c3355	-16
c3397	-8
c3429	-1
c3443	-13
c3451	-1
c3560	-13
c3620	-16
c3629	-2
c3631	-6
c3663	-16
c3693	-11
c3784	-12
c3827	-7
c3966	-15
c4047	-15
c4058	-16
c4085	-7
c4086	-1
c4123	-16
c4133	-12
c4180	-2
c4185	-7
c4233	-7
c4268	-6
c4302	-12
c4337	-13
c4361	-16
c4397	-16
c4423	-15
c4498	-1
c4530	-6
c4542	-15
c4543	-15
c4550	-2
c4623	-6
c4630	-12
c4638	-7
c4693	-6
c4771	-16
c4780	-7
c4805	-1
c4812	-16
c4827	-15
c4887	-12
c4894	-2
c4903	-6
c4942	-1
c4947	-15
c4960	-13
c4982	-6
c5061	-2
c5083	-11
c5096	-2
c5098	-2
c5158	-8
c5159	-7
c5191	-15
c5204	-16
c5215	-1
c5245	-16
c5317	-2
c5370	-15
c5425	-16
c5457	-6
c5459	-11
c5460	-16
c5478	-12
c5496	-2
c5541	-6
c5545	-11
c5546	-8
c5669	-15
c5703	-11
c5716	-1
c5718	-12
c5725	-8
c5738	-16
c5744	-16
c5751	-11
c5827	-16
c5831	-7
c5837	-11
c5850	-7
c5878	-6
c5907	-8
c5918	-16
c5923	-12
c5926	-16
c5947	-12
c5986	-15
c6014	-2
c6100	-2
c6143	-16
c6158	-15
c6159	-15
c6167	-11
c6182	-16
c6198	-13
c6199	-13
c6201	-12
c6210	-16
c6220	-2
c6224	-15
c6226	-1
c6238	-11
c6260	-2
c6266	-8
c6289	-8
c6292	-1
c6314	-6
c6315	-6
c6325	-11
c6340	-1
c6375	-13
c6376	-8
c6377	-8
c6395	-12
c6414	-8
c6422	-7
c6431	-15
c6438	-12
c6439	-12
c6454	-12
c6508	-13
c6526	-7
c6561	-12
c6574	-11
c6602	-6
c6638	-16
c6654	-13
c6668	-8
c6692	-2
c6693	-2
c6700	-2
c6704	-1
c6707	-1
c6728	-11
c6729	-11
c6750	-11
c6760	-12
c6786	-6
c6790	-16
c6853	-6
c6908	-7
c6921	-16
c6939	-11
c6961	-12
c6969	-15
c6978	-6
c6979	-6
c7007	-15
c7030	-11
c7049	-12
c7050	-7
c7078	-2
c7079	-2
c7107	-12
c7120	-6
c7128	-16
c7156	-7
c7157	-7
c7196	-12
c7211	-11
c7212	-15
c7235	-15
c7261	-1
c7324	-7
c7344	-8
c7350	-11
c7373	-11
c7374	-11
c7375	-11
c7393	-1
c7400	-13
c7440	-16
c7447	-2
c7455	-7
c7506	-16
c7512	-13
c7513	-13
c7515	-8
c7521	-8
c7561	-6
c7580	-11
c7583	-13
c7593	-12
c7621	-2
c7632	-13
c7648	-7
c7649	-7
c7654	-11
c7663	-12
c7705	-12
c7713	-1
c7726	-8
c7728	-16
c7750	-15
c7751	-15
c7783	-11
c7833	-1
c7840	-2
c7841	-2
c7862	-16
c7866	-6
c7870	-15
c7875	-15
c7877	-16
c7881	-16
c7942	-11
c7952	-7
c7969	-16
c7975	-13
c7976	-11
c7993	-2
