	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1267	0	0	31	19	-1	-1	0	23	20	-1	0	0	0	0	0	0	4	0	-1	0	32	-1	-1	17	0	4	0	0	20	0
c1750	34	50	0	21	20	-1	0	-1	-1	0	0	0	-1	0	0	42	0	-1	-1	0	-1	20	0	32	0	0	12	-1	-1	0
c1795	-1	0	-1	0	20	-1	-1	0	20	-1	-1	0	0	-1	0	20	-1	0	-1	0	-1	0	11	17	35	0	13	39	0	13
c2051	0	0	-1	-1	20	-1	-1	0	-1	-1	0	6	0	0	0	0	0	0	-1	0	0	0	-1	17	35	0	0	0	16	30
c2081	0	-1	-1	0	20	12	-1	0	32	0	0	35	8	39	20	-1	0	15	-1	12	3	-1	48	14	13	-1	31	0	-1	0
c2099	0	16	0	0	20	12	-1	0	32	0	0	0	8	39	20	-1	32	-1	-1	-1	3	-1	-1	14	0	-1	-1	13	21	30
c2135	0	-1	0	0	20	-1	12	-1	-1	-1	45	0	0	15	21	-1	0	10	-1	0	0	0	0	0	20	0	-1	12	0	0
c2173	0	0	0	21	20	-1	0	-1	0	7	5	-1	0	-1	-1	0	16	0	-1	-1	5	0	41	-1	0	-1	23	0	-1	0
c2398	-1	0	11	0	-1	-1	-1	0	32	32	0	0	8	39	0	13	0	4	-1	16	0	-1	48	0	0	0	31	0	9	-1
c2468	5	6	0	0	20	20	0	-1	-1	20	35	48	4	-1	-1	0	0	-1	-1	45	32	0	-1	20	0	0	6	-1	0	-1
c2489	0	-1	-1	0	-1	-1	-1	0	20	-1	-1	35	-1	0	-1	4	0	46	-1	-1	20	-1	0	17	1	0	20	0	0	-1
c2496	13	0	0	21	-1	-1	2	0	-1	6	0	0	0	-1	0	0	4	-1	-1	-1	49	45	23	-1	0	-1	0	0	-1	42
c2835	0	0	0	21	20	-1	0	-1	0	0	0	0	0	0	15	0	45	0	-1	-1	5	-1	0	-1	-1	0	-1	28	48	-1
c3022	-1	0	0	6	-1	-1	20	-1	25	49	0	4	0	0	0	-1	-1	-1	-1	-1	0	-1	20	0	26	-1	0	-1	-1	22
c3028	15	0	1	0	20	-1	23	0	20	-1	0	0	-1	-1	0	0	48	-1	-1	0	0	0	-1	-1	1	0	-1	0	0	0
c3149	-1	0	0	-1	20	-1	12	-1	20	-1	0	-1	0	-1	0	-1	0	0	-1	0	-1	0	0	0	-1	12	0	0	5	0
c3176	0	-1	0	0	20	-1	1	20	-1	-1	0	0	0	12	0	-1	18	0	-1	0	0	0	0	17	0	4	-1	0	-1	0
c3219	0	0	0	0	20	-1	12	-1	-1	-1	0	32	0	15	0	-1	0	0	-1	4	-1	0	-1	16	20	12	-1	0	5	0
c3236	41	0	0	0	20	-1	20	-1	-1	-1	0	32	0	0	0	0	0	0	-1	0	0	2	48	-1	20	-1	-1	0	0	0
c3254	0	0	-1	0	-1	-1	0	23	20	-1	39	0	0	0	-1	-1	-1	0	-1	-1	0	0	0	17	0	-1	0	0	0	12
c3289	0	0	31	6	-1	-1	-1	9	25	0	0	0	-1	0	-1	-1	0	-1	-1	-1	0	0	0	-1	0	0	-1	0	0	-1
c3317	0	-1	0	0	20	20	0	0	0	20	-1	48	4	-1	-1	0	0	15	-1	45	31	0	-1	-1	-1	37	6	0	-1	-1
c3361	48	5	0	0	20	-1	12	-1	20	-1	0	15	0	15	0	0	4	0	-1	0	-1	-1	-1	0	-1	-1	0	0	50	0
c3423	0	0	11	0	20	0	-1	0	32	-1	0	0	-1	39	0	0	0	0	-1	-1	0	-1	48	0	0	0	31	0	0	0
c3502	0	0	0	21	20	-1	0	0	0	0	0	0	4	0	15	-1	-1	-1	-1	0	50	0	0	-1	9	0	0	0	48	37
c3513	0	15	-1	0	20	-1	21	-1	20	-1	0	32	0	0	0	0	0	0	-1	25	0	12	-1	17	-1	-1	-1	0	20	-1
c3555	-1	0	0	0	20	-1	0	0	20	-1	0	0	0	0	41	0	-1	0	-1	0	0	0	0	17	0	-1	-1	0	0	0
c3574	0	0	31	0	20	-1	0	23	20	-1	-1	32	0	-1	12	-1	13	0	-1	-1	0	-1	0	-1	-1	0	0	0	0	12
c3650	0	-1	0	-1	20	-1	0	0	0	0	0	0	0	0	15	0	-1	-1	-1	0	0	0	0	32	-1	23	0	0	48	0
c3671	-1	0	0	21	20	-1	0	-1	0	0	0	0	-1	0	-1	0	0	40	-1	0	-1	-1	0	-1	9	0	0	0	48	15
c3745	48	0	31	0	20	-1	0	23	20	-1	39	32	0	-1	30	20	0	0	-1	0	-1	0	-1	-1	0	-1	0	0	0	12
