cellBC	cell_state
c452	-15
c591	-4
c607	-6
c1271	-8
c1390	-15
c1421	-8
c1490	-11
c1495	-12
c1595	-6
c1612	-15
c1640	-8
c1752	-11
c2199	-10
c2332	-11
c2357	-5
c2360	-11
c2401	-6
c2409	-12
c2465	-5
c2713	-8
c2718	-15
c2883	-7
c2898	-4
c2913	-6
c2945	-15
c3112	-12
c3200	-15
c3201	-15
c3393	-12
c3521	-11
c3579	-7
c3605	-16
c3673	-5
c3700	-5
c3804	-7
c3819	-15
c3859	-7
c3878	-16
c4007	-16
c4073	-6
c4074	-6
c4105	-7
c4131	-16
c4149	-7
c4186	-6
c4262	-10
c4267	-5
c4335	-4
c4347	-11
c4353	-15
c4395	-11
c4402	-5
c4417	-7
c4460	-15
c4482	-5
c4544	-11
c4621	-12
c4635	-12
c4682	-6
c4684	-8
c4771	-8
c4784	-12
c4806	-6
c4889	-5
c4944	-11
c4967	-15
c4971	-5
c5025	-15
c5036	-6
c5042	-6
c5066	-11
c5110	-6
c5133	-8
c5157	-5
c5160	-15
c5193	-7
c5221	-8
c5249	-8
c5288	-10
c5290	-8
c5316	-16
c5317	-16
c5334	-12
c5353	-6
c5360	-7
c5368	-15
c5393	-6
c5447	-10
c5460	-5
c5501	-7
c5512	-5
c5555	-4
c5609	-5
c5636	-12
c5652	-11
c5680	-12
c5705	-4
c5720	-4
c5752	-15
c5767	-16
c5780	-7
c5801	-11
c5810	-10
c5837	-16
c5858	-5
c5873	-7
c5886	-15
c5892	-7
c5934	-15
c5935	-15
c5988	-11
c5996	-11
c6041	-4
c6042	-11
c6051	-15
c6085	-8
c6088	-5
c6111	-7
c6114	-15
c6171	-7
c6181	-15
c6182	-4
c6194	-8
c6199	-16
c6201	-7
c6203	-6
c6210	-15
c6232	-12
c6235	-11
c6280	-8
c6298	-16
c6345	-15
c6352	-11
c6400	-6
c6416	-15
c6427	-6
c6431	-11
c6448	-11
c6455	-5
c6476	-12
c6539	-12
c6545	-10
c6572	-10
c6591	-16
c6604	-4
c6616	-15
c6658	-4
c6667	-7
c6706	-6
c6734	-15
c6739	-11
c6777	-5
c6779	-7
c6825	-10
c6839	-6
c6867	-7
c6869	-10
c6924	-7
c6942	-12
c6975	-6
c6991	-12
c7015	-11
c7039	-7
c7044	-8
c7061	-4
c7069	-15
c7085	-8
c7089	-15
c7110	-15
c7132	-15
c7166	-12
c7167	-12
c7189	-12
c7203	-16
c7207	-15
c7218	-11
c7261	-10
c7266	-4
c7271	-7
c7293	-15
c7314	-15
c7325	-16
c7346	-12
c7355	-8
c7374	-6
c7399	-11
c7404	-11
c7405	-11
c7414	-6
c7443	-5
c7450	-4
c7466	-10
c7496	-15
c7503	-4
c7505	-12
c7506	-11
c7520	-11
c7522	-6
c7531	-15
c7549	-15
c7576	-10
c7613	-4
c7614	-16
c7616	-16
c7618	-7
c7630	-7
c7635	-11
c7652	-16
c7672	-15
c7676	-10
c7692	-10
c7712	-5
c7718	-8
c7729	-7
c7731	-8
c7745	-12
c7746	-4
c7747	-4
c7750	-15
c7752	-11
c7761	-15
c7769	-12
c7783	-12
c7824	-6
c7840	-11
c7853	-15
c7886	-15
c7906	-11
c7908	-10
c7909	-10
c7914	-10
c7924	-16
c7932	-11
c7957	-8
c7969	-5
c7971	-7
c7976	-15
c7984	-11
c7992	-16
c7998	-8
c8001	-8
c8007	-11
c8023	-15
c8030	-7
c8037	-12
c8042	-12
c8047	-15
c8064	-11
c8081	-6
c8083	-10
c8090	-16
c8097	-11
c8099	-4
c8100	-6
c8107	-10
c8168	-6
c8172	-15
c8183	-11
c8184	-15
c8191	-15
c8194	-16
c8205	-11
c8237	-11
c8249	-11
c8250	-16
c8252	-11
c8259	-7
c8269	-8
c8286	-15
c8315	-5
c8324	-7
c8355	-11
c8366	-8
c8375	-8
c8394	-15
c8423	-11
c8440	-5
c8442	-11
c8494	-15
c8501	-8
c8509	-12
c8511	-6
c8529	-11
c8536	-5
c8555	-16
c8562	-11
c8570	-7
c8595	-15
c8596	-12
c8609	-12
c8622	-5
c8626	-15
c8649	-12
c8656	-5
c8686	-16
c8689	-10
c8698	-10
c8707	-11
c8708	-10
c8717	-6
c8725	-10
c8741	-5
c8742	-10
c8746	-15
c8752	-15
c8772	-11
c8804	-4
c8832	-4
c8833	-4
c8850	-5
c8860	-4
c8864	-4
c8865	-4
c8874	-15
c8883	-16
c8894	-16
c8903	-15
c8908	-11
c8919	-5
c8920	-6
c8929	-6
c8936	-11
c8937	-11
c8941	-4
c8945	-10
c8948	-15
c8949	-15
c9003	-12
c9052	-7
c9054	-15
c9058	-10
c9061	-15
c9062	-10
c9072	-12
c9074	-4
c9080	-15
c9092	-8
c9120	-15
c9130	-6
c9132	-4
c9133	-4
c9136	-5
c9148	-12
c9160	-11
c9164	-8
c9173	-8
c9176	-11
c9179	-11
c9184	-16
c9193	-5
c9220	-15
c9238	-11
c9241	-7
c9252	-4
c9274	-6
c9277	-16
c9285	-12
c9293	-12
c9301	-6
c9306	-15
c9314	-11
c9349	-6
c9394	-7
c9399	-15
c9404	-15
c9412	-5
c9417	-11
c9418	-5
c9433	-11
c9459	-11
c9481	-8
c9486	-10
c9505	-7
c9507	-8
c9508	-16
c9509	-16
c9525	-16
c9539	-6
c9544	-10
c9545	-10
c9548	-8
c9569	-15
c9577	-15
c9579	-11
c9589	-16
c9591	-5
c9595	-15
c9609	-7
c9620	-10
c9636	-4
c9640	-16
c9658	-4
c9671	-12
c9678	-5
c9687	-7
c9700	-4
c9708	-4
c9725	-11
c9729	-15
c9734	-10
c9735	-10
c9741	-15
c9742	-10
c9746	-10
c9754	-12
c9755	-12
c9759	-12
c9760	-11
c9793	-16
c9794	-15
c9799	-5
c9802	-12
c9805	-11
c9808	-8
c9811	-11
c9813	-5
c9818	-6
c9824	-6
c9829	-11
c9834	-10
c9838	-11
c9846	-4
c9853	-8
c9858	-15
c9859	-15
c9862	-5
c9865	-7
c9866	-16
c9870	-5
c9875	-11
c9878	-6
c9879	-6
c9893	-4
c9912	-4
c9917	-5
c9919	-15
c9922	-12
c9932	-11
c9935	-16
c9940	-12
c9941	-12
c9947	-15
c9978	-10
c9979	-10
c9987	-8
c9997	-15
c10023	-15
c10047	-7
c10060	-11
c10080	-11
c10110	-15
c10114	-16
c10125	-11
c10149	-5
c10152	-4
c10153	-4
c10164	-15
c10169	-11
c10191	-12
c10197	-5
c10201	-4
c10202	-15
c10212	-7
c10219	-7
c10246	-7
c10249	-10
c10268	-15
c10272	-16
c10287	-11
c10297	-8
c10308	-15
c10324	-4
c10341	-11
c10342	-8
c10351	-10
c10356	-11
c10366	-8
c10379	-15
c10393	-15
c10406	-16
c10407	-16
c10415	-16
c10427	-7
c10428	-15
c10438	-4
c10439	-4
c10449	-7
c10453	-6
c10457	-6
c10463	-11
c10466	-15
c10469	-11
c10482	-15
c10483	-15
c10484	-4
c10492	-11
c10496	-6
c10498	-11
c10533	-12
c10541	-8
c10546	-8
c10549	-8
c10552	-10
c10554	-8
c10562	-16
c10573	-4
c10575	-5
c10582	-10
c10601	-12
c10617	-11
c10626	-11
c10631	-16
c10642	-16
c10653	-11
c10659	-11
c10666	-5
c10674	-16
c10675	-16
c10701	-5
c10744	-15
c10746	-15
c10768	-11
c10775	-15
c10777	-15
c10782	-10
c10793	-6
c10797	-5
c10809	-6
c10814	-6
c10819	-7
c10829	-11
c10838	-7
c10853	-6
c10867	-15
c10873	-4
c10893	-8
c10894	-16
c10901	-5
c10906	-4
c10907	-4
c10911	-8
c10912	-16
c10925	-8
c10934	-12
c10953	-12
c10964	-11
c10972	-10
c10973	-10
c10981	-6
c10985	-11
c10988	-15
c10998	-4
c11005	-8
c11010	-15
c11017	-8
c11021	-7
c11022	-10
c11026	-11
c11027	-11
c11041	-7
c11042	-4
c11057	-11
c11062	-15
c11063	-15
c11073	-5
c11074	-12
c11075	-12
c11077	-11
c11093	-7
c11097	-15
c11099	-6
c11109	-11
c11112	-4
c11121	-11
c11122	-10
c11125	-8
c11128	-11
c11131	-11
c11135	-6
c11137	-11
c11150	-16
c11178	-10
c11180	-8
c11183	-12
c11187	-5
c11202	-11
c11205	-5
c11208	-16
c11212	-11
c11213	-11
c11232	-8
c11242	-5
c11248	-16
c11263	-15
c11276	-8
c11284	-10
c11291	-10
c11298	-11
c11302	-7
c11313	-7
