	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1275	31	0	-1	-1	0	0	-1	-1	-1	0	16	0	0	-1	47	24	0	50	9	43	46	0	0	16	0	23	-1	-1	50	50
c1534	44	-1	13	-1	0	0	44	0	16	0	0	50	-1	-1	47	24	0	16	9	-1	46	0	0	50	0	-1	0	0	50	0
c1711	46	10	-1	0	25	0	43	-1	0	43	0	16	1	0	0	-1	-1	0	-1	38	49	38	-1	-1	-1	-1	-1	0	46	0
c1869	37	-1	0	-1	0	0	44	0	0	-1	0	-1	0	0	39	-1	1	0	0	38	-1	0	0	-1	3	14	49	-1	50	0
c1898	0	-1	50	0	1	-1	0	-1	0	43	38	9	0	0	-1	34	-1	0	0	-1	10	0	0	0	0	39	-1	0	38	41
c2003	0	-1	0	0	0	9	44	-1	-1	-1	0	0	0	0	0	8	0	19	0	0	0	0	0	0	-1	-1	0	50	50	0
c2064	37	-1	0	-1	0	0	44	0	0	-1	0	-1	0	-1	39	-1	1	-1	0	38	50	-1	0	49	3	9	49	49	-1	0
c2141	0	38	0	0	-1	0	-1	0	0	43	-1	0	33	0	0	0	-1	0	43	0	-1	-1	-1	0	13	-1	1	0	-1	0
c2311	44	-1	13	-1	0	0	44	0	-1	0	0	12	0	0	-1	24	0	16	9	0	-1	0	0	0	0	23	-1	0	50	0
c2359	-1	34	-1	-1	0	-1	-1	-1	16	0	-1	0	0	38	47	24	-1	50	9	0	46	0	-1	0	0	23	-1	8	50	50
c2440	0	-1	0	0	-1	-1	37	0	-1	43	0	0	0	-1	-1	0	-1	2	0	-1	0	-1	-1	-1	0	9	1	0	0	0
c2463	24	0	50	0	0	-1	-1	0	0	43	-1	-1	0	17	0	34	-1	28	-1	-1	24	0	0	0	0	0	0	-1	38	0
c2488	50	-1	50	12	0	50	0	0	-1	43	0	27	43	0	-1	34	-1	33	0	-1	0	-1	0	0	22	-1	9	0	38	0
c2585	0	-1	0	-1	0	19	-1	11	-1	32	0	0	0	38	0	24	0	0	9	-1	46	21	0	0	0	-1	0	0	50	0
c2720	-1	26	-1	-1	-1	0	-1	0	16	0	0	39	0	0	47	24	-1	0	9	-1	46	10	0	-1	-1	-1	0	0	-1	0
c2727	22	38	-1	-1	0	19	44	0	-1	0	44	-1	0	0	0	24	47	-1	9	9	-1	17	0	0	50	0	0	0	-1	12
c2757	31	26	0	-1	50	-1	44	0	-1	0	0	0	0	-1	47	-1	0	0	9	1	46	0	0	0	0	-1	0	50	50	0
c2764	-1	0	16	0	0	50	0	-1	47	43	0	0	-1	3	0	0	-1	0	0	0	0	43	-1	22	-1	0	43	0	-1	0
