cellBC	cell_state
c455	-15
c748	-16
c1100	-8
c1134	-1
c1151	-10
c1366	-16
c1385	-14
c1397	-1
c1417	-1
c1684	-16
c1933	-16
c2041	-1
c2048	-11
c2110	-5
c2114	-14
c2125	-6
c2141	-16
c2313	-6
c2334	-11
c2368	-6
c2410	-11
c2411	-1
c2606	-15
c2647	-16
c2695	-16
c2781	-1
c2802	-1
c2916	-10
c3092	-15
c3162	-6
c3168	-1
c3270	-1
c3292	-14
c3301	-10
c3468	-1
c3517	-8
c3526	-1
c3725	-8
c3744	-15
c3768	-1
c3794	-1
c3802	-10
c3876	-16
c3929	-16
c3951	-8
c3978	-5
c3986	-11
c3989	-16
c4040	-1
c4051	-16
c4082	-5
c4105	-8
c4125	-14
c4128	-8
c4151	-8
c4173	-10
c4192	-16
c4214	-6
c4215	-6
c4231	-1
c4238	-6
c4240	-16
c4297	-8
c4443	-5
c4449	-14
c4494	-15
c4496	-7
c4529	-8
c4559	-1
c4604	-1
c4609	-5
c4748	-16
c4771	-10
c4797	-16
c4833	-7
c4891	-14
c4929	-15
c4939	-16
c4947	-10
c5046	-14
c5062	-6
c5069	-14
c5121	-5
c5134	-10
c5158	-7
c5172	-1
c5182	-15
c5186	-10
c5196	-5
c5248	-6
c5280	-15
c5288	-1
c5295	-10
c5304	-16
c5314	-1
c5376	-7
c5379	-7
c5389	-1
c5454	-11
c5577	-14
c5589	-1
c5602	-15
c5658	-16
c5662	-8
c5686	-1
c5784	-5
c5797	-1
c5818	-10
c5821	-10
c5849	-5
c5860	-1
c5885	-11
c5922	-8
c5957	-7
c5990	-10
c6083	-10
c6110	-14
c6199	-8
c6236	-11
c6295	-1
c6306	-1
c6307	-1
c6321	-1
c6323	-5
c6337	-5
c6341	-16
c6360	-1
c6378	-16
c6417	-15
c6419	-10
c6425	-10
c6433	-14
c6449	-11
c6513	-11
c6571	-5
c6578	-16
c6585	-15
c6640	-15
c6642	-1
c6645	-5
c6649	-14
c6652	-16
c6663	-5
c6674	-16
c6677	-10
c6684	-15
c6698	-6
c6702	-6
c6716	-1
c6719	-1
c6721	-11
c6723	-14
c6783	-15
c6843	-5
c6845	-16
c6858	-7
c6876	-16
c6916	-11
c6917	-11
c6924	-6
c6998	-16
c7030	-1
c7036	-16
c7054	-1
c7064	-16
c7082	-14
c7083	-14
c7084	-16
c7088	-6
c7098	-11
c7129	-6
c7161	-1
c7203	-16
c7274	-11
