cellBC	cell_state
c2002	-1
c2459	-9
c3774	-6
c3787	-16
c3881	-8
c4022	-13
c4260	-6
c5020	-12
c5281	-13
c5373	-13
c5763	-5
c5901	-10
c5955	-6
c6179	-14
c6524	-8
c6800	-16
c6818	-1
c6895	-12
c6953	-6
c7003	-12
c7006	-9
c7306	-3
c7392	-15
c7588	-4
c7614	-6
c7620	-13
c7715	-10
c7895	-8
c7957	-11
c7963	-7
c8064	-6
c8158	-7
c8306	-12
c8534	-9
c8969	-4
c8997	-8
c9144	-14
c9330	-15
c9353	-6
c9361	-1
c9430	-13
c9587	-2
c9645	-9
c9669	-16
c9671	-14
c9709	-16
c9724	-16
c9742	-11
c9747	-15
c9758	-10
c9826	-15
c9930	-6
c9960	-2
c10055	-4
c10056	-11
c10114	-2
c10115	-1
c10172	-9
c10230	-11
c10288	-6
c10293	-15
c10296	-11
c10313	-12
c10342	-4
c10357	-15
c10633	-3
c10675	-10
c10736	-2
c10792	-15
c10797	-1
c10846	-12
c10848	-15
c10858	-11
c10863	-13
c10883	-16
c10885	-9
c10911	-5
c10923	-8
c10941	-9
c11042	-9
c11051	-3
c11110	-8
c11228	-7
c11258	-11
c11292	-15
c11297	-2
c11304	-6
c11305	-6
c11376	-15
c11398	-4
c11401	-5
c11490	-14
c11535	-6
c11879	-5
c11905	-11
c11933	-6
c11951	-5
c11970	-1
c11999	-6
c12016	-16
c12037	-1
c12092	-16
c12144	-7
c12160	-10
c12242	-13
c12243	-13
c12444	-13
c12474	-10
c12507	-1
c12520	-9
c12531	-6
c12554	-6
c12575	-12
c12725	-14
c12741	-12
c12809	-1
c12820	-11
c12852	-3
c12944	-1
c12947	-2
c13008	-8
c13044	-1
c13068	-16
c13082	-13
c13092	-16
c13099	-15
c13124	-6
c13148	-7
c13181	-10
c13187	-12
c13193	-4
c13224	-13
c13273	-14
c13360	-10
c13361	-10
c13418	-5
c13458	-5
c13519	-12
c13537	-5
c13560	-4
c13638	-7
c13662	-8
c13685	-8
c13706	-8
c13757	-13
c13763	-7
c13818	-3
c13850	-8
c13869	-5
c13921	-2
c13993	-14
c14011	-8
c14017	-10
c14029	-15
c14031	-7
c14056	-8
c14079	-4
c14081	-10
c14117	-2
c14120	-5
c14149	-10
c14318	-14
c14333	-6
c14429	-15
c14522	-13
c14566	-11
c14615	-3
c14634	-11
c14652	-1
c14675	-6
c14684	-11
c14692	-14
c14746	-2
c14747	-1
c14777	-11
c14802	-2
c14857	-5
c14893	-7
c14924	-2
c15045	-4
c15084	-1
c15112	-7
c15131	-11
c15160	-14
c15180	-7
c15181	-7
c15201	-4
c15281	-2
c15358	-16
c15374	-2
c15426	-16
c15456	-14
c15476	-14
c15523	-3
c15527	-10
c15574	-15
c15575	-15
c15581	-3
c15609	-4
c15636	-5
c15687	-9
c15721	-2
c15739	-14
c15761	-16
c15849	-7
c15863	-6
c15897	-4
c15914	-2
c15917	-3
c15975	-4
c16006	-3
c16042	-4
c16058	-2
c16099	-4
c16111	-2
c16137	-3
c16138	-1
c16154	-6
c16169	-12
c16193	-1
c16209	-15
c16223	-6
c16229	-14
c16244	-10
c16278	-5
c16315	-13
c16350	-16
c16355	-5
c16411	-13
c16419	-3
c16464	-6
c16484	-8
c16672	-5
c16721	-6
c16731	-4
c16740	-4
c16790	-6
c16835	-2
c16868	-16
c16905	-5
c16939	-4
c17016	-12
c17116	-9
c17155	-8
c17179	-15
c17198	-2
c17210	-8
c17244	-16
c17282	-8
c17289	-11
c17292	-14
c17294	-5
c17298	-4
c17329	-8
c17370	-5
c17378	-1
c17380	-4
c17514	-3
c17517	-10
c17523	-14
c17563	-3
c17617	-1
c17636	-2
c17645	-10
c17671	-9
c17712	-16
c17728	-11
c17749	-6
c17817	-16
c17859	-2
c17875	-1
c17881	-14
c17886	-8
c17898	-7
c17899	-7
c17926	-5
c17933	-3
c17934	-5
c18020	-6
c18079	-12
c18087	-4
c18112	-6
c18147	-11
c18153	-14
c18155	-4
c18157	-10
c18265	-10
c18268	-16
c18273	-4
c18345	-7
c18397	-15
c18399	-14
c18405	-9
c18417	-4
c18422	-13
c18440	-7
c18468	-5
c18485	-13
c18496	-2
c18522	-16
c18539	-15
c18598	-16
c18611	-12
c18618	-15
c18619	-15
c18669	-15
c18685	-7
c18713	-9
c18722	-8
c18752	-12
c18763	-6
c18787	-3
c18822	-16
c18850	-16
c18860	-15
c18885	-8
c18887	-13
c18972	-1
c18986	-2
c18990	-5
c19023	-1
c19035	-10
c19056	-7
c19057	-7
c19070	-7
c19071	-7
c19077	-11
c19080	-15
c19240	-15
c19250	-3
c19289	-10
c19290	-2
c19328	-2
c19368	-11
c19382	-12
c19393	-9
c19468	-2
c19610	-5
c19616	-13
c19620	-15
c19624	-6
c19643	-1
c19674	-16
c19677	-8
c19697	-3
c19698	-9
c19702	-11
c19743	-15
c19781	-15
c19790	-7
c19791	-7
c19845	-15
c19867	-10
c19888	-3
c19895	-15
c19919	-3
c19965	-9
c20028	-6
c20035	-8
c20051	-3
c20056	-2
c20179	-9
c20194	-1
c20205	-13
c20211	-3
c20214	-8
c20267	-6
c20283	-14
c20328	-11
c20335	-4
c20364	-8
c20476	-7
c20481	-15
c20516	-5
c20554	-3
c20570	-11
c20639	-11
c20642	-8
c20651	-11
c20686	-12
c20749	-16
c20751	-13
c20753	-3
c20775	-1
c20777	-14
c20799	-14
c20800	-8
c20835	-11
c20879	-3
c20880	-8
c20906	-8
c20918	-15
c20921	-14
c20923	-2
c20932	-11
c20952	-10
c20958	-9
c21037	-2
c21055	-15
c21070	-9
