cellBC	cell_state
c2576	-1
c3180	-2
c3594	-7
c3793	-6
c3799	-5
c3857	-8
c3956	-1
c4405	-8
c5127	-3
c5201	-16
c5565	-14
c5641	-7
c5816	-5
c5873	-5
c6011	-5
c6403	-6
c6500	-12
c6713	-11
c6819	-13
c7013	-9
c7192	-8
c7226	-16
c7258	-8
c7515	-9
c7519	-3
c7882	-11
c7914	-14
c8112	-6
c8135	-10
c8408	-8
c8509	-13
c8522	-8
c8626	-14
c8712	-8
c8771	-16
c8824	-6
c9027	-2
c9031	-12
c9060	-13
c9083	-12
c9114	-1
c9151	-3
c9304	-3
c9362	-9
c9365	-5
c9422	-5
c9445	-13
c9494	-10
c9533	-1
c9768	-3
c9807	-11
c9836	-11
c9853	-9
c9955	-6
c9973	-4
c10064	-16
c10141	-2
c10212	-5
c10548	-9
c10572	-16
c10607	-8
c10626	-10
c10634	-13
c10711	-9
c10723	-5
c10744	-15
c10775	-12
c10899	-14
c10996	-16
c10999	-11
c11161	-15
c11193	-11
c11197	-10
c11209	-15
c11239	-9
c11345	-13
c11386	-5
c11387	-5
c11407	-4
c11464	-11
c11502	-13
c11526	-15
c11577	-13
c11629	-15
c11647	-13
c11776	-6
c11780	-1
c11877	-8
c11959	-1
c11966	-8
c12087	-8
c12102	-2
c12104	-7
c12289	-5
c12306	-10
c12307	-10
c12347	-1
c12352	-5
c12365	-15
c12411	-11
c12415	-8
c12421	-1
c12424	-10
c12435	-12
c12504	-2
c12518	-12
c12590	-11
c12606	-8
c12671	-13
c12684	-3
c12797	-8
c12814	-3
c12927	-6
c12953	-7
c13036	-6
c13104	-4
c13154	-15
c13336	-14
c13352	-8
c13385	-6
c13396	-2
c13436	-12
c13457	-7
c13470	-9
c13656	-10
c13795	-2
c13801	-13
c13897	-14
c13937	-16
c13963	-16
c13968	-2
c13984	-11
c14022	-16
c14062	-8
c14084	-8
c14086	-12
c14099	-3
c14192	-12
c14254	-14
c14274	-7
c14320	-14
c14321	-14
c14366	-5
c14430	-1
c14560	-4
c14566	-12
c14604	-6
c14674	-15
c14713	-7
c14781	-15
c14792	-2
c14820	-2
c14828	-10
c14829	-10
c14883	-6
c14901	-7
c14902	-9
c15051	-1
c15061	-13
c15143	-16
c15167	-4
c15201	-14
c15205	-15
c15220	-14
c15265	-9
c15271	-1
c15277	-14
c15278	-10
c15458	-13
c15497	-8
c15524	-12
c15539	-10
c15584	-2
c15715	-13
c15717	-8
c15732	-12
c15738	-7
c15752	-10
c15773	-9
c15778	-15
c15785	-6
c15822	-5
c15895	-10
c15930	-7
c15961	-6
c15994	-12
c16033	-15
c16048	-2
c16054	-12
c16059	-1
c16076	-9
c16128	-1
c16154	-11
c16184	-12
c16197	-7
c16212	-14
c16230	-5
c16287	-15
c16411	-6
c16436	-11
c16487	-6
c16519	-16
c16562	-4
c16634	-5
c16644	-9
c16694	-15
c16695	-15
c16723	-10
c16731	-15
c16759	-3
c16762	-11
c16766	-12
c16794	-1
c16839	-12
c16846	-11
c16883	-16
c16898	-9
c16904	-8
c16909	-1
c16932	-7
c16941	-3
c16976	-8
c16984	-11
c17014	-12
c17044	-13
c17045	-13
c17080	-13
c17150	-3
c17159	-16
c17171	-6
c17177	-1
c17205	-14
c17252	-9
c17253	-9
c17264	-1
c17345	-9
c17370	-15
c17406	-11
c17410	-9
c17411	-9
c17435	-16
c17448	-16
c17456	-6
c17458	-5
c17485	-5
c17591	-16
c17605	-16
c17618	-4
c17619	-4
c17636	-7
c17646	-14
c17656	-8
c17719	-11
c17798	-11
c17808	-4
c17836	-8
c17858	-4
c17921	-7
c17925	-1
c17938	-15
c17979	-10
c17982	-2
c18055	-11
c18075	-11
c18102	-13
c18122	-8
c18137	-3
c18180	-3
c18195	-12
c18289	-5
c18308	-1
c18365	-1
c18397	-11
c18412	-8
c18451	-16
c18463	-4
c18469	-2
c18471	-16
c18490	-7
c18505	-7
c18526	-12
c18527	-12
c18570	-4
c18574	-2
c18594	-5
c18617	-9
c18635	-6
c18637	-11
c18647	-11
c18649	-9
c18656	-4
c18683	-6
c18725	-14
c18753	-12
c18765	-5
c18853	-8
c18858	-14
c18862	-2
c18869	-8
c18935	-4
c18999	-13
c19012	-5
c19026	-4
c19082	-12
c19083	-12
c19142	-6
c19191	-1
c19195	-2
c19196	-14
c19266	-11
c19335	-10
c19358	-15
c19359	-15
c19402	-8
c19403	-8
c19430	-14
c19467	-14
c19521	-14
c19548	-4
c19554	-12
c19562	-15
c19570	-11
c19573	-8
c19580	-1
c19587	-12
c19595	-1
c19613	-16
c19635	-3
c19636	-11
c19640	-4
c19727	-10
c19867	-11
c19868	-9
c19874	-10
c19888	-13
c19907	-2
c19911	-6
c19921	-5
c19927	-16
c19940	-1
c19963	-4
c20014	-3
c20048	-12
c20049	-12
c20059	-16
c20075	-11
c20083	-11
c20109	-4
c20129	-7
c20173	-15
c20287	-14
c20326	-6
c20333	-4
c20358	-2
c20371	-7
c20385	-9
c20392	-13
c20393	-13
c20395	-4
c20416	-14
c20417	-14
c20429	-11
c20431	-7
c20450	-16
c20466	-4
c20560	-4
c20561	-4
c20591	-10
c20599	-3
c20603	-12
c20632	-7
c20643	-15
c20676	-10
c20684	-10
c20688	-3
c20691	-9
c20727	-11
c20729	-1
c20741	-11
c20752	-8
c20755	-16
c20772	-13
c20797	-6
c20801	-3
c20836	-11
c20839	-12
c20847	-6
c20868	-2
c20872	-8
c20958	-16
c20966	-13
c20968	-7
c20970	-10
c20981	-1
c21000	-6
c21039	-3
c21045	-13
c21049	-15
c21076	-16
c21115	-16
c21135	-16
c21158	-11
c21165	-4
c21170	-1
c21202	-16
c21282	-11
c21300	-14
c21305	-14
c21317	-14
c21345	-6
c21383	-15
c21396	-14
c21397	-14
c21408	-16
c21411	-8
c21444	-2
c21469	-4
c21499	-9
c21526	-7
c21549	-6
c21554	-14
c21595	-13
c21606	-7
c21607	-7
c21611	-10
c21626	-4
c21632	-3
c21702	-7
c21742	-7
c21751	-13
c21788	-9
c21795	-6
c21842	-14
c21858	-5
c21883	-2
c21884	-7
c21887	-13
c21902	-14
c21929	-7
c21937	-11
c21938	-4
c21979	-11
c21983	-2
c21984	-14
c22018	-12
c22031	-12
c22071	-16
c22084	-11
c22092	-3
c22130	-10
c22132	-7
c22152	-6
c22182	-11
c22185	-3
c22208	-4
