cellBC	cell_state
c1861	-1
c2688	-9
c3829	-14
c3877	-2
c4343	-9
c4503	-6
c4713	-14
c5200	-6
c5337	-7
c5407	-6
c5415	-5
c5773	-2
c5795	-7
c5806	-9
c5954	-16
c6024	-5
c6548	-2
c6597	-2
c6656	-16
c6684	-9
c6781	-7
c6932	-9
c6957	-13
c7079	-2
c7158	-2
c7331	-13
c7333	-12
c7384	-6
c7388	-2
c7451	-7
c7456	-10
c7472	-15
c7500	-1
c7535	-6
c7590	-4
c7598	-7
c7616	-8
c7720	-14
c7765	-10
c7839	-9
c8093	-3
c8120	-1
c8206	-12
c8421	-2
c8598	-11
c8721	-4
c8769	-3
c8792	-9
c8870	-4
c8875	-16
c8886	-3
c8992	-15
c9037	-9
c9050	-13
c9168	-3
c9227	-8
c9420	-3
c9449	-15
c9488	-7
c9553	-16
c9650	-10
c9712	-16
c9784	-14
c9825	-4
c9898	-6
c9917	-4
c10072	-15
c10093	-9
c10145	-6
c10212	-15
c10296	-16
c10327	-6
c10368	-6
c10412	-8
c10442	-8
c10473	-4
c10508	-13
c10527	-13
c10686	-7
c10735	-3
c10773	-11
c10797	-7
c10886	-13
c10962	-16
c11005	-10
c11038	-11
c11060	-1
c11096	-12
c11099	-5
c11109	-16
c11150	-11
c11195	-2
c11220	-13
c11264	-8
c11469	-2
c11514	-15
c11550	-16
c11670	-13
c11728	-3
c11732	-14
c11759	-1
c11761	-12
c11801	-4
c11898	-3
c11997	-13
c12010	-9
c12027	-14
c12050	-15
c12141	-10
c12152	-2
c12153	-2
c12174	-9
c12216	-11
c12453	-3
c12468	-4
c12557	-15
c12563	-14
c12645	-5
c12670	-5
c12740	-13
c12792	-5
c12853	-12
c12855	-5
c13012	-8
c13097	-2
c13169	-8
c13237	-5
c13367	-16
c13487	-10
c13512	-11
c13545	-14
c13551	-12
c13569	-12
c13662	-5
c13663	-5
c13681	-5
c13761	-14
c13780	-16
c13781	-16
c13785	-3
c13842	-2
c13885	-1
c13940	-16
c13956	-13
c13961	-14
c13983	-2
c13987	-2
c14056	-11
c14097	-4
c14136	-11
c14139	-15
c14185	-6
c14259	-14
c14278	-1
c14295	-4
c14316	-15
c14417	-8
c14518	-2
c14521	-13
c14646	-13
c14660	-8
c14681	-6
c14749	-10
c14815	-3
c14829	-14
c14920	-6
c14937	-2
c14964	-9
c15054	-6
c15062	-9
c15138	-12
c15181	-13
c15219	-8
c15224	-11
c15242	-15
c15297	-13
c15331	-5
c15449	-11
c15501	-9
c15527	-8
c15529	-9
c15536	-10
c15547	-9
c15564	-10
c15581	-12
c15642	-4
c15648	-15
c15659	-16
c15709	-5
c15751	-10
c15795	-10
c15798	-13
c15832	-16
c15843	-6
c15897	-8
c15944	-13
c15994	-4
c16020	-5
c16031	-13
c16038	-4
c16069	-4
c16079	-14
c16086	-11
c16091	-2
c16155	-12
c16162	-6
c16271	-4
c16273	-6
c16275	-4
c16277	-11
c16339	-13
c16340	-5
c16357	-8
c16358	-11
c16359	-11
c16366	-10
c16381	-13
c16383	-4
c16427	-1
c16471	-5
c16485	-10
c16502	-3
c16521	-14
c16553	-6
c16564	-10
c16598	-3
c16599	-3
c16673	-12
c16769	-11
c16807	-11
c16858	-1
c16860	-6
c16869	-10
c16879	-5
c16900	-16
c16928	-12
c16941	-4
c16948	-9
c16957	-11
c16961	-12
c16969	-12
c16976	-11
c17007	-11
c17031	-2
c17054	-8
c17074	-4
c17075	-4
c17155	-8
c17201	-16
c17250	-6
c17286	-6
c17287	-6
c17307	-11
c17308	-9
c17333	-9
c17347	-13
c17354	-9
c17369	-14
c17380	-15
c17382	-16
c17383	-16
c17411	-1
c17422	-9
c17476	-9
c17480	-1
c17505	-16
c17522	-8
c17535	-10
c17550	-6
c17571	-14
c17598	-5
c17652	-6
c17660	-14
c17724	-9
c17739	-14
c17746	-7
c17767	-1
c17792	-8
c17798	-14
c17825	-16
c17829	-5
c17833	-1
c17845	-14
c17870	-12
c17892	-4
c17933	-15
c17958	-5
c17963	-1
c17991	-10
c17994	-13
c18033	-11
c18035	-7
c18037	-11
c18048	-16
c18079	-11
c18095	-10
c18111	-5
c18213	-5
c18242	-1
c18250	-1
c18276	-14
c18313	-9
c18329	-14
c18339	-13
c18354	-9
c18357	-1
c18380	-13
c18384	-8
c18429	-13
c18436	-1
c18469	-16
c18472	-13
c18483	-15
c18485	-6
c18504	-13
c18566	-3
c18631	-6
c18635	-6
c18650	-1
c18662	-16
c18668	-7
c18674	-10
c18716	-7
c18719	-15
c18736	-8
c18763	-10
c18811	-10
c18886	-2
c18901	-9
c18905	-10
c18912	-9
c18918	-10
c18985	-11
c18997	-9
c19077	-10
c19091	-15
c19203	-15
c19212	-3
c19213	-3
c19214	-15
c19228	-11
c19238	-4
c19264	-3
c19290	-15
c19318	-12
c19385	-4
c19460	-4
c19493	-15
c19518	-4
c19539	-9
c19546	-12
c19556	-11
c19575	-6
c19598	-13
c19624	-8
c19654	-7
c19662	-6
c19675	-4
c19678	-13
c19686	-8
c19704	-5
c19706	-9
c19718	-14
c19725	-8
c19732	-12
c19735	-3
c19738	-13
c19754	-3
c19771	-5
c19788	-2
c19789	-2
c19790	-1
c19849	-4
c19855	-5
c19871	-16
c19881	-9
c19887	-10
c19951	-5
c19978	-9
c19986	-1
c20000	-13
c20009	-6
c20021	-15
c20041	-3
c20073	-10
c20078	-6
c20088	-12
c20146	-1
c20193	-14
c20211	-5
c20235	-16
c20246	-2
c20312	-1
c20363	-7
c20420	-14
c20431	-2
c20483	-2
c20492	-15
c20502	-15
c20537	-14
c20545	-6
c20553	-13
c20557	-15
c20617	-6
c20622	-13
c20624	-15
c20630	-16
c20634	-5
c20690	-6
c20698	-10
c20721	-6
c20729	-12
c20732	-6
c20734	-16
c20742	-6
c20754	-14
c20765	-3
c20817	-12
c20871	-13
c20921	-10
c20996	-9
c21003	-13
c21053	-7
c21085	-3
c21097	-12
c21106	-5
c21107	-5
c21134	-16
c21135	-16
c21142	-16
c21150	-6
c21174	-6
c21182	-13
c21200	-11
c21203	-12
c21253	-10
c21254	-15
c21255	-15
c21269	-8
c21272	-3
c21283	-10
c21291	-12
c21347	-7
c21364	-9
c21392	-7
c21393	-7
c21403	-7
c21411	-2
c21474	-14
c21483	-11
c21502	-8
c21542	-16
c21552	-4
c21554	-8
c21557	-1
c21570	-3
c21593	-13
c21632	-13
c21636	-8
c21639	-6
c21653	-16
c21654	-2
c21655	-2
c21683	-7
c21686	-5
c21745	-11
c21750	-4
c21791	-11
c21798	-9
c21805	-3
c21808	-6
c21860	-14
c21862	-13
c21875	-15
c21878	-14
c21881	-8
c21897	-14
c21920	-12
c21930	-3
c21939	-10
c22019	-16
c22068	-7
c22071	-8
c22073	-11
c22080	-13
c22082	-12
c22085	-15
c22107	-2
c22143	-12
c22182	-5
c22190	-7
c22194	-14
c22216	-16
c22232	-6
c22255	-5
c22268	-12
c22285	-15
c22287	-2
c22299	-1
c22324	-10
c22350	-11
c22358	-6
c22361	-13
c22393	-4
c22399	-13
c22462	-14
c22463	-14
c22485	-13
c22496	-9
c22510	-10
c22514	-2
c22518	-15
c22525	-11
c22560	-11
c22577	-9
c22580	-12
c22582	-15
c22583	-15
c22609	-11
c22673	-4
c22709	-3
c22710	-9
c22711	-9
c22716	-12
c22723	-5
c22738	-3
c22772	-6
c22781	-11
c22823	-7
c22830	-15
c22831	-15
c22852	-11
c22860	-5
c22896	-11
c22914	-13
c22931	-8
c22936	-6
c22955	-16
c22977	-1
c22998	-16
c23009	-16
c23028	-11
c23045	-10
c23050	-8
c23058	-14
c23119	-11
c23126	-13
c23132	-14
c23140	-7
c23151	-13
c23164	-14
c23173	-11
c23181	-12
c23199	-12
c23218	-6
c23229	-7
c23241	-10
c23245	-9
c23246	-16
c23255	-5
c23294	-1
c23318	-16
c23321	-8
c23326	-2
c23359	-3
c23370	-16
c23371	-16
c23428	-15
c23429	-15
c23442	-3
c23454	-12
c23477	-9
c23518	-12
c23520	-11
c23534	-8
c23546	-2
c23564	-3
c23618	-13
c23625	-6
c23647	-2
c23654	-10
c23657	-16
c23658	-11
c23662	-7
c23671	-11
c23683	-12
c23729	-10
c23739	-10
c23755	-13
c23759	-1
c23765	-7
c23791	-4
c23792	-1
c23793	-1
c23817	-13
c23845	-13
c23858	-4
c23865	-11
c23880	-4
c23901	-4
c23920	-7
c23942	-5
c23943	-5
c23948	-15
c23969	-15
c23983	-15
c24000	-3
c24001	-3
c24017	-4
c24031	-13
c24035	-8
c24063	-10
c24071	-10
c24089	-10
c24090	-4
c24112	-13
c24148	-5
c24185	-10
c24207	-7
c24217	-12
c24224	-7
c24235	-12
c24236	-13
c24244	-5
c24250	-1
c24272	-11
c24277	-5
c24284	-12
c24311	-7
c24317	-7
c24319	-1
c24342	-9
c24391	-16
c24410	-6
c24432	-12
c24436	-3
c24437	-3
c24438	-10
c24465	-6
c24487	-12
c24558	-1
c24571	-1
c24578	-6
c24590	-2
c24595	-2
c24614	-2
c24615	-2
c24627	-2
c24635	-16
c24641	-13
c24677	-5
c24680	-7
c24691	-2
c24699	-6
c24701	-1
c24714	-3
c24724	-6
c24747	-1
c24752	-2
c24760	-12
c24772	-7
c24781	-12
c24796	-4
c24807	-16
c24816	-2
c24843	-3
c24846	-4
c24863	-6
c24869	-13
c24882	-13
c24905	-15
c24912	-3
c24917	-15
c24945	-1
c24952	-3
c24958	-8
c24970	-1
c24971	-1
c24981	-3
c24992	-7
c25002	-8
c25022	-6
c25051	-11
c25065	-3
c25097	-11
c25119	-7
c25156	-11
c25166	-10
c25169	-1
c25178	-9
c25196	-14
c25197	-14
c25199	-14
c25206	-12
c25266	-12
c25268	-3
c25282	-12
c25306	-14
c25339	-3
c25347	-1
c25371	-12
c25386	-3
c25446	-6
c25455	-7
c25482	-2
c25499	-9
c25508	-15
c25523	-8
c25550	-6
c25556	-7
c25560	-7
c25567	-9
c25571	-16
c25591	-14
c25614	-6
c25654	-7
c25683	-8
c25701	-15
c25713	-8
c25731	-14
c25745	-5
c25749	-1
c25752	-3
c25753	-3
c25758	-12
c25793	-5
c25802	-14
c25833	-12
c25876	-14
c25880	-5
c25881	-5
c25942	-9
c25960	-10
c25962	-13
c25990	-2
c25999	-7
c26009	-8
c26066	-1
c26074	-15
c26077	-7
c26122	-2
c26123	-2
c26124	-12
c26171	-12
c26174	-2
c26175	-2
c26176	-6
c26219	-1
c26228	-10
c26239	-6
c26258	-5
c26282	-4
c26283	-4
c26286	-15
c26287	-15
c26300	-8
c26303	-3
c26310	-2
c26311	-2
c26356	-5
c26405	-13
c26415	-10
c26448	-2
c26449	-2
c26450	-2
c26456	-1
c26457	-1
c26461	-13
c26491	-11
c26495	-1
c26506	-7
c26513	-11
c26520	-13
c26525	-12
c26536	-15
c26547	-5
c26560	-5
c26561	-5
c26568	-1
c26590	-10
c26592	-1
c26637	-15
c26638	-2
c26652	-16
c26660	-8
c26662	-11
c26694	-15
c26698	-14
c26700	-8
c26737	-4
c26776	-3
c26795	-6
c26813	-10
c26820	-4
c26842	-8
c26851	-7
c26853	-12
c26873	-8
c26875	-1
c26884	-13
c26894	-9
c26899	-5
c26909	-13
c26951	-5
c26962	-7
c26982	-1
c26993	-7
c27009	-8
c27029	-7
c27039	-15
c27040	-8
c27041	-8
c27057	-6
c27060	-16
c27063	-4
c27071	-5
c27074	-3
c27079	-10
c27092	-12
c27108	-9
c27125	-16
c27128	-12
c27135	-16
c27174	-4
c27180	-16
c27200	-2
c27224	-13
c27232	-9
c27253	-2
c27262	-6
c27272	-8
c27278	-12
c27283	-1
c27284	-15
c27296	-16
c27299	-4
c27309	-3
c27313	-12
c27341	-14
c27371	-5
c27379	-3
c27408	-6
c27428	-11
c27436	-14
c27441	-15
c27466	-11
c27467	-11
c27477	-14
c27486	-14
c27532	-7
c27546	-8
c27574	-9
c27606	-3
c27617	-2
c27647	-1
c27660	-13
c27662	-9
c27667	-2
c27671	-4
c27709	-3
c27717	-8
c27749	-8
c27792	-11
c27793	-11
c27808	-4
c27817	-12
c27823	-5
c27833	-13
c27845	-10
c27900	-6
c27914	-16
c27924	-15
c27925	-15
c27940	-11
c27941	-11
c27953	-7
c27964	-8
c27965	-8
c27968	-12
c27972	-14
c27975	-16
c28018	-1
c28019	-1
c28026	-14
c28037	-3
c28043	-14
c28049	-14
c28055	-7
c28063	-9
c28080	-14
c28109	-6
c28130	-10
c28139	-7
c28144	-13
c28152	-15
c28172	-11
c28179	-2
c28194	-6
c28219	-9
c28232	-4
c28262	-13
c28265	-1
c28276	-14
c28285	-13
c28298	-5
c28299	-5
c28301	-9
c28308	-16
c28317	-10
c28326	-1
c28335	-12
c28340	-7
c28405	-15
c28428	-10
c28436	-15
c28474	-7
c28479	-7
c28492	-1
c28496	-1
c28525	-15
c28533	-12
c28546	-12
c28549	-10
c28563	-2
c28608	-11
c28610	-11
c28614	-6
c28615	-6
c28618	-13
c28620	-3
c28621	-3
c28641	-16
c28642	-7
c28651	-5
c28665	-14
c28685	-11
c28693	-16
c28710	-8
c28724	-6
c28727	-7
c28744	-7
c28849	-2
c28876	-5
c28877	-5
c28894	-15
c28906	-12
c28913	-16
c28944	-12
c28949	-2
c28952	-8
c28958	-14
c28971	-7
c28983	-9
c28991	-3
c29006	-13
c29026	-1
c29028	-7
c29034	-12
c29064	-1
c29076	-13
c29097	-16
c29110	-2
c29124	-2
c29125	-2
c29139	-8
c29153	-8
c29166	-6
c29172	-2
c29182	-15
c29194	-7
c29213	-12
c29260	-1
c29261	-1
c29263	-12
c29295	-5
c29309	-14
