	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c2144	35	0	0	-1	0	-1	0	0	7	3	-1	-1	0	23	10	37	-1	0	44	-1	0	-1	0	0	0	2	-1	0	0	30
c3071	0	-1	44	0	0	10	-1	0	-1	32	0	0	0	44	0	0	0	-1	3	35	11	0	0	0	0	0	41	7	-1	-1
c3307	0	0	0	0	-1	0	0	0	0	0	0	31	0	-1	15	0	0	-1	-1	-1	0	32	0	0	0	-1	32	36	0	0
c3703	23	5	0	0	-1	19	0	0	0	3	-1	31	44	-1	15	0	0	0	-1	-1	0	0	-1	-1	45	0	0	0	8	45
c4109	-1	2	0	0	0	12	0	0	34	0	0	-1	0	0	15	0	32	0	-1	-1	0	0	0	0	45	12	0	-1	0	27
c4123	-1	5	-1	0	0	19	0	0	0	-1	0	31	44	0	15	-1	44	0	-1	-1	0	0	0	50	45	0	0	-1	11	0
c4219	-1	5	0	0	0	19	0	0	19	3	0	31	-1	0	-1	0	-1	2	-1	-1	0	-1	0	50	45	7	0	0	-1	-1
c4297	32	0	0	35	0	0	4	0	-1	-1	0	-1	30	2	0	-1	0	-1	3	-1	11	0	0	1	0	0	0	-1	-1	-1
c5365	-1	32	-1	32	7	0	12	0	15	30	-1	-1	0	-1	49	-1	0	31	0	0	0	-1	0	-1	0	0	31	-1	0	7
c5377	35	0	12	7	32	0	28	0	0	0	7	-1	0	0	7	-1	-1	0	-1	0	-1	-1	-1	7	0	0	0	-1	0	0
c5714	35	-1	-1	-1	0	0	-1	10	-1	-1	-1	-1	0	26	0	37	24	0	-1	0	0	-1	-1	0	0	0	24	0	-1	30
c5753	-1	0	-1	-1	-1	0	0	32	0	3	7	-1	30	31	0	37	-1	0	-1	-1	-1	-1	24	0	38	0	-1	-1	0	30
c5819	0	10	0	0	0	0	0	0	0	0	0	31	19	15	-1	-1	-1	10	-1	-1	3	0	0	0	45	0	35	-1	17	8
c5842	7	50	0	33	0	44	0	0	11	-1	0	31	0	0	15	-1	-1	0	-1	0	44	-1	32	0	-1	0	0	-1	0	-1
c6037	-1	23	-1	0	0	-1	-1	-1	0	0	36	31	0	0	15	20	-1	45	-1	-1	0	0	0	7	45	-1	-1	44	-1	0
c6402	0	-1	20	-1	-1	-1	-1	0	0	-1	45	7	35	0	0	-1	26	0	7	-1	20	0	0	-1	-1	10	0	3	0	0
c6454	0	0	-1	0	32	0	0	0	0	-1	0	31	-1	0	15	0	20	-1	-1	-1	0	32	0	0	0	0	32	-1	0	0
c6459	28	8	-1	-1	0	0	-1	-1	21	0	-1	0	0	0	3	-1	0	6	-1	-1	11	-1	0	0	0	0	-1	-1	-1	-1
c6481	0	0	0	0	0	0	45	0	21	0	0	0	0	0	7	0	0	0	3	-1	11	0	0	1	0	-1	0	-1	-1	-1
c6517	35	0	-1	-1	0	-1	-1	0	-1	3	-1	-1	0	-1	-1	37	0	-1	0	0	0	-1	0	-1	0	0	0	2	0	30
