cellBC	cell_state
c2014	-10
c4003	-16
c4585	-16
c4758	-15
c5260	-11
c5826	-9
c6527	-9
c6541	-12
c6926	-8
c6948	-11
c7243	-9
c7262	-13
c7265	-7
c7390	-11
c7443	-1
c7511	-1
c7716	-4
c7731	-16
c7916	-1
c7972	-14
c8002	-1
c8128	-1
c8263	-6
c8316	-8
c8461	-12
c8510	-11
c8688	-5
c8827	-2
c8831	-11
c8951	-10
c9008	-8
c9014	-15
c9020	-14
c9043	-11
c9108	-2
c9121	-1
c9262	-8
c9329	-4
c9715	-9
c9732	-5
c9757	-2
c9816	-13
c9819	-5
c9987	-15
c9988	-11
c9989	-11
c10022	-6
c10120	-6
c10133	-6
c10136	-2
c10240	-5
c10304	-14
c10418	-11
c10442	-3
c10508	-15
c10589	-1
c10621	-1
c10677	-12
c10715	-5
c10721	-9
c10787	-12
c10827	-6
c10876	-8
c10909	-16
c10963	-7
c10992	-2
c11015	-1
c11141	-4
c11149	-6
c11190	-13
c11284	-8
c11294	-11
c11308	-6
c11328	-7
c11352	-13
c11361	-6
c11413	-12
c11438	-14
c11480	-9
c11484	-13
c11500	-10
c11547	-11
c11619	-4
c11663	-15
c11668	-3
c11755	-11
c11772	-13
c11787	-10
c11788	-13
c11822	-13
c11851	-16
c11874	-1
c11890	-10
c11940	-7
c11997	-13
c12056	-5
c12144	-12
c12149	-12
c12278	-2
c12352	-5
c12395	-11
c12415	-8
c12483	-7
c12566	-3
c12622	-10
c12759	-12
c12769	-14
c12771	-14
c12794	-13
c12873	-7
c12884	-16
c12910	-12
c12933	-5
c12971	-15
c12987	-3
c13031	-4
c13106	-15
c13166	-6
c13183	-14
c13217	-14
c13234	-4
c13283	-5
c13311	-14
c13319	-1
c13431	-2
c13432	-1
c13482	-2
c13645	-3
c13734	-14
c13809	-10
c13819	-16
c13836	-7
c13880	-1
c13921	-12
c13936	-2
c13969	-16
c13987	-7
c14028	-14
c14029	-14
c14089	-9
c14135	-2
c14149	-6
c14163	-2
c14174	-5
c14179	-12
c14231	-14
c14237	-5
c14262	-6
c14267	-5
c14271	-14
c14316	-1
c14318	-13
c14365	-15
c14411	-11
c14433	-7
c14436	-7
c14557	-4
c14604	-8
c14695	-9
c14702	-1
c14730	-3
c14755	-5
c14760	-15
c14794	-13
c14832	-11
c14837	-10
c14855	-14
c14912	-7
c14933	-11
c14949	-14
c14986	-13
c15004	-6
c15010	-3
c15011	-3
c15093	-14
c15123	-15
c15133	-9
c15189	-7
c15191	-13
c15228	-6
c15273	-3
c15281	-8
c15303	-6
c15324	-2
c15374	-13
c15423	-1
c15424	-12
c15472	-5
c15480	-16
c15496	-12
c15499	-8
c15570	-10
c15638	-5
c15686	-2
c15722	-15
c15723	-15
c15764	-9
c15818	-6
c15838	-13
c15850	-2
c15924	-9
c15979	-10
c16096	-11
c16138	-14
c16246	-15
c16249	-3
c16270	-8
c16298	-4
c16311	-15
c16342	-12
c16378	-4
c16458	-16
c16477	-16
c16484	-6
c16490	-10
c16497	-16
c16499	-7
c16588	-3
c16602	-10
c16605	-1
c16665	-4
c16752	-10
c16829	-16
c16878	-16
c16886	-13
c16887	-13
c16915	-12
c16918	-11
c16939	-11
c16967	-3
c17005	-1
c17073	-8
c17096	-12
c17154	-11
c17168	-12
c17186	-14
c17206	-10
c17248	-12
c17337	-15
c17339	-2
c17351	-16
c17439	-3
c17445	-9
c17462	-7
c17463	-7
c17499	-15
c17543	-6
c17546	-13
c17635	-14
c17642	-9
c17644	-9
c17656	-15
c17657	-15
c17689	-8
c17698	-7
c17768	-13
c17778	-5
c17794	-8
c17818	-14
c17828	-6
c17839	-2
c17859	-10
c17889	-6
c17931	-9
c17934	-11
c18003	-14
c18034	-15
c18059	-14
c18064	-14
c18109	-7
c18121	-8
c18138	-2
c18221	-13
c18256	-11
c18336	-5
c18354	-10
c18359	-10
c18369	-13
c18370	-11
c18382	-10
c18410	-5
c18420	-11
c18463	-4
c18493	-1
c18536	-8
c18539	-5
c18540	-5
c18642	-12
c18668	-9
c18689	-13
c18691	-11
c18725	-4
c18792	-2
c18831	-5
c18836	-16
c18961	-7
c18976	-16
c18981	-4
c18987	-14
c19006	-11
c19043	-9
c19062	-3
c19063	-3
c19075	-1
c19083	-6
c19162	-3
c19192	-15
c19202	-9
c19223	-3
c19309	-2
c19344	-2
c19364	-2
c19372	-12
c19374	-1
c19409	-12
c19434	-6
c19446	-13
c19450	-6
c19480	-10
c19489	-5
c19491	-12
c19512	-6
c19597	-13
c19598	-11
c19621	-2
c19627	-4
c19629	-15
c19647	-9
c19659	-15
c19749	-13
c19755	-5
c19791	-15
c19839	-11
c19871	-9
c19905	-12
c19919	-15
c19933	-5
c19949	-6
c20000	-10
c20050	-12
c20100	-8
c20108	-10
c20109	-10
c20130	-3
c20159	-2
c20164	-1
c20171	-3
c20178	-15
c20196	-16
c20208	-4
c20211	-5
c20214	-7
c20231	-7
c20308	-1
c20334	-13
c20335	-13
c20339	-9
c20343	-11
c20349	-12
c20355	-6
c20390	-15
c20396	-2
c20410	-16
c20432	-11
c20454	-9
c20510	-10
c20522	-14
c20610	-8
c20624	-4
c20651	-1
c20685	-5
c20708	-8
c20709	-8
c20748	-3
c20775	-9
c20801	-4
c20820	-5
c20831	-16
c20832	-6
c20847	-3
c20855	-10
c20952	-11
c21043	-9
c21055	-13
c21081	-6
c21110	-10
c21122	-1
c21126	-11
c21135	-8
c21177	-16
c21178	-12
c21184	-9
c21204	-4
c21212	-15
c21213	-15
c21228	-12
c21229	-12
c21236	-14
c21275	-7
c21294	-14
c21300	-8
c21308	-14
c21314	-10
c21322	-6
c21324	-9
c21350	-13
c21367	-10
c21369	-8
c21383	-9
c21389	-3
c21402	-10
c21410	-14
c21428	-9
c21431	-9
c21457	-12
c21474	-12
c21475	-12
