cellBC	cell_state
c2022	-11
c2741	-3
c3065	-11
c3356	-11
c3820	-9
c3821	-9
c4431	-8
c4695	-15
c5221	-11
c5407	-1
c5416	-15
c5614	-8
c5624	-7
c5675	-2
c6224	-4
c6293	-4
c6489	-9
c6654	-5
c6683	-2
c6757	-7
c6868	-16
c6945	-6
c7096	-6
c7115	-4
c7128	-12
c7164	-6
c7253	-3
c7312	-2
c7461	-16
c7587	-11
c7617	-9
c7684	-11
c7757	-9
c7814	-12
c7942	-14
c7963	-11
c8152	-2
c8225	-8
c8310	-5
c8567	-8
c8689	-13
c8768	-13
c8792	-12
c8925	-15
c8996	-13
c9223	-6
c9274	-16
c9342	-10
c9442	-16
c9474	-9
c9481	-9
c9519	-8
c9668	-8
c9758	-3
c9826	-1
c10073	-2
c10076	-16
c10158	-13
c10209	-8
c10233	-9
c10268	-4
c10283	-3
c10345	-14
c10495	-4
c10651	-9
c10659	-9
c10663	-15
c10683	-15
c10686	-4
c10704	-12
c10805	-11
c10969	-15
c11014	-12
c11029	-1
c11054	-15
c11126	-1
c11153	-5
c11285	-12
c11308	-6
c11326	-15
c11347	-7
c11379	-9
c11399	-8
c11435	-13
c11516	-7
c11522	-16
c11523	-16
c11625	-7
c11635	-7
c11703	-7
c11746	-3
c11749	-9
c12012	-2
c12014	-15
c12018	-12
c12045	-8
c12051	-5
c12077	-16
c12198	-16
c12199	-16
c12216	-14
c12243	-13
c12538	-2
c12554	-3
c12582	-15
c12584	-7
c12611	-3
c12700	-4
c12814	-10
c12830	-7
c12835	-8
c12861	-15
c12969	-15
c12981	-3
c13011	-2
c13056	-7
c13119	-11
c13167	-6
c13169	-3
c13176	-9
c13209	-4
c13247	-8
c13326	-11
c13445	-2
c13463	-15
c13509	-5
c13513	-7
c13594	-7
c13610	-5
c13632	-10
c13648	-12
c13654	-12
c13671	-12
c13679	-16
c13685	-8
c13815	-14
c13830	-15
c14078	-8
c14086	-6
c14166	-5
c14168	-14
c14185	-16
c14217	-5
c14237	-6
c14328	-16
c14392	-14
c14423	-10
c14435	-15
c14469	-13
c14489	-4
c14491	-9
c14510	-14
c14525	-16
c14527	-6
c14556	-4
c14633	-13
c14671	-15
c14684	-14
c14698	-9
c14757	-14
c14759	-6
c14787	-12
c14812	-7
c14825	-3
c14898	-8
c14989	-3
c15087	-15
c15140	-12
c15162	-5
c15166	-10
c15227	-11
c15257	-13
c15274	-3
c15292	-10
c15318	-9
c15319	-9
c15359	-3
c15392	-13
c15415	-16
c15430	-2
