cellBC	cell_state
c2489	-14
c3511	-3
c3534	-8
c3821	-2
c4014	-7
c4097	-4
c4958	-8
c5024	-8
c5379	-2
c6016	-13
c6311	-15
c6358	-5
c6503	-9
c6653	-2
c6837	-1
c6849	-8
c7038	-15
c7117	-9
c7321	-14
c7387	-13
c7412	-1
c7418	-7
c7625	-1
c7671	-12
c7696	-16
c7842	-13
c7920	-9
c7923	-12
c8045	-8
c8107	-8
c8164	-3
c8249	-7
c8465	-6
c8514	-9
c8515	-9
c8523	-9
c8694	-6
c8703	-14
c8783	-2
c8803	-7
c8821	-11
c8835	-4
c9010	-3
c9048	-1
c9144	-15
c9148	-8
c9153	-15
c9290	-8
c9366	-9
c9409	-16
c9475	-13
c9578	-5
c9658	-15
c9795	-15
c9834	-16
c10020	-3
c10324	-16
c10478	-15
c10640	-4
c10775	-3
c10809	-4
c10836	-1
c10840	-9
c10868	-6
c10885	-14
c10943	-14
c11033	-8
c11044	-10
c11123	-8
c11192	-3
c11257	-15
c11311	-6
c11428	-8
c11545	-11
c11641	-12
c11662	-2
c11669	-3
c11702	-11
c11741	-2
c11813	-2
c11822	-6
c11838	-1
c11927	-13
c11977	-3
c11983	-13
c12084	-14
c12106	-11
c12111	-11
c12151	-4
c12269	-7
c12292	-15
c12342	-16
c12360	-9
c12371	-14
c12374	-5
c12431	-2
c12504	-12
c12550	-11
c12653	-5
c12696	-9
c12699	-15
c12770	-11
c12896	-15
c13223	-14
c13267	-2
c13292	-12
c13309	-6
c13316	-12
c13399	-1
c13404	-4
c13408	-13
c13483	-12
c13511	-11
c13519	-14
c13546	-5
c13558	-16
c13625	-5
c13658	-3
c13710	-15
c13785	-13
c13808	-4
c13811	-6
c13834	-9
c13849	-7
c13864	-2
c13912	-10
c14053	-6
c14100	-16
c14144	-11
c14167	-15
c14176	-3
c14181	-10
c14186	-5
c14194	-6
c14236	-9
c14238	-15
c14272	-9
c14289	-5
c14342	-9
c14464	-6
c14493	-14
c14558	-14
c14639	-9
c14641	-6
c14715	-13
c14719	-14
c14727	-10
c14733	-1
c14895	-1
c14933	-12
c14965	-8
c15001	-12
c15012	-15
c15090	-3
c15209	-8
c15227	-7
c15271	-7
c15275	-15
c15290	-10
c15304	-3
c15317	-8
c15333	-13
c15340	-11
c15375	-3
c15383	-5
c15464	-16
c15500	-13
c15645	-5
c15661	-11
c15701	-9
c15749	-6
c15790	-6
c15810	-11
c15841	-7
c15873	-16
c15904	-15
c15917	-7
c15986	-7
c15994	-10
c16046	-14
c16047	-14
c16077	-7
c16117	-13
c16143	-10
c16180	-11
c16182	-7
c16331	-1
c16373	-14
c16394	-5
c16408	-2
c16477	-6
c16488	-6
c16495	-7
c16502	-1
c16517	-15
c16532	-10
c16559	-3
c16562	-1
c16567	-6
c16613	-11
c16798	-12
c16802	-6
c16860	-6
c16862	-11
c16865	-10
c16920	-1
c16925	-12
c16939	-3
c16945	-4
c17005	-11
c17033	-15
c17059	-14
c17068	-4
c17156	-14
c17191	-8
c17198	-13
c17206	-15
c17312	-2
c17343	-16
c17382	-12
c17427	-7
c17472	-15
c17534	-16
c17545	-16
c17631	-12
c17639	-5
c17648	-14
c17649	-14
c17660	-1
c17663	-1
c17700	-3
c17711	-8
c17722	-7
c17778	-2
c17779	-2
c17793	-6
c17798	-12
c17884	-5
c18007	-7
c18010	-11
c18022	-16
c18055	-13
c18066	-16
c18078	-13
c18086	-11
c18116	-15
c18158	-15
c18163	-1
c18165	-9
c18185	-14
c18186	-3
c18188	-2
c18197	-8
c18234	-3
c18236	-13
c18249	-11
c18265	-1
c18369	-5
c18371	-14
c18378	-4
c18380	-1
c18386	-2
c18387	-2
c18400	-1
c18418	-16
c18446	-15
c18456	-2
c18482	-9
c18520	-6
c18540	-14
c18566	-16
c18569	-6
c18589	-9
c18590	-16
c18595	-12
c18640	-14
c18655	-3
c18671	-1
c18700	-13
c18754	-8
c18788	-2
c18792	-5
c18823	-12
c18836	-11
c18855	-4
c18884	-8
c18901	-15
c18937	-7
c18965	-3
c18972	-6
c18982	-2
c18993	-12
c19014	-13
c19018	-11
c19020	-2
c19053	-9
c19061	-7
c19100	-13
c19124	-13
c19131	-14
c19184	-16
c19242	-12
c19244	-14
c19245	-14
c19348	-10
c19349	-10
c19352	-7
c19371	-13
c19397	-8
c19400	-1
c19468	-11
c19474	-7
c19490	-11
c19497	-12
c19530	-11
c19534	-6
c19567	-3
c19610	-11
c19611	-11
c19626	-4
c19627	-4
c19655	-1
c19705	-11
c19727	-8
c19743	-6
c19837	-6
c19863	-16
c19877	-8
c19955	-3
c19964	-3
c19982	-11
c19994	-4
c19995	-4
c20029	-10
c20030	-6
c20035	-15
c20075	-13
c20079	-6
c20088	-12
c20107	-6
c20110	-5
c20124	-6
c20150	-1
c20159	-10
c20162	-15
c20178	-6
c20182	-15
c20186	-8
c20195	-9
c20207	-8
c20216	-5
c20302	-2
c20303	-2
c20306	-5
c20311	-14
c20313	-7
c20356	-2
c20363	-13
c20378	-1
c20424	-4
c20426	-14
c20446	-4
c20453	-9
c20469	-15
c20515	-2
c20522	-8
c20535	-3
c20574	-12
c20582	-11
c20590	-13
c20602	-7
c20669	-8
c20687	-6
c20709	-8
c20739	-11
c20746	-11
c20765	-5
c20788	-14
c20789	-14
c20790	-11
c20814	-15
c20834	-12
c20875	-1
c20929	-9
c20935	-1
c20939	-9
c20967	-13
c20973	-15
c20978	-9
c21009	-1
c21044	-4
c21056	-10
c21068	-4
c21084	-15
c21085	-15
c21107	-12
c21143	-7
c21145	-7
c21183	-13
c21190	-2
c21197	-8
c21220	-4
c21221	-4
c21240	-2
c21243	-7
c21268	-11
c21275	-9
c21303	-7
c21330	-12
c21335	-1
c21342	-6
c21358	-14
c21359	-14
c21405	-4
c21416	-8
c21443	-2
c21450	-10
c21451	-10
c21466	-10
c21476	-16
c21511	-11
c21527	-10
c21544	-16
c21545	-16
c21548	-8
c21566	-5
c21575	-1
c21598	-10
c21600	-9
c21604	-6
c21626	-4
c21670	-3
c21695	-5
c21763	-12
c21797	-16
c21820	-16
c21821	-16
c21866	-5
c21916	-9
c21924	-8
c21939	-1
c21969	-5
c22002	-9
c22067	-8
c22071	-5
c22074	-10
c22077	-7
c22089	-2
c22100	-2
c22116	-5
c22129	-13
c22149	-6
c22157	-13
c22206	-8
c22211	-5
c22233	-1
c22237	-1
c22240	-6
c22287	-12
c22292	-10
c22299	-4
c22316	-1
c22327	-7
c22387	-15
c22391	-13
c22392	-1
c22397	-11
c22469	-5
c22531	-10
c22545	-13
c22560	-7
c22586	-6
c22598	-4
c22605	-14
c22607	-1
c22620	-10
c22644	-8
c22662	-16
c22678	-1
c22683	-11
c22688	-15
c22713	-10
c22761	-16
c22762	-5
c22795	-10
c22814	-10
c22815	-10
c22820	-7
c22853	-11
c22854	-11
c22874	-10
c22875	-10
c22884	-13
c22898	-4
c22905	-13
c22948	-8
c22952	-16
c22988	-10
c23014	-12
c23069	-8
c23099	-7
c23112	-9
c23144	-3
c23150	-16
c23165	-9
c23187	-16
c23203	-7
c23226	-6
c23229	-2
c23230	-13
c23231	-13
c23234	-1
c23244	-4
c23245	-4
c23270	-6
c23279	-16
c23282	-8
c23320	-4
c23338	-3
c23347	-4
c23357	-12
c23360	-14
c23393	-7
c23445	-9
c23450	-13
c23461	-14
c23472	-12
c23514	-14
c23515	-14
c23526	-8
c23528	-8
c23551	-7
c23569	-11
c23579	-7
c23602	-15
c23640	-9
c23650	-14
c23675	-1
c23686	-4
c23687	-4
c23696	-9
c23739	-7
c23750	-4
c23773	-11
c23782	-13
c23802	-1
c23808	-1
c23818	-15
c23821	-1
c23831	-2
c23841	-15
c23854	-1
c23869	-7
c23884	-4
c23885	-4
c23913	-3
c23957	-8
c23979	-16
c23998	-5
c24020	-5
c24023	-15
c24033	-16
c24036	-6
c24037	-6
c24046	-9
c24115	-5
c24121	-9
c24139	-1
c24163	-7
c24166	-9
c24177	-8
c24205	-13
c24218	-15
c24263	-12
c24271	-16
c24327	-4
c24337	-15
c24386	-7
c24430	-11
c24472	-16
c24494	-5
c24506	-4
c24507	-4
c24508	-11
c24530	-15
c24541	-9
c24556	-10
c24576	-1
c24577	-1
c24593	-3
c24604	-14
c24641	-7
c24643	-7
c24673	-7
c24684	-1
c24693	-10
c24711	-15
c24713	-6
c24716	-10
c24717	-10
c24746	-3
c24753	-6
c24788	-15
c24816	-1
c24819	-5
c24834	-16
c24841	-5
c24872	-2
c24889	-4
c24896	-7
c24912	-4
c24919	-11
c24956	-8
c24960	-5
c24990	-11
c24991	-11
c24992	-1
c25009	-8
c25013	-16
c25024	-10
c25025	-10
c25034	-3
c25049	-15
c25053	-2
c25077	-10
c25085	-12
c25091	-15
c25120	-10
c25130	-16
c25137	-13
c25138	-2
c25147	-7
c25153	-12
c25157	-5
c25159	-11
c25163	-15
c25171	-13
c25173	-9
c25207	-7
c25223	-9
c25233	-15
c25237	-1
c25253	-8
c25271	-8
c25277	-6
c25305	-9
c25311	-1
c25318	-13
c25320	-12
c25360	-6
c25378	-12
c25427	-12
c25441	-12
c25465	-10
c25470	-12
c25496	-15
c25501	-14
c25514	-12
c25532	-9
c25558	-9
c25562	-15
c25563	-15
c25565	-8
c25567	-12
c25572	-14
c25587	-5
c25593	-8
c25596	-16
c25608	-10
c25609	-10
c25616	-12
c25644	-14
c25664	-15
c25668	-7
c25707	-7
c25724	-5
c25734	-5
c25751	-8
c25753	-15
c25765	-12
c25798	-2
c25809	-16
c25839	-2
c25842	-6
c25854	-5
c25877	-11
c25884	-7
c25902	-2
c25907	-2
c25919	-6
c25922	-10
c25923	-10
c25935	-16
c25938	-1
c25939	-1
c25943	-6
c25962	-3
c25996	-2
c25997	-2
c26014	-6
c26030	-3
c26031	-3
c26038	-15
c26098	-12
c26099	-12
c26103	-4
c26114	-7
c26115	-7
c26138	-11
c26160	-11
c26178	-8
c26197	-15
c26246	-14
c26248	-7
c26268	-13
c26309	-10
c26318	-8
c26364	-3
c26371	-15
c26385	-9
c26388	-12
c26397	-15
c26399	-1
c26400	-10
c26401	-10
c26402	-8
c26418	-2
c26419	-2
c26451	-12
c26452	-14
c26453	-14
c26465	-1
c26470	-14
c26471	-14
c26495	-5
c26498	-16
c26507	-10
c26511	-11
c26514	-7
c26516	-4
c26522	-16
c26528	-4
c26529	-4
c26538	-3
c26539	-3
c26545	-15
c26546	-2
c26559	-14
c26569	-11
c26573	-4
c26576	-3
c26579	-11
c26585	-1
c26605	-10
c26609	-7
c26621	-6
c26625	-7
c26628	-16
c26636	-8
c26656	-16
c26712	-15
c26724	-1
c26738	-3
c26739	-3
c26750	-16
c26789	-2
c26794	-11
c26797	-10
c26816	-1
c26833	-5
c26836	-8
c26837	-8
c26849	-7
c26877	-3
c26905	-5
c26906	-11
c26909	-2
c26913	-13
c26918	-8
c26974	-1
c27015	-14
c27029	-15
c27114	-3
c27120	-11
c27121	-11
c27136	-13
c27142	-6
c27143	-6
c27155	-8
c27180	-11
c27209	-1
c27244	-10
c27245	-10
c27260	-6
c27338	-4
c27339	-4
c27352	-12
c27364	-4
c27389	-11
c27397	-2
c27398	-8
c27405	-16
c27436	-10
c27437	-10
c27441	-16
c27453	-13
c27454	-1
c27473	-15
c27488	-5
c27501	-3
c27518	-13
c27522	-11
c27550	-5
c27575	-14
c27582	-7
c27610	-10
c27611	-10
c27631	-9
c27670	-4
c27671	-4
c27693	-10
c27712	-13
c27748	-8
c27767	-2
c27774	-2
c27776	-11
c27791	-14
c27792	-4
c27793	-4
c27811	-3
c27827	-1
c27850	-10
c27851	-10
c27858	-2
c27867	-3
c27897	-12
c27912	-11
c27929	-6
c27988	-15
c28017	-13
c28025	-5
c28042	-4
c28051	-2
c28060	-1
c28067	-7
c28070	-1
c28084	-7
c28086	-1
c28102	-3
c28104	-8
c28127	-15
c28130	-10
c28131	-10
c28140	-6
c28150	-13
c28153	-12
c28165	-4
c28176	-4
c28177	-4
c28184	-16
c28187	-11
c28193	-13
c28200	-7
c28218	-10
c28219	-10
c28224	-2
c28236	-15
c28237	-15
c28253	-12
c28254	-14
c28257	-10
c28266	-7
c28319	-16
c28327	-12
c28337	-15
c28349	-8
c28356	-7
c28360	-2
c28385	-7
c28394	-15
c28397	-9
c28399	-6
c28406	-5
c28412	-16
c28413	-16
c28416	-6
c28421	-4
c28446	-2
c28447	-2
c28457	-8
c28465	-2
c28471	-8
c28496	-15
c28515	-6
c28516	-9
c28575	-9
c28595	-14
c28598	-10
c28599	-10
c28623	-16
c28655	-16
c28662	-14
c28663	-14
c28681	-7
c28682	-13
c28692	-13
c28734	-15
c28755	-5
c28771	-15
c28805	-9
c28825	-13
c28830	-16
c28851	-4
c28858	-10
c28865	-12
c28879	-7
c28900	-4
c28901	-4
c28922	-6
c28924	-12
c28927	-11
c28940	-11
c29015	-5
c29038	-7
c29105	-5
c29116	-10
c29117	-10
c29135	-13
c29138	-1
c29145	-1
c29146	-1
c29164	-8
c29188	-12
c29192	-13
c29214	-16
c29215	-16
c29216	-2
c29232	-9
c29233	-9
c29247	-12
c29250	-3
c29262	-14
c29274	-14
c29275	-14
c29285	-13
c29298	-6
c29316	-6
c29329	-16
c29338	-1
c29391	-16
c29396	-8
c29404	-1
c29413	-16
c29419	-2
c29436	-5
c29439	-15
c29442	-9
c29443	-9
c29444	-5
c29452	-10
c29460	-16
c29484	-12
c29494	-5
c29508	-3
c29509	-3
c29518	-1
c29526	-15
c29529	-13
c29533	-10
c29545	-13
c29568	-9
c29571	-9
c29572	-7
c29579	-7
c29607	-12
c29623	-5
c29627	-5
c29637	-8
c29668	-8
c29682	-9
c29683	-9
c29694	-14
c29695	-14
c29702	-7
c29706	-3
c29730	-13
c29739	-12
c29749	-12
c29756	-3
c29757	-3
c29768	-4
c29769	-4
c29794	-5
c29795	-5
c29831	-12
c29839	-15
c29867	-11
c29869	-1
c29889	-16
c29913	-15
c29930	-11
c29946	-5
c29948	-14
c29982	-3
c29986	-6
c30000	-16
c30003	-13
c30009	-13
c30015	-11
c30040	-11
c30044	-14
c30076	-15
c30100	-11
c30108	-4
c30109	-4
c30114	-6
c30127	-8
c30128	-3
c30150	-14
c30151	-14
c30165	-13
c30166	-4
c30167	-4
c30171	-14
c30224	-5
c30244	-2
c30257	-2
c30273	-6
c30300	-4
c30301	-4
c30358	-3
c30371	-11
c30398	-4
c30399	-4
c30417	-5
c30427	-2
c30429	-9
c30454	-2
c30467	-8
c30505	-2
c30510	-14
c30515	-3
c30518	-9
c30519	-9
c30525	-14
c30531	-10
c30532	-8
c30540	-8
c30543	-6
c30551	-2
c30555	-5
c30558	-14
c30559	-14
c30569	-1
c30586	-2
c30587	-2
c30592	-12
c30622	-16
c30636	-12
c30641	-12
c30656	-12
c30658	-13
c30666	-8
c30694	-14
c30703	-6
c30720	-13
c30726	-14
c30727	-14
c30752	-3
c30757	-15
c30773	-7
c30784	-9
c30785	-9
c30808	-14
c30847	-13
c30848	-16
c30867	-15
c30872	-16
c30884	-1
c30891	-1
c30899	-7
c30918	-12
c30925	-5
c30941	-2
c30954	-2
c30955	-2
c30962	-10
c30963	-10
c30970	-9
c30975	-3
c30976	-13
c30982	-6
c30995	-11
c31004	-13
c31010	-5
c31013	-9
c31026	-14
c31038	-11
c31044	-12
c31066	-2
c31077	-15
c31094	-9
c31101	-7
c31120	-12
c31144	-10
c31155	-13
c31159	-13
c31187	-9
c31192	-12
c31203	-16
c31206	-4
c31207	-4
c31233	-11
c31235	-16
c31237	-11
c31240	-16
c31246	-2
c31254	-3
c31257	-10
c31262	-16
c31264	-4
c31272	-13
c31286	-16
c31288	-10
c31289	-10
c31299	-8
c31307	-3
c31342	-13
c31387	-13
c31393	-12
c31394	-10
c31396	-14
c31397	-14
c31407	-16
c31416	-12
c31430	-9
c31433	-12
c31460	-16
c31463	-5
c31485	-14
c31515	-8
c31523	-16
c31542	-12
c31577	-9
c31581	-11
c31602	-4
c31603	-4
c31611	-16
c31630	-8
c31634	-6
c31649	-1
c31652	-11
c31654	-15
c31659	-16
c31663	-13
c31680	-9
c31682	-14
c31688	-1
c31711	-12
c31717	-2
c31722	-3
c31730	-7
c31732	-2
c31734	-11
c31748	-13
c31762	-13
c31766	-7
c31781	-11
c31785	-7
c31787	-16
c31817	-8
c31834	-9
c31841	-5
c31864	-12
c31867	-6
c31874	-1
c31881	-5
c31917	-12
c31918	-16
c31936	-7
c31947	-8
c31952	-2
c31953	-2
c31954	-7
c31974	-5
c31975	-5
c31976	-12
c31985	-7
c31994	-7
c32000	-1
c32023	-7
c32036	-16
c32038	-4
c32039	-4
c32063	-5
c32077	-10
c32115	-1
c32128	-16
c32167	-9
c32168	-2
c32171	-11
c32180	-4
c32181	-4
c32184	-2
c32185	-2
c32186	-15
c32220	-8
c32222	-9
c32224	-14
c32225	-14
c32245	-15
c32248	-13
c32317	-8
c32327	-6
c32333	-9
c32339	-8
c32346	-5
c32384	-12
c32386	-3
c32387	-3
c32402	-4
c32403	-4
c32415	-5
c32466	-11
c32475	-9
c32480	-8
c32486	-12
c32498	-10
c32504	-4
c32505	-4
c32506	-6
c32508	-4
c32513	-3
c32531	-13
c32532	-2
c32535	-11
c32589	-16
c32612	-2
c32614	-4
c32615	-4
c32620	-2
c32640	-6
c32641	-6
c32654	-7
c32661	-3
c32688	-5
c32701	-16
c32706	-12
c32710	-6
c32746	-8
c32748	-12
c32777	-15
c32781	-14
c32798	-5
c32813	-1
c32827	-1
c32854	-13
c32866	-9
c32878	-14
c32879	-14
c32897	-10
c32900	-9
c32918	-3
c32931	-10
c32932	-12
c32953	-7
c32954	-6
c32969	-3
c32979	-6
c32999	-1
c33002	-8
c33008	-5
c33033	-8
c33047	-8
c33055	-6
c33076	-3
c33078	-11
c33086	-1
c33089	-5
c33100	-6
c33117	-13
c33130	-5
c33144	-12
c33152	-12
c33153	-12
c33160	-16
c33164	-4
c33165	-4
c33169	-14
c33175	-11
c33179	-5
c33189	-8
c33195	-7
c33205	-1
c33213	-8
c33247	-5
c33258	-4
c33259	-4
c33280	-3
c33285	-16
c33294	-15
c33299	-13
c33300	-12
c33309	-15
c33322	-9
c33323	-9
c33326	-2
c33341	-12
c33348	-8
c33350	-13
c33353	-13
c33354	-7
c33370	-13
c33384	-7
c33387	-9
c33401	-15
c33408	-12
c33422	-12
c33434	-7
c33444	-4
c33445	-4
c33471	-5
c33478	-7
c33482	-5
c33492	-1
c33496	-8
c33503	-13
c33511	-11
c33530	-5
c33539	-16
c33544	-3
c33545	-3
c33557	-9
c33571	-12
c33574	-11
c33587	-8
c33627	-10
c33639	-5
c33640	-12
c33646	-1
c33652	-5
c33662	-3
c33663	-3
c33684	-9
c33685	-9
c33703	-12
c33709	-16
c33721	-3
c33728	-2
c33730	-2
c33732	-9
c33735	-3
c33746	-6
c33768	-2
c33780	-10
c33781	-10
c33793	-14
c33808	-12
c33813	-1
c33816	-9
c33817	-9
c33834	-14
c33837	-5
c33866	-2
c33867	-2
c33870	-11
c33872	-9
c33873	-9
c33886	-14
c33887	-14
c33894	-12
c33901	-12
c33902	-6
c33916	-8
c33924	-13
c33980	-12
c33986	-5
c34013	-9
c34015	-6
c34032	-7
c34048	-5
c34063	-3
c34075	-3
c34095	-3
c34104	-8
c34134	-11
c34158	-10
c34159	-10
c34162	-15
c34177	-15
c34181	-16
c34199	-7
c34212	-15
c34237	-6
c34242	-8
c34274	-12
c34281	-16
c34283	-11
c34294	-8
c34328	-9
c34336	-14
c34337	-14
c34345	-1
c34346	-2
c34347	-2
c34353	-15
c34354	-6
c34356	-15
c34382	-7
c34384	-14
c34385	-14
c34403	-13
c34407	-5
c34429	-15
c34443	-7
c34446	-3
c34447	-3
c34451	-16
c34471	-6
c34486	-9
c34488	-16
c34503	-3
c34508	-16
c34514	-12
c34516	-1
c34520	-15
c34531	-13
c34533	-8
c34552	-3
c34560	-16
c34562	-8
c34564	-1
c34565	-1
c34574	-3
c34577	-12
c34584	-6
c34586	-14
c34587	-14
c34592	-6
c34593	-6
c34601	-6
c34615	-7
c34634	-10
c34635	-10
c34641	-16
c34648	-11
c34657	-6
c34661	-9
c34674	-12
c34679	-6
c34690	-2
c34691	-2
c34695	-15
c34703	-5
c34717	-1
c34727	-6
c34729	-8
c34730	-7
c34733	-15
c34781	-16
c34793	-3
c34801	-3
c34806	-8
c34811	-4
c34835	-5
c34837	-6
c34842	-15
c34853	-13
c34856	-10
c34857	-10
c34861	-13
c34864	-7
c34887	-2
c34888	-3
c34889	-3
c34897	-11
c34905	-5
c34909	-16
c34920	-9
c34921	-9
c34931	-12
c34932	-13
c34942	-16
c34955	-5
c34957	-6
c34959	-1
c35006	-13
c35034	-11
c35035	-11
c35037	-7
c35045	-2
c35049	-8
c35052	-14
c35074	-6
c35080	-14
c35081	-14
c35082	-7
c35090	-1
c35091	-1
c35108	-5
c35128	-7
c35149	-3
c35154	-4
c35155	-4
c35157	-10
c35170	-9
c35178	-3
c35179	-3
c35180	-8
c35194	-15
c35214	-14
c35238	-11
c35266	-11
c35288	-5
c35295	-15
c35316	-13
c35331	-2
c35332	-13
c35405	-3
c35429	-13
c35430	-14
c35432	-6
c35435	-9
c35439	-1
c35442	-2
c35443	-2
c35461	-11
c35477	-3
c35528	-13
c35604	-9
c35647	-11
c35658	-15
c35660	-11
c35661	-11
c35670	-5
c35674	-15
c35697	-13
c35699	-1
c35719	-5
c35722	-15
c35724	-14
c35735	-2
c35738	-5
c35742	-4
c35743	-4
c35766	-16
c35769	-2
c35786	-1
c35796	-7
c35804	-13
c35817	-3
c35823	-6
c35825	-6
c35826	-10
c35827	-10
c35834	-5
c35848	-9
c35849	-9
c35866	-3
c35867	-3
c35880	-6
c35900	-9
c35926	-1
c35937	-13
c35942	-2
c35943	-2
c35945	-1
c35952	-11
c35963	-3
c35972	-4
c35997	-6
c36006	-5
c36021	-5
c36040	-9
c36042	-3
c36043	-3
c36066	-13
c36084	-3
c36086	-16
c36091	-12
c36100	-10
c36101	-10
c36103	-16
c36110	-11
c36113	-13
c36118	-7
c36132	-4
c36133	-4
c36153	-16
c36154	-6
c36158	-8
c36185	-7
c36191	-13
c36200	-5
c36203	-6
c36204	-10
c36205	-10
c36208	-10
c36209	-10
c36248	-3
