	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c2316	41	0	45	0	35	0	2	0	0	-1	0	0	7	47	-1	-1	0	12	-1	-1	41	0	28	0	41	28	0	32	24	26
c2566	0	0	45	0	35	0	2	0	0	-1	-1	0	-1	47	32	0	0	12	0	-1	41	0	-1	-1	41	28	0	32	24	-1
c2934	0	18	-1	0	11	0	0	0	41	0	0	7	15	-1	32	-1	50	-1	-1	15	-1	-1	0	31	0	18	0	0	50	0
c3067	45	0	29	0	35	0	-1	45	0	-1	18	8	7	0	32	19	-1	-1	-1	0	41	0	0	18	-1	28	0	-1	24	0
c3209	0	-1	-1	0	0	18	0	0	41	0	0	-1	0	11	32	-1	-1	-1	0	-1	0	0	-1	31	0	0	-1	11	50	0
c3297	0	-1	45	-1	35	19	0	0	0	-1	-1	-1	7	-1	32	0	-1	12	19	0	41	0	0	0	41	28	0	32	24	0
c3813	0	18	-1	0	0	11	0	0	41	-1	-1	6	0	0	32	0	3	-1	34	-1	0	0	22	31	0	0	0	-1	-1	0
c4034	-1	-1	-1	0	3	0	-1	0	-1	42	0	-1	37	0	32	0	22	-1	-1	-1	0	-1	0	31	0	0	-1	0	50	0
c4378	-1	18	-1	0	11	0	0	0	41	0	0	7	0	0	-1	0	0	-1	41	0	-1	-1	36	31	-1	18	-1	0	50	0
c4886	23	18	-1	0	11	-1	0	-1	41	0	0	-1	0	0	32	0	0	-1	-1	15	35	-1	0	31	-1	-1	-1	11	50	0
c4902	-1	-1	30	0	-1	0	0	-1	0	-1	-1	0	-1	0	32	18	35	12	15	0	41	0	0	27	41	28	0	0	-1	18
c5171	0	18	-1	19	-1	-1	0	10	41	0	6	7	0	0	32	0	0	-1	0	15	2	0	18	31	34	18	0	15	50	0
c5415	0	18	-1	19	11	0	0	10	41	0	6	7	0	0	32	0	0	-1	0	15	-1	-1	-1	-1	0	-1	0	-1	50	0
c5433	-1	18	-1	36	41	0	0	-1	41	27	15	0	7	-1	32	23	-1	-1	-1	0	19	19	-1	31	0	0	-1	21	50	0
c5495	0	0	0	0	35	0	27	0	-1	-1	0	0	7	0	-1	0	35	12	15	0	41	45	-1	27	41	28	0	-1	24	0
c5719	0	18	-1	-1	0	-1	0	0	-1	0	-1	0	-1	-1	-1	26	-1	-1	0	0	0	0	0	-1	-1	0	-1	24	-1	0
c5731	-1	18	-1	0	3	0	0	0	41	0	0	-1	0	0	32	10	0	-1	30	0	0	-1	0	31	0	0	0	0	50	0
c5824	-1	18	-1	19	11	0	0	-1	41	0	6	7	-1	0	32	0	0	-1	0	-1	2	0	18	31	0	-1	27	0	50	-1
c5872	0	18	-1	0	0	0	0	15	41	0	-1	-1	9	0	32	0	3	-1	0	0	-1	-1	-1	31	0	0	0	0	50	0
c5981	0	0	0	5	35	0	0	0	-1	-1	11	0	7	26	-1	-1	18	12	0	-1	41	0	-1	0	41	-1	-1	-1	24	-1
c6264	0	0	-1	0	-1	0	0	3	-1	-1	0	0	7	0	32	-1	-1	12	0	0	41	0	-1	0	41	-1	0	-1	24	18
c6334	-1	0	29	0	35	0	0	45	-1	-1	-1	8	7	-1	32	0	0	12	-1	11	41	0	0	0	41	28	0	2	24	0
c6447	0	18	-1	43	0	0	-1	32	41	0	9	0	7	26	32	0	-1	-1	0	20	0	11	0	31	-1	0	0	18	50	36
c6481	35	-1	-1	0	-1	0	0	0	0	-1	26	-1	7	0	32	-1	-1	12	0	0	41	41	-1	0	41	28	0	-1	24	-1
c6649	0	-1	-1	-1	0	0	0	0	41	-1	0	18	0	6	32	0	0	-1	0	5	0	0	0	31	0	0	0	0	50	0
c6712	0	18	-1	36	41	-1	0	0	41	0	15	-1	7	0	32	0	0	-1	0	0	-1	0	19	31	0	11	0	11	50	16
c6777	19	0	18	0	35	0	2	0	0	-1	0	15	7	0	-1	0	-1	12	0	0	41	0	-1	0	41	28	0	-1	24	-1
c6872	0	18	-1	0	-1	0	-1	27	41	15	0	0	0	-1	32	-1	0	-1	0	0	-1	0	22	31	26	0	0	0	50	37
c6903	0	18	-1	-1	-1	0	15	0	41	0	0	-1	0	0	32	0	-1	-1	30	0	0	-1	22	31	-1	0	15	-1	50	0
c6949	-1	18	-1	0	-1	0	-1	0	41	0	-1	0	0	0	32	10	3	-1	0	0	0	0	30	31	0	0	0	36	-1	0
c7070	-1	18	-1	3	0	42	-1	-1	41	0	0	0	0	4	32	0	0	-1	0	0	0	0	-1	31	-1	0	-1	-1	50	0
c7133	0	0	-1	0	35	-1	0	0	0	-1	11	0	-1	0	32	0	0	-1	0	0	-1	0	0	2	41	28	18	32	24	27
c7183	26	0	0	0	35	0	-1	9	0	-1	-1	0	7	0	32	0	-1	12	0	28	41	-1	-1	0	41	28	0	19	24	-1
c7290	0	18	-1	-1	-1	0	0	-1	41	18	-1	0	7	0	32	0	0	-1	19	0	19	-1	31	31	0	0	0	0	50	0
c7345	0	-1	0	0	-1	-1	-1	0	5	-1	-1	0	7	0	32	0	0	12	0	-1	41	0	0	0	-1	-1	-1	0	24	0
c7435	0	0	9	0	35	0	0	0	0	-1	0	47	7	0	32	18	-1	-1	0	0	41	0	0	0	-1	-1	0	0	24	-1
c7507	0	-1	-1	0	-1	0	0	-1	41	0	6	-1	0	0	-1	-1	0	-1	0	23	6	0	0	31	0	7	0	-1	50	-1
c7599	0	0	0	0	-1	-1	0	18	0	-1	0	-1	7	-1	32	-1	35	12	15	0	41	0	0	27	-1	28	0	-1	-1	0
c7631	0	0	9	0	-1	31	0	0	0	-1	0	-1	7	0	32	0	0	12	0	0	41	0	0	0	-1	28	-1	-1	24	0
c7945	0	-1	-1	0	3	0	0	0	41	11	-1	0	0	-1	32	0	0	-1	0	0	0	0	22	-1	0	0	-1	0	50	0
c7995	-1	-1	-1	0	-1	0	0	9	-1	-1	0	-1	-1	0	32	-1	0	12	0	0	-1	0	0	-1	-1	28	0	-1	24	-1
c8025	11	0	0	0	35	0	0	19	0	-1	0	43	7	0	32	18	35	12	-1	15	41	0	0	27	41	28	0	-1	24	0
c8029	0	18	-1	0	11	0	-1	0	41	-1	0	7	3	0	32	0	0	-1	41	0	-1	0	0	31	3	18	6	0	50	26
c8135	0	18	-1	-1	0	0	0	-1	41	15	0	0	0	0	32	0	-1	-1	0	19	0	-1	-1	31	0	0	27	0	50	0
c8182	0	18	-1	36	11	-1	0	0	41	0	0	7	0	45	32	0	0	-1	-1	0	0	41	0	31	-1	18	5	18	50	0
c8294	23	18	-1	0	11	-1	-1	0	41	0	0	7	0	0	-1	0	0	-1	-1	15	0	-1	0	31	0	18	0	0	50	0
c8296	2	0	0	0	35	-1	0	35	0	-1	0	0	-1	0	32	0	-1	-1	3	0	41	0	0	0	41	28	23	0	-1	-1
c8315	0	0	-1	0	35	0	27	-1	36	-1	13	-1	-1	0	32	0	0	-1	0	0	41	0	33	0	41	28	-1	0	24	-1
