	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c3092	-1	0	0	0	50	0	-1	50	0	0	0	41	0	0	0	-1	0	-1	15	0	0	0	0	0	23	13	0	-1	13	0
c3732	-1	0	0	0	-1	0	0	50	0	-1	50	-1	0	0	0	-1	23	0	15	36	30	0	-1	41	23	13	-1	0	0	0
c3806	14	0	-1	0	0	0	-1	0	-1	0	-1	15	0	0	-1	-1	20	-1	36	27	0	0	0	0	29	0	0	0	36	0
c3943	-1	0	49	0	-1	-1	0	0	0	0	-1	15	0	0	11	-1	0	-1	7	27	0	18	0	-1	-1	0	0	0	0	0
c3955	0	27	0	0	0	0	0	0	0	0	-1	15	-1	0	-1	0	-1	-1	15	27	0	0	0	18	15	0	0	23	0	0
c4116	0	-1	0	-1	41	38	0	-1	0	-1	0	0	0	0	-1	-1	42	-1	15	0	6	0	0	0	0	0	18	-1	9	0
c5099	0	-1	0	0	0	-1	0	40	0	0	-1	15	0	-1	16	23	0	-1	0	27	-1	50	0	3	-1	0	-1	0	0	0
c5632	30	0	0	32	0	45	0	0	0	0	-1	15	0	-1	-1	18	25	-1	0	27	-1	0	0	18	0	0	-1	9	0	0
c5957	0	14	0	0	27	0	32	-1	0	-1	2	0	-1	0	0	0	2	0	0	0	0	-1	0	0	0	49	24	0	3	0
c6285	18	13	-1	-1	27	0	-1	-1	0	-1	2	33	-1	-1	-1	0	2	-1	43	2	0	33	36	0	-1	-1	0	0	-1	0
c6380	-1	0	-1	20	3	0	-1	-1	11	-1	-1	15	0	0	0	0	0	-1	0	27	0	49	0	49	0	-1	0	-1	0	-1
c6529	24	-1	-1	0	0	0	0	15	11	0	-1	15	-1	0	0	0	0	-1	0	27	33	3	0	49	0	-1	-1	15	-1	0
c6560	-1	7	14	36	27	0	0	0	32	0	0	0	41	0	41	27	0	0	0	0	0	0	25	0	13	0	14	0	6	-1
c6722	-1	0	-1	0	0	0	27	27	0	-1	-1	15	-1	0	11	0	0	-1	15	27	0	0	0	18	0	0	0	0	16	0
c6848	0	0	0	0	27	0	0	-1	0	0	-1	0	0	13	11	0	2	0	0	0	0	0	0	0	-1	49	0	-1	35	0
c6931	14	0	-1	0	0	0	-1	-1	-1	0	-1	15	0	0	16	36	6	-1	0	27	0	0	0	-1	0	0	0	-1	-1	36
c7163	-1	23	-1	0	27	0	0	-1	0	0	2	0	0	18	0	0	13	0	37	3	0	21	-1	0	0	2	0	23	0	0
c7328	14	-1	0	0	-1	0	0	-1	0	0	-1	15	41	0	16	36	0	-1	0	27	0	0	0	0	0	0	0	0	0	0
c7507	0	0	0	0	0	-1	0	40	-1	-1	-1	15	0	0	16	0	0	-1	-1	-1	0	0	0	7	0	0	19	0	0	0
c7644	0	2	0	30	27	-1	2	0	0	0	0	-1	-1	0	-1	27	0	0	-1	-1	-1	0	0	36	0	0	0	-1	0	-1
c7697	-1	0	0	3	0	0	0	0	-1	0	-1	15	0	0	16	36	0	-1	0	-1	0	-1	0	4	16	0	-1	-1	-1	3
