cellBC	cell_state
c3062	-14
c3133	-10
c3827	-8
c3973	-7
c3977	-13
c4516	-10
c5233	-10
c5292	-12
c5463	-3
c5597	-10
c5833	-14
c6632	-5
c6639	-8
c6669	-5
c6680	-5
c6898	-3
c6952	-7
c6968	-12
c7104	-3
c7527	-13
c7556	-12
c7671	-16
c7672	-11
c7780	-13
c7855	-1
c7926	-13
c7977	-6
c8062	-14
c8111	-10
c8117	-3
c8138	-7
c8149	-1
c8303	-12
c8304	-3
c8454	-12
c8464	-5
c8653	-15
c8792	-3
c9006	-15
c9050	-1
c9158	-11
c9159	-12
c9231	-2
c9253	-3
c9301	-7
c9338	-6
c9364	-11
c9540	-3
c9548	-2
c9606	-7
c9731	-1
c9807	-15
c9895	-2
c9919	-1
c9923	-8
c9924	-5
c9968	-8
c10019	-4
c10103	-1
c10134	-8
c10251	-5
c10271	-11
c10430	-8
c10659	-12
c10661	-6
c10802	-16
c10822	-12
c10865	-1
c10940	-5
c10944	-11
c10975	-5
c11093	-6
c11132	-6
c11275	-11
c11349	-16
c11362	-3
c11388	-1
c11400	-10
c11424	-4
c11470	-1
c11487	-4
c11488	-1
c11500	-16
c11547	-9
c11575	-5
c11679	-7
c11689	-9
c11690	-16
c11735	-16
c11749	-4
c11794	-15
c11879	-2
c11910	-10
c11920	-9
c12088	-11
c12090	-3
c12130	-11
c12176	-13
c12220	-3
c12235	-3
c12307	-16
c12356	-11
c12415	-4
c12416	-14
c12583	-2
c12650	-4
c12746	-6
c12747	-6
c12933	-4
c12984	-16
c13012	-1
c13032	-15
c13043	-2
c13129	-10
c13136	-15
c13137	-15
c13229	-6
c13244	-3
c13320	-9
c13321	-9
c13350	-14
c13444	-15
c13459	-1
c13462	-7
c13463	-6
c13476	-1
c13527	-8
c13609	-11
c13669	-11
c13674	-16
c13816	-3
c13870	-15
c13884	-6
c13885	-6
c13901	-6
c13940	-1
c13964	-6
c13965	-7
c14001	-16
c14013	-7
c14021	-6
c14056	-16
c14100	-7
c14140	-11
c14146	-14
c14242	-3
c14319	-1
c14324	-2
c14328	-3
c14341	-4
c14343	-2
c14347	-7
c14512	-9
c14578	-16
c14591	-12
c14822	-5
c14859	-9
c14908	-4
c15068	-1
c15154	-9
c15155	-9
c15164	-15
c15173	-4
c15203	-2
c15221	-14
c15266	-5
c15278	-1
c15294	-3
c15386	-12
c15398	-9
c15401	-14
c15429	-16
c15483	-5
c15491	-6
c15493	-5
c15497	-9
c15499	-14
c15507	-6
c15517	-2
c15530	-5
c15569	-6
c15570	-9
c15582	-14
c15648	-16
c15649	-16
c15691	-13
c15717	-4
c15754	-6
c15799	-9
c15842	-14
c15909	-1
c15951	-4
c16072	-15
c16104	-5
c16191	-2
c16236	-3
c16270	-15
c16273	-4
c16338	-3
c16369	-15
c16416	-11
c16439	-13
c16446	-11
c16557	-6
c16561	-9
c16579	-11
c16623	-9
c16673	-6
c16692	-15
c16724	-14
c16769	-12
c16790	-11
c16837	-13
c16842	-5
c16907	-10
c17053	-3
c17072	-1
c17129	-1
c17141	-1
c17201	-3
c17212	-13
c17220	-4
c17236	-4
c17262	-16
c17263	-16
c17312	-8
c17338	-10
c17352	-5
c17354	-16
c17483	-2
c17493	-8
c17495	-13
c17524	-2
c17549	-14
c17557	-5
c17653	-3
c17662	-13
c17666	-14
c17681	-8
c17719	-3
c17720	-9
c17742	-5
c17767	-14
c17773	-8
c17796	-7
c17869	-13
c17894	-4
c17903	-3
c17910	-11
c17913	-7
c17918	-1
c17980	-4
c17982	-1
c17991	-12
c18026	-3
c18089	-8
c18117	-16
c18154	-16
c18167	-12
c18287	-5
c18316	-11
c18317	-11
c18356	-12
c18386	-7
c18410	-3
c18415	-6
c18439	-15
c18443	-8
c18448	-14
c18453	-2
c18457	-14
c18478	-10
c18484	-1
c18507	-8
c18522	-10
c18525	-5
c18528	-5
c18578	-14
c18580	-6
c18615	-5
c18671	-2
c18694	-11
c18721	-10
c18725	-5
c18732	-15
c18751	-15
c18786	-4
c18809	-14
c18873	-1
c18919	-7
c18933	-4
c18973	-1
c18993	-3
c19031	-5
c19065	-16
c19069	-1
c19085	-11
