	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c3299	0	37	-1	0	0	41	9	0	18	38	0	0	3	0	-1	0	44	0	0	15	-1	0	0	1	12	23	44	19	-1	0
c5339	0	-1	0	0	0	-1	10	0	0	0	0	0	0	-1	0	-1	0	0	0	0	40	0	-1	-1	-1	0	44	0	0	0
c5574	44	0	0	0	0	0	0	44	41	0	0	38	44	0	-1	0	0	13	0	49	40	-1	0	0	0	0	44	0	0	41
c6092	0	0	0	-1	0	19	0	0	6	0	44	0	15	0	39	0	34	0	-1	0	40	0	0	0	-1	0	44	-1	0	-1
c6575	-1	37	15	23	15	41	9	0	0	38	0	1	0	0	0	0	0	0	0	-1	-1	0	0	1	12	0	44	19	0	-1
c7030	0	-1	15	0	48	41	9	0	18	38	0	0	-1	0	0	0	0	0	0	0	-1	0	0	1	12	0	44	-1	0	0
c7226	0	37	15	-1	0	41	9	0	1	38	0	0	0	0	0	-1	0	0	-1	-1	-1	0	0	1	12	0	-1	19	0	0
c7480	0	0	6	0	40	0	17	44	0	24	0	0	0	-1	0	-1	9	0	-1	18	40	0	-1	0	-1	0	44	17	0	0
c7976	0	0	0	6	0	1	0	18	0	0	25	46	0	0	-1	0	0	0	0	-1	40	-1	0	44	15	-1	-1	0	0	0
c8063	0	37	15	-1	0	41	9	0	0	38	-1	-1	28	0	0	0	0	-1	0	0	-1	-1	0	1	0	0	-1	19	0	0
c8591	0	0	0	-1	-1	-1	31	-1	-1	48	15	0	0	44	14	0	15	0	41	-1	40	0	0	8	37	0	44	25	0	0
c8609	0	0	38	0	0	-1	-1	-1	0	0	0	-1	-1	0	39	45	0	0	0	-1	40	-1	44	-1	-1	0	-1	0	0	-1
c9235	-1	37	15	0	-1	41	9	6	18	38	0	0	3	1	0	0	-1	1	0	0	-1	0	-1	1	12	23	44	19	0	0
c9248	0	0	14	0	-1	43	44	0	-1	0	0	0	-1	0	39	23	0	0	0	0	-1	0	0	29	0	33	-1	0	0	0
