	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c3792	3	0	0	-1	-1	-1	50	0	0	0	14	0	0	0	0	-1	0	0	-1	-1	0	0	0	30	49	0	42	-1	-1	0
c3989	0	0	6	45	0	0	50	39	41	0	47	2	10	10	0	-1	0	0	0	8	-1	11	-1	26	0	-1	-1	0	-1	6
c5101	0	0	6	0	0	-1	-1	0	0	-1	0	0	0	40	-1	0	-1	-1	-1	-1	-1	0	6	0	0	0	-1	0	-1	6
c5291	-1	0	6	10	13	-1	50	0	0	38	0	-1	28	37	0	0	-1	0	0	10	-1	-1	6	14	0	37	0	0	0	6
c5480	-1	0	-1	-1	26	0	-1	0	0	0	-1	0	26	-1	10	0	-1	0	-1	-1	-1	5	6	30	0	0	-1	10	10	6
c5607	-1	-1	-1	-1	0	50	-1	0	0	0	0	0	46	0	0	8	-1	0	0	0	0	-1	-1	15	30	40	0	-1	-1	0
c5946	-1	43	-1	0	-1	0	50	27	0	0	6	0	0	40	-1	0	-1	0	0	-1	-1	0	6	0	0	-1	-1	0	0	6
c6760	0	0	6	0	13	0	-1	0	0	-1	-1	0	-1	0	10	-1	-1	0	-1	-1	-1	0	-1	38	0	10	0	0	0	6
c7158	0	-1	6	0	0	27	50	-1	0	0	-1	-1	0	40	10	0	-1	6	0	-1	-1	0	-1	0	-1	41	-1	0	0	6
c7611	10	0	0	-1	-1	-1	-1	0	10	-1	0	0	0	0	0	-1	0	-1	0	-1	0	29	6	10	0	0	15	0	28	-1
c7908	0	0	0	10	0	8	50	13	-1	0	14	0	45	0	-1	0	0	0	-1	0	0	-1	0	30	21	-1	0	-1	0	0
c9516	40	27	0	46	0	-1	50	0	0	0	-1	0	0	0	0	0	0	0	-1	0	-1	10	0	0	0	40	0	0	37	0
c9545	10	0	6	0	13	0	50	0	0	0	0	-1	-1	30	10	0	-1	0	-1	-1	-1	-1	6	38	0	-1	0	0	0	6
c10056	-1	0	11	13	0	0	50	0	0	0	-1	2	0	-1	0	-1	45	42	30	-1	14	-1	0	0	0	-1	0	-1	-1	13
c10127	0	0	0	0	0	0	50	26	0	17	-1	0	35	27	3	0	0	-1	11	-1	10	0	6	-1	0	13	15	0	-1	6
c10698	10	26	6	-1	0	0	50	0	0	0	15	0	0	0	-1	0	-1	-1	-1	10	-1	0	6	-1	0	0	30	10	-1	-1
c10848	0	0	0	0	47	-1	50	0	0	49	0	-1	0	-1	0	0	0	13	28	0	0	10	0	30	-1	30	0	0	0	-1
c10896	-1	0	0	0	44	-1	50	0	36	0	14	0	0	-1	47	19	-1	37	26	0	0	-1	10	30	21	0	0	0	0	0
c10990	0	0	6	0	0	43	50	0	27	-1	0	-1	0	15	5	10	-1	0	0	10	0	-1	6	0	-1	0	0	10	0	6
c11211	40	-1	23	0	0	0	-1	0	0	37	40	-1	26	0	10	0	-1	0	-1	-1	-1	-1	0	42	-1	40	-1	44	37	0
c11427	-1	0	0	0	0	-1	50	-1	0	0	37	-1	0	0	-1	-1	0	-1	45	47	-1	0	-1	-1	0	50	-1	15	37	0
c11451	10	0	6	0	-1	0	50	0	-1	0	-1	3	-1	30	10	0	-1	10	0	-1	-1	-1	6	-1	0	-1	-1	0	-1	6
c11699	26	0	-1	45	0	0	50	39	41	-1	0	-1	2	47	-1	-1	0	0	0	39	-1	-1	6	26	37	-1	0	0	0	6
c12078	-1	0	0	0	-1	-1	-1	-1	38	0	5	0	39	-1	6	-1	10	0	0	0	29	-1	0	0	11	0	26	0	0	0
