	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c2939	2	3	0	-1	43	0	-1	-1	0	45	-1	19	4	0	45	0	0	38	0	0	-1	1	0	0	0	0	5	0	19	-1
c3866	33	0	38	0	-1	0	0	-1	14	45	21	19	-1	-1	0	35	0	-1	0	0	-1	0	23	-1	0	0	5	-1	0	0
c4995	-1	12	0	46	14	0	0	0	29	45	43	-1	0	-1	0	0	36	29	0	0	-1	-1	-1	0	15	16	5	0	-1	-1
c5035	-1	-1	38	-1	0	28	30	-1	-1	45	21	19	-1	-1	0	-1	0	0	-1	41	-1	0	0	0	0	0	5	0	-1	0
c6065	0	-1	-1	5	10	-1	0	5	49	-1	0	19	0	0	0	0	0	0	21	0	-1	12	-1	0	0	0	5	33	0	0
c6428	0	-1	36	5	10	0	0	0	-1	-1	-1	19	0	-1	-1	0	0	0	-1	-1	-1	0	0	0	0	0	5	33	0	0
c6706	0	0	36	5	10	0	-1	0	49	-1	0	19	-1	-1	0	0	0	0	30	0	-1	-1	-1	0	0	44	5	33	-1	0
c6971	33	5	0	5	0	-1	0	0	0	45	41	19	5	0	0	0	-1	47	-1	0	-1	0	-1	0	0	0	5	0	29	0
c7014	-1	3	0	38	43	0	17	23	0	45	-1	19	0	0	0	0	0	-1	0	0	-1	8	0	0	-1	0	5	42	0	21
c7286	0	-1	0	0	37	4	0	23	0	45	0	19	43	-1	0	23	0	-1	0	0	-1	-1	28	0	0	0	5	0	0	11
c7576	-1	0	2	0	0	-1	0	0	0	45	29	19	43	0	0	23	0	23	0	0	-1	-1	28	0	0	0	5	0	0	43
c8238	41	0	-1	-1	1	0	-1	0	0	45	0	19	2	0	-1	0	19	-1	0	-1	-1	45	-1	0	-1	0	5	19	-1	0
c8243	-1	0	0	0	10	0	0	0	0	45	32	19	-1	0	0	0	0	0	-1	-1	-1	0	0	-1	-1	38	5	33	0	0
c8358	-1	30	38	35	0	28	18	0	-1	-1	21	19	-1	0	0	-1	21	0	0	0	-1	0	0	0	0	-1	-1	0	0	0
c8416	33	0	38	-1	0	28	0	27	0	45	21	19	-1	0	-1	0	0	0	23	0	-1	33	43	0	-1	0	5	-1	5	0
c8460	-1	3	0	0	43	0	17	-1	0	-1	0	19	0	0	0	0	0	0	39	11	-1	0	1	-1	0	0	5	42	0	0
c8630	0	0	0	0	0	0	0	-1	0	45	21	-1	0	-1	-1	38	0	0	0	-1	-1	4	0	-1	-1	33	-1	-1	-1	17
c8688	0	0	0	5	0	19	0	0	0	-1	0	19	0	0	0	0	35	-1	0	-1	-1	0	0	0	0	0	5	-1	29	-1
c8807	10	3	16	42	43	0	21	0	0	45	0	19	0	0	27	0	0	-1	2	0	-1	0	0	-1	37	0	5	43	19	0
c8870	0	0	0	43	0	0	0	0	29	-1	27	19	0	29	0	6	43	-1	0	-1	-1	-1	0	0	0	0	-1	29	0	0
c8907	16	0	0	43	19	-1	-1	-1	29	45	35	19	-1	29	27	0	2	-1	0	0	-1	21	-1	2	-1	0	5	0	0	0
c8920	-1	0	0	17	-1	-1	-1	-1	29	45	30	-1	10	-1	0	-1	0	32	0	0	-1	0	0	0	-1	16	5	12	-1	-1
c9263	0	-1	0	-1	43	0	0	-1	0	45	0	-1	0	-1	37	0	0	-1	-1	39	-1	-1	0	0	-1	-1	-1	0	19	0
c9629	0	0	-1	35	-1	0	30	0	0	-1	1	19	-1	0	-1	0	-1	25	43	1	-1	0	-1	29	-1	-1	5	33	0	0
c9659	-1	0	-1	3	10	42	-1	-1	0	45	0	19	0	12	-1	0	-1	0	0	0	-1	0	0	0	-1	-1	5	33	0	0
