	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c2414	0	9	32	0	-1	0	0	46	0	0	0	-1	41	23	0	-1	3	0	-1	-1	-1	0	0	0	0	0	0	0	-1	46
c3451	0	9	31	0	7	0	0	0	35	0	-1	-1	-1	23	35	-1	-1	-1	0	0	21	0	33	4	-1	-1	0	0	-1	46
c3818	0	-1	5	10	0	0	0	0	43	27	-1	-1	41	23	-1	21	0	4	0	0	21	0	-1	0	0	0	26	3	-1	46
c4025	0	-1	0	30	-1	21	31	0	48	0	-1	0	41	23	10	21	-1	0	-1	0	-1	0	0	-1	0	-1	14	0	-1	-1
c5263	14	9	0	0	-1	0	29	-1	-1	0	0	24	41	23	-1	21	-1	0	0	0	0	0	0	46	31	0	39	0	-1	-1
c6185	21	9	0	-1	7	23	-1	-1	-1	0	0	-1	41	23	0	-1	0	0	0	-1	0	0	-1	0	0	0	0	0	-1	-1
c6471	0	9	5	0	0	-1	27	0	35	0	0	0	41	23	46	21	0	0	-1	-1	21	26	4	-1	0	0	50	-1	-1	46
c6608	0	9	29	-1	3	10	0	0	0	0	0	0	41	23	21	-1	0	22	9	16	-1	9	-1	0	0	26	0	-1	-1	46
c7084	49	9	0	0	0	0	29	48	-1	-1	-1	24	41	23	20	21	-1	23	0	0	-1	0	0	33	31	0	0	-1	-1	46
c7106	0	9	-1	35	0	0	-1	-1	0	-1	50	24	41	23	0	-1	0	-1	-1	0	-1	46	-1	24	0	26	0	0	-1	46
c7331	0	9	5	0	-1	0	0	-1	0	-1	0	0	41	23	46	21	26	3	-1	-1	21	0	18	-1	0	33	35	48	-1	46
c7607	48	-1	0	47	-1	-1	0	0	-1	0	0	-1	41	23	0	-1	-1	0	-1	0	21	26	-1	0	-1	34	20	0	-1	46
c7695	0	9	5	39	12	50	0	-1	50	0	0	14	-1	23	0	21	-1	0	-1	31	21	-1	19	0	0	-1	0	0	-1	46
c8821	0	-1	28	0	0	-1	-1	0	-1	0	0	24	41	23	0	21	-1	0	-1	0	48	48	-1	0	-1	0	0	20	-1	46
c9053	0	9	-1	0	0	0	0	31	9	0	0	24	41	23	0	-1	0	-1	9	0	0	31	0	48	7	-1	50	0	-1	46
c9341	0	9	24	0	0	0	0	0	0	0	0	0	-1	23	0	21	0	0	-1	0	0	48	-1	0	-1	0	0	21	-1	46
c9721	-1	9	30	8	-1	-1	-1	-1	0	0	0	24	-1	-1	0	21	0	-1	0	22	33	9	0	0	0	6	0	48	-1	46
c10033	0	9	5	0	-1	2	0	6	0	33	0	1	41	23	48	-1	0	29	-1	31	21	50	0	0	0	0	-1	0	-1	-1
c10054	0	9	-1	12	3	-1	-1	0	0	0	0	-1	41	23	21	-1	0	-1	9	-1	0	-1	0	48	0	18	0	-1	-1	46
c10246	0	9	-1	-1	0	-1	0	0	0	0	12	24	-1	23	0	21	33	0	0	22	22	0	-1	-1	0	5	0	0	-1	46
c10609	0	-1	32	0	0	0	0	50	0	0	0	24	-1	-1	-1	-1	0	0	7	0	0	0	0	0	42	-1	-1	4	-1	46
c10739	0	9	0	0	-1	1	29	0	-1	0	0	-1	-1	23	0	21	-1	-1	0	0	-1	0	3	28	-1	0	0	0	-1	46
c10979	-1	9	0	48	-1	0	16	0	0	31	30	24	41	23	0	21	0	0	0	-1	0	0	18	0	-1	0	-1	0	-1	46
c11128	0	9	0	0	9	0	0	0	35	0	0	-1	41	23	35	-1	0	-1	-1	0	21	45	-1	0	0	13	-1	-1	-1	46
c11439	0	9	50	-1	0	0	0	0	-1	0	0	-1	41	23	35	-1	0	-1	-1	-1	21	0	-1	15	0	0	7	0	-1	46
c11528	0	9	0	-1	0	45	33	-1	0	-1	-1	0	41	23	0	21	0	0	-1	0	33	0	35	30	-1	0	0	0	-1	-1
c11651	-1	9	-1	8	0	7	0	-1	0	0	-1	24	41	23	15	-1	23	0	0	-1	-1	0	0	0	-1	0	31	0	-1	46
c11709	0	9	-1	0	0	0	50	0	48	0	0	24	41	23	0	-1	0	0	-1	50	6	0	-1	0	0	0	0	-1	-1	46
c11825	0	-1	0	0	-1	-1	-1	0	0	20	-1	24	41	23	-1	21	0	0	0	0	0	-1	-1	-1	-1	0	0	26	-1	46
c11889	0	9	0	0	0	0	-1	0	-1	-1	0	24	41	23	0	-1	0	4	0	0	10	0	-1	50	-1	40	15	0	-1	46
c12070	-1	9	48	0	0	0	0	-1	-1	0	0	0	41	-1	14	21	0	-1	-1	0	0	0	6	0	0	6	20	4	-1	46
c12234	46	9	0	30	0	-1	0	-1	0	20	0	0	41	23	0	21	-1	0	-1	0	21	0	1	0	-1	0	41	0	-1	46
c12399	0	9	-1	-1	0	0	0	0	33	-1	0	0	41	23	-1	21	-1	0	0	0	0	-1	14	25	0	-1	48	21	-1	46
c12554	0	9	32	0	0	0	9	0	-1	-1	-1	-1	41	23	0	-1	0	-1	0	0	-1	48	0	0	0	0	50	0	-1	46
c12625	31	9	5	0	-1	0	0	-1	0	-1	-1	0	41	23	0	21	0	0	-1	-1	21	0	-1	0	14	0	0	-1	-1	46
c12684	-1	9	5	-1	10	0	-1	0	33	-1	0	0	41	23	0	-1	32	-1	29	2	21	-1	-1	32	48	0	26	2	-1	46
c12736	0	9	0	-1	0	-1	0	0	33	23	40	24	41	23	0	21	0	0	21	0	0	-1	0	0	-1	0	-1	0	-1	46
c12748	0	-1	0	0	-1	0	0	0	50	-1	0	0	41	23	0	21	0	-1	21	0	20	8	0	30	2	0	0	9	-1	46
c12846	0	-1	29	-1	3	15	0	0	0	0	0	0	41	23	21	-1	0	22	9	16	0	-1	0	0	0	30	0	0	-1	-1
