cellBC	cell_state
c3996	-7
c6286	-5
c7158	-7
c7201	-5
c7774	-5
c8469	-5
c8606	-3
c8624	-5
c9013	-9
c9412	-13
c9428	-10
c9429	-10
c10452	-15
c10606	-12
c10691	-3
c10694	-8
c10946	-1
c11341	-6
c11868	-13
c11938	-1
c12237	-4
c12378	-10
c12406	-4
c12446	-10
c12505	-10
c12513	-15
c12708	-1
c12825	-9
c12904	-3
c12928	-9
c13168	-6
c13273	-7
c13394	-9
c13558	-4
c13582	-8
c13643	-4
c13759	-4
c14093	-16
c14122	-10
c14218	-13
c14273	-13
c14365	-3
c14632	-13
c14679	-11
c14827	-3
c14869	-11
c14881	-11
c14922	-10
c14938	-11
c14961	-6
c15158	-11
c15223	-5
c15225	-2
c15299	-2
c15488	-15
c15627	-13
c15756	-3
c15808	-7
c15989	-3
c16035	-5
c16126	-11
c16444	-9
c16538	-7
c16550	-5
c16603	-4
c16631	-8
c16699	-12
c17039	-10
c17071	-3
c17093	-3
c17191	-11
c17200	-15
c17392	-14
c17603	-13
c17639	-6
c17712	-13
c17791	-14
c17851	-6
c18058	-8
c18074	-1
c18150	-9
c18158	-7
c18248	-6
c18331	-5
c18345	-16
c18408	-2
c18414	-6
c18529	-3
c18602	-11
c18689	-15
c18740	-7
c18885	-3
c19078	-14
c19113	-3
c19265	-12
c19274	-8
c19287	-8
c19327	-12
c19551	-1
c19699	-16
c19714	-7
c19734	-11
c19767	-4
c19970	-1
c19997	-3
c20117	-2
c20192	-16
c20344	-8
c20500	-9
c20651	-3
c20709	-1
c20724	-13
c20788	-5
c20807	-3
c20889	-4
c20945	-7
c21192	-2
c21255	-15
c21323	-4
c21327	-3
c21483	-12
c21493	-15
c21497	-3
c21548	-11
c21558	-16
c21621	-16
c21692	-16
c21732	-9
c21757	-2
c21813	-13
c21846	-16
c21856	-4
c21926	-16
c21979	-14
c21980	-7
c22145	-16
c22155	-8
c22247	-8
c22310	-14
c22513	-4
c22552	-9
c22594	-4
c22605	-15
c22639	-2
c22694	-13
c22815	-13
c22894	-16
c22905	-7
c22950	-9
c23082	-6
c23096	-10
c23120	-15
c23190	-2
c23217	-13
c23258	-3
c23295	-7
c23321	-3
c23334	-12
c23403	-4
c23406	-6
c23423	-7
c23471	-4
c23554	-12
c23686	-10
c23731	-8
c23734	-10
c23784	-6
c23897	-7
c23916	-13
c23941	-13
c23942	-16
c23958	-7
c24008	-13
c24104	-15
c24152	-15
c24167	-6
c24184	-3
c24205	-16
c24266	-2
c24309	-9
c24346	-9
c24609	-15
c24636	-15
c24732	-9
c24788	-11
c24813	-4
c24833	-2
c24848	-14
c24983	-9
c24995	-11
c25040	-15
c25054	-5
c25125	-6
c25133	-10
c25425	-2
c25450	-11
c25506	-15
