	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c3806	0	-1	26	3	0	0	-1	0	6	0	0	-1	4	1	16	16	0	19	-1	0	0	0	0	0	0	0	23	0	0	0
c3970	0	39	0	-1	23	0	0	0	6	-1	0	-1	11	1	-1	19	0	0	-1	35	24	0	33	0	0	0	23	0	0	-1
c5209	0	0	0	0	23	0	0	-1	6	-1	0	33	0	1	16	19	0	2	0	0	0	0	0	0	-1	-1	23	3	-1	0
c5417	-1	0	35	0	24	0	0	-1	-1	38	0	33	0	1	16	0	24	47	23	24	0	0	16	-1	0	0	23	-1	0	9
c5829	0	-1	-1	-1	45	0	0	-1	-1	0	0	33	0	1	16	11	0	33	20	6	0	35	0	0	28	38	23	36	-1	-1
c5898	24	0	0	0	23	-1	0	50	6	0	-1	33	5	-1	16	0	0	2	0	0	24	0	0	0	0	0	-1	0	0	0
c6043	1	0	0	0	0	6	0	0	-1	-1	-1	-1	0	-1	16	0	0	47	25	24	0	-1	0	-1	0	4	-1	-1	-1	-1
c7194	29	21	0	0	-1	-1	0	12	-1	3	0	33	0	-1	-1	0	0	24	28	0	0	0	23	0	0	0	23	0	24	-1
c7284	0	16	0	15	23	0	0	19	6	3	-1	33	21	-1	-1	-1	0	0	0	48	-1	0	0	-1	-1	0	23	0	11	0
c8176	-1	0	-1	0	0	9	0	0	6	0	0	33	0	1	-1	0	0	0	19	0	0	0	2	0	0	0	23	28	21	35
c8332	0	0	0	-1	0	0	0	-1	6	16	-1	33	0	-1	-1	4	0	0	-1	0	-1	0	0	0	-1	-1	23	0	0	0
c8800	24	38	0	-1	23	0	0	-1	-1	0	23	-1	0	1	-1	0	0	0	24	0	50	0	0	0	0	-1	23	0	0	0
c8801	24	38	0	0	23	0	0	50	-1	0	23	33	0	-1	-1	0	-1	6	0	0	50	0	0	0	-1	0	-1	0	-1	0
c8962	-1	-1	0	0	0	0	5	11	6	0	0	-1	2	1	16	-1	0	47	-1	0	0	50	0	0	-1	0	23	0	-1	0
c9144	0	24	0	0	0	-1	-1	0	-1	-1	0	-1	-1	1	-1	-1	0	0	0	0	-1	0	2	-1	0	0	23	-1	-1	0
c9429	0	0	0	0	23	0	0	0	6	4	-1	33	0	1	16	19	-1	7	24	0	0	21	33	-1	-1	0	23	0	36	34
c9505	0	-1	0	0	0	-1	36	0	6	26	0	-1	35	-1	-1	20	0	23	0	-1	-1	0	2	0	0	0	23	0	0	-1
c9644	0	0	0	0	0	0	0	0	-1	0	-1	33	0	1	16	0	-1	0	0	-1	0	15	-1	0	-1	15	23	50	48	0
c9661	0	44	-1	-1	-1	-1	0	0	6	16	0	33	-1	1	16	0	0	0	0	0	0	0	0	0	-1	0	23	0	0	-1
c10291	0	-1	-1	0	26	2	0	-1	6	0	0	33	50	-1	16	2	-1	47	9	10	-1	0	0	0	0	0	-1	-1	-1	0
c10358	24	0	0	24	23	0	-1	50	6	0	23	33	0	1	16	0	0	0	-1	-1	24	0	0	-1	0	0	23	0	0	0
c10395	0	44	-1	-1	-1	48	0	0	6	0	-1	33	0	-1	-1	-1	0	0	0	35	0	0	0	-1	2	0	-1	19	0	-1
c10585	0	0	26	3	25	-1	-1	0	6	-1	-1	33	0	1	-1	0	0	-1	0	0	-1	-1	0	0	0	0	-1	16	0	-1
c10998	-1	23	0	48	11	9	36	0	6	26	0	33	-1	1	-1	-1	0	0	0	0	-1	0	2	0	0	2	23	0	0	6
c11014	0	-1	-1	-1	0	11	0	0	-1	0	3	-1	0	1	16	-1	0	-1	0	0	0	0	-1	0	0	0	23	-1	0	18
c11072	-1	0	0	0	12	9	25	0	6	0	0	-1	0	1	-1	0	0	0	0	0	0	0	-1	36	0	33	23	48	0	0
c11226	0	24	0	0	-1	-1	36	0	6	26	0	33	0	1	-1	0	0	23	0	0	-1	-1	2	0	0	0	-1	0	0	-1
c11541	-1	-1	-1	0	0	0	0	0	6	16	0	33	0	1	16	0	0	47	-1	-1	13	0	0	0	-1	0	23	-1	0	0
c11690	0	0	-1	0	0	15	0	0	6	50	0	-1	0	1	16	0	0	0	0	-1	-1	0	0	26	0	-1	23	0	0	9
c11850	-1	0	-1	8	-1	3	0	0	6	0	-1	33	-1	1	16	-1	-1	0	0	0	0	0	0	-1	50	0	-1	0	0	-1
c11908	0	16	-1	0	-1	-1	47	0	6	-1	0	-1	0	1	16	2	-1	0	0	-1	0	-1	-1	0	0	0	23	0	0	-1
c12132	0	0	0	0	23	0	0	0	-1	-1	23	-1	0	1	16	19	-1	-1	0	-1	4	0	0	28	0	0	23	0	0	0
c12134	33	0	26	0	3	-1	0	37	-1	23	0	33	0	1	16	0	-1	0	19	0	-1	6	-1	0	2	-1	23	4	0	0
c12162	0	19	26	0	3	-1	0	0	6	0	0	33	0	1	16	-1	-1	11	0	0	0	0	-1	0	2	0	23	0	0	0
c12385	0	0	-1	24	-1	0	-1	0	-1	-1	0	33	-1	-1	16	35	16	0	26	-1	0	0	0	0	0	-1	23	-1	0	0
c12678	2	38	0	48	37	0	-1	0	6	-1	0	-1	0	1	16	0	0	0	-1	0	0	0	0	0	0	0	23	0	-1	0
c12828	0	0	2	20	0	0	0	-1	6	0	0	-1	-1	1	16	-1	0	36	0	0	0	0	0	-1	-1	0	-1	0	0	24
c13118	0	-1	0	0	0	16	0	28	6	0	2	33	0	1	16	-1	-1	36	0	0	0	19	0	11	-1	0	23	0	0	24
c13405	0	0	0	0	11	9	0	3	6	0	0	33	0	1	-1	0	0	0	0	0	0	0	2	0	0	0	23	3	0	26
c13410	24	7	0	0	3	0	0	0	6	-1	0	33	0	1	16	0	2	2	-1	50	-1	0	5	-1	0	0	-1	0	-1	-1
c13650	5	0	0	0	0	-1	-1	24	6	26	0	33	0	-1	-1	0	0	0	0	-1	-1	0	2	0	50	-1	23	2	0	0
c13666	-1	0	0	0	0	15	0	0	6	0	0	-1	50	1	16	0	0	0	0	7	0	-1	0	26	0	0	23	20	-1	0
c13711	0	0	0	23	-1	0	24	-1	-1	-1	-1	33	7	1	16	0	0	-1	50	0	0	0	0	0	3	-1	23	0	-1	42
c13748	11	2	21	-1	0	35	16	7	6	0	0	-1	19	-1	-1	-1	0	47	0	0	19	11	0	0	-1	0	23	-1	-1	0
c13790	0	-1	-1	0	-1	15	0	0	6	30	-1	33	0	1	-1	0	0	0	2	0	0	0	0	26	0	0	23	0	-1	0
c13803	-1	0	0	0	0	10	5	0	-1	-1	0	33	2	-1	16	4	0	-1	-1	-1	0	0	0	-1	0	29	23	0	48	-1
c13819	24	8	0	-1	23	0	-1	-1	6	-1	23	33	0	-1	-1	-1	2	-1	-1	0	0	24	0	-1	19	0	23	0	0	4
c13852	-1	-1	0	0	23	0	0	-1	6	0	23	33	0	1	16	0	0	2	0	3	0	0	-1	-1	3	-1	-1	21	0	0
c13969	24	-1	0	24	23	0	0	50	-1	0	23	33	-1	1	-1	0	-1	0	-1	0	0	0	35	11	0	0	23	-1	11	0
c13983	0	0	0	0	0	28	0	0	6	0	-1	-1	0	1	16	15	0	-1	0	33	-1	5	-1	4	0	26	23	50	-1	17
c14117	5	0	0	0	0	9	36	24	6	26	0	33	-1	-1	-1	0	0	0	-1	-1	-1	0	2	0	0	0	23	0	-1	0
c14120	-1	0	-1	-1	0	9	0	23	6	0	0	-1	24	1	-1	0	0	-1	0	25	0	3	-1	-1	0	-1	23	0	21	0
c14443	0	0	0	0	0	15	0	0	6	0	0	33	25	1	16	0	21	0	0	4	11	37	-1	26	-1	0	-1	0	0	0
c14484	-1	0	0	-1	0	-1	0	35	-1	0	0	33	-1	1	16	0	0	0	-1	0	24	0	23	11	0	0	23	0	24	-1
c14531	0	0	4	-1	23	0	0	11	-1	0	0	33	0	1	16	19	0	0	0	0	-1	0	0	15	0	34	23	-1	0	23
c14651	-1	3	0	0	23	0	0	50	6	-1	23	-1	-1	1	16	0	0	0	-1	-1	2	0	0	0	6	-1	23	0	0	44
c14814	-1	50	0	0	23	-1	0	-1	-1	-1	23	33	0	1	16	0	-1	0	0	0	-1	-1	0	0	-1	0	-1	0	-1	0
c14921	0	0	-1	0	45	50	-1	0	6	0	0	33	0	1	16	-1	0	0	4	0	-1	-1	0	0	0	-1	23	-1	0	-1
c14934	0	0	19	-1	23	0	-1	50	-1	0	23	33	-1	1	16	-1	0	24	24	0	0	0	0	0	-1	11	23	4	-1	19
c14967	-1	0	-1	0	45	0	16	0	6	0	48	-1	0	1	-1	0	6	0	0	-1	0	0	0	0	50	0	23	0	0	-1
c15152	0	25	-1	0	5	-1	0	11	-1	0	0	33	0	1	-1	0	0	5	-1	14	0	37	28	-1	0	0	23	0	0	-1
c15248	0	-1	0	0	0	0	0	0	-1	0	0	33	0	1	16	0	0	35	-1	0	0	0	48	0	-1	28	23	0	0	0
c15511	0	-1	2	0	-1	0	0	0	6	0	6	33	0	1	16	-1	-1	-1	0	0	0	11	0	0	-1	0	23	-1	0	0
c15630	0	11	35	11	23	-1	0	35	6	0	25	33	-1	1	16	-1	0	0	-1	0	19	0	0	0	-1	-1	23	48	-1	6
c15688	0	0	0	-1	23	-1	0	0	-1	-1	0	33	0	1	16	19	0	-1	0	0	23	0	-1	-1	0	0	23	0	0	0
c15814	0	0	0	0	23	0	0	-1	6	0	0	33	21	1	16	-1	0	0	0	-1	35	0	9	23	-1	0	23	0	5	0
c15815	-1	0	0	0	23	0	-1	19	6	0	0	33	21	1	16	19	-1	6	0	0	0	0	9	23	-1	0	23	19	5	0
c16056	33	0	26	3	11	-1	0	11	6	0	0	-1	0	1	16	-1	-1	19	0	0	-1	0	0	35	0	0	23	0	0	-1
c16147	-1	0	-1	0	-1	0	0	0	6	0	0	33	0	1	16	0	-1	0	-1	0	0	-1	-1	-1	2	24	23	0	0	0
c16166	0	0	13	0	0	0	0	-1	-1	0	0	-1	0	1	16	0	0	0	0	11	0	0	23	0	0	0	-1	0	0	16
c16232	0	0	23	23	23	0	0	0	-1	24	0	33	0	1	16	0	-1	36	-1	20	33	0	-1	-1	3	0	23	0	0	0
c16399	48	0	0	0	-1	4	0	-1	6	27	0	-1	28	1	16	0	0	42	0	-1	0	5	23	0	6	0	-1	50	0	0
c16428	0	0	-1	0	23	0	0	19	6	0	0	33	21	1	-1	19	0	-1	0	-1	0	0	0	0	-1	-1	23	0	0	-1
c16476	0	0	-1	0	3	0	-1	0	-1	0	0	33	-1	1	-1	-1	-1	0	-1	0	-1	48	-1	0	2	24	-1	0	-1	6
c16562	24	21	0	0	23	0	0	50	-1	0	23	33	0	-1	16	0	-1	0	0	0	-1	0	-1	0	6	0	23	0	0	-1
c16617	24	0	1	-1	-1	20	0	50	6	0	23	33	-1	1	16	0	-1	0	-1	-1	0	0	0	11	0	0	23	11	0	0
c16707	0	0	0	-1	23	35	0	0	6	0	0	33	0	1	-1	19	0	-1	0	0	0	49	0	0	-1	-1	23	0	0	0
c16793	-1	0	0	0	0	15	-1	4	6	0	0	33	0	1	16	-1	0	0	-1	7	0	0	0	26	-1	0	23	0	0	0
c16934	0	0	-1	-1	45	-1	4	0	6	-1	11	33	0	1	16	0	6	0	0	0	6	0	0	-1	50	0	23	0	-1	-1
c17420	-1	-1	0	2	0	0	0	-1	6	0	0	33	36	1	16	0	0	19	0	0	0	0	0	0	11	0	-1	0	11	0
c17432	0	0	-1	0	-1	-1	0	0	6	3	0	33	0	1	16	-1	-1	35	0	0	0	0	-1	0	0	-1	23	0	0	-1
c17445	-1	0	26	0	-1	-1	-1	0	-1	0	0	33	-1	1	16	0	-1	0	0	-1	0	0	-1	20	2	0	23	-1	0	19
c17473	-1	0	26	0	3	-1	0	0	6	0	0	33	0	-1	16	0	-1	0	0	0	-1	0	-1	0	2	-1	23	0	0	0
c17502	0	12	0	0	0	0	0	-1	6	-1	28	33	0	1	-1	-1	0	0	0	0	41	0	23	0	0	0	-1	0	6	23
c17535	0	0	26	3	0	-1	0	0	6	0	23	33	30	1	16	0	-1	19	0	-1	9	0	0	0	-1	-1	23	0	0	35
c17544	-1	50	-1	19	-1	0	0	-1	-1	0	0	33	0	1	16	19	0	-1	0	-1	13	24	0	0	-1	0	23	0	0	0
c17619	0	0	-1	35	0	9	36	0	-1	26	0	33	-1	-1	-1	35	-1	0	0	26	-1	0	2	0	0	-1	-1	-1	0	0
c17663	0	19	19	-1	23	26	0	-1	6	26	23	33	-1	1	-1	0	0	-1	24	0	-1	-1	0	0	-1	26	23	-1	-1	-1
c17690	0	0	19	-1	-1	-1	0	50	6	16	23	-1	-1	1	16	-1	0	-1	24	0	33	0	0	0	-1	0	23	0	-1	37
c17861	0	0	28	0	0	-1	36	0	6	26	-1	-1	0	1	-1	48	-1	0	0	-1	-1	-1	2	-1	44	0	-1	0	25	-1
c17872	-1	-1	0	0	43	35	-1	7	6	0	0	33	19	1	-1	0	0	-1	0	-1	0	-1	15	0	0	0	23	-1	35	0
c18021	0	21	-1	11	45	-1	0	0	-1	0	11	-1	-1	1	16	-1	6	0	0	0	0	-1	0	10	-1	-1	-1	-1	0	-1
c18104	0	0	0	0	23	0	-1	-1	6	-1	-1	33	-1	-1	16	19	0	0	0	-1	0	-1	4	0	-1	0	-1	0	0	0
c18209	0	30	-1	0	-1	0	0	-1	6	3	24	-1	0	1	16	0	0	35	48	26	3	-1	-1	0	0	-1	23	48	0	-1
c18392	0	0	0	-1	0	0	0	21	-1	-1	0	33	0	1	16	-1	0	0	2	-1	2	-1	0	23	0	-1	23	0	0	-1
c18398	0	0	0	-1	0	-1	0	0	-1	0	0	33	0	-1	-1	0	0	35	0	0	0	50	48	-1	-1	0	23	0	0	0
c18604	0	11	0	0	-1	-1	36	0	-1	26	23	33	-1	1	-1	0	0	23	33	-1	-1	0	2	0	-1	-1	23	20	0	0
c18716	0	0	-1	-1	-1	15	16	2	-1	41	0	33	0	1	-1	-1	0	0	0	4	11	0	0	26	0	0	23	-1	-1	11
c18874	0	0	-1	0	23	-1	0	19	-1	0	0	33	21	1	16	19	0	0	-1	50	0	-1	0	0	-1	0	23	0	-1	-1
c18879	-1	12	26	3	0	0	-1	0	6	0	-1	-1	-1	1	16	2	37	19	0	0	0	-1	48	0	35	0	23	-1	0	-1
c19014	0	0	0	0	23	0	0	0	-1	-1	0	-1	0	1	-1	19	0	0	0	0	0	0	0	0	0	0	23	0	-1	-1
c19054	0	0	-1	0	3	0	0	0	6	0	0	33	46	1	16	0	-1	0	0	-1	0	0	-1	-1	2	24	23	0	0	0
c19108	0	0	26	0	3	0	-1	0	6	0	-1	-1	0	1	16	0	-1	0	0	0	-1	0	-1	0	2	-1	23	0	-1	0
c19119	24	0	0	0	23	0	0	50	6	24	23	33	-1	-1	16	0	-1	2	-1	0	24	-1	0	0	0	-1	-1	0	0	0
c19261	0	0	0	-1	23	2	0	0	6	4	0	-1	0	1	16	19	0	0	24	0	0	0	33	0	0	0	-1	0	-1	0
c19264	0	0	0	-1	0	-1	0	0	6	0	-1	-1	0	1	16	0	44	0	0	40	50	-1	0	-1	6	0	23	0	0	0
c19277	0	0	0	0	0	16	26	28	-1	0	0	33	0	1	-1	-1	-1	-1	0	0	-1	0	0	0	0	0	23	0	-1	24
c19281	-1	0	0	0	0	42	0	0	-1	0	-1	33	0	1	16	0	50	44	-1	2	0	0	23	0	0	34	23	0	0	0
c19420	0	-1	11	0	0	0	0	0	-1	0	-1	-1	15	1	16	50	0	0	-1	0	0	11	0	0	-1	0	23	0	0	-1
c19442	24	3	-1	0	23	23	0	-1	-1	-1	23	33	0	1	-1	0	0	0	0	-1	0	0	0	0	6	0	-1	24	0	0
c19468	0	2	23	21	0	0	0	-1	6	0	-1	33	13	1	-1	0	-1	47	10	0	-1	-1	0	0	16	23	-1	-1	0	50
c19501	-1	50	0	0	23	0	0	50	-1	-1	-1	33	0	-1	16	0	-1	-1	0	-1	0	0	0	0	-1	24	23	0	-1	0
c19579	24	0	0	0	-1	0	-1	50	6	0	23	33	0	1	16	0	-1	0	0	0	0	0	-1	0	6	0	23	0	16	6
c19631	24	-1	0	0	23	0	0	50	6	0	23	-1	0	1	16	0	0	0	-1	0	49	0	0	0	6	0	23	0	-1	0
c19671	-1	0	0	0	23	0	0	0	6	0	0	33	0	1	16	19	-1	0	11	23	0	0	0	0	-1	-1	23	8	0	-1
c19677	0	2	47	0	0	35	0	7	6	0	0	33	19	1	16	10	35	47	0	0	19	11	0	0	-1	-1	23	-1	-1	0
c19774	0	0	9	0	0	0	38	-1	6	0	0	33	0	1	16	0	0	-1	0	0	0	5	-1	0	0	9	-1	50	0	0
c19801	-1	0	-1	-1	45	19	0	0	6	0	11	-1	0	1	16	0	6	-1	0	0	0	0	0	10	50	0	23	-1	19	-1
c19914	-1	0	0	0	0	-1	0	0	-1	0	-1	33	0	-1	-1	0	0	0	-1	0	0	0	-1	-1	6	0	23	-1	-1	-1
c19972	-1	-1	-1	0	0	0	-1	-1	6	-1	0	33	35	1	16	0	-1	0	0	50	36	0	5	0	0	-1	23	-1	-1	-1
c20092	0	0	-1	0	23	-1	0	0	6	0	0	33	0	-1	16	19	0	0	2	0	0	7	-1	0	-1	-1	23	-1	0	0
c20187	35	0	0	0	-1	0	0	0	6	0	-1	33	2	1	16	0	0	-1	5	7	11	30	-1	0	0	11	23	4	0	0
