cellBC	cell_state
c3363	-9
c3814	-5
c4122	-2
c4732	-7
c4738	-15
c7080	-13
c7330	-6
c7667	-11
c7997	-11
c8092	-11
c8344	-9
c8419	-11
c8638	-4
c8880	-6
c8993	-8
c9345	-12
c9356	-4
c10935	-5
c11278	-6
c11585	-14
c11792	-14
c12333	-13
c12454	-10
c12531	-13
c12546	-1
c12586	-1
c12666	-13
c12740	-7
c12822	-14
c13117	-3
c13200	-4
c13314	-9
c13350	-5
c13430	-16
c13491	-5
c13628	-5
c13632	-13
c13670	-11
c13692	-3
c14112	-11
c14150	-6
c14180	-13
c14244	-6
c14545	-12
c14737	-8
c14770	-7
c14773	-13
c14790	-5
c14879	-1
c14912	-12
c15037	-12
c15150	-5
c15490	-11
c16035	-11
c16167	-8
c16495	-3
c16577	-14
c16689	-11
c16782	-15
c16816	-15
c16853	-12
c17001	-4
c17063	-8
c17163	-8
c17315	-16
c17327	-5
c17328	-14
c17524	-11
c17558	-14
c17580	-2
c17708	-13
c17759	-2
c17777	-11
c17779	-3
c17811	-8
c18018	-4
c18085	-7
c18199	-15
c18330	-5
c18459	-1
c18470	-6
c18687	-11
c18719	-4
c18824	-3
c18843	-12
c18940	-16
c19077	-6
c19141	-5
c19147	-11
c19204	-13
c19238	-13
c19293	-10
c19303	-13
c19315	-2
c19326	-14
c19372	-7
c19406	-6
c19407	-6
c19450	-11
c19467	-15
c19695	-1
c19717	-15
c19722	-7
c19747	-1
c19760	-6
c19930	-1
c19934	-4
c19999	-16
c20137	-9
c20211	-2
c20258	-14
c20406	-15
c20442	-13
c20448	-14
c20506	-11
c20515	-5
c20516	-5
c20543	-3
c20732	-16
c20767	-6
c20907	-15
c20936	-6
c20992	-7
c21054	-6
c21061	-1
c21281	-15
c21283	-13
c21289	-12
c21398	-11
c21459	-8
c21540	-2
c21665	-14
c21698	-8
c21861	-5
c21867	-5
c21914	-16
c22039	-12
c22120	-14
c22121	-14
c22230	-11
c22316	-1
c22326	-11
c22443	-15
c22504	-9
c22509	-5
c22521	-9
c22537	-3
c22544	-8
c22551	-12
c22708	-2
c22710	-3
c22727	-6
c22748	-14
c22775	-8
c22790	-7
c22814	-3
c22864	-12
c22889	-16
c22901	-4
c22907	-12
c22952	-8
c23065	-1
c23112	-14
c23128	-11
c23135	-8
c23227	-4
c23355	-12
c23403	-5
c23412	-7
c23550	-5
c23591	-1
c23608	-12
c23668	-2
c23682	-2
c23728	-5
c23735	-2
c23798	-7
c23800	-5
c23868	-13
c23898	-9
c23955	-8
c24083	-9
c24141	-14
c24210	-12
c24378	-3
c24423	-7
c24534	-7
c24612	-10
c24786	-13
c24787	-13
c24830	-11
c24834	-11
c24851	-16
c24874	-1
c24918	-14
c24949	-15
c24971	-16
c24981	-6
c25023	-9
c25030	-7
c25043	-13
c25149	-14
c25220	-5
c25246	-12
c25247	-12
c25267	-8
c25286	-14
c25391	-13
c25512	-12
c25604	-4
c25658	-9
c25708	-3
c25719	-10
c25812	-3
c25890	-4
c25961	-10
c25981	-1
c26123	-3
c26155	-2
c26198	-4
c26216	-6
c26260	-10
c26274	-13
c26313	-10
c26315	-1
c26411	-1
c26412	-12
c26423	-6
c26460	-15
c26508	-4
c26514	-15
c26527	-15
c26544	-9
c26604	-1
c26637	-13
c26640	-4
c26693	-9
c26713	-14
c26715	-7
c26780	-2
c26823	-7
c26826	-1
c26838	-13
c26920	-9
c27029	-15
c27059	-10
c27121	-8
c27133	-11
c27232	-9
c27501	-5
c27506	-10
c27514	-4
c27557	-12
c27574	-4
c27610	-2
c27612	-1
c27689	-3
c27706	-16
c27760	-1
c27792	-9
c27796	-3
c27808	-1
c27821	-16
c27848	-15
c27874	-1
c27887	-14
c28120	-1
c28123	-13
c28140	-11
c28181	-1
c28245	-3
c28281	-11
c28332	-10
c28348	-3
c28406	-11
c28460	-2
c28599	-12
c28628	-4
c28649	-15
c28668	-15
c28712	-1
c28801	-2
c28844	-2
c28893	-13
c28946	-1
c28951	-3
c28955	-12
c29016	-10
c29018	-9
c29020	-5
c29030	-13
c29040	-4
c29103	-6
c29113	-7
c29165	-13
c29181	-2
c29220	-10
c29242	-11
c29258	-2
c29280	-2
c29300	-14
c29321	-7
c29364	-1
c29366	-7
c29433	-9
c29437	-4
c29464	-1
c29469	-9
c29485	-6
c29492	-10
c29512	-8
c29514	-7
c29544	-13
c29585	-10
c29600	-4
c29622	-15
c29681	-6
c29713	-11
c29749	-5
c29766	-10
c29820	-14
c29834	-8
c29888	-4
c29955	-14
c29960	-2
c29968	-2
c29986	-11
c29995	-15
c30028	-2
c30055	-5
c30161	-2
c30174	-13
c30182	-6
c30208	-1
c30302	-9
c30346	-8
c30347	-8
c30452	-10
c30528	-3
c30553	-4
c30584	-8
c30635	-6
c30661	-16
c30707	-12
c30725	-13
c30735	-3
c30737	-5
c30756	-13
c30757	-13
c30798	-13
c30815	-1
c30859	-7
c30932	-15
c30945	-9
c30954	-3
c31064	-5
c31130	-13
c31135	-11
c31162	-8
c31189	-2
c31220	-7
c31253	-7
c31295	-6
c31331	-5
c31346	-15
c31366	-10
c31369	-14
c31403	-8
c31464	-13
c31511	-15
c31582	-14
c31594	-14
c31607	-14
c31612	-8
c31711	-3
c31715	-2
c31743	-10
c31792	-15
c31809	-14
c31857	-7
c31862	-12
c31903	-9
c31921	-2
c31940	-12
c31945	-2
c31946	-14
c32051	-8
c32084	-5
c32091	-12
c32145	-15
c32246	-7
c32254	-5
c32471	-10
c32476	-7
c32535	-8
c32537	-7
c32555	-10
c32560	-9
c32568	-2
c32576	-16
c32658	-14
c32672	-15
c32683	-12
c32759	-6
c32763	-13
c32767	-9
c32774	-15
c32775	-15
c32794	-3
c32818	-3
c32819	-3
c32832	-3
c32861	-15
c32891	-10
c32915	-1
c32934	-15
c32947	-12
c32955	-1
c32973	-12
c32975	-13
c32993	-16
c33053	-8
c33079	-4
c33105	-14
c33111	-8
c33222	-3
c33271	-13
c33346	-13
c33365	-13
c33371	-12
c33380	-2
c33382	-14
c33430	-14
c33437	-8
c33451	-12
c33452	-5
c33459	-15
c33472	-12
c33477	-4
c33480	-9
c33511	-2
c33593	-12
c33599	-5
c33666	-10
c33710	-10
c33732	-8
c33741	-8
c33756	-9
c33817	-9
c33887	-5
c33930	-2
c33939	-8
c33989	-13
c33999	-8
c34000	-15
c34003	-1
c34011	-4
c34064	-8
c34091	-7
c34116	-16
c34142	-6
c34157	-5
c34166	-8
c34174	-5
c34209	-6
c34216	-6
c34232	-6
c34320	-14
c34324	-12
c34437	-13
c34464	-1
c34481	-7
c34508	-12
c34509	-12
c34513	-16
c34568	-14
c34581	-4
c34638	-10
c34642	-16
c34652	-7
c34673	-3
c34714	-2
c34740	-4
c34742	-1
c34763	-8
c34790	-7
c34798	-10
c34850	-2
c34863	-2
c34880	-16
c34914	-13
c34936	-9
c34945	-8
c34947	-3
c34979	-13
c34986	-4
c35007	-6
c35008	-7
c35013	-13
c35042	-4
c35107	-15
c35110	-15
c35129	-1
c35150	-10
c35158	-11
c35177	-12
c35200	-4
c35235	-9
c35241	-6
c35258	-7
c35263	-2
c35266	-7
c35275	-3
c35299	-10
c35308	-10
c35313	-14
c35318	-7
c35322	-16
c35379	-4
c35390	-1
c35392	-7
c35395	-1
c35409	-13
c35453	-15
c35454	-2
c35514	-8
c35521	-6
c35534	-16
c35587	-12
c35632	-15
c35633	-15
c35637	-2
c35678	-11
c35686	-7
c35726	-1
c35737	-8
c35771	-6
c35824	-15
c35827	-5
c35830	-10
c35849	-5
c35862	-8
c35867	-13
c35870	-8
c35885	-10
c35893	-4
c35941	-15
c35954	-5
c35960	-9
c35961	-9
c35970	-14
c35981	-9
c35989	-12
c36002	-14
c36095	-6
c36157	-13
c36171	-11
c36177	-6
c36207	-6
c36214	-2
c36233	-11
c36245	-10
c36296	-9
c36300	-5
c36331	-1
c36335	-15
c36346	-9
c36347	-9
c36351	-11
c36357	-9
c36369	-13
c36375	-16
c36383	-9
c36394	-8
c36395	-8
c36444	-13
c36475	-13
c36512	-1
c36540	-3
c36552	-13
c36553	-13
c36557	-11
c36560	-15
c36573	-2
c36582	-6
c36605	-3
c36628	-12
c36629	-12
c36662	-5
c36721	-1
c36756	-1
c36780	-5
c36789	-9
c36792	-11
c36800	-12
c36831	-12
c36868	-11
c36874	-6
c36898	-2
c36907	-1
c36927	-3
c36969	-3
c36972	-13
c37013	-5
c37088	-14
c37089	-14
c37126	-16
c37136	-10
c37173	-15
c37184	-12
c37193	-3
c37213	-4
c37218	-15
c37219	-15
c37253	-2
c37289	-7
c37333	-3
c37336	-10
c37345	-1
c37349	-16
c37352	-1
c37355	-5
c37407	-16
c37443	-12
c37446	-12
c37447	-12
c37479	-5
c37497	-3
c37502	-11
c37504	-16
c37517	-12
c37520	-13
c37562	-15
c37593	-1
c37615	-8
c37627	-14
c37685	-3
c37688	-8
c37697	-13
c37699	-3
c37716	-13
c37795	-6
c37801	-3
c37803	-13
c37828	-8
c37853	-7
c37869	-8
c37891	-14
c37906	-8
c37911	-7
c37951	-14
c37956	-14
c37972	-5
c37998	-8
c38018	-8
c38027	-2
c38048	-7
c38070	-2
c38097	-4
c38155	-13
c38157	-3
c38165	-10
c38195	-5
c38202	-13
c38243	-6
c38311	-4
c38362	-6
c38423	-15
c38426	-13
c38497	-1
c38510	-10
c38523	-2
c38535	-1
c38582	-16
c38605	-13
c38610	-10
c38625	-5
c38659	-9
c38693	-6
c38717	-15
c38739	-10
c38791	-6
c38794	-6
c38816	-5
c38868	-5
c38874	-7
c38875	-7
c38878	-9
c38882	-11
c38920	-16
c38954	-7
c38959	-13
c38984	-12
c38987	-16
c39035	-7
c39090	-12
c39097	-5
c39100	-8
c39107	-8
c39113	-7
c39118	-5
c39131	-13
c39175	-8
c39198	-7
c39202	-11
c39211	-7
c39229	-14
c39246	-15
c39249	-11
c39251	-15
c39263	-14
c39304	-15
c39381	-2
c39417	-8
c39421	-15
c39445	-10
c39447	-3
c39465	-16
c39480	-16
c39488	-8
c39491	-4
c39517	-3
c39527	-8
c39546	-2
c39574	-8
c39577	-12
c39598	-9
c39626	-9
c39632	-6
c39644	-12
c39671	-11
c39710	-6
c39737	-6
c39752	-7
c39758	-11
c39760	-16
c39767	-6
c39772	-8
c39857	-15
c39864	-12
c39896	-1
c39908	-10
c39915	-8
c39949	-6
c39964	-14
c40040	-7
c40048	-7
c40053	-15
c40069	-14
c40078	-7
c40082	-15
c40090	-5
c40104	-3
c40127	-12
c40140	-3
c40179	-5
c40191	-11
c40202	-1
c40226	-15
c40260	-14
c40261	-14
c40279	-16
c40281	-5
c40288	-7
c40362	-8
c40367	-2
c40368	-2
c40372	-12
c40377	-16
c40388	-4
c40438	-2
c40472	-6
c40499	-5
c40518	-7
c40536	-12
c40540	-6
c40602	-15
c40604	-11
c40639	-12
c40670	-8
c40674	-14
c40680	-2
c40682	-11
c40687	-7
c40697	-16
c40718	-12
c40720	-2
c40800	-3
c40838	-5
c40865	-10
c40871	-10
c40893	-11
c40899	-7
c40901	-5
c40916	-1
c40929	-10
c40980	-15
c40994	-1
c41025	-9
c41031	-8
c41057	-10
c41062	-4
c41118	-12
c41168	-7
c41185	-5
c41204	-14
c41214	-8
c41227	-1
c41233	-11
c41242	-11
c41296	-1
c41340	-16
c41341	-16
c41344	-3
c41350	-15
c41366	-9
c41385	-6
c41412	-16
c41489	-1
c41513	-2
c41568	-13
c41580	-11
c41582	-12
c41612	-12
c41643	-8
c41664	-4
c41719	-9
c41720	-14
c41732	-10
c41746	-12
c41817	-13
c41819	-3
c41821	-15
c41831	-13
c41834	-16
c41837	-4
c41902	-1
c41959	-16
c41974	-8
c42015	-9
c42025	-2
c42026	-16
c42051	-16
c42063	-9
c42068	-2
c42081	-4
c42088	-6
c42098	-6
c42118	-16
c42123	-1
c42138	-9
c42176	-5
c42193	-13
c42241	-16
c42257	-15
c42266	-8
c42303	-3
c42309	-12
c42335	-4
c42338	-4
c42349	-13
c42350	-8
c42383	-9
c42386	-12
c42394	-9
c42403	-12
c42408	-11
c42444	-1
c42449	-2
c42458	-2
c42485	-5
c42495	-1
c42522	-10
c42530	-1
c42542	-7
c42557	-4
c42573	-10
c42601	-9
c42609	-8
c42643	-5
c42648	-5
c42673	-14
c42699	-13
c42718	-6
c42729	-11
c42738	-9
c42771	-14
c42808	-11
c42819	-15
c42829	-14
c42830	-14
c42831	-14
c42887	-9
c42893	-7
c42924	-7
c42941	-12
c42964	-8
c42981	-6
c42987	-1
c43016	-4
c43037	-4
c43047	-3
c43062	-4
c43066	-10
c43080	-15
c43092	-8
c43134	-4
c43162	-14
c43171	-3
c43195	-4
c43223	-3
c43244	-16
c43252	-16
c43274	-9
c43301	-7
c43333	-9
c43381	-11
c43408	-16
c43460	-4
c43466	-11
c43484	-15
c43604	-8
c43642	-4
c43721	-16
c43730	-1
c43751	-5
c43768	-16
c43788	-3
c43815	-11
c43865	-2
c43868	-6
c43876	-2
c43882	-11
c43917	-10
c43925	-10
c43961	-4
c43979	-15
c44030	-6
c44043	-10
c44064	-16
c44070	-12
c44149	-15
c44168	-14
c44170	-3
c44185	-2
c44194	-5
c44215	-3
c44218	-4
c44234	-1
c44246	-9
c44295	-12
c44336	-15
c44337	-15
c44338	-13
c44344	-2
c44347	-11
c44411	-11
c44421	-6
c44429	-11
c44439	-4
c44484	-7
c44488	-1
c44498	-4
c44521	-1
c44526	-6
c44552	-3
c44560	-13
c44570	-16
c44621	-7
c44639	-4
c44641	-16
c44652	-12
c44661	-10
c44680	-12
c44697	-10
c44699	-7
c44712	-6
c44739	-6
c44757	-6
c44770	-11
c44789	-9
c44852	-6
c44858	-16
c44859	-16
c44894	-7
c44905	-13
c44943	-4
c44951	-1
c44986	-12
c44994	-5
c45003	-16
c45028	-5
c45034	-8
c45038	-2
c45047	-2
c45048	-2
c45056	-3
c45059	-9
c45072	-8
c45073	-8
c45080	-12
c45095	-10
c45119	-7
c45124	-8
c45137	-13
c45150	-2
c45190	-14
c45224	-15
c45255	-16
c45291	-14
c45302	-14
c45319	-15
c45322	-5
c45339	-8
c45348	-14
c45351	-15
c45353	-13
c45374	-8
c45379	-9
c45416	-12
c45419	-15
c45442	-16
c45443	-16
c45457	-11
c45471	-11
c45479	-11
c45481	-12
c45532	-15
c45617	-2
c45625	-11
c45647	-14
c45681	-3
c45690	-8
c45700	-8
c45707	-9
c45718	-14
c45729	-11
c45745	-4
c45774	-15
c45798	-9
c45799	-9
c45817	-4
c45854	-1
c45886	-9
