cellBC	cell_state
c3846	-5
c4041	-6
c5014	-10
c6185	-12
c6587	-13
c6639	-4
c7083	-6
c7100	-2
c8002	-9
c8161	-5
c8267	-5
c8274	-4
c8758	-15
c9139	-5
c9156	-3
c9337	-9
c9357	-7
c10032	-3
c10091	-6
c10363	-12
c10748	-11
c11337	-12
c11520	-11
c11632	-12
c11799	-13
c11814	-8
c12036	-8
c12138	-16
c12144	-11
c12387	-11
c12407	-13
c12773	-14
c12916	-10
c13175	-14
c13250	-6
c13336	-4
c13464	-16
c13636	-16
c13727	-13
c13976	-12
c14200	-15
c14424	-6
c14548	-13
c14549	-13
c14640	-2
c14911	-14
c15200	-13
c15289	-5
c15408	-7
c15414	-5
c15540	-12
c15546	-3
c15586	-6
c15658	-7
c15736	-6
c15760	-6
c15795	-16
c16157	-5
c16258	-11
c16326	-11
c16435	-12
c16483	-2
c16515	-5
c16549	-16
c16916	-1
c16951	-13
c17028	-7
c17058	-3
c17185	-2
c17299	-6
c17312	-6
c17349	-10
c17368	-3
c17555	-13
c17577	-9
c17938	-5
c18108	-6
c18323	-14
c18328	-15
c18421	-11
c18430	-4
c18533	-6
c18655	-15
c18694	-11
c18716	-10
c18717	-10
c18899	-4
c18912	-7
c18934	-11
c19140	-10
c19182	-1
c19225	-13
c19255	-13
c19328	-2
c19335	-1
c19348	-2
c19475	-3
c19490	-7
c19604	-4
c19673	-1
c19908	-7
c19919	-5
c19949	-9
c20103	-4
c20315	-2
c20316	-15
c20361	-8
c20429	-9
c20563	-6
c20596	-9
c20606	-5
c20621	-4
c20684	-10
c20692	-14
c20694	-15
c20764	-7
c20902	-5
c20942	-10
c20995	-11
c21101	-13
c21160	-13
c21165	-12
c21219	-8
c21242	-13
c21287	-13
c21479	-14
c21482	-7
c21506	-16
c21637	-10
c21765	-11
c21769	-1
c21790	-14
c21824	-10
c21852	-16
c22041	-7
c22064	-12
c22079	-6
c22083	-1
c22104	-8
c22167	-16
c22168	-8
c22292	-1
c22336	-11
c22342	-11
c22355	-8
c22363	-14
c22418	-11
c22425	-14
c22475	-1
c22610	-8
c22661	-6
c22725	-16
c22778	-14
c22793	-10
c22976	-13
c23028	-13
c23029	-13
c23051	-16
c23082	-6
c23115	-3
c23150	-5
c23238	-10
c23262	-7
c23279	-1
c23320	-8
c23599	-8
c23741	-10
c23824	-5
c23827	-13
c24007	-11
c24033	-11
c24037	-13
c24049	-4
c24079	-12
c24129	-7
c24136	-4
c24270	-8
c24292	-1
c24294	-5
c24365	-9
c24378	-11
c24379	-11
c24412	-6
c24439	-14
c24440	-4
c24449	-13
c24521	-5
c24537	-2
c24709	-16
c24739	-16
c24790	-15
c24865	-15
c24879	-13
c24921	-2
c24933	-1
c24953	-12
c25056	-6
c25091	-4
c25125	-2
c25210	-4
c25212	-2
c25253	-10
c25258	-2
c25336	-1
c25405	-1
c25441	-2
c25457	-1
c25462	-12
c25565	-16
c25618	-14
c25624	-6
c25638	-3
c25707	-3
c25796	-13
c25802	-16
c25814	-2
c25871	-12
c25928	-7
c25961	-11
c25968	-1
c26049	-10
c26059	-9
c26075	-4
c26136	-10
c26187	-11
c26214	-7
c26303	-3
c26309	-2
c26314	-2
c26328	-2
c26371	-15
c26376	-5
c26443	-10
c26512	-14
c26566	-5
c26569	-12
c26622	-8
c26626	-9
c26659	-10
c26873	-2
c26880	-8
c26960	-13
c27023	-9
c27064	-1
c27084	-8
c27116	-1
c27118	-9
c27140	-6
c27159	-14
c27173	-2
c27223	-5
c27240	-3
c27338	-13
c27371	-1
c27424	-15
c27438	-9
c27478	-8
c27575	-7
c27598	-1
c27626	-13
c27708	-6
c27714	-2
c27750	-16
c27760	-12
c27761	-12
c27785	-14
c27856	-15
c27909	-6
c27924	-8
c27952	-15
c28018	-12
c28118	-16
c28134	-7
c28166	-9
c28169	-12
c28185	-5
c28187	-12
c28276	-12
c28329	-14
c28451	-7
c28461	-3
c28613	-2
c28693	-6
c28716	-3
c28728	-6
c28741	-1
c28773	-11
c28842	-1
c28875	-8
c28905	-15
c28948	-11
c29008	-4
c29010	-15
c29046	-11
c29134	-9
c29135	-9
c29145	-12
c29290	-4
c29378	-9
c29485	-7
c29496	-4
c29508	-15
c29529	-16
c29533	-7
c29556	-2
c29602	-16
c29603	-16
c29614	-9
c29632	-7
c29671	-16
c29679	-8
c29713	-14
c29736	-2
c29771	-5
c29799	-11
c29882	-15
c29910	-14
c29928	-9
c29930	-9
c29966	-12
c30001	-7
c30030	-12
c30042	-10
c30124	-12
c30125	-12
c30155	-7
c30177	-4
c30183	-14
c30205	-9
c30226	-10
c30284	-3
c30305	-16
c30377	-14
c30403	-1
c30439	-2
c30444	-12
c30445	-12
c30448	-1
c30537	-3
c30612	-10
c30656	-3
c30670	-5
c30703	-2
c30817	-5
c30822	-7
c30825	-5
c30841	-3
c30868	-7
c30873	-4
c30974	-3
c31085	-16
c31103	-14
c31104	-5
c31112	-5
c31150	-16
c31176	-7
c31298	-14
c31329	-1
c31337	-10
c31382	-12
c31422	-8
c31453	-12
c31465	-13
c31475	-15
c31531	-4
c31540	-6
c31588	-5
c31717	-15
c31738	-15
c31781	-4
c31824	-16
c31896	-15
c31926	-5
c31931	-8
c31936	-16
c32104	-15
c32105	-15
c32120	-11
c32121	-11
c32166	-16
c32175	-8
c32234	-14
c32261	-1
c32338	-3
c32342	-9
c32360	-8
c32364	-5
c32375	-6
c32454	-10
c32455	-10
c32462	-15
c32534	-14
c32581	-4
c32609	-7
c32619	-16
c32665	-8
c32687	-8
c32725	-13
c32745	-16
c32759	-12
c32771	-3
c32773	-8
c32786	-5
c32800	-2
c32804	-10
c32807	-11
c32809	-10
c32841	-14
c32850	-12
c32885	-12
c32898	-1
c32914	-1
c33151	-1
c33177	-2
c33188	-13
c33189	-13
c33232	-6
c33239	-16
c33257	-3
c33262	-5
c33282	-11
c33283	-11
c33340	-4
c33352	-13
c33356	-15
c33357	-15
c33366	-6
c33398	-2
c33409	-16
c33464	-7
c33507	-4
c33577	-5
c33591	-4
c33603	-10
c33605	-14
c33700	-11
c33701	-11
c33713	-13
c33721	-2
c33746	-16
c33755	-9
c33774	-5
c33784	-2
c33810	-11
c33811	-11
c33856	-3
c33872	-2
c33951	-4
c33955	-9
c33987	-11
c33994	-11
c34013	-10
c34017	-12
c34028	-7
c34090	-16
c34117	-8
c34141	-15
c34144	-5
c34151	-15
c34213	-7
c34243	-15
c34278	-1
c34362	-10
c34363	-10
c34399	-11
c34421	-7
c34476	-10
c34508	-3
c34521	-14
c34559	-15
c34561	-7
c34615	-1
c34620	-11
c34662	-4
c34686	-4
c34697	-1
c34735	-5
c34750	-5
c34763	-14
c34766	-16
c34767	-16
c34777	-1
c34812	-7
c34840	-4
c34908	-5
c34965	-14
c34989	-1
c35052	-4
c35061	-14
c35168	-4
c35180	-15
c35183	-10
c35203	-3
c35211	-11
c35232	-6
c35263	-3
c35289	-2
c35300	-14
c35312	-1
c35340	-11
c35361	-3
c35362	-8
c35398	-9
c35447	-3
c35448	-9
c35452	-14
c35485	-12
c35523	-14
c35524	-1
c35561	-15
c35563	-8
c35592	-10
c35732	-2
c35783	-5
c35821	-5
c35925	-2
c35935	-3
c35936	-10
c35982	-5
c36006	-8
c36012	-8
c36045	-5
c36084	-13
c36085	-13
c36129	-7
c36145	-14
c36147	-5
c36152	-2
c36166	-10
c36234	-14
c36245	-14
c36278	-8
c36330	-10
c36338	-6
c36384	-12
c36385	-12
c36441	-5
c36464	-1
c36507	-8
c36543	-2
c36572	-12
c36593	-4
c36606	-5
c36697	-3
c36754	-15
c36761	-12
c36811	-12
c36829	-9
c36875	-3
c36884	-15
c36906	-7
c36945	-4
c36956	-4
c36958	-15
c36966	-9
c36981	-5
c37003	-3
c37056	-14
c37078	-4
c37080	-5
c37114	-2
c37160	-9
c37164	-7
c37173	-16
c37175	-14
c37184	-3
c37218	-13
c37270	-14
c37326	-13
c37361	-3
c37399	-5
c37406	-7
c37444	-9
c37445	-9
c37510	-8
c37514	-5
c37526	-13
c37534	-16
c37579	-16
c37589	-15
c37627	-10
c37633	-15
c37683	-1
c37709	-2
c37716	-1
c37749	-12
c37837	-12
c37839	-12
c37842	-4
c37889	-3
c37898	-11
c37998	-2
c38028	-8
c38054	-8
c38104	-13
c38166	-15
c38190	-2
c38214	-6
c38265	-9
c38285	-3
c38297	-6
c38308	-7
c38368	-7
c38372	-3
c38411	-12
c38414	-13
c38450	-2
c38452	-8
c38498	-1
c38503	-13
c38536	-3
c38549	-2
c38573	-1
c38614	-11
c38615	-11
c38619	-8
c38620	-3
c38626	-7
c38667	-13
c38677	-13
c38678	-8
c38703	-3
c38716	-11
c38745	-15
c38747	-6
c38760	-4
c38779	-8
c38802	-2
c38809	-3
c38852	-14
c38871	-4
c38924	-11
c38937	-5
c38983	-7
c39041	-6
c39073	-14
c39084	-5
c39107	-11
c39123	-8
c39130	-13
c39150	-7
c39197	-16
c39215	-14
c39216	-8
c39235	-5
c39263	-16
c39281	-10
c39313	-4
c39323	-8
c39329	-5
c39344	-13
c39351	-7
c39355	-11
c39364	-13
c39447	-5
c39492	-14
c39501	-9
c39512	-14
c39585	-10
c39588	-7
c39595	-1
c39608	-2
c39649	-8
c39658	-9
c39661	-2
c39732	-15
c39736	-7
c39773	-9
c39814	-4
c39899	-1
c39903	-1
c39919	-16
c39941	-7
c39957	-9
c39975	-9
c39979	-3
c40024	-11
c40025	-11
c40042	-6
c40059	-7
c40097	-9
c40119	-1
c40144	-10
c40145	-10
c40210	-10
c40212	-5
c40242	-7
c40247	-3
c40251	-13
c40256	-2
c40268	-6
c40278	-2
c40296	-10
c40323	-8
c40334	-8
c40348	-16
c40363	-8
c40379	-16
c40395	-15
c40405	-2
c40406	-10
c40475	-1
c40517	-12
c40544	-7
c40551	-15
c40560	-6
c40597	-11
c40674	-8
c40679	-15
c40698	-16
c40742	-3
c40755	-14
c40759	-12
c40762	-7
c40827	-7
c40845	-3
c40854	-6
c40859	-10
c40890	-8
c40919	-14
c40930	-2
c40952	-12
c40953	-12
c40963	-11
c40973	-4
c41015	-10
c41044	-4
c41052	-9
c41053	-9
c41054	-9
c41086	-13
c41087	-13
c41088	-9
c41089	-9
c41114	-10
c41118	-12
c41119	-12
c41151	-1
c41231	-9
c41246	-11
c41265	-4
c41277	-4
c41284	-1
c41321	-1
c41340	-7
c41399	-11
c41403	-1
c41415	-3
c41428	-6
c41439	-1
c41473	-4
c41479	-4
c41503	-13
c41519	-14
c41521	-3
c41555	-4
c41611	-9
c41617	-7
c41623	-4
c41626	-1
c41632	-3
c41640	-6
c41653	-5
c41665	-5
c41668	-15
c41669	-15
c41695	-5
c41736	-15
c41737	-15
c41755	-14
c41809	-3
c41818	-9
c41825	-16
c41828	-13
c41829	-13
c41834	-3
c41849	-16
c41887	-15
c41889	-6
c41895	-11
c41965	-6
c41998	-12
c41999	-12
c42038	-16
c42062	-11
c42063	-11
c42065	-5
c42071	-14
c42075	-3
c42076	-10
c42082	-7
c42115	-16
c42174	-12
c42175	-12
c42247	-9
c42266	-7
c42267	-7
c42329	-11
c42343	-16
c42383	-2
c42426	-15
c42442	-16
c42444	-5
c42457	-13
c42473	-15
c42494	-10
c42576	-1
c42591	-9
c42610	-15
c42624	-5
c42625	-5
c42639	-4
c42643	-6
c42711	-16
c42760	-2
c42761	-2
c42772	-15
c42773	-15
c42803	-1
c42813	-4
c42819	-8
c42839	-1
c42853	-5
c42871	-13
c42876	-8
c42888	-4
c42907	-9
c42909	-15
c42953	-9
c43005	-11
c43016	-3
c43019	-5
c43082	-11
c43083	-11
c43168	-6
c43178	-9
c43187	-8
c43224	-9
c43232	-15
c43233	-15
c43241	-13
c43267	-15
c43280	-12
c43281	-12
c43322	-12
c43323	-12
c43349	-7
c43359	-9
c43366	-5
c43367	-5
c43381	-10
c43397	-4
c43413	-12
c43430	-4
c43436	-11
c43437	-11
c43439	-8
c43440	-14
c43482	-14
c43483	-14
c43525	-9
c43536	-2
c43547	-9
c43559	-14
c43561	-16
c43579	-7
c43603	-7
c43604	-11
c43610	-13
c43638	-16
c43640	-3
c43643	-14
c43681	-5
c43705	-4
c43708	-3
c43739	-11
c43748	-3
c43763	-14
c43782	-13
c43794	-2
c43820	-2
c43825	-8
c43830	-12
c43835	-8
c43881	-4
c43913	-16
c43924	-11
c43925	-11
c43943	-7
c43960	-8
c43973	-14
c44000	-10
c44019	-1
c44080	-13
c44100	-1
c44122	-13
c44130	-15
c44131	-15
c44135	-5
c44142	-3
c44184	-1
c44190	-5
c44220	-2
c44224	-15
c44246	-15
c44250	-11
c44251	-11
c44292	-3
c44310	-13
c44325	-4
c44360	-3
c44436	-13
c44437	-13
c44462	-7
c44480	-9
c44481	-9
c44492	-16
c44514	-9
c44528	-6
c44540	-10
c44541	-10
c44569	-7
c44577	-9
c44587	-2
c44680	-15
c44711	-9
c44719	-1
c44730	-3
c44741	-6
c44755	-7
c44772	-2
c44794	-2
c44822	-8
c44854	-7
c44892	-4
c44901	-16
c44957	-14
c44958	-4
c45036	-9
c45037	-9
c45102	-10
c45120	-13
c45121	-13
c45143	-2
c45180	-2
c45250	-2
c45256	-5
c45308	-10
c45321	-1
c45338	-12
c45339	-12
c45348	-1
c45363	-5
c45376	-4
c45389	-14
c45402	-12
c45412	-10
c45469	-3
c45490	-6
c45491	-6
c45493	-8
c45500	-4
c45522	-7
c45530	-1
c45531	-1
c45542	-3
c45548	-8
c45615	-8
c45620	-14
c45639	-11
c45644	-7
c45695	-9
c45706	-15
c45707	-15
c45722	-9
c45730	-2
c45734	-14
c45735	-14
c45747	-15
c45764	-6
c45767	-7
c45775	-3
c45794	-13
c45818	-13
c45819	-13
c45834	-9
c45838	-1
c45885	-5
c45887	-2
c45916	-15
c45921	-10
c45929	-9
c45956	-9
c45957	-9
c45963	-13
c45973	-10
c46001	-16
c46014	-2
c46037	-11
c46084	-2
c46133	-1
c46140	-9
c46144	-5
c46146	-3
c46167	-16
c46170	-4
c46172	-1
c46178	-10
c46192	-1
c46237	-9
c46248	-14
c46256	-15
c46290	-1
c46320	-6
c46326	-6
c46330	-3
c46334	-5
c46335	-5
c46345	-8
c46365	-8
c46400	-7
c46410	-12
c46442	-13
c46480	-10
c46490	-15
c46491	-15
c46552	-9
c46553	-9
c46572	-3
c46587	-7
c46589	-14
c46591	-6
c46604	-4
c46618	-5
c46622	-6
c46683	-3
c46727	-5
c46729	-14
c46770	-5
c46780	-12
c46781	-12
c46815	-16
c46852	-3
c46871	-2
c46874	-14
c46878	-15
c46915	-7
c46916	-8
c46918	-12
c46919	-12
c46972	-2
c46976	-14
c46984	-1
c47017	-14
c47022	-10
c47034	-16
c47038	-12
c47043	-15
c47077	-2
c47086	-5
c47110	-3
c47188	-13
c47226	-13
c47298	-16
c47300	-13
c47301	-13
c47310	-4
c47338	-13
c47339	-13
c47394	-3
c47408	-15
c47409	-15
c47435	-15
c47455	-14
c47474	-9
c47491	-4
c47494	-14
c47519	-1
c47536	-11
c47537	-11
c47548	-5
c47562	-9
c47579	-4
c47584	-3
c47593	-10
c47621	-14
c47636	-11
c47637	-11
c47659	-16
c47682	-16
c47690	-14
c47691	-14
c47703	-7
c47710	-9
c47718	-14
c47723	-2
c47728	-1
c47752	-16
c47766	-10
c47769	-7
c47773	-11
c47779	-14
c47788	-12
c47864	-14
c47877	-11
c47892	-2
c47898	-5
c47907	-4
c47932	-8
c47944	-11
c47960	-12
c47961	-12
c47997	-8
c48031	-5
c48037	-10
c48053	-3
c48068	-5
c48074	-11
c48075	-11
c48136	-4
c48149	-15
c48181	-8
c48187	-16
c48211	-15
c48215	-4
c48227	-4
c48248	-5
c48249	-5
c48263	-8
c48283	-11
c48296	-16
c48315	-2
c48336	-14
c48390	-9
c48392	-16
c48418	-9
c48443	-16
c48469	-3
c48495	-8
c48499	-5
c48503	-7
c48515	-6
c48551	-2
c48574	-10
c48637	-1
c48645	-15
c48675	-6
c48678	-11
c48679	-11
c48691	-10
c48696	-13
c48697	-13
c48705	-2
c48707	-8
c48716	-7
c48717	-7
c48734	-4
c48760	-4
c48803	-4
c48806	-6
c48824	-1
c48836	-1
c48843	-3
c48854	-8
c48863	-16
c48882	-11
c48932	-15
c48938	-2
c48941	-3
c48973	-7
c49010	-11
c49027	-10
c49028	-2
c49049	-13
c49066	-13
c49069	-9
c49082	-3
c49089	-8
c49099	-12
c49101	-4
c49109	-14
c49124	-5
c49125	-5
c49176	-10
c49186	-15
c49198	-6
c49234	-10
c49235	-10
c49236	-12
c49237	-12
c49242	-4
c49247	-7
c49264	-6
c49274	-10
c49275	-10
c49277	-12
c49289	-11
c49291	-14
c49336	-7
c49338	-1
c49345	-6
c49360	-3
c49364	-15
c49379	-2
c49403	-8
c49412	-16
c49422	-6
c49436	-11
c49462	-8
c49465	-4
c49469	-3
c49485	-4
c49491	-14
c49502	-2
c49508	-2
c49517	-13
c49606	-2
c49611	-3
c49617	-7
c49622	-5
c49670	-13
c49671	-13
c49678	-5
c49679	-5
c49698	-12
