cellBC	cell_state
c2389	-8
c3743	-1
c5168	-9
c6235	-5
c6272	-14
c6636	-6
c7582	-13
c7698	-9
c7855	-14
c7988	-2
c8433	-15
c8517	-8
c8530	-3
c8647	-16
c8771	-8
c9477	-4
c9590	-5
c9643	-9
c9768	-8
c9872	-3
c10119	-3
c10287	-3
c10486	-4
c10523	-2
c10617	-7
c10927	-1
c11110	-2
c11362	-9
c11363	-9
c11388	-8
c11408	-4
c11802	-15
c11965	-2
c12026	-14
c12233	-2
c12575	-15
c12941	-10
c13472	-3
c13499	-13
c13566	-10
c13790	-9
c13820	-4
c13861	-14
c14130	-14
c14192	-14
c14438	-6
c14599	-4
c14907	-8
c14944	-5
c15142	-14
c15151	-1
c15253	-5
c15265	-13
c15267	-3
c15517	-7
c15614	-1
c15648	-14
c15662	-3
c15734	-6
c15815	-2
c15849	-3
c15896	-10
c16023	-14
c16041	-10
c16489	-6
c16527	-4
c16712	-7
c16736	-8
c16772	-13
c16914	-13
c17120	-4
c17149	-13
c17249	-10
c17328	-14
c17351	-4
c17416	-10
c17475	-13
c17558	-2
c17626	-8
c17702	-12
c17869	-10
c18122	-5
c18233	-5
c18255	-16
c18289	-2
c18303	-3
c18318	-10
c18538	-14
c18688	-7
c18715	-3
c18983	-12
c18986	-3
c19048	-3
c19075	-15
c19118	-16
c19262	-5
c19450	-13
c19534	-7
c19664	-13
c19678	-3
c19794	-11
c19795	-12
c19963	-13
c19978	-5
c19979	-5
c20011	-10
c20023	-13
c20065	-11
c20079	-6
c20181	-5
c20186	-2
c20214	-10
c20239	-4
c20407	-16
c20418	-12
c20457	-9
c20491	-4
c20515	-3
c20550	-11
c20556	-7
c20557	-7
c20750	-9
c20810	-4
c20829	-6
c20896	-14
c21019	-3
c21058	-15
c21150	-4
c21234	-16
c21256	-15
c21264	-15
c21342	-14
c21418	-11
c21429	-14
c21467	-9
c21544	-10
c21621	-10
c21703	-1
c21735	-12
c21826	-10
c21879	-4
c21916	-5
c21975	-14
c21999	-1
c22073	-10
c22085	-8
c22097	-15
c22145	-15
c22180	-2
c22232	-16
c22247	-1
c22262	-6
c22287	-4
c22289	-8
c22340	-15
c22343	-16
c22390	-5
c22469	-13
c22521	-16
c22529	-15
c22647	-5
c22741	-4
c22744	-14
c22783	-12
c22812	-2
c22922	-6
c23139	-9
c23151	-4
c23161	-8
c23481	-1
c23500	-10
c23511	-7
c23633	-7
c23654	-2
c23662	-15
c23698	-2
c23732	-7
c23813	-10
c23821	-1
c23889	-16
c23938	-15
c24005	-8
c24124	-1
c24133	-6
c24205	-4
c24233	-14
c24295	-4
c24296	-8
c24367	-2
c24384	-11
c24385	-11
c24391	-4
c24527	-11
c24546	-8
c24664	-6
c24875	-16
c24992	-14
c25099	-8
c25155	-13
c25271	-4
c25310	-12
c25337	-15
c25339	-11
c25486	-11
c25489	-9
c25546	-9
c25592	-11
c25604	-2
c25624	-7
c25654	-7
c25661	-10
c25728	-10
c25824	-13
c25825	-13
c25831	-6
c25904	-7
c25965	-6
c25975	-7
c26002	-6
c26009	-14
c26013	-2
c26022	-3
c26068	-1
c26101	-8
c26150	-7
c26172	-14
c26238	-10
c26253	-12
c26542	-7
c26590	-6
c26689	-15
c26725	-3
c26793	-1
c26854	-13
c26855	-13
c26884	-4
c26932	-13
c27127	-5
c27151	-7
c27188	-15
c27191	-9
c27249	-8
c27254	-13
c27262	-5
c27263	-4
c27278	-9
c27304	-13
c27305	-13
c27335	-1
c27344	-3
c27376	-7
c27388	-12
c27504	-8
c27511	-6
c27594	-7
c27708	-1
c27709	-1
c27718	-4
c27753	-8
c27766	-13
c27870	-4
c27918	-3
c28157	-13
c28197	-1
c28221	-15
c28273	-5
c28328	-8
c28405	-9
c28418	-5
c28419	-4
c28458	-1
c28496	-3
c28521	-6
c28560	-13
c28582	-10
c28693	-12
c28738	-13
c28740	-10
c28918	-3
c28939	-12
c28969	-6
c28970	-4
c28971	-4
c29013	-14
c29024	-5
c29041	-12
c29091	-16
c29095	-5
c29096	-3
c29112	-15
c29169	-16
c29185	-10
c29198	-5
c29233	-5
c29262	-12
c29300	-12
c29334	-14
c29359	-7
c29382	-7
c29440	-2
c29454	-8
c29460	-7
c29466	-1
c29502	-2
c29527	-2
c29531	-2
c29577	-6
c29579	-9
c29661	-12
c29683	-14
c29692	-5
c29764	-1
c29770	-6
c29772	-3
c29785	-2
c29879	-9
c29920	-13
c29978	-3
c29995	-16
c30041	-12
c30046	-11
c30105	-5
c30120	-10
c30169	-16
c30185	-2
c30223	-5
c30242	-4
c30244	-7
c30292	-13
c30322	-8
c30345	-6
c30350	-4
c30424	-13
c30425	-13
c30475	-9
c30500	-1
c30549	-13
c30609	-1
c30647	-6
c30696	-14
c30724	-9
c30750	-9
c30785	-3
c30803	-7
c30972	-16
c31015	-4
c31133	-11
c31163	-13
c31182	-6
c31225	-4
c31357	-12
c31432	-3
c31475	-15
c31501	-16
c31539	-9
c31541	-1
c31560	-3
c31590	-13
c31616	-5
c31811	-10
c31866	-13
c31890	-10
c31922	-11
c31936	-2
c31959	-5
c31990	-5
c32117	-6
c32127	-16
c32163	-13
c32174	-16
c32205	-10
c32264	-5
c32265	-5
c32414	-7
c32419	-13
c32454	-14
c32455	-14
c32481	-10
c32550	-10
c32559	-7
c32576	-14
c32578	-12
c32586	-12
c32587	-11
c32590	-3
c32633	-11
c32650	-5
c32669	-10
c32738	-15
c32740	-1
c32908	-1
c32928	-13
c32929	-13
c32930	-2
c32946	-6
c32963	-8
c32969	-11
c33016	-16
c33130	-16
c33203	-3
c33288	-6
c33292	-8
c33340	-2
c33358	-11
c33369	-14
c33382	-16
c33428	-7
c33496	-9
c33503	-14
c33515	-16
c33523	-6
c33551	-8
c33559	-8
c33595	-15
c33596	-6
