	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c5430	30	-1	0	0	-1	-1	-1	0	32	-1	0	-1	-1	0	36	10	-1	0	50	36	0	-1	46	0	0	0	0	0	0	0
c5690	-1	35	-1	20	-1	0	12	0	-1	0	35	0	43	35	0	-1	0	0	-1	0	37	-1	0	0	0	-1	0	0	-1	-1
c5758	-1	-1	0	0	-1	0	-1	0	32	0	-1	0	0	-1	-1	11	25	0	5	32	0	-1	-1	0	-1	-1	0	0	0	0
c6729	0	0	-1	12	-1	24	-1	16	32	0	12	-1	19	-1	40	0	-1	0	0	15	0	-1	0	0	-1	0	0	0	0	0
c7388	12	-1	0	0	-1	0	0	0	-1	46	0	0	44	-1	0	11	38	-1	5	0	-1	-1	20	0	0	0	0	0	0	0
c7424	0	0	-1	5	-1	25	0	19	-1	-1	0	0	50	0	0	0	0	0	-1	-1	0	-1	18	0	-1	0	-1	43	46	0
c7514	-1	43	0	-1	-1	-1	0	0	16	30	0	30	0	0	-1	0	-1	0	0	0	0	-1	-1	0	12	-1	-1	23	-1	0
c7600	20	0	0	0	-1	6	50	0	32	44	-1	0	-1	8	0	0	0	0	-1	0	0	-1	0	0	0	0	-1	0	0	0
c7681	0	0	0	-1	-1	0	-1	0	-1	0	0	12	0	-1	0	-1	-1	0	0	46	0	-1	-1	0	0	-1	0	-1	0	-1
c7752	35	0	-1	0	-1	0	0	-1	32	36	42	-1	-1	0	0	0	46	36	5	-1	0	-1	27	30	0	0	0	0	0	0
c7829	50	0	-1	0	-1	40	-1	0	-1	0	-1	46	48	0	0	9	0	-1	6	12	0	-1	0	0	0	-1	0	0	43	30
c7991	0	0	43	0	-1	6	50	-1	32	0	46	-1	-1	8	0	0	0	0	0	0	0	-1	-1	0	-1	0	0	12	0	0
c8050	0	0	0	0	-1	46	0	0	32	16	0	0	22	38	0	0	0	0	8	15	21	-1	0	0	0	0	21	0	0	0
c8151	50	40	-1	0	-1	0	-1	0	32	-1	-1	8	12	-1	-1	0	-1	0	0	-1	0	-1	0	18	12	0	0	0	0	30
c8541	0	0	0	-1	-1	-1	-1	35	36	11	-1	46	42	0	-1	0	-1	12	-1	0	0	-1	19	0	-1	43	0	0	-1	17
c8545	0	0	0	0	-1	6	50	0	32	0	0	0	0	8	0	0	0	0	0	12	0	-1	0	-1	-1	-1	0	-1	-1	0
c8722	0	-1	0	6	-1	0	0	0	-1	20	0	0	0	0	0	11	0	0	5	20	0	-1	-1	38	30	0	0	0	-1	-1
c9149	-1	0	0	0	-1	46	-1	0	32	0	-1	42	22	38	0	0	0	0	0	15	0	-1	0	49	0	42	21	0	0	8
