	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c2613	0	0	0	0	0	33	38	-1	0	0	0	10	0	20	0	0	27	20	28	-1	49	0	-1	0	0	0	-1	-1	0	-1
c3382	-1	-1	0	0	-1	0	38	-1	-1	0	46	-1	0	20	0	-1	0	20	28	40	0	34	-1	36	0	0	19	-1	0	7
c4258	0	20	0	0	0	0	38	-1	-1	0	0	20	0	0	20	20	0	35	28	-1	0	0	16	0	0	-1	0	-1	0	28
c4776	-1	-1	0	-1	38	0	-1	-1	0	10	0	0	11	35	0	0	42	0	0	20	0	-1	-1	0	0	-1	-1	-1	0	-1
c4982	-1	0	37	-1	-1	40	0	-1	-1	34	14	-1	0	0	0	-1	-1	0	28	0	27	0	0	0	0	0	0	-1	-1	46
c5882	0	20	32	-1	38	18	-1	0	0	-1	0	0	0	-1	29	0	0	0	5	20	-1	0	-1	17	-1	0	0	-1	18	17
c6030	0	0	-1	0	0	0	0	0	26	0	0	0	28	0	0	-1	-1	-1	38	-1	-1	14	0	0	0	0	0	-1	0	-1
c6575	0	-1	28	37	49	-1	0	-1	32	0	0	0	18	32	14	26	27	0	28	-1	-1	32	-1	18	13	-1	-1	-1	0	0
c6730	0	0	-1	0	0	20	38	-1	19	0	0	34	0	-1	0	39	0	0	28	-1	18	29	22	0	16	0	-1	-1	0	-1
c7135	0	19	-1	-1	0	-1	0	17	-1	0	26	0	-1	0	0	0	0	-1	0	20	-1	-1	0	0	-1	11	0	-1	-1	0
c7514	0	38	0	0	-1	20	-1	-1	0	38	-1	0	0	-1	-1	0	0	-1	28	0	41	0	0	0	-1	19	0	-1	-1	0
c7694	0	20	-1	0	0	0	-1	-1	-1	0	0	0	24	0	20	-1	0	15	-1	0	0	0	-1	0	0	19	-1	-1	0	0
c7701	13	0	0	24	0	0	0	-1	39	-1	14	0	0	-1	-1	0	-1	0	28	0	27	-1	0	32	25	-1	26	-1	-1	0
c7735	0	20	0	0	-1	0	38	-1	0	25	0	0	0	0	20	20	0	0	28	-1	0	0	16	0	-1	19	-1	-1	13	-1
c7884	-1	32	0	0	0	0	38	-1	38	0	0	10	-1	20	0	0	-1	0	28	0	49	2	16	26	0	0	0	-1	-1	0
c8107	13	-1	-1	-1	25	20	38	-1	0	-1	0	-1	-1	0	20	0	0	13	28	0	0	0	-1	0	0	19	20	-1	0	28
c8405	-1	0	0	0	0	0	32	-1	19	0	35	-1	15	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	-1	-1	47
c8485	0	26	-1	0	0	-1	0	-1	0	19	14	23	0	0	-1	0	0	-1	28	0	27	0	38	-1	-1	0	44	-1	28	-1
c8649	0	39	0	0	12	-1	38	-1	0	3	24	39	-1	20	0	-1	0	-1	-1	0	0	-1	0	0	0	0	0	-1	0	-1
c8833	0	20	0	0	0	0	38	-1	0	0	0	20	-1	0	-1	0	0	0	-1	-1	-1	0	16	-1	0	19	0	-1	0	-1
c8842	7	-1	0	0	-1	0	0	-1	0	-1	0	-1	18	28	0	0	0	-1	28	0	0	0	39	12	0	0	25	-1	0	0
c8940	32	20	-1	0	0	0	38	-1	0	0	0	0	0	-1	20	0	0	0	28	0	0	0	16	0	0	-1	0	-1	0	28
c9052	0	-1	0	0	0	0	38	-1	-1	-1	0	-1	24	0	-1	0	0	0	28	0	0	28	16	-1	0	19	0	-1	0	0
c9092	0	0	0	-1	0	0	-1	5	0	0	0	19	0	0	0	-1	0	0	0	-1	0	14	0	28	-1	0	0	-1	0	0
c9139	24	17	-1	-1	0	-1	-1	12	0	0	46	0	20	0	0	-1	-1	0	-1	20	0	19	0	0	42	0	0	-1	0	-1
c9529	22	0	0	0	17	-1	38	-1	0	0	0	38	0	12	-1	0	-1	0	28	0	0	-1	-1	18	0	19	0	-1	6	0
c9590	0	0	0	0	0	-1	38	-1	38	0	0	0	17	0	20	0	-1	0	28	0	32	-1	0	0	-1	19	-1	-1	0	-1
c9592	-1	20	0	-1	0	0	38	-1	0	0	28	0	-1	-1	20	-1	0	42	-1	0	0	0	-1	0	-1	19	20	-1	0	38
c9603	0	0	0	-1	-1	0	-1	-1	0	0	-1	0	-1	0	0	0	0	25	28	0	0	0	0	20	0	0	0	-1	0	47
c9616	0	0	-1	0	14	18	0	-1	0	14	0	-1	-1	0	0	0	0	0	28	-1	0	-1	0	37	0	0	38	-1	0	0
c9812	0	47	0	46	0	0	0	14	0	21	-1	0	28	38	0	-1	9	26	0	20	-1	0	0	0	0	0	-1	-1	1	3
c9837	29	0	0	-1	0	0	0	-1	17	34	-1	-1	11	25	-1	0	0	-1	-1	23	27	0	29	-1	0	0	13	-1	0	47
c9970	-1	0	-1	-1	-1	0	38	-1	0	0	0	24	-1	0	-1	0	19	0	28	38	27	0	0	0	0	39	0	-1	0	32
c10174	0	0	0	0	0	49	-1	-1	0	0	0	45	20	-1	42	11	0	25	-1	-1	0	0	0	20	0	0	0	-1	0	0
c10447	0	39	15	20	0	0	38	-1	-1	0	19	0	0	-1	0	-1	-1	-1	-1	0	0	0	0	0	0	0	-1	-1	-1	0
c10609	0	0	0	0	14	-1	0	-1	0	0	0	30	-1	0	22	0	0	0	28	0	20	39	46	37	23	-1	0	-1	0	0
c10788	-1	0	0	0	0	18	0	-1	20	32	0	0	-1	11	-1	42	-1	0	-1	17	-1	0	36	-1	0	0	0	-1	25	0
c10799	-1	0	-1	10	14	18	0	-1	0	-1	0	30	-1	0	0	0	-1	28	28	18	20	0	-1	37	0	0	-1	-1	0	39
c10887	0	0	0	0	0	0	38	-1	0	0	-1	0	14	20	0	0	0	40	-1	49	0	0	0	-1	3	0	0	-1	18	0
c10949	0	26	0	-1	0	0	-1	-1	0	19	-1	23	-1	0	0	0	0	0	28	32	27	0	38	0	-1	-1	0	-1	0	0
c11335	0	0	0	0	-1	0	38	-1	2	0	0	10	0	20	0	0	0	0	-1	20	49	0	-1	-1	0	13	0	-1	-1	-1
c11413	0	39	13	0	12	-1	38	-1	0	35	-1	0	-1	-1	20	0	0	25	28	0	0	0	0	0	0	-1	0	-1	16	0
c11535	-1	-1	0	0	0	0	-1	28	0	-1	21	49	0	0	0	0	0	0	0	20	-1	26	0	22	-1	0	-1	-1	-1	0
c11781	35	0	0	0	-1	0	38	-1	0	0	0	0	0	0	20	0	17	0	-1	0	-1	0	-1	20	-1	19	0	-1	-1	13
c11842	24	0	-1	-1	-1	18	-1	12	0	0	-1	0	0	-1	29	0	24	-1	0	20	0	19	0	0	-1	0	0	-1	0	50
c11860	0	0	-1	-1	8	0	25	0	0	0	-1	0	-1	0	-1	20	9	39	0	-1	0	0	0	29	0	-1	0	-1	0	0
