cellBC	cell_state
c2613	-13
c3382	-15
c4258	-9
c4776	-6
c4982	-2
c5882	-7
c6030	-5
c6575	-8
c6730	-14
c7135	-5
c7514	-11
c7694	-10
c7701	-2
c7735	-10
c7884	-13
c8107	-9
c8405	-8
c8485	-2
c8649	-14
c8833	-9
c8842	-14
c8940	-9
c9052	-10
c9092	-6
c9139	-12
c9529	-11
c9590	-11
c9592	-9
c9603	-15
c9616	-1
c9812	-6
c9837	-4
c9970	-8
c10174	-14
c10447	-16
c10609	-2
c10788	-12
c10799	-4
c10887	-14
c10949	-1
c11335	-14
c11413	-15
c11535	-5
c11781	-11
c11842	-2
c11860	-5
c12036	-4
c12493	-10
c12878	-10
c12934	-16
c13108	-15
c13140	-10
c13235	-10
c13343	-7
c13474	-7
c13569	-7
c13763	-3
c14082	-12
c14193	-12
c14420	-9
c14434	-5
c14440	-1
c14537	-1
c14592	-16
c14692	-4
c15040	-15
c15050	-15
c15058	-5
c15101	-5
c15138	-6
c15234	-10
c15434	-12
c15503	-3
c15514	-7
c15569	-2
c15653	-15
c15710	-6
c15735	-3
c16278	-16
c16424	-9
c16545	-16
c16582	-2
c16703	-7
c16757	-14
c16788	-10
c16793	-13
c17404	-8
c17415	-15
c17474	-3
c17580	-15
c17723	-6
c17797	-13
c17809	-3
c17862	-3
c17876	-9
c17897	-11
c18026	-13
c18097	-9
c18123	-5
c18133	-15
c18181	-10
c18248	-15
c18296	-12
c18348	-3
c18747	-16
c18764	-13
c18803	-14
c19023	-13
c19109	-11
c19409	-8
c19457	-12
c19499	-14
c19507	-2
c19624	-8
c19653	-15
c19655	-15
c19692	-6
c19980	-3
c20083	-11
c20174	-6
c20182	-1
c20346	-3
c20349	-7
c20399	-9
c20420	-10
c20422	-14
c20479	-4
c20485	-4
c20710	-5
c20713	-9
c20773	-7
c20984	-4
c21049	-3
c21173	-12
c21225	-8
c21404	-12
c21427	-12
c21455	-1
c21523	-7
c21544	-11
c21571	-2
c21596	-15
c21602	-11
c21633	-12
c21905	-6
c21920	-13
c21992	-7
c21999	-2
c22005	-14
c22055	-1
c22069	-16
c22205	-2
c22342	-3
c22504	-4
c22527	-5
c22538	-7
c22701	-7
c22739	-7
c22762	-3
c22763	-3
c22802	-16
c22809	-15
c22887	-14
c23204	-3
c23244	-7
c23279	-6
c23315	-7
c23367	-2
c23375	-15
c23424	-11
c23520	-15
c23529	-13
c23584	-12
c23586	-8
c23618	-16
c23623	-13
c23628	-3
c23666	-13
c23710	-16
c23721	-4
c23892	-3
c23900	-7
c23979	-16
c24000	-1
c24013	-13
c24119	-15
c24169	-9
c24216	-12
c24217	-1
c24270	-9
c24281	-2
c24291	-12
c24314	-13
c24353	-6
c24454	-15
c24478	-12
c24480	-8
c24553	-14
c24556	-5
c24561	-15
c24583	-11
c24672	-4
c24732	-1
c24765	-7
c24773	-5
c24779	-2
c25000	-6
c25051	-1
c25060	-2
c25111	-6
c25121	-9
c25130	-2
c25174	-16
c25184	-16
c25251	-13
c25304	-9
c25399	-4
c25415	-13
c25416	-15
c25424	-15
c25504	-14
c25528	-2
c25609	-4
c25686	-1
c25703	-15
c25788	-4
c25804	-2
c25816	-10
c25849	-13
c25867	-5
c25929	-3
c25943	-2
c26053	-9
c26068	-10
c26081	-2
c26172	-16
c26211	-1
c26249	-4
c26327	-6
c26355	-11
c26472	-1
c26485	-3
c26488	-13
c26539	-7
c26632	-1
c26751	-3
c26769	-10
c26784	-11
c26813	-11
c26896	-4
c26912	-6
c26913	-6
c26926	-1
c26942	-2
c26950	-15
c26959	-5
c27040	-5
c27068	-14
c27137	-1
c27161	-3
c27274	-1
c27346	-1
c27380	-3
c27425	-8
c27465	-14
c27543	-6
c27591	-5
c27665	-3
c27685	-11
c27720	-1
c27740	-3
c27750	-14
c27779	-3
c27797	-5
c27824	-3
c27825	-3
c27848	-13
c27871	-1
c27880	-13
c27895	-5
c27943	-9
c27958	-11
c27966	-7
c27972	-11
c27977	-14
c27987	-11
c28006	-1
c28007	-1
c28173	-6
c28213	-14
c28252	-2
c28282	-10
c28372	-9
c28373	-9
c28376	-16
c28389	-2
c28411	-6
c28587	-15
c28608	-14
c28660	-12
c28693	-4
c28744	-14
c28823	-5
c28830	-5
c28848	-8
c28985	-6
c29014	-7
c29042	-9
c29057	-11
c29098	-15
c29211	-6
c29242	-5
c29270	-13
c29292	-4
c29302	-1
c29337	-9
c29370	-13
c29380	-1
c29404	-12
c29438	-2
c29446	-11
c29585	-12
c29593	-7
c29675	-15
c29678	-4
c29680	-14
c29721	-7
c29761	-2
c29764	-7
c29833	-12
c29845	-9
c29881	-14
c29896	-10
c29897	-10
c29898	-4
c29904	-5
c30002	-10
c30018	-11
c30020	-8
c30045	-7
c30069	-8
c30075	-4
c30095	-5
c30172	-14
c30201	-3
c30204	-9
c30243	-10
c30284	-9
c30300	-2
c30302	-12
c30309	-13
c30319	-15
c30332	-11
c30352	-1
c30369	-12
c30448	-14
c30472	-13
c30561	-4
c30590	-6
c30612	-3
c30793	-14
c30862	-10
c30876	-3
c30882	-16
c30929	-4
c30948	-16
c30958	-11
c30959	-11
c30967	-8
c30990	-8
c31047	-13
c31054	-9
c31063	-9
c31072	-12
c31155	-7
c31202	-9
c31203	-9
c31205	-9
c31308	-13
c31393	-7
c31412	-10
c31422	-5
c31465	-8
c31476	-8
c31480	-11
c31518	-3
c31519	-3
c31542	-2
c31688	-14
c31692	-13
c31741	-8
c31742	-16
c31760	-8
c31876	-13
c31891	-7
c31919	-16
c31926	-5
c31928	-16
c31936	-4
c31949	-4
c32041	-6
c32057	-14
c32071	-6
c32073	-8
c32220	-15
c32238	-7
c32247	-14
c32252	-2
c32276	-15
c32367	-11
c32376	-5
c32380	-9
c32383	-15
c32414	-12
c32415	-12
c32472	-4
c32497	-5
c32516	-6
c32532	-1
c32537	-11
c32574	-14
c32599	-4
c32731	-8
c32734	-2
c32742	-6
c32774	-14
c32775	-14
c32776	-15
c32796	-5
c32868	-1
c32897	-9
c32941	-7
c32965	-16
c32973	-7
c32978	-12
c32998	-15
c32999	-15
c33024	-7
c33025	-7
c33035	-15
c33041	-5
c33064	-11
c33099	-8
c33115	-9
c33220	-16
c33244	-13
c33247	-15
c33283	-14
c33333	-1
c33465	-14
c33470	-15
c33541	-9
c33561	-4
c33624	-16
c33716	-10
c33730	-6
c33732	-5
c33802	-13
c33815	-10
c33831	-2
c33913	-2
c33930	-1
c33976	-4
c34101	-12
c34110	-7
c34134	-6
c34176	-14
c34225	-9
c34228	-12
c34229	-12
c34258	-7
c34267	-11
c34325	-7
c34345	-8
c34351	-8
c34394	-2
c34424	-9
c34431	-8
c34436	-5
c34444	-11
c34491	-11
c34541	-7
c34543	-5
c34582	-3
c34583	-3
c34599	-2
c34616	-10
c34624	-1
c34634	-7
c34653	-14
c34658	-12
c34678	-14
c34725	-12
c34728	-10
c34743	-10
c34751	-7
c34787	-16
c34817	-10
c34825	-1
c34829	-3
c34831	-3
c34838	-16
c34915	-9
c34948	-9
c35008	-7
c35085	-13
c35119	-8
c35122	-5
c35177	-16
c35194	-4
c35219	-16
c35272	-13
c35393	-15
c35406	-2
c35411	-10
c35484	-14
c35502	-5
c35532	-4
c35541	-9
c35629	-16
c35689	-1
c35705	-10
c35722	-5
c35733	-7
c35743	-5
c35750	-8
c35776	-2
c35779	-4
c35784	-8
c35818	-11
c35826	-6
c35845	-16
c35861	-11
c35871	-16
c35875	-8
c35877	-4
c35909	-1
c35967	-3
c35977	-11
c35991	-6
c36068	-1
c36071	-14
c36088	-16
c36111	-4
c36118	-8
c36161	-1
c36206	-14
c36292	-15
c36302	-7
c36342	-1
c36367	-4
c36404	-7
c36410	-3
c36443	-7
c36552	-8
c36632	-5
c36668	-4
c36741	-12
c36767	-5
c36768	-10
c36772	-3
c36785	-7
c36813	-1
