	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c3987	38	0	-1	0	44	-1	0	9	0	0	0	6	-1	15	24	27	0	-1	0	0	0	0	0	-1	-1	14	50	12	33	-1
c4696	0	-1	3	20	-1	0	50	0	-1	-1	-1	-1	0	-1	24	0	2	-1	0	4	0	9	-1	0	1	0	50	12	0	0
c5229	-1	-1	0	0	0	0	0	0	0	0	11	6	0	0	7	-1	20	0	40	0	-1	0	0	-1	38	-1	-1	3	-1	3
c5319	-1	-1	0	0	44	7	44	0	-1	-1	28	6	-1	15	24	0	0	0	34	0	0	0	28	-1	0	0	50	12	40	20
c5675	0	-1	0	0	2	9	-1	20	0	0	0	6	7	-1	0	0	-1	-1	46	-1	0	-1	0	0	-1	49	0	0	0	3
c5795	24	46	0	0	0	0	0	27	-1	-1	12	-1	-1	12	-1	20	0	-1	20	0	26	0	0	-1	0	0	-1	12	0	20
c5809	20	20	-1	-1	40	15	0	0	0	27	0	6	0	-1	-1	0	-1	0	0	0	15	5	0	0	0	-1	0	0	0	3
c6042	27	26	0	0	-1	0	0	9	-1	0	0	6	0	12	0	0	0	0	0	0	0	0	-1	0	0	-1	50	12	-1	33
c6282	-1	-1	0	40	29	0	-1	0	-1	-1	-1	6	27	12	14	20	0	0	0	0	-1	-1	-1	0	-1	0	50	12	20	0
c6354	40	-1	0	0	12	20	-1	0	-1	-1	0	6	40	5	0	0	-1	-1	0	0	0	0	0	0	0	49	2	21	0	3
c6770	0	-1	0	-1	0	27	0	9	-1	20	-1	6	-1	-1	0	0	0	43	-1	0	0	-1	-1	0	0	-1	-1	12	25	0
c8187	0	0	0	0	0	0	-1	0	-1	0	1	6	0	12	0	0	1	5	-1	0	0	0	0	15	5	-1	-1	12	11	0
c8576	-1	-1	0	0	-1	-1	-1	0	24	-1	0	6	0	-1	-1	0	0	0	3	0	0	-1	-1	0	0	-1	43	49	41	3
c8596	0	-1	0	-1	-1	41	16	4	0	12	-1	6	0	-1	27	-1	21	0	-1	0	20	27	40	-1	0	6	43	25	0	3
c8982	-1	-1	0	-1	-1	0	-1	9	0	36	-1	-1	0	12	9	0	0	0	0	0	0	0	26	0	-1	0	50	12	0	-1
c9229	0	0	-1	0	-1	-1	0	9	-1	-1	-1	6	-1	12	-1	-1	0	0	-1	-1	-1	0	0	16	-1	-1	50	12	0	0
c9567	0	0	3	20	44	0	0	-1	-1	-1	-1	-1	0	15	-1	0	0	0	0	4	-1	9	-1	0	1	0	-1	12	0	0
c9736	43	0	0	20	-1	0	0	0	0	0	-1	-1	0	15	24	-1	0	46	0	-1	-1	0	-1	3	1	0	-1	12	0	0
c10035	-1	0	0	-1	-1	0	0	0	0	-1	27	-1	0	15	24	0	20	0	0	-1	0	0	42	4	1	0	50	12	0	0
c10224	0	0	12	0	-1	15	0	0	-1	0	0	-1	0	-1	-1	0	0	0	0	0	40	16	-1	-1	7	0	50	-1	0	-1
c10434	0	0	0	-1	0	-1	0	-1	-1	0	27	-1	7	5	0	0	-1	0	46	-1	0	-1	0	20	0	49	-1	-1	-1	3
c10477	20	0	3	-1	0	15	33	50	0	27	0	6	-1	0	-1	0	-1	0	-1	0	0	-1	0	2	0	49	-1	0	0	3
c10567	0	0	0	-1	44	0	20	0	-1	0	0	-1	0	15	24	39	24	-1	0	4	0	0	-1	0	1	5	50	-1	-1	0
c10804	0	-1	0	20	44	0	0	48	0	7	0	-1	0	15	24	3	-1	46	-1	4	0	6	-1	0	-1	0	50	-1	0	1
c11313	0	-1	0	20	44	-1	0	0	0	28	0	-1	-1	15	24	0	28	46	0	4	0	0	-1	0	1	0	50	-1	0	-1
c11459	20	-1	-1	0	0	15	0	20	0	27	0	6	0	0	0	28	-1	0	0	27	0	0	1	12	0	49	27	0	0	3
c11580	0	0	-1	-1	0	9	0	-1	25	0	-1	6	7	27	0	0	-1	0	46	-1	2	0	0	0	0	49	0	0	-1	3
c11791	0	0	21	0	44	-1	43	4	0	0	0	6	27	15	24	28	-1	50	0	0	0	-1	16	0	27	11	50	12	-1	-1
c11857	0	23	28	-1	0	0	0	11	-1	0	0	6	0	0	0	-1	-1	0	0	0	0	0	0	40	0	49	-1	-1	0	3
c12091	9	20	0	0	-1	0	0	-1	24	40	0	-1	0	0	-1	3	-1	-1	0	0	-1	20	-1	0	-1	0	-1	-1	0	3
c12290	26	-1	-1	40	0	20	21	0	-1	0	24	6	0	21	0	-1	-1	-1	0	0	0	-1	-1	40	-1	15	0	-1	0	3
c12382	0	0	44	0	0	9	0	0	0	0	0	6	0	0	0	0	-1	0	46	-1	0	0	0	0	0	49	0	0	0	3
c12601	0	0	0	0	5	-1	0	-1	-1	0	-1	-1	27	12	0	0	0	0	0	1	-1	0	-1	0	-1	0	50	12	-1	0
c12662	-1	0	0	0	0	9	0	0	0	0	43	6	0	0	29	0	-1	0	46	-1	-1	0	0	0	0	49	0	0	0	-1
c12733	0	0	-1	0	-1	0	16	9	0	44	-1	6	-1	12	0	0	36	0	0	0	0	7	20	0	0	0	50	12	-1	-1
c13191	0	0	0	20	44	0	24	0	0	-1	0	-1	20	15	-1	20	0	0	24	-1	0	-1	0	0	1	0	50	12	0	50
c13397	0	0	0	0	-1	20	7	-1	-1	0	24	-1	0	21	0	-1	0	0	0	0	-1	0	0	0	3	0	0	0	0	3
c13424	37	23	28	0	0	12	0	11	0	0	-1	6	0	0	-1	15	-1	0	0	-1	0	-1	0	-1	0	-1	0	-1	0	3
c13513	11	-1	0	0	0	9	0	0	0	0	0	6	7	-1	0	27	-1	0	46	-1	6	0	-1	0	9	49	0	0	0	3
c13530	-1	0	0	25	-1	-1	0	9	0	0	-1	6	20	12	0	38	0	0	0	0	0	0	0	0	0	0	50	-1	20	0
c13714	0	0	5	-1	44	0	27	-1	0	0	0	-1	33	15	24	0	0	27	-1	-1	48	0	-1	-1	7	0	50	12	40	0
c13862	0	-1	0	0	0	0	0	-1	0	20	-1	6	0	12	-1	-1	0	43	0	1	0	-1	48	-1	-1	-1	50	12	0	-1
c13876	0	23	28	0	0	-1	0	11	0	0	0	6	0	0	0	0	-1	0	0	0	-1	0	11	40	0	49	9	-1	48	3
c13922	0	26	0	0	14	0	0	9	0	12	9	6	47	12	0	9	0	-1	15	0	0	-1	-1	0	0	0	50	12	9	0
c13955	38	0	0	0	44	9	0	9	2	0	0	6	0	15	-1	0	37	-1	-1	0	49	0	3	-1	0	0	50	12	0	0
c14116	20	0	3	40	0	15	-1	-1	0	27	0	-1	0	0	0	0	-1	0	0	0	-1	0	-1	0	0	49	44	0	0	-1
c14117	20	0	3	40	0	15	0	0	0	-1	0	6	0	0	0	0	-1	0	0	0	0	0	0	0	9	49	44	0	0	3
c14173	0	0	0	20	44	6	50	0	0	28	-1	-1	0	15	24	0	-1	46	0	-1	0	0	-1	0	1	0	50	-1	0	0
c14210	-1	0	21	0	44	0	0	0	42	12	0	6	0	-1	24	-1	3	50	-1	0	3	0	0	50	27	-1	50	12	0	0
c14268	0	26	0	-1	-1	0	-1	9	-1	0	0	6	0	-1	15	-1	-1	-1	-1	-1	0	0	0	0	0	0	50	12	9	-1
c14326	-1	-1	3	20	44	0	0	0	0	0	0	-1	0	15	24	0	0	0	0	4	-1	4	-1	0	-1	0	50	-1	0	-1
c14334	0	40	35	40	44	5	44	-1	0	26	15	6	-1	15	24	0	0	0	0	-1	0	-1	28	-1	26	0	-1	12	36	-1
c14371	24	46	-1	0	0	-1	0	-1	-1	24	0	6	27	12	-1	20	-1	0	0	0	0	0	-1	0	-1	-1	50	12	-1	0
