	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c580	-1	-1	27	40	-1	0	0	0	0	41	-1	0	0	30	0	0	32	13	11	-1	0	-1	-1	0	0	45	0	-1	-1	-1
c1056	0	0	-1	11	0	0	5	0	40	-1	0	0	4	30	41	0	0	3	0	0	32	27	0	-1	-1	-1	33	0	0	33
c1743	8	4	-1	-1	0	0	0	0	0	-1	39	0	8	0	37	-1	16	-1	0	45	16	0	0	16	-1	0	-1	0	0	-1
c1762	0	0	-1	27	-1	4	-1	33	-1	0	11	0	11	30	-1	0	49	0	1	0	49	0	0	0	0	-1	33	0	0	33
c1977	0	46	27	-1	0	-1	-1	-1	-1	0	11	0	31	30	-1	0	0	0	1	0	49	0	0	0	0	45	33	0	0	33
c2313	8	0	-1	11	0	0	49	0	0	-1	-1	-1	8	0	0	8	0	0	-1	2	-1	0	-1	-1	0	8	0	-1	8	33
c2352	0	0	-1	27	0	4	-1	-1	-1	0	11	0	-1	30	-1	0	0	0	1	0	49	-1	-1	-1	-1	-1	33	0	27	-1
c2374	-1	0	27	39	0	0	0	0	0	-1	13	0	-1	-1	11	0	0	-1	0	19	0	0	0	0	-1	45	0	-1	-1	33
c2594	0	-1	0	-1	8	28	11	-1	-1	-1	32	0	8	41	0	8	0	0	0	0	0	33	41	16	-1	36	0	47	0	33
c2696	0	-1	27	-1	-1	-1	0	-1	40	0	0	0	0	30	41	0	33	-1	0	0	0	-1	0	0	-1	45	33	-1	-1	33
c2823	-1	43	0	-1	49	28	11	-1	2	0	41	-1	8	41	0	8	0	4	50	-1	0	0	41	16	0	36	-1	47	0	33
c2872	8	0	45	11	0	-1	0	9	0	-1	27	0	-1	0	27	8	0	-1	0	-1	16	-1	-1	41	0	8	0	-1	0	33
c2875	0	-1	-1	27	27	0	-1	0	-1	0	11	-1	-1	-1	-1	-1	0	0	1	-1	49	-1	0	0	22	45	33	0	0	33
c3032	8	11	-1	11	-1	0	0	-1	0	-1	8	-1	8	0	0	8	0	0	0	0	16	0	-1	-1	0	-1	-1	41	0	33
c3097	0	0	27	0	0	0	0	-1	-1	-1	11	0	-1	30	-1	0	0	0	1	-1	0	14	41	-1	-1	45	-1	0	0	33
c3125	11	0	27	-1	28	0	0	41	-1	0	11	0	-1	30	-1	0	-1	0	1	0	0	-1	41	0	26	45	33	-1	-1	33
c3177	0	0	-1	-1	0	0	27	0	-1	0	-1	0	27	-1	0	0	0	0	1	-1	-1	0	41	14	11	-1	33	28	0	33
c3207	-1	-1	45	11	0	0	0	0	0	-1	-1	0	8	-1	0	8	0	-1	-1	0	16	0	0	0	32	0	11	-1	0	33
c3309	1	46	27	-1	0	-1	-1	-1	-1	49	11	-1	-1	30	-1	0	0	-1	1	0	49	0	0	0	0	45	33	0	0	33
c3372	0	0	10	-1	0	-1	11	-1	2	0	32	0	8	41	45	8	0	0	0	13	0	0	-1	16	0	36	0	47	0	33
c3444	0	-1	27	27	-1	0	6	45	40	0	11	-1	0	-1	18	8	0	0	-1	0	39	-1	11	0	-1	45	-1	0	0	33
c3510	-1	0	27	0	27	0	0	0	40	0	-1	0	0	-1	-1	0	0	0	0	-1	-1	0	-1	0	0	45	33	0	-1	33
c3529	-1	0	0	-1	-1	28	11	-1	2	0	32	0	8	-1	0	8	0	0	0	0	0	0	41	16	0	-1	0	47	0	33
c3663	11	-1	-1	0	0	-1	0	-1	8	-1	0	21	-1	30	0	30	0	0	48	0	-1	8	0	4	0	45	0	0	49	-1
c3665	11	4	0	24	0	0	47	0	8	-1	0	2	-1	30	0	30	-1	0	0	-1	-1	-1	0	4	-1	45	0	0	49	33
c3984	0	0	-1	-1	-1	41	0	6	-1	0	11	0	0	-1	0	0	0	-1	-1	0	0	-1	11	0	0	-1	-1	0	0	33
c3993	27	0	27	-1	0	0	-1	0	-1	-1	11	0	0	30	0	0	-1	0	1	-1	0	0	41	0	26	45	33	0	-1	33
c4068	-1	0	45	-1	0	-1	0	0	0	-1	0	0	8	0	0	8	0	3	0	0	16	0	-1	0	0	-1	0	0	0	-1
c4089	0	0	27	39	45	-1	0	32	0	0	-1	-1	32	-1	45	0	0	-1	-1	19	3	0	-1	0	0	45	-1	45	0	33
c4248	0	41	27	-1	40	0	0	45	40	11	-1	-1	0	30	18	8	0	-1	0	0	0	0	-1	0	-1	45	33	0	0	33
c4428	11	41	0	-1	32	-1	-1	2	8	-1	-1	-1	3	30	0	0	0	49	0	32	-1	0	0	-1	8	-1	-1	0	49	33
c4604	-1	-1	27	39	0	0	-1	-1	-1	0	0	-1	0	-1	11	0	0	-1	-1	19	0	-1	-1	0	0	-1	0	0	0	33
c4630	0	-1	27	-1	0	0	0	-1	0	0	-1	0	0	30	13	0	32	-1	0	2	0	-1	27	5	-1	-1	32	-1	-1	-1
c4682	11	-1	27	39	0	0	-1	0	41	45	5	0	-1	-1	0	0	0	-1	0	19	0	-1	0	-1	0	45	0	4	0	33
c4884	0	0	27	0	0	2	43	40	0	32	36	0	0	30	0	0	32	0	5	0	0	0	27	5	14	45	0	-1	0	33
c4987	-1	0	-1	39	26	-1	-1	0	-1	15	0	14	0	-1	-1	27	0	-1	0	19	12	0	0	0	-1	45	0	0	0	-1
c5033	-1	26	-1	0	0	0	0	0	0	0	-1	0	-1	30	0	0	32	-1	8	2	-1	2	27	5	0	45	32	-1	0	-1
