cellBC	cell_state
c1277	-14
c1299	-14
c1882	-15
c1894	-3
c2258	-7
c2719	-5
c2805	-10
c2933	-9
c2941	-1
c2968	-5
c2971	-3
c2977	-10
c2988	-3
c3463	-2
c3488	-16
c3529	-12
c3654	-15
c3754	-11
c3794	-9
c3992	-1
c4337	-8
c4402	-11
c4403	-11
c4472	-1
c4711	-13
c4831	-2
c4832	-4
c4911	-14
c5062	-6
c5077	-7
c5126	-1
c5133	-8
c5234	-12
c5259	-14
c5277	-7
c5399	-9
c5590	-12
c5621	-16
c5647	-12
c5773	-11
c5814	-15
c5886	-1
c5996	-10
c6043	-8
c6049	-15
c6069	-1
c6083	-15
c6173	-1
c6208	-1
c6246	-10
c6247	-10
c6285	-5
c6325	-9
c6348	-1
c6367	-11
c6381	-2
c6396	-12
c6440	-12
c6528	-12
c6554	-15
c6565	-6
c6657	-3
c6749	-8
c6750	-12
c6764	-10
c6806	-8
c6926	-4
c7017	-9
c7038	-3
c7051	-1
c7139	-5
c7157	-4
c7167	-8
c7173	-3
c7174	-2
c7197	-1
c7277	-16
c7353	-16
c7362	-7
c7369	-15
c7378	-16
c7422	-9
c7459	-6
c7478	-9
c7542	-7
c7553	-4
c7580	-3
c7592	-3
c7627	-7
c7636	-5
c7671	-9
c7789	-11
c7846	-10
c7862	-8
c7878	-13
c7911	-5
c7931	-14
c8077	-13
c8134	-11
c8137	-2
c8164	-6
c8173	-8
c8201	-14
c8206	-2
c8214	-7
c8276	-7
c8283	-4
c8326	-7
c8393	-13
c8444	-8
c8496	-11
c8540	-16
c8561	-13
c8625	-3
c8626	-12
c8665	-7
c8692	-7
c8719	-3
c8747	-2
c8765	-2
c8777	-5
c8826	-5
c8832	-15
c8839	-7
c8894	-4
c8931	-14
c8935	-10
c8978	-8
c9047	-2
c9096	-12
c9114	-5
c9128	-16
c9179	-6
c9198	-12
c9204	-7
c9220	-4
c9273	-13
c9282	-5
c9339	-16
c9411	-9
c9518	-14
c9525	-14
c9541	-6
c9552	-1
c9562	-9
c9563	-9
c9626	-14
c9638	-15
c9646	-2
c9675	-14
c9682	-6
c9687	-2
c9713	-15
c9717	-6
c9749	-10
c9810	-12
c9828	-15
c9850	-11
c9879	-16
c9960	-2
c9981	-14
c9984	-16
c9988	-15
c9997	-1
c10020	-15
c10025	-3
c10030	-12
c10042	-7
c10045	-8
c10098	-15
c10109	-11
c10145	-15
c10188	-6
c10189	-6
c10191	-9
c10193	-1
c10218	-14
c10256	-10
c10257	-10
c10289	-12
c10313	-3
c10414	-11
c10423	-5
c10440	-4
c10484	-6
c10536	-6
c10564	-7
c10565	-7
c10605	-2
c10651	-4
c10674	-12
c10675	-12
c10721	-13
c10730	-9
c10731	-9
c10740	-10
c10762	-12
c10830	-9
c10877	-5
c10884	-4
c10885	-4
c10906	-11
c10907	-11
c10920	-4
c10989	-3
c10990	-7
c11009	-16
c11038	-2
c11053	-6
c11064	-10
c11069	-12
c11072	-3
c11105	-14
c11120	-4
c11132	-4
c11138	-9
c11139	-9
c11165	-6
c11219	-11
c11247	-13
c11254	-10
c11268	-4
c11301	-16
c11313	-16
c11318	-5
c11344	-3
c11356	-13
c11366	-2
c11373	-14
c11387	-13
c11397	-5
c11400	-5
c11408	-15
c11423	-1
c11435	-5
c11437	-3
c11466	-6
c11467	-6
c11475	-14
c11485	-7
c11511	-11
c11531	-3
c11536	-13
c11540	-5
c11544	-1
c11588	-9
c11591	-7
c11643	-16
c11649	-6
c11660	-9
c11661	-9
c11668	-7
c11670	-15
c11708	-13
c11716	-5
c11742	-9
c11743	-9
c11746	-8
c11754	-12
c11755	-12
c11793	-14
c11805	-6
c11825	-10
c11828	-16
c11848	-13
c11867	-10
c11873	-5
c11901	-14
c11928	-15
c11988	-16
c12014	-16
c12027	-11
c12037	-4
c12079	-4
c12105	-1
c12115	-13
c12137	-3
c12146	-6
c12162	-11
c12163	-11
c12178	-11
c12179	-11
c12216	-8
c12217	-8
c12220	-16
c12245	-1
c12249	-12
c12257	-14
c12260	-16
c12279	-7
c12281	-3
c12307	-1
c12342	-8
c12357	-2
c12360	-11
c12361	-11
c12364	-9
c12376	-8
c12377	-8
c12405	-3
c12417	-7
c12443	-15
c12459	-13
c12478	-14
c12490	-13
c12522	-2
c12549	-16
c12582	-11
c12583	-11
c12584	-9
c12585	-9
c12630	-2
c12635	-11
c12654	-12
c12669	-13
c12676	-13
c12701	-7
c12702	-16
c12703	-16
c12704	-16
c12741	-1
c12776	-11
c12777	-11
c12778	-6
c12781	-7
c12796	-4
c12800	-10
c12868	-14
c12885	-16
c12894	-15
c12898	-14
c12909	-2
c12910	-12
c12925	-2
c12955	-15
c12964	-12
c12966	-3
c12969	-2
c12986	-12
c13071	-2
c13105	-16
c13112	-15
c13118	-11
c13126	-8
c13150	-5
c13153	-13
c13177	-3
c13200	-13
c13207	-14
c13212	-7
c13237	-13
c13257	-3
c13278	-1
c13292	-6
c13300	-11
c13312	-7
c13322	-13
c13325	-15
c13336	-16
c13339	-5
c13345	-3
c13391	-15
c13395	-1
c13415	-13
c13427	-8
c13439	-2
c13485	-13
c13509	-15
c13532	-4
c13538	-14
c13562	-2
c13576	-12
c13579	-1
c13587	-4
c13589	-4
c13594	-13
c13598	-12
c13599	-12
c13603	-5
c13605	-2
c13618	-13
c13674	-6
c13675	-6
c13678	-15
c13691	-6
c13714	-12
c13718	-16
c13737	-15
c13739	-2
c13744	-4
c13760	-10
c13785	-12
c13792	-12
c13793	-12
c13794	-10
c13799	-14
c13809	-4
c13820	-13
c13822	-6
c13826	-10
c13827	-10
c13828	-1
c13832	-1
c13844	-4
c13858	-3
c13873	-3
c13914	-10
c13915	-10
c13916	-3
c13926	-16
c13950	-12
c13951	-12
c13967	-5
c14000	-5
c14001	-5
c14024	-4
c14034	-1
c14050	-6
c14054	-8
c14055	-8
c14070	-1
c14085	-3
c14091	-11
c14107	-5
c14149	-6
c14155	-14
c14168	-11
c14215	-9
c14216	-8
c14217	-8
c14282	-6
c14304	-13
c14313	-4
c14320	-11
c14321	-11
c14339	-5
c14348	-3
c14360	-10
