	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1038	-1	-1	-1	0	0	-1	0	0	34	0	0	0	0	39	0	0	-1	0	27	0	0	0	-1	0	15	0	0	-1	0	0
c1528	-1	5	0	0	0	42	0	-1	18	0	8	21	21	34	7	0	10	0	0	0	33	24	0	0	0	12	42	0	12	42
c1779	46	10	50	0	50	0	25	-1	-1	0	0	-1	-1	0	0	0	10	0	10	-1	0	0	0	0	42	0	12	-1	0	28
c2129	0	17	0	0	0	0	0	32	18	0	-1	21	0	0	10	0	0	0	0	0	33	-1	0	0	-1	0	42	0	-1	0
c2322	0	5	0	6	-1	0	-1	0	-1	0	8	-1	-1	34	0	11	0	0	0	0	33	24	0	0	-1	12	42	0	-1	42
c2585	30	10	-1	24	0	-1	44	-1	34	-1	0	0	-1	0	0	0	0	24	0	0	14	0	-1	39	0	12	0	21	0	0
c2819	30	10	-1	0	0	-1	44	42	34	0	0	50	36	0	44	0	0	-1	0	0	12	10	24	8	5	-1	0	-1	0	0
c2840	35	10	50	0	-1	0	-1	0	0	0	0	0	-1	31	-1	0	-1	-1	24	0	5	0	10	-1	0	12	-1	0	0	0
c3118	25	5	0	45	0	-1	0	0	18	0	8	21	0	-1	22	0	0	0	-1	0	33	24	0	0	-1	-1	42	0	12	24
c3301	0	0	42	0	-1	10	0	0	9	-1	-1	21	-1	-1	0	21	10	0	33	0	41	18	0	-1	-1	0	42	0	-1	16
c3370	0	0	0	0	0	0	2	38	18	0	8	-1	42	42	0	-1	0	-1	0	0	33	24	42	-1	0	0	42	-1	12	0
c3492	32	0	-1	-1	-1	10	36	-1	44	42	0	-1	0	22	0	32	0	0	-1	0	-1	23	0	44	0	0	-1	0	12	10
c3546	0	0	24	0	-1	0	0	-1	18	0	8	21	0	-1	0	0	0	0	0	-1	-1	-1	0	-1	0	0	42	0	12	0
c3593	0	5	-1	45	0	11	0	24	18	-1	8	21	-1	0	32	0	-1	0	4	0	33	24	16	0	-1	0	-1	-1	12	39
c3734	0	0	0	11	0	42	16	0	18	-1	8	21	-1	0	0	0	0	-1	0	0	33	24	-1	12	18	39	42	0	-1	0
c3747	0	0	-1	0	0	-1	-1	-1	-1	10	0	21	24	-1	0	0	0	7	0	50	0	0	11	0	0	3	42	13	12	-1
c3761	46	10	0	0	0	42	0	39	-1	0	0	0	21	0	0	0	10	39	0	50	10	0	-1	0	0	-1	10	-1	25	0
c3847	0	0	0	-1	44	20	0	0	0	0	0	0	0	0	-1	0	0	0	30	-1	0	0	12	0	-1	0	50	-1	10	-1
c4037	0	0	-1	0	0	-1	0	0	18	25	-1	21	0	42	0	0	2	-1	0	-1	33	24	42	32	0	42	42	0	12	39
c4087	50	-1	0	0	24	-1	38	2	0	42	0	21	0	0	0	0	16	0	0	25	0	0	0	-1	0	16	42	25	12	-1
c4443	0	0	0	0	0	36	32	0	18	-1	8	21	-1	0	0	-1	0	0	0	0	-1	24	0	0	0	-1	42	0	-1	0
c4444	4	5	27	-1	-1	11	0	0	-1	0	8	21	0	0	0	39	0	0	0	-1	-1	24	0	25	0	0	-1	0	-1	0
c4584	0	0	-1	-1	30	38	0	10	18	-1	-1	21	0	-1	0	50	-1	-1	0	32	33	24	-1	-1	20	-1	-1	0	12	-1
c4697	30	10	-1	-1	-1	-1	0	-1	-1	0	0	-1	12	-1	0	0	0	50	25	0	21	0	2	2	0	0	-1	-1	42	7
c4734	30	10	21	-1	0	31	44	-1	34	0	0	12	36	0	10	0	-1	0	42	0	14	0	0	0	-1	0	-1	21	0	0
c4770	0	25	-1	-1	-1	0	0	0	0	16	-1	-1	39	0	0	0	39	50	-1	0	0	-1	0	0	41	20	21	0	10	-1
c4777	30	10	21	0	-1	31	0	-1	34	20	0	-1	-1	0	0	0	0	-1	-1	2	-1	0	0	0	0	10	21	-1	0	0
c4881	0	5	-1	0	42	21	0	0	18	41	8	-1	0	34	0	46	0	-1	-1	0	33	24	0	0	0	12	42	0	12	-1
c5013	39	0	0	0	0	18	-1	19	18	-1	8	21	0	42	0	0	21	-1	0	24	-1	24	24	0	0	-1	42	0	12	0
c5035	-1	5	40	45	-1	11	-1	0	18	0	8	-1	0	24	0	0	0	0	-1	42	33	24	0	50	-1	0	42	0	-1	0
c5054	30	10	21	-1	0	31	50	24	-1	0	0	0	24	0	0	0	-1	5	-1	0	10	9	-1	0	24	24	21	0	-1	24
c5095	32	42	0	-1	-1	0	0	0	0	0	0	-1	0	0	0	-1	10	0	16	0	0	0	0	0	41	0	5	0	10	5
c5133	30	10	-1	0	-1	31	0	0	34	0	0	0	24	0	0	-1	0	25	32	0	21	0	-1	0	0	-1	21	-1	0	-1
c5304	21	0	-1	0	-1	10	0	20	-1	-1	0	21	0	-1	0	-1	0	0	24	0	39	44	0	2	0	0	42	25	12	-1
c5346	25	0	-1	0	42	8	0	0	18	0	8	21	0	42	-1	0	12	-1	0	0	33	24	42	32	0	0	42	0	12	-1
c5380	0	5	0	45	44	11	0	0	18	24	8	21	0	-1	0	0	-1	25	4	0	33	24	-1	-1	-1	0	42	0	-1	0
c5398	30	10	0	0	10	31	0	18	-1	-1	-1	0	0	0	0	0	0	50	31	0	35	11	0	-1	0	0	0	-1	-1	-1
c5463	-1	0	0	0	0	-1	0	11	18	0	8	21	21	42	0	0	0	-1	0	0	33	24	42	32	0	0	42	0	-1	0
c5490	15	0	0	-1	0	0	33	0	0	11	0	0	30	33	0	20	0	35	30	0	0	0	0	11	41	0	50	-1	10	5
