cellBC	cell_state
c1238	-7
c1445	-1
c1480	-10
c1481	-10
c1591	-7
c1615	-13
c2294	-11
c2310	-12
c2581	-13
c2762	-7
c2920	-1
c3156	-11
c3217	-10
c3332	-2
c3614	-4
c3863	-7
c3877	-7
c3890	-8
c3907	-5
c4011	-6
c4160	-5
c4207	-13
c4213	-9
c4215	-9
c4225	-1
c4332	-8
c4377	-11
c4390	-1
c4434	-8
c4468	-9
c4576	-14
c4655	-3
c4752	-12
c4847	-1
c4850	-15
c4915	-7
c5085	-12
c5169	-1
c5255	-14
c5279	-9
c5311	-2
c5327	-13
c5398	-16
c5423	-4
c5471	-3
c5489	-13
c5560	-3
c5564	-12
c5617	-10
c5773	-8
c6000	-1
c6101	-10
c6234	-1
c6360	-5
c6388	-12
c6423	-4
c6639	-12
c6679	-16
c6685	-15
c6736	-10
c6739	-13
c6799	-12
c6800	-15
c6855	-16
c6861	-14
c6952	-13
c6999	-16
c7013	-12
c7087	-3
c7091	-2
c7109	-7
c7128	-1
c7214	-6
c7224	-14
c7232	-12
c7324	-8
c7345	-10
c7391	-15
c7424	-16
c7439	-9
c7459	-16
c7487	-16
c7490	-16
c7511	-3
c7576	-8
c7588	-12
c7595	-5
c7636	-2
c7678	-7
c7690	-3
c7724	-11
c7737	-10
c7744	-15
c7789	-3
c7796	-13
c7802	-1
c7877	-3
c7924	-3
c7980	-3
c7990	-2
c8002	-2
c8032	-10
c8071	-3
c8120	-3
c8122	-12
c8123	-12
c8148	-1
c8157	-5
c8244	-12
c8276	-16
c8293	-11
c8318	-3
c8330	-9
c8359	-9
c8378	-16
c8415	-10
c8446	-15
c8453	-3
c8483	-11
c8497	-9
c8515	-10
c8549	-8
c8561	-11
c8591	-4
c8623	-9
c8753	-6
c8800	-2
c8807	-5
c8837	-16
c8869	-15
c8874	-16
c8903	-4
c8918	-3
c8980	-9
c8994	-6
c9067	-7
c9070	-8
c9086	-1
c9099	-2
c9179	-9
c9200	-7
c9201	-7
c9223	-10
c9233	-10
c9335	-9
c9344	-8
c9385	-1
c9420	-1
c9462	-14
c9561	-14
c9602	-8
c9639	-3
c9640	-11
c9657	-1
c9706	-11
c9730	-1
c9760	-8
c9849	-4
c9945	-8
c9959	-11
c9962	-13
c9968	-10
c10012	-2
c10023	-15
c10049	-4
c10080	-4
c10082	-1
c10120	-14
c10136	-13
c10138	-10
c10144	-2
c10154	-5
c10170	-7
c10171	-7
c10204	-3
c10227	-14
c10248	-10
c10272	-1
c10310	-3
c10386	-1
c10412	-10
c10413	-10
c10414	-6
c10427	-9
c10452	-6
c10462	-4
c10493	-3
c10534	-7
c10535	-7
c10551	-12
c10592	-13
c10594	-6
c10601	-14
c10609	-4
c10613	-16
c10638	-10
c10646	-9
c10671	-6
c10675	-12
c10680	-10
c10681	-10
c10685	-16
c10697	-14
c10719	-8
c10788	-16
c10801	-5
c10815	-10
c10864	-4
c10867	-7
c10879	-14
c10893	-5
c10915	-14
c10952	-14
c10965	-3
c11008	-6
c11019	-9
c11043	-4
c11056	-14
c11071	-2
c11083	-3
c11092	-7
c11095	-7
c11099	-15
c11107	-2
c11110	-4
c11128	-1
c11151	-5
c11198	-16
c11215	-3
c11224	-11
c11254	-6
c11294	-5
c11302	-12
c11304	-4
c11308	-11
c11374	-12
c11389	-6
c11425	-14
c11492	-2
c11531	-3
c11535	-13
c11539	-12
c11546	-5
c11547	-5
c11565	-4
c11590	-8
c11638	-12
c11657	-1
c11675	-2
c11686	-14
c11705	-11
c11706	-4
c11708	-2
c11711	-2
c11726	-7
c11768	-7
c11782	-6
c11791	-6
c11802	-3
c11805	-2
c11840	-15
c11848	-1
c11853	-3
c11889	-7
c11901	-11
c11906	-7
c11910	-4
c11926	-16
c11990	-15
c12007	-13
c12025	-14
c12057	-13
c12085	-12
c12129	-15
c12138	-11
c12139	-11
c12228	-13
c12231	-13
c12232	-10
c12233	-10
c12238	-10
c12239	-10
c12256	-3
c12290	-13
c12301	-1
c12304	-1
c12308	-13
c12350	-5
c12360	-13
c12369	-14
c12376	-2
c12390	-10
c12391	-10
c12392	-11
c12393	-11
c12448	-16
c12474	-8
c12477	-13
c12480	-7
c12492	-1
c12495	-1
c12516	-12
c12531	-3
c12567	-15
c12576	-4
c12578	-6
c12580	-15
c12646	-7
c12713	-7
c12735	-11
c12758	-8
c12773	-7
c12782	-15
c12786	-4
c12788	-14
c12790	-8
c12805	-1
c12810	-11
c12811	-11
c12821	-6
c12839	-6
c12844	-8
c12850	-3
c12882	-14
c12886	-10
c12887	-10
c12892	-11
c12893	-11
c12901	-16
c12930	-5
c12951	-12
c12964	-16
c12972	-12
c13015	-3
c13019	-9
c13038	-14
c13114	-11
c13129	-5
c13148	-10
c13160	-13
c13182	-6
c13197	-12
c13199	-2
c13201	-14
c13204	-8
c13286	-8
c13290	-6
c13318	-8
c13323	-4
c13325	-15
c13332	-11
c13342	-6
c13344	-10
c13349	-3
c13422	-4
c13424	-15
c13425	-15
c13440	-16
c13441	-16
c13444	-5
c13450	-15
c13476	-15
c13501	-4
c13503	-15
c13508	-3
c13510	-5
c13519	-10
c13524	-11
c13525	-11
c13535	-1
c13547	-16
c13548	-2
c13573	-9
c13595	-16
c13596	-6
c13617	-13
c13626	-6
c13655	-3
c13662	-14
c13667	-2
c13670	-12
c13671	-12
c13677	-4
c13683	-11
c13702	-6
c13703	-6
c13708	-14
c13712	-10
c13713	-10
c13724	-14
c13729	-8
c13776	-3
c13780	-13
c13795	-6
c13801	-5
c13809	-8
c13818	-16
c13825	-13
c13862	-15
c13864	-16
c13884	-14
c13888	-9
