	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1009	32	0	0	0	0	29	-1	0	47	0	25	-1	-1	33	0	0	0	-1	0	2	-1	0	-1	45	0	46	-1	25	0	26
c1161	0	-1	0	0	-1	29	8	11	0	0	25	-1	0	0	0	34	0	10	29	2	19	0	0	45	0	0	0	-1	34	49
c1966	0	0	0	34	16	29	0	0	24	19	25	7	0	0	0	-1	0	0	0	2	19	0	0	45	0	6	-1	25	0	35
c2051	0	29	0	-1	-1	29	0	9	24	19	25	7	0	-1	0	35	30	-1	0	2	19	0	-1	45	-1	6	-1	25	47	-1
c2217	-1	0	43	0	35	29	49	0	0	0	25	-1	26	0	0	25	-1	49	5	-1	0	0	9	0	0	0	0	25	-1	0
c2241	-1	0	45	34	-1	29	33	0	0	19	25	0	26	0	46	0	19	0	-1	2	-1	0	0	45	0	6	0	25	-1	0
c2298	0	6	17	32	-1	29	0	49	-1	29	-1	5	0	29	21	0	0	0	21	2	19	0	37	45	0	0	0	25	0	-1
c2646	0	0	17	0	20	29	0	0	-1	35	-1	46	0	0	-1	-1	0	0	0	-1	0	33	-1	0	0	0	0	25	17	-1
c2693	-1	-1	0	-1	0	29	0	0	24	19	25	7	-1	0	0	0	0	0	16	2	19	0	0	45	-1	6	0	-1	0	-1
c2712	0	0	0	-1	0	-1	0	0	19	-1	25	42	16	0	-1	42	21	0	-1	2	-1	-1	0	24	-1	-1	0	25	-1	0
c2747	-1	-1	0	0	24	0	24	17	-1	-1	25	-1	0	0	32	0	-1	0	0	2	9	0	0	0	-1	0	47	0	21	32
c2926	23	6	0	0	-1	-1	-1	0	-1	0	25	-1	-1	0	-1	-1	0	0	-1	2	19	0	0	45	0	-1	0	25	0	-1
c3011	0	0	-1	0	20	29	39	-1	0	0	-1	49	0	0	9	0	0	0	0	-1	0	0	0	0	0	0	0	25	0	3
c3269	0	0	0	-1	0	29	0	-1	0	0	25	35	-1	14	21	0	0	-1	-1	2	28	0	0	0	0	0	-1	-1	0	0
c3288	0	6	0	0	-1	29	-1	0	-1	0	-1	0	0	0	0	-1	0	0	0	-1	19	0	0	-1	0	0	0	25	0	-1
c3555	0	0	32	34	0	29	0	-1	0	19	25	0	35	33	0	0	-1	0	0	2	19	0	19	45	-1	-1	-1	25	0	0
c3716	32	6	-1	0	-1	29	-1	0	-1	9	-1	0	0	0	0	-1	0	-1	25	2	19	0	0	-1	-1	0	0	25	-1	0
c3929	32	0	0	0	0	29	-1	0	0	0	25	-1	-1	-1	0	0	0	0	-1	2	19	21	0	45	0	46	1	25	0	26
c3966	0	-1	8	0	35	29	0	32	0	0	-1	0	-1	47	0	0	50	0	0	2	25	0	0	-1	-1	-1	0	25	0	-1
c4004	26	29	17	39	0	0	0	50	20	0	-1	32	-1	0	-1	0	0	-1	46	2	-1	0	34	-1	-1	0	9	0	0	0
c4164	0	-1	0	0	-1	0	0	0	-1	0	-1	0	-1	0	0	5	0	0	25	-1	0	-1	0	-1	-1	0	0	0	21	1
c4339	23	6	0	0	-1	-1	0	0	-1	0	25	-1	16	40	0	-1	0	0	0	2	19	-1	0	45	0	0	0	25	0	25
c4385	0	-1	-1	-1	33	29	0	0	0	19	25	28	0	0	-1	0	0	0	0	2	19	-1	-1	-1	45	-1	-1	25	1	25
c4469	0	-1	0	34	0	29	0	0	0	19	25	7	0	0	0	-1	14	0	0	-1	19	0	0	45	0	-1	0	25	0	0
c4472	0	0	0	-1	0	29	0	0	0	-1	25	35	-1	14	21	0	0	0	32	2	28	0	0	0	0	0	0	25	0	0
c4609	0	0	0	0	-1	-1	19	0	37	0	25	0	0	0	0	15	-1	49	-1	2	29	11	-1	0	19	0	0	-1	-1	0
c4699	0	0	0	34	0	29	-1	37	-1	19	25	24	14	0	-1	-1	0	-1	0	2	19	35	24	45	0	19	9	25	-1	8
c4778	0	6	0	0	-1	29	-1	0	9	0	25	0	49	0	-1	0	-1	0	0	2	19	0	0	45	0	0	39	25	-1	-1
c4827	0	6	17	42	-1	29	-1	49	0	-1	25	5	0	29	0	17	5	0	21	2	19	16	37	45	-1	0	0	-1	0	-1
c4888	0	0	0	0	0	29	21	46	-1	0	25	0	-1	0	0	-1	-1	-1	0	-1	0	0	-1	-1	0	-1	0	25	0	0
c4890	23	6	0	25	-1	29	0	0	0	0	-1	39	0	39	-1	-1	0	0	0	2	19	0	0	45	-1	0	0	-1	0	-1
c4909	-1	-1	-1	39	46	29	-1	0	11	-1	-1	-1	-1	33	3	0	-1	0	0	2	-1	0	-1	45	0	0	0	25	14	26
c4913	0	6	0	14	9	29	14	0	0	0	25	-1	0	0	-1	0	27	0	5	-1	19	-1	0	45	0	0	0	25	-1	0
c4987	-1	0	0	34	0	29	0	0	0	19	25	0	21	0	-1	-1	19	0	0	2	-1	-1	0	45	0	-1	0	25	-1	0
c5034	-1	6	0	13	-1	-1	0	0	0	0	-1	0	0	0	0	24	0	0	29	2	19	0	39	45	0	-1	0	25	34	0
c5076	-1	0	0	34	-1	-1	-1	-1	0	19	25	-1	0	-1	0	0	-1	0	0	2	19	0	-1	45	0	6	-1	25	0	0
c5148	21	0	-1	0	0	29	47	0	0	0	25	0	0	-1	0	25	-1	0	5	2	0	5	0	0	0	0	49	25	0	28
c5149	21	0	25	0	0	29	0	0	28	0	-1	0	0	0	-1	-1	0	0	-1	2	0	5	0	0	0	0	0	25	0	28
c5166	0	19	5	0	-1	29	0	24	0	-1	-1	-1	-1	20	9	0	39	-1	0	2	-1	1	0	14	0	0	-1	-1	-1	0
c5224	-1	0	-1	0	0	29	-1	0	0	0	25	-1	0	0	-1	-1	0	0	0	2	0	0	-1	0	0	1	-1	25	0	48
c5320	26	0	0	39	-1	0	-1	50	32	0	0	32	0	-1	16	0	0	-1	46	2	0	0	20	16	5	0	0	47	0	-1
c5435	21	-1	-1	0	0	-1	-1	-1	0	25	25	-1	0	29	0	25	-1	-1	5	2	0	0	0	-1	0	-1	0	25	0	-1
c5447	-1	3	0	34	-1	-1	-1	0	0	19	25	-1	0	-1	0	-1	0	0	0	2	19	0	0	45	0	6	5	-1	0	0
c5472	0	0	0	0	-1	-1	0	0	9	46	25	0	0	0	-1	-1	33	0	0	2	27	-1	0	-1	0	0	0	25	0	0
c5503	0	6	0	0	-1	-1	0	0	-1	-1	25	0	-1	0	0	2	0	0	-1	2	19	0	39	-1	40	42	0	-1	34	0
c5586	0	0	-1	-1	34	29	-1	-1	1	0	25	0	0	5	9	0	0	-1	0	2	-1	-1	-1	14	0	-1	0	-1	-1	0
c5607	20	3	0	34	0	29	-1	0	0	19	25	-1	0	19	0	-1	-1	0	0	2	19	0	0	45	0	6	5	25	0	0
c5630	0	0	-1	0	0	29	0	-1	0	0	-1	0	0	0	-1	0	-1	5	0	-1	-1	-1	0	0	1	0	0	-1	0	0
c5755	-1	-1	0	-1	-1	29	0	-1	9	0	-1	0	49	-1	0	0	-1	0	0	2	19	46	0	45	25	-1	0	-1	-1	-1
c5912	-1	27	0	0	0	29	46	0	0	-1	25	0	0	0	-1	0	1	29	0	2	0	0	-1	0	17	0	0	25	0	0
c5989	0	6	0	0	0	29	0	22	2	39	25	-1	-1	0	-1	39	3	5	-1	2	19	0	0	45	0	0	0	25	5	-1
c6078	-1	0	0	0	-1	29	19	0	37	0	25	0	20	46	0	15	-1	49	30	2	29	11	-1	0	19	0	0	25	0	-1
c6105	0	-1	0	3	0	0	0	0	-1	0	25	0	-1	0	-1	0	-1	24	0	-1	0	0	25	21	0	34	0	-1	21	-1
c6131	0	-1	14	3	21	-1	29	0	-1	0	25	0	-1	0	0	35	0	-1	-1	2	0	0	0	0	0	0	-1	0	21	2
c6151	0	0	0	49	0	29	0	0	0	0	-1	0	0	0	0	15	24	49	0	2	29	-1	0	0	-1	0	0	-1	0	49
c6223	-1	6	33	0	-1	29	0	0	0	0	25	29	28	0	0	-1	39	32	5	2	-1	0	21	45	0	16	32	25	-1	0
c6274	0	6	0	11	-1	29	-1	-1	-1	0	25	0	5	0	-1	-1	0	-1	24	2	19	0	25	45	0	8	0	25	0	47
c6461	0	40	0	0	0	29	0	0	46	0	-1	35	0	-1	21	18	-1	0	0	-1	28	0	15	0	0	0	9	25	0	0
c6471	0	6	-1	0	-1	29	0	-1	-1	0	25	0	0	0	0	0	-1	0	29	-1	19	0	-1	-1	36	0	49	25	-1	0
c6609	0	7	0	-1	-1	29	0	-1	0	0	25	-1	0	14	2	-1	0	-1	-1	2	0	0	0	-1	0	0	0	25	-1	0
c6631	0	-1	-1	14	9	-1	0	0	0	-1	-1	-1	-1	19	-1	0	-1	0	5	2	19	26	0	45	0	0	0	25	-1	0
c6638	0	0	47	0	0	29	0	0	24	0	25	35	0	14	0	0	0	-1	8	2	0	0	-1	-1	0	0	0	-1	47	0
c6662	19	6	0	0	-1	29	0	0	0	0	25	-1	0	11	0	0	-1	0	29	2	-1	0	0	-1	0	0	0	25	34	32
c6664	-1	-1	0	0	0	29	0	0	-1	5	-1	35	0	14	21	-1	0	-1	0	-1	28	4	0	0	0	0	-1	25	0	0
c6821	20	6	0	0	-1	29	0	0	0	0	25	36	-1	0	-1	0	0	0	29	2	19	0	39	45	0	-1	0	-1	-1	0
c6834	26	0	-1	39	0	24	0	50	0	-1	0	32	0	0	28	0	-1	-1	46	-1	0	0	-1	0	0	17	-1	-1	0	-1
c7008	0	0	0	0	-1	-1	0	0	-1	0	25	0	0	-1	0	0	33	0	2	2	0	0	-1	-1	0	0	0	25	0	21
c7022	-1	-1	0	34	0	29	-1	-1	0	19	-1	7	0	0	-1	0	-1	-1	0	2	19	14	0	45	38	6	2	-1	0	37
c7026	26	-1	-1	39	-1	0	0	50	0	0	0	32	0	0	0	0	0	-1	46	2	0	0	0	0	0	0	0	9	31	0
c7048	-1	6	0	0	9	29	0	0	42	-1	25	-1	0	0	0	0	0	0	5	2	19	26	0	45	28	36	0	25	-1	0
c7056	0	6	0	0	-1	29	0	0	0	0	25	0	0	-1	-1	0	0	-1	29	2	19	0	39	45	0	0	0	25	-1	0
c7091	46	0	-1	-1	0	-1	-1	25	-1	0	25	-1	0	-1	0	21	0	0	0	2	-1	0	0	-1	0	-1	-1	25	0	0
c7115	-1	6	0	-1	-1	29	50	0	0	46	25	0	0	0	0	-1	-1	-1	-1	-1	19	0	0	45	0	0	-1	25	0	0
c7195	0	0	-1	0	0	29	-1	-1	-1	20	-1	29	-1	0	0	-1	0	-1	0	2	-1	-1	-1	0	1	0	28	25	0	-1
c7201	26	0	24	39	-1	28	0	-1	-1	0	-1	32	0	-1	0	3	0	-1	46	2	0	0	0	0	-1	-1	0	0	-1	-1
c7202	0	6	0	-1	-1	29	0	10	-1	0	25	0	-1	0	25	-1	0	5	3	2	-1	0	0	45	0	0	40	-1	0	-1
c7233	0	0	0	34	0	29	0	-1	24	-1	25	7	0	0	0	-1	30	-1	-1	2	19	0	0	45	-1	-1	0	25	0	-1
c7251	0	0	0	0	0	29	2	32	0	0	-1	-1	48	0	0	0	-1	0	0	-1	25	0	0	46	0	-1	-1	25	0	0
c7257	23	6	0	0	-1	29	-1	0	0	0	25	0	-1	0	0	-1	0	-1	20	2	19	0	28	45	0	0	-1	25	0	0
c7278	0	6	0	0	-1	29	-1	21	-1	0	25	0	49	0	-1	0	-1	-1	0	2	19	0	0	45	-1	-1	0	25	32	-1
c7292	0	-1	0	-1	42	29	0	29	-1	46	25	0	0	0	-1	0	-1	0	0	2	0	0	0	-1	0	0	0	25	0	0
c7334	0	6	0	0	-1	29	-1	0	0	-1	25	0	0	40	-1	0	-1	0	29	2	19	-1	39	-1	-1	-1	0	25	34	0
c7344	0	6	-1	0	9	-1	0	0	-1	5	25	-1	-1	39	17	-1	0	0	5	2	19	26	0	45	-1	0	0	25	-1	0
c7354	0	6	0	-1	-1	29	0	-1	-1	-1	25	-1	0	25	0	0	25	0	5	-1	-1	26	0	45	24	40	0	25	-1	0
c7355	0	6	0	-1	-1	29	0	0	0	0	25	-1	0	25	0	0	-1	0	-1	-1	-1	-1	0	45	24	40	-1	25	-1	0
c7387	-1	0	0	7	0	29	46	0	0	-1	25	-1	0	0	0	0	0	49	-1	2	34	11	0	-1	19	0	0	-1	27	0
c7410	0	-1	0	-1	-1	29	0	17	0	0	25	-1	0	-1	-1	0	0	0	-1	2	-1	0	0	0	0	0	0	25	32	0
c7428	0	33	0	0	3	29	0	0	3	0	25	49	0	49	11	-1	0	-1	-1	2	0	0	9	27	-1	0	28	25	-1	0
c7475	0	27	0	-1	-1	-1	-1	0	1	0	-1	-1	-1	20	-1	0	-1	-1	-1	2	27	-1	0	14	0	0	0	25	0	19
c7482	0	-1	0	0	20	-1	42	-1	-1	0	-1	5	0	0	16	0	18	11	25	2	19	0	17	21	0	0	0	0	21	48
c7485	0	-1	0	34	30	-1	0	14	-1	-1	-1	-1	-1	0	0	0	23	0	0	-1	19	25	0	45	-1	-1	9	25	-1	-1
c7564	0	6	0	0	-1	29	-1	-1	0	0	-1	0	-1	0	-1	-1	24	5	-1	2	-1	0	0	45	0	-1	40	-1	0	26
c7595	-1	-1	0	0	23	34	24	17	-1	14	25	0	0	-1	0	0	16	0	-1	2	-1	0	0	-1	0	-1	0	0	21	0
c7633	-1	0	0	39	42	0	0	50	0	0	0	32	33	0	-1	-1	-1	-1	46	2	39	0	0	0	0	0	35	0	0	5
c7650	0	6	0	14	9	29	14	24	0	0	-1	-1	0	-1	0	0	0	-1	5	2	-1	26	0	45	0	0	0	25	-1	0
c7676	20	3	0	34	0	29	0	-1	-1	19	25	-1	0	0	-1	-1	0	0	0	-1	-1	0	-1	45	-1	6	5	25	33	0
c7693	-1	0	0	0	0	29	0	19	0	0	25	42	0	14	-1	-1	0	-1	-1	2	37	0	0	0	34	0	1	-1	0	43
c7760	-1	0	0	0	0	29	19	9	-1	20	25	0	0	0	0	-1	-1	-1	0	-1	0	0	0	0	-1	0	0	25	0	0
