cellBC	cell_state
c1401	-2
c1777	-6
c1971	-5
c2081	-9
c2198	-3
c2612	-10
c2720	-16
c2809	-2
c2840	-16
c2971	-8
c3122	-5
c3259	-3
c3450	-7
c3492	-7
c3538	-2
c3577	-16
c3584	-12
c3647	-11
c3798	-4
c4044	-1
c4207	-1
c4219	-7
c4507	-15
c4589	-3
c4597	-5
c4632	-9
c4667	-9
c4721	-5
c4870	-5
c5090	-6
c5092	-2
c5134	-14
c5145	-5
c5304	-12
c5528	-5
c5550	-8
c5665	-10
c5681	-14
c5757	-16
c5762	-3
c5827	-6
c5831	-6
c5842	-5
c5926	-6
c5965	-12
c6079	-13
c6090	-8
c6194	-9
c6242	-15
c6339	-8
c6340	-14
c6370	-3
c6375	-8
c6385	-3
c6416	-16
c6430	-1
c6463	-5
c6512	-4
c6537	-7
c6619	-15
c6681	-11
c6727	-6
c6736	-16
c6784	-4
c6826	-11
c6902	-15
c6930	-9
c6944	-15
c6946	-6
c6977	-16
c6994	-2
c6997	-1
c7041	-14
c7050	-6
c7066	-6
c7084	-5
c7155	-7
c7159	-8
c7178	-11
c7331	-2
c7356	-12
c7372	-11
c7395	-3
c7413	-3
c7439	-4
c7461	-3
c7594	-15
c7646	-12
c7660	-1
c7669	-4
c7680	-13
c7765	-5
c7803	-9
c7863	-6
c7887	-9
c7891	-5
c7947	-9
c7959	-2
c7994	-8
c8010	-10
c8030	-2
c8036	-1
c8104	-6
c8117	-10
c8174	-4
c8186	-15
c8187	-15
c8205	-3
c8219	-10
c8235	-14
c8297	-12
c8319	-3
c8324	-4
c8386	-2
c8401	-14
c8427	-2
c8428	-6
c8467	-14
c8469	-13
c8497	-7
c8527	-8
c8539	-15
c8567	-6
c8586	-13
c8593	-15
c8601	-10
c8634	-8
c8644	-9
c8645	-9
c8670	-16
c8685	-6
c8773	-15
c8805	-15
c8806	-3
c8841	-12
c8882	-2
c8927	-12
c8941	-13
c8945	-1
c8960	-7
c9000	-10
c9005	-8
c9100	-3
c9148	-6
c9181	-2
c9196	-11
c9200	-12
c9211	-9
c9213	-10
c9243	-7
c9244	-8
c9271	-5
c9279	-2
c9293	-15
c9309	-1
c9328	-10
c9343	-4
c9373	-7
c9382	-9
c9459	-1
c9506	-1
c9562	-14
c9572	-8
c9583	-14
c9609	-7
c9611	-6
c9636	-6
c9641	-14
c9711	-13
c9745	-5
c9849	-13
c9877	-16
c9906	-2
c9919	-14
c9928	-1
c9929	-1
c9953	-4
c10015	-12
c10057	-14
c10086	-14
c10092	-7
c10121	-5
c10132	-8
c10133	-8
c10136	-8
c10142	-12
c10146	-1
c10160	-3
c10163	-15
c10204	-10
c10229	-4
c10232	-10
c10322	-11
c10339	-16
c10354	-16
c10362	-9
c10380	-12
c10399	-6
c10407	-13
c10411	-7
c10418	-11
c10426	-2
c10437	-4
c10448	-6
c10462	-12
c10551	-13
c10589	-12
c10593	-15
c10654	-5
c10706	-11
c10709	-14
c10826	-7
c10829	-16
c10860	-9
c10896	-9
c10989	-11
c10998	-8
c11061	-6
c11078	-12
c11102	-16
c11174	-1
c11179	-1
c11208	-1
c11213	-14
c11233	-7
c11234	-9
c11310	-2
c11311	-2
c11312	-4
c11324	-10
c11333	-12
c11339	-10
c11344	-10
c11358	-7
c11383	-11
c11387	-6
c11389	-5
c11423	-9
c11447	-1
c11493	-1
c11496	-3
c11507	-11
c11513	-10
c11532	-2
c11577	-7
c11580	-2
c11603	-8
c11623	-9
c11697	-15
c11727	-4
c11755	-15
c11762	-11
c11788	-6
c11795	-4
c11825	-11
c11847	-3
c11858	-12
c11882	-14
c11893	-7
c11900	-4
c11915	-3
c11980	-4
c11994	-13
c11995	-13
c12002	-12
c12006	-16
c12007	-16
c12041	-2
c12043	-5
c12044	-10
c12093	-11
c12094	-14
c12103	-8
c12122	-6
c12126	-16
c12147	-7
c12156	-5
c12165	-1
c12175	-1
c12193	-1
c12195	-9
c12239	-14
c12262	-5
c12265	-4
c12288	-14
c12302	-13
c12338	-10
c12354	-12
c12365	-16
c12408	-14
c12429	-4
c12436	-16
c12441	-14
c12446	-11
c12462	-12
c12470	-4
c12489	-15
c12502	-11
c12519	-14
c12575	-14
c12578	-3
c12580	-12
c12590	-14
c12611	-16
c12619	-7
c12655	-3
c12667	-8
c12677	-10
c12679	-14
c12680	-1
c12711	-8
c12721	-5
c12726	-1
c12735	-2
c12743	-8
c12753	-3
c12789	-7
c12802	-1
c12803	-1
c12814	-3
c12815	-3
c12819	-9
c12827	-7
c12875	-4
c12896	-15
c12922	-9
c12923	-9
c12935	-12
c12969	-13
c12984	-2
c13024	-2
c13034	-6
c13050	-7
c13052	-15
c13053	-15
c13081	-5
c13095	-10
c13113	-1
c13118	-3
c13121	-14
c13144	-11
c13167	-16
c13179	-7
c13194	-4
c13198	-5
c13204	-15
c13205	-15
c13212	-4
c13216	-2
c13220	-2
c13221	-2
c13246	-1
c13247	-1
c13260	-15
c13264	-12
c13297	-1
c13306	-16
c13333	-14
c13339	-10
c13343	-10
c13352	-4
c13361	-4
c13398	-11
c13399	-11
c13407	-14
c13411	-5
c13436	-10
c13446	-9
c13469	-9
c13474	-3
c13476	-2
c13485	-4
c13526	-11
c13527	-11
c13538	-8
c13574	-6
c13576	-13
c13585	-6
c13592	-12
c13622	-13
c13642	-12
c13644	-7
c13649	-10
c13675	-9
c13686	-7
c13687	-7
c13740	-6
c13770	-3
c13773	-16
c13774	-12
c13776	-9
c13780	-8
c13790	-11
c13831	-4
c13841	-6
c13842	-1
c13846	-4
c13850	-15
c13851	-15
c13874	-3
c13910	-8
c13934	-9
c14040	-9
c14041	-9
c14046	-16
c14062	-5
c14070	-1
c14087	-13
c14132	-14
c14133	-14
c14134	-5
c14138	-12
c14159	-11
c14166	-5
c14174	-16
c14183	-6
c14191	-11
c14200	-2
c14225	-7
c14255	-9
c14278	-7
c14287	-16
c14330	-16
c14348	-12
c14349	-12
c14417	-3
c14432	-5
c14440	-10
c14464	-5
c14481	-1
c14485	-13
c14487	-14
c14493	-9
c14497	-10
c14522	-12
c14547	-6
c14553	-5
c14562	-1
c14564	-5
c14592	-10
c14660	-12
c14672	-7
c14673	-7
c14675	-3
c14698	-11
c14699	-11
c14715	-4
c14726	-10
c14727	-10
c14744	-5
c14753	-3
c14770	-14
c14778	-13
c14780	-3
c14790	-1
c14812	-5
c14814	-16
c14818	-16
c14821	-6
c14840	-10
c14841	-10
c14874	-16
c14875	-16
c14924	-8
c14983	-10
c15024	-16
c15032	-8
c15042	-11
c15054	-16
c15086	-14
c15093	-3
c15095	-13
c15124	-12
c15132	-3
c15133	-3
c15148	-11
c15149	-11
c15152	-13
c15184	-15
c15206	-15
c15207	-15
c15208	-1
c15230	-11
c15231	-11
c15240	-1
c15242	-8
c15246	-3
c15265	-8
c15288	-7
c15299	-5
c15307	-4
c15318	-11
c15345	-7
c15360	-5
c15362	-8
c15393	-4
c15401	-4
c15404	-15
c15406	-13
