cellBC	cell_state
c1005	-2
c1201	-10
c1266	-16
c1340	-7
c1684	-14
c1834	-8
c2246	-2
c2339	-15
c3184	-10
c3238	-12
c3508	-4
c3611	-6
c3703	-15
c3739	-12
c3824	-3
c3852	-3
c3986	-9
c4061	-8
c4094	-6
c4118	-10
c4160	-15
c4307	-15
c4410	-11
c4446	-7
c4455	-16
c4500	-9
c4732	-6
c4740	-8
c4776	-14
c4991	-15
c5039	-15
c5116	-15
c5126	-7
c5184	-4
c5193	-1
c5212	-3
c5243	-3
c5267	-10
c5297	-13
c5313	-9
c5329	-11
c5335	-8
c5344	-11
c5365	-12
c5400	-6
c5405	-13
c5419	-7
c5488	-2
c5496	-10
c5539	-14
c5559	-7
c5676	-6
c5694	-12
c5716	-16
c5725	-7
c6018	-6
c6063	-14
c6097	-14
c6101	-13
c6199	-9
c6280	-14
c6347	-12
c6404	-14
c6427	-8
c6467	-2
c6474	-14
c6494	-16
c6560	-16
c6780	-16
c6814	-7
c6883	-11
c6957	-9
c6963	-9
c6968	-16
c7004	-3
c7015	-11
c7084	-9
c7097	-6
c7148	-6
c7159	-1
c7163	-13
c7197	-8
c7206	-15
c7213	-2
c7288	-2
c7316	-2
c7335	-11
c7449	-5
c7464	-15
c7562	-1
c7584	-13
c7588	-16
c7640	-7
c7713	-7
c7722	-2
c7803	-16
c7809	-15
c7842	-3
c7915	-11
c7920	-3
c7928	-5
c7965	-9
c7999	-1
c8004	-2
c8010	-15
c8158	-2
c8165	-5
c8203	-13
c8211	-5
c8215	-13
c8222	-14
c8228	-15
c8235	-16
c8259	-5
c8314	-7
c8373	-10
c8474	-8
c8545	-3
c8586	-1
c8624	-8
c8674	-9
c8720	-8
c8730	-10
c8761	-5
c8778	-7
c8868	-2
c8883	-7
c8915	-5
c8948	-8
c8955	-12
c8975	-2
c9026	-4
c9053	-15
c9090	-2
c9117	-1
c9119	-11
c9122	-3
c9124	-7
c9140	-12
c9169	-6
c9236	-7
c9243	-4
c9247	-4
c9263	-13
c9279	-13
c9288	-12
c9289	-12
c9307	-13
c9346	-16
c9353	-7
c9392	-14
c9403	-10
c9448	-1
c9487	-2
c9501	-16
c9511	-7
c9524	-5
c9534	-10
c9550	-4
c9555	-12
c9579	-6
c9592	-11
c9673	-2
c9674	-11
c9685	-7
c9700	-1
c9721	-4
c9732	-3
c9764	-5
c9790	-3
c9823	-6
c9840	-16
c9842	-1
c9843	-1
c9862	-8
c9868	-16
c9869	-16
c9888	-12
c9917	-11
c9919	-12
c9924	-3
c9940	-4
c9949	-5
c9954	-12
c10067	-2
c10129	-1
c10146	-8
c10177	-5
c10195	-2
c10203	-6
c10216	-9
c10260	-11
c10300	-4
c10321	-10
c10396	-4
c10400	-10
c10407	-1
c10432	-3
c10462	-10
c10467	-8
c10478	-10
c10537	-4
c10549	-7
c10567	-2
c10569	-2
c10613	-12
c10634	-9
c10639	-5
c10660	-3
c10738	-9
c10739	-9
c10759	-2
c10769	-6
c10778	-9
c10820	-3
c10851	-5
c10867	-16
c10871	-11
c10872	-2
c10897	-16
c10903	-1
c10924	-7
c10958	-11
c10987	-8
c10992	-9
c10993	-9
c11027	-5
