cellBC	cell_state
c1436	-13
c1573	-16
c2030	-13
c2176	-7
c2345	-15
c2505	-10
c2590	-3
c2854	-8
c2920	-13
c2944	-15
c2986	-4
c3003	-14
c3066	-1
c3144	-16
c3228	-6
c3559	-13
c3613	-1
c3930	-14
c4001	-6
c4031	-5
c4162	-7
c4176	-13
c4220	-3
c4301	-4
c4335	-8
c4447	-2
c4459	-15
c4460	-10
c4461	-10
c4629	-5
c4647	-15
c4717	-15
c4856	-16
c4965	-7
c4993	-4
c5075	-4
c5123	-7
c5226	-10
c5276	-16
c5307	-1
c5403	-3
c5645	-5
c5697	-15
c5757	-2
c5760	-10
c5872	-14
c5948	-7
c5952	-7
c5988	-10
c5994	-9
c6035	-12
c6070	-5
c6075	-12
c6155	-9
c6291	-5
c6317	-7
c6361	-1
c6390	-6
c6408	-13
c6420	-6
c6441	-7
c6456	-8
c6526	-13
c6564	-14
c6674	-6
c6766	-11
c6767	-11
c6875	-7
c6950	-2
c7036	-6
c7078	-15
c7100	-13
c7101	-13
c7152	-16
c7154	-8
c7186	-1
c7203	-12
c7237	-6
c7275	-2
c7300	-11
c7313	-15
c7323	-14
c7347	-15
c7359	-15
c7405	-16
c7465	-14
c7517	-8
c7598	-1
c7744	-6
c7768	-6
c7859	-10
c7860	-4
c7871	-14
c7939	-5
c7991	-8
c8009	-8
c8079	-9
c8085	-15
c8089	-10
c8195	-12
c8196	-16
c8308	-10
c8320	-2
c8340	-11
c8341	-11
c8343	-15
c8398	-4
c8402	-3
c8409	-10
c8423	-1
c8439	-1
c8473	-8
c8485	-8
c8548	-16
c8557	-15
c8577	-12
c8597	-2
c8598	-9
c8660	-8
c8662	-1
c8762	-4
c8788	-12
c8813	-16
c8830	-9
c8876	-10
c8889	-8
c8924	-12
c8935	-1
c8961	-7
c8991	-14
c9001	-2
c9044	-4
c9055	-13
c9056	-6
c9097	-11
c9128	-9
c9172	-9
c9180	-2
c9206	-5
c9210	-4
c9264	-14
c9345	-3
c9399	-1
c9415	-7
c9418	-4
c9469	-2
c9473	-5
c9476	-7
c9480	-10
c9498	-3
c9511	-3
c9513	-2
c9525	-10
c9535	-11
c9537	-3
c9541	-3
c9556	-3
c9600	-10
c9610	-6
c9697	-2
c9710	-15
c9734	-12
c9755	-2
c9756	-8
c9759	-7
c9815	-12
c9822	-3
c9946	-5
c10010	-13
c10016	-12
c10027	-3
c10050	-9
c10075	-2
c10080	-2
c10102	-10
c10111	-1
c10136	-12
c10137	-12
c10138	-11
c10141	-2
c10193	-5
c10209	-16
c10234	-3
c10247	-14
c10257	-12
c10266	-3
c10281	-12
c10305	-16
c10322	-15
c10355	-14
c10372	-11
c10395	-5
c10400	-6
c10416	-13
c10444	-4
c10487	-8
c10528	-12
c10529	-12
c10543	-9
c10600	-16
c10601	-16
c10617	-7
c10643	-8
c10719	-9
c10732	-2
c10733	-2
c10737	-5
c10751	-5
c10764	-3
c10772	-6
c10793	-9
c10799	-7
c10843	-15
c10844	-7
c10869	-7
c10890	-5
c10910	-15
c10916	-7
c10948	-4
c10955	-8
c11051	-13
c11055	-3
c11070	-8
c11100	-3
c11115	-9
c11126	-7
c11139	-14
c11165	-14
c11189	-4
c11190	-13
c11199	-8
c11217	-1
c11221	-3
c11252	-13
c11254	-8
c11257	-15
c11259	-2
c11298	-7
c11307	-3
c11308	-5
c11318	-8
c11345	-8
c11348	-4
c11349	-4
c11351	-15
c11358	-2
c11393	-7
c11395	-11
c11496	-13
c11535	-8
c11543	-4
c11567	-10
c11594	-5
c11599	-13
c11601	-12
c11612	-1
c11614	-11
c11617	-16
c11623	-11
c11655	-2
c11700	-9
c11720	-12
c11730	-7
c11734	-14
c11745	-6
c11750	-10
c11759	-11
c11839	-9
c11845	-6
c11850	-7
c11869	-15
c11903	-6
c11912	-10
c11913	-10
c11914	-8
c11927	-8
c11930	-10
c11947	-8
c11980	-12
c12032	-5
c12050	-15
c12070	-16
c12102	-7
c12116	-16
c12130	-13
c12137	-16
c12173	-6
c12183	-1
c12199	-10
c12219	-7
c12221	-15
c12230	-14
c12250	-7
c12283	-16
c12287	-5
c12355	-3
c12386	-1
c12388	-5
c12389	-5
c12407	-1
c12408	-6
c12459	-2
c12477	-14
c12505	-6
c12510	-1
c12517	-3
c12523	-10
c12525	-8
c12534	-2
c12536	-3
c12561	-10
c12584	-14
c12586	-8
c12591	-5
c12613	-16
c12643	-9
c12651	-14
c12652	-13
