cellBC	cell_state
c2318	-10
c2507	-11
c2549	-10
c2671	-13
c3161	-9
c3291	-15
c3325	-3
c3431	-15
c3548	-7
c3582	-11
c3628	-12
c3632	-15
c3656	-7
c3767	-2
c3899	-15
c3910	-3
c3943	-9
c3986	-1
c4031	-6
c4042	-15
c4044	-8
c4081	-8
c4189	-1
c4201	-15
c4293	-5
c4381	-2
c4398	-2
c4427	-1
c5007	-9
c5183	-12
c5209	-12
c5221	-10
c5295	-9
c5296	-7
c5403	-14
c5464	-14
c5503	-12
c5535	-8
c5714	-11
c5840	-15
c5850	-15
c5889	-11
c5908	-16
c6028	-10
c6055	-16
c6068	-8
c6110	-12
c6119	-16
c6138	-6
c6197	-13
c6287	-6
c6334	-15
c6515	-14
c6516	-6
c6587	-14
c6614	-15
c6678	-12
c6730	-8
c6861	-15
c6872	-3
c7056	-9
c7200	-10
c7215	-5
c7289	-11
c7302	-9
c7311	-1
c7331	-10
c7332	-11
c7379	-2
c7383	-5
c7431	-15
c7481	-1
c7490	-14
c7501	-4
c7504	-3
c7511	-9
c7523	-6
c7608	-7
c7619	-15
c7638	-4
c7663	-12
c7672	-4
c7677	-16
c7746	-8
c7777	-16
c7792	-2
c7832	-14
c7865	-15
c7871	-9
c7882	-12
c7885	-4
c7900	-6
c7909	-16
c7918	-16
c7929	-13
c7936	-13
c7948	-14
c7993	-2
c8037	-8
c8125	-5
c8153	-7
c8196	-15
c8219	-2
c8224	-3
c8413	-10
c8433	-10
c8480	-11
c8481	-11
c8491	-9
c8546	-3
c8547	-4
c8556	-5
c8557	-5
c8568	-1
c8573	-14
c8581	-4
c8605	-7
c8623	-9
c8632	-16
c8661	-7
c8705	-16
c8739	-9
c8770	-5
c8821	-11
c8842	-16
c8843	-16
c8852	-11
c8880	-16
c8926	-1
c8970	-6
c8978	-3
c8991	-2
c9022	-6
c9077	-9
c9137	-1
c9161	-16
c9186	-12
c9209	-9
c9239	-12
c9274	-5
c9286	-16
c9305	-8
c9353	-7
c9376	-12
c9381	-4
c9437	-13
c9464	-6
c9476	-1
c9511	-13
c9548	-3
c9578	-13
c9583	-7
c9584	-2
c9596	-16
c9610	-5
c9637	-5
c9642	-9
c9676	-6
c9699	-3
c9704	-3
c9715	-14
c9753	-14
c9786	-11
c9787	-11
c9798	-14
c9808	-5
c9817	-13
c9826	-2
c9854	-7
c9855	-7
c9863	-4
c9881	-13
c9883	-16
c9887	-7
c9915	-16
c9921	-11
c9937	-14
c10018	-13
c10047	-14
c10077	-8
c10080	-14
c10087	-8
c10089	-10
c10097	-9
c10106	-11
c10107	-11
c10117	-1
c10146	-8
c10170	-11
c10197	-8
c10216	-12
c10219	-3
c10236	-1
c10369	-6
c10371	-13
c10377	-9
c10383	-2
c10398	-15
c10408	-5
c10432	-14
c10518	-4
c10519	-4
c10535	-6
c10553	-14
c10554	-6
c10590	-5
c10604	-13
c10621	-14
c10634	-11
c10639	-2
c10659	-2
c10682	-12
c10697	-16
c10708	-9
c10715	-9
c10769	-5
c10784	-9
c10806	-1
c10829	-6
c10832	-3
c10849	-8
c10861	-14
c10869	-2
c10874	-14
c10903	-3
c10961	-16
c10973	-10
c10990	-3
c11024	-7
c11106	-5
c11111	-10
c11119	-6
c11141	-15
c11150	-4
c11162	-12
c11170	-3
c11177	-13
c11186	-6
c11187	-6
c11204	-4
c11235	-8
c11244	-11
c11245	-11
c11266	-12
c11274	-14
c11276	-12
c11301	-9
c11303	-13
c11331	-15
c11339	-4
c11371	-15
c11377	-6
c11390	-15
c11401	-5
c11445	-7
c11446	-10
c11557	-16
c11565	-4
c11574	-1
c11576	-15
c11590	-9
c11593	-9
c11620	-4
c11630	-4
c11636	-9
c11663	-15
c11691	-14
c11742	-4
c11757	-2
c11767	-9
c11790	-8
c11821	-3
c11865	-5
c11928	-7
c11942	-8
c11947	-16
c11948	-13
c12002	-5
c12037	-12
c12076	-14
c12111	-16
c12139	-7
c12152	-11
c12153	-11
c12170	-11
c12188	-1
c12202	-4
c12227	-3
c12243	-2
c12297	-4
c12331	-11
c12337	-4
c12351	-5
c12352	-16
c12384	-8
c12388	-10
c12393	-1
c12412	-14
c12431	-6
c12433	-4
c12438	-7
c12462	-1
c12464	-15
c12478	-10
c12483	-8
c12525	-10
c12530	-10
c12539	-16
c12648	-1
c12655	-5
c12667	-13
c12671	-6
c12674	-12
c12694	-9
c12699	-9
c12720	-7
c12764	-2
c12794	-2
c12804	-2
c12815	-15
c12818	-6
c12828	-9
c12840	-15
c12859	-5
c12864	-3
c12870	-11
c12882	-2
c12895	-9
c12974	-7
c12975	-7
c12991	-15
c12997	-7
c13016	-13
c13019	-5
c13049	-8
c13056	-6
c13067	-1
c13071	-10
c13079	-3
c13102	-12
c13107	-8
c13141	-13
c13148	-2
c13162	-5
c13165	-7
c13174	-4
c13183	-8
c13216	-10
c13217	-10
c13229	-13
c13231	-11
c13235	-6
c13236	-10
c13250	-4
c13263	-14
c13283	-16
c13309	-7
c13328	-5
c13358	-14
c13380	-16
c13387	-7
c13390	-16
c13393	-2
c13410	-3
c13418	-1
c13426	-11
c13453	-5
c13478	-4
c13504	-12
c13505	-12
c13512	-7
c13530	-8
c13542	-4
c13543	-4
c13551	-2
c13566	-12
c13568	-5
c13579	-5
c13595	-9
c13597	-14
c13604	-1
c13628	-13
c13651	-6
c13655	-5
c13660	-10
c13676	-15
c13685	-13
c13688	-8
c13699	-10
c13705	-15
c13714	-10
