cellBC	cell_state
c719	-10
c1373	-5
c1607	-16
c1773	-13
c2908	-5
c2935	-9
c3334	-11
c3383	-13
c3404	-2
c3412	-1
c3637	-11
c3667	-9
c3743	-2
c3759	-8
c4304	-2
c4371	-14
c4432	-16
c4637	-7
c4696	-15
c4773	-1
c4818	-2
c4907	-8
c4978	-9
c5075	-12
c5196	-11
c5202	-8
c5219	-4
c5249	-4
c5370	-12
c5379	-6
c5422	-9
c5452	-15
c5481	-2
c5487	-14
c5504	-11
c5564	-4
c5772	-11
c5816	-11
c5856	-10
c5934	-15
c5958	-14
c6018	-9
c6026	-2
c6058	-11
c6066	-6
c6147	-4
c6170	-6
c6198	-16
c6247	-12
c6282	-1
c6295	-4
c6364	-14
c6396	-12
c6438	-9
c6448	-11
c6526	-6
c6552	-5
c6553	-5
c6614	-7
c6630	-11
c6654	-8
c6814	-3
c6841	-5
c6900	-7
c6935	-16
c6958	-13
c6999	-10
c7011	-5
c7013	-12
c7025	-1
c7061	-7
c7112	-9
c7117	-2
c7133	-5
c7226	-5
c7228	-11
c7238	-4
c7259	-13
c7296	-10
c7370	-8
c7438	-5
c7454	-15
c7458	-12
c7510	-9
c7524	-13
c7578	-14
c7609	-15
c7620	-8
c7687	-4
c7688	-10
c7690	-3
c7730	-10
c7738	-6
c7740	-13
c7775	-12
c7782	-4
c7812	-3
c7825	-1
c7900	-11
c7933	-14
c7950	-4
c8046	-7
c8047	-8
c8086	-12
c8088	-1
c8089	-1
c8091	-16
c8180	-12
c8181	-12
c8209	-1
c8247	-10
c8274	-13
c8294	-2
c8314	-12
c8336	-13
c8363	-10
c8383	-6
c8422	-16
c8561	-12
c8679	-2
c8689	-12
c8716	-15
c8726	-7
c8743	-7
c8761	-9
c8787	-11
c8847	-7
c8860	-2
c8905	-7
c8926	-9
c8927	-9
c8938	-2
c8960	-7
c8966	-16
c9000	-13
c9001	-13
c9073	-13
c9141	-6
c9145	-11
c9168	-8
c9214	-6
c9248	-16
c9258	-15
c9287	-11
c9435	-8
c9458	-3
c9459	-3
c9476	-12
c9478	-4
c9483	-12
c9506	-15
c9512	-1
c9534	-5
c9556	-3
c9562	-9
c9564	-16
c9588	-13
c9597	-14
c9625	-14
c9638	-15
c9639	-15
c9650	-16
c9678	-4
c9686	-16
c9690	-8
c9708	-16
c9713	-16
c9787	-5
c9808	-15
c9820	-5
c9821	-5
c9846	-2
c9851	-14
c9858	-7
c9884	-11
c9897	-11
c9951	-6
c9955	-11
c9975	-14
c9990	-6
c10008	-14
c10014	-16
c10024	-2
c10053	-13
c10099	-11
c10100	-6
c10140	-12
c10209	-5
c10278	-7
c10297	-9
c10308	-9
c10340	-11
c10343	-14
c10364	-9
c10374	-13
c10412	-6
c10420	-4
c10438	-12
c10442	-3
c10446	-16
c10470	-3
c10526	-8
c10527	-8
c10560	-3
c10577	-3
c10581	-15
c10640	-7
c10667	-15
c10680	-10
c10685	-12
c10686	-1
c10796	-11
c10800	-3
c10811	-1
c10826	-15
c10932	-7
c10933	-7
c10962	-1
c10987	-10
c11005	-12
c11006	-6
c11010	-6
c11020	-15
c11081	-7
c11113	-5
c11116	-11
c11128	-3
c11138	-15
c11149	-4
c11169	-10
c11176	-14
c11218	-12
c11225	-3
c11231	-15
c11240	-16
c11250	-9
c11251	-9
c11280	-5
c11305	-13
