	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1760	0	-1	0	-1	1	0	-1	0	0	10	0	-1	0	0	0	-1	32	-1	0	0	10	10	-1	10	-1	32	-1	47	24	0
c1812	-1	-1	34	5	47	47	39	-1	5	10	-1	0	0	20	42	-1	-1	0	0	20	-1	0	0	-1	0	0	19	47	0	35
c2465	0	0	47	0	0	47	46	-1	0	10	-1	3	0	-1	0	-1	32	0	0	0	10	34	49	10	35	0	0	-1	0	0
c2706	0	0	46	0	-1	0	32	0	-1	10	-1	47	0	48	47	0	0	0	-1	0	0	-1	48	0	1	24	0	-1	-1	-1
c3572	0	-1	-1	5	47	-1	0	-1	0	10	-1	0	-1	0	42	-1	47	-1	0	-1	0	0	36	-1	0	0	19	47	-1	35
c4143	1	0	0	19	0	0	-1	0	0	10	47	0	0	20	33	-1	32	0	0	0	-1	-1	-1	10	-1	0	0	47	-1	0
c5201	-1	0	0	-1	0	0	0	-1	-1	-1	-1	0	0	6	2	-1	-1	0	0	20	0	27	0	0	47	34	-1	47	46	35
c5296	0	-1	0	47	0	0	-1	19	2	10	-1	0	47	-1	0	0	0	0	0	0	20	-1	0	5	0	0	0	-1	0	-1
c5440	0	0	0	47	0	-1	0	0	0	-1	-1	0	-1	0	0	0	0	45	-1	0	-1	0	0	0	0	6	0	47	48	0
c5658	40	0	0	-1	19	0	0	0	0	10	-1	0	40	15	0	0	0	45	-1	0	4	0	0	0	0	49	34	47	5	0
c5774	0	0	-1	0	0	5	47	0	-1	10	2	34	-1	-1	47	0	0	1	0	-1	50	0	-1	0	47	0	-1	47	0	-1
c6130	0	0	0	0	19	-1	-1	0	0	10	0	24	0	0	0	-1	32	-1	-1	29	10	0	35	-1	0	40	35	47	0	0
c6161	-1	0	48	0	0	-1	0	0	0	-1	-1	0	1	0	2	-1	0	0	4	1	9	22	0	0	0	0	49	47	46	37
c6354	-1	0	48	0	-1	-1	-1	-1	0	-1	-1	49	12	0	2	24	-1	0	47	-1	-1	-1	0	0	0	0	0	47	-1	0
c6540	0	0	0	-1	47	0	0	0	0	-1	-1	8	0	0	42	-1	0	2	0	20	-1	0	0	-1	0	0	19	47	3	35
c6678	0	-1	0	37	-1	0	10	-1	0	-1	-1	0	-1	0	0	0	0	45	-1	-1	10	0	0	0	-1	-1	0	47	0	19
c6985	0	0	-1	5	47	0	0	0	0	-1	-1	47	20	0	-1	-1	0	18	27	-1	0	0	-1	0	24	0	-1	47	0	35
c7065	-1	-1	49	0	0	22	49	-1	0	10	-1	0	0	0	0	-1	0	-1	26	0	-1	-1	31	0	-1	20	0	47	49	0
c7119	5	0	24	0	34	0	-1	47	0	10	-1	0	0	-1	0	-1	32	0	0	0	0	-1	43	10	0	0	0	47	0	0
c7140	0	-1	0	0	49	0	32	0	36	10	0	-1	0	0	47	29	0	0	0	-1	0	-1	0	0	0	0	-1	47	0	3
c7185	28	-1	12	5	-1	0	-1	0	0	10	-1	0	0	-1	0	-1	0	0	0	20	-1	37	0	0	-1	34	0	47	26	0
c7191	4	-1	49	0	0	0	-1	0	0	10	0	0	-1	0	47	-1	32	0	0	-1	0	-1	0	10	0	0	0	47	0	0
c7193	0	0	20	0	0	-1	0	24	0	-1	0	0	0	-1	-1	34	0	0	47	0	0	0	0	20	0	0	49	47	-1	-1
c7226	0	-1	48	20	47	-1	-1	-1	-1	10	46	0	0	19	18	-1	-1	24	-1	0	0	0	0	0	-1	-1	-1	47	48	-1
c7647	0	0	0	1	24	0	46	35	0	10	0	33	-1	0	0	-1	32	10	-1	-1	0	-1	0	10	0	10	45	47	48	46
c7670	0	0	0	-1	0	0	1	-1	0	-1	0	-1	0	0	0	0	0	0	43	0	18	-1	22	0	-1	15	0	-1	-1	0
c7738	0	0	0	34	0	5	0	0	0	-1	0	-1	20	-1	47	0	15	22	0	0	0	0	-1	-1	47	-1	45	47	0	38
c7742	0	0	0	0	0	5	0	0	-1	10	0	0	22	-1	-1	-1	0	0	0	0	48	-1	0	0	-1	0	-1	47	-1	0
c7804	5	0	24	2	0	-1	-1	-1	0	10	0	0	0	0	0	-1	32	0	0	-1	0	0	0	10	24	0	0	-1	0	0
c7896	0	0	0	0	0	5	0	0	0	-1	0	0	22	-1	47	0	-1	47	0	0	48	0	-1	0	0	0	10	-1	48	0
c8054	0	26	0	0	0	35	-1	0	0	10	-1	0	0	12	0	46	0	45	-1	0	10	0	0	0	0	0	-1	47	35	19
c8291	37	47	0	0	0	0	32	0	0	10	20	0	-1	2	47	0	0	-1	0	0	0	0	0	37	0	0	0	47	0	42
c8570	0	22	48	0	0	-1	0	0	0	10	-1	0	0	-1	2	24	24	0	38	-1	0	0	10	-1	-1	0	24	47	0	-1
c8946	46	-1	-1	-1	0	22	0	47	0	-1	46	-1	-1	-1	-1	0	0	32	-1	20	-1	24	0	0	-1	20	0	47	22	-1
c9146	0	0	-1	-1	0	0	46	0	0	10	0	-1	0	0	-1	-1	32	0	0	0	10	5	0	10	0	0	0	-1	24	-1
c9618	0	-1	0	0	-1	-1	23	47	0	-1	46	-1	16	33	0	0	-1	0	0	0	10	0	0	-1	-1	-1	0	-1	4	-1
c9620	0	0	0	47	0	0	0	19	2	-1	-1	0	47	-1	0	-1	0	0	0	-1	-1	35	0	5	0	0	24	47	0	-1
c9634	0	0	0	3	0	0	-1	34	0	10	-1	-1	34	0	-1	48	-1	45	0	0	10	0	0	0	0	0	15	47	48	8
c9696	-1	0	-1	-1	47	0	0	0	-1	10	-1	0	12	0	-1	-1	-1	-1	0	20	0	0	-1	0	0	0	19	-1	0	-1
c9824	0	0	0	0	0	0	46	0	0	10	-1	24	-1	0	0	-1	32	4	22	0	-1	0	-1	-1	48	0	0	47	-1	0
c10041	0	47	-1	47	47	-1	0	0	-1	10	0	0	0	24	35	24	-1	24	0	-1	0	0	0	0	-1	-1	0	47	48	0
c10096	0	0	0	0	0	5	20	0	0	-1	-1	0	0	-1	47	0	22	0	-1	4	-1	-1	-1	0	0	0	0	47	0	0
c10143	-1	0	3	-1	0	0	34	-1	0	10	-1	-1	28	17	-1	0	-1	45	28	-1	10	0	-1	0	0	22	0	47	0	0
c10200	0	0	0	1	-1	47	46	0	-1	10	0	0	0	12	-1	-1	-1	10	0	-1	-1	0	0	10	0	0	-1	47	28	0
c10222	47	0	0	42	-1	-1	46	-1	-1	10	0	0	-1	0	47	-1	-1	38	0	-1	0	24	46	10	-1	0	0	47	0	0
c10399	19	-1	0	-1	0	22	0	-1	0	-1	0	0	0	0	1	-1	-1	25	29	47	-1	47	10	-1	-1	20	0	47	0	0
c10421	5	0	24	-1	34	0	-1	0	-1	10	-1	0	0	-1	0	-1	32	-1	0	0	0	0	-1	10	-1	0	0	47	0	47
c10713	37	47	48	0	47	-1	0	-1	-1	10	-1	0	0	0	0	0	-1	24	0	0	-1	-1	-1	0	-1	0	0	47	-1	0
