	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c2655	50	0	-1	0	-1	11	46	0	35	-1	0	0	0	-1	0	0	48	0	49	0	-1	33	0	0	50	49	8	9	-1	0
c3151	0	-1	-1	0	0	-1	-1	0	0	0	-1	25	0	-1	0	20	0	0	0	8	0	0	-1	41	0	-1	8	0	0	0
c4062	0	0	-1	0	0	-1	-1	-1	0	-1	0	0	28	-1	0	0	-1	-1	0	44	26	0	0	0	0	0	-1	-1	50	0
c4765	0	-1	-1	0	-1	0	41	0	0	-1	-1	25	-1	-1	0	0	0	44	-1	0	31	0	-1	15	0	0	-1	-1	0	0
c4782	-1	-1	0	7	0	-1	0	0	-1	11	-1	0	12	41	0	0	0	0	0	0	-1	0	0	8	6	41	8	8	0	0
c4800	0	-1	-1	0	0	-1	-1	0	35	0	0	25	0	-1	0	46	-1	-1	0	0	0	30	0	0	-1	18	8	0	0	23
c4916	0	35	-1	0	0	0	0	-1	0	0	-1	35	0	-1	0	0	-1	44	0	0	-1	-1	0	-1	0	0	8	0	50	0
c4994	44	-1	0	0	-1	0	29	0	33	0	-1	-1	0	0	32	0	-1	42	0	0	-1	39	15	49	-1	13	-1	11	0	20
c5262	0	0	-1	19	0	0	0	0	-1	9	9	0	0	-1	-1	0	19	0	0	0	26	0	0	0	27	0	8	0	50	0
c5317	0	0	-1	0	44	0	6	-1	41	0	0	7	28	-1	0	0	0	0	-1	0	-1	0	0	-1	9	0	-1	46	50	0
c5418	0	0	-1	0	0	0	0	-1	0	9	0	-1	0	-1	0	0	0	9	0	9	-1	0	0	0	-1	0	8	35	50	0
c6002	46	0	-1	0	11	-1	-1	0	-1	0	-1	0	0	-1	-1	-1	0	44	16	-1	0	0	0	0	9	-1	-1	46	-1	0
c6076	0	-1	0	0	0	0	0	0	0	-1	-1	0	-1	0	0	50	0	0	0	-1	-1	0	0	-1	28	8	8	0	-1	-1
c6089	-1	-1	0	0	-1	-1	19	0	0	-1	-1	0	0	-1	0	0	0	0	42	23	-1	0	-1	0	0	41	8	0	0	0
c6389	0	-1	0	-1	-1	41	0	16	0	0	-1	0	0	0	0	32	0	0	0	23	-1	0	0	13	-1	0	8	0	1	-1
c6627	0	0	-1	0	0	0	6	0	41	0	0	0	28	-1	0	0	0	0	-1	0	-1	-1	0	0	9	0	-1	-1	50	0
c6977	0	-1	0	-1	0	0	0	0	0	37	-1	-1	0	0	-1	0	35	0	0	-1	-1	0	-1	-1	0	-1	8	0	0	35
c6979	-1	-1	-1	0	-1	0	0	0	35	11	-1	25	0	-1	0	17	0	-1	-1	0	27	30	0	46	1	-1	8	0	0	0
c7027	16	-1	-1	46	0	-1	0	-1	0	-1	8	25	32	-1	0	-1	7	0	0	0	0	0	-1	0	0	0	-1	-1	0	0
c7098	0	0	-1	0	0	12	0	-1	-1	0	0	0	0	-1	0	0	-1	0	0	0	0	-1	0	0	9	-1	8	4	-1	-1
c7115	0	-1	-1	0	0	0	48	0	0	0	0	0	0	-1	-1	0	0	0	0	0	26	-1	-1	0	-1	1	8	0	-1	0
c7366	0	-1	-1	0	-1	0	0	-1	0	0	-1	25	0	-1	0	8	-1	-1	0	0	0	19	-1	-1	0	8	8	-1	29	8
c7555	0	-1	-1	0	0	-1	-1	0	0	-1	0	-1	0	-1	0	18	-1	-1	0	0	26	-1	0	0	33	0	-1	0	50	-1
c7936	0	-1	0	0	-1	0	0	0	33	0	-1	11	0	0	32	0	49	42	-1	0	-1	39	15	0	-1	12	8	11	14	20
c8117	0	-1	35	9	-1	-1	0	0	33	0	-1	35	0	19	32	8	49	-1	19	0	-1	39	0	-1	0	-1	-1	11	0	20
c8166	16	0	-1	19	-1	-1	-1	0	0	0	0	0	0	-1	-1	0	-1	-1	0	-1	26	-1	0	0	0	0	8	0	-1	-1
c8341	-1	-1	0	0	0	44	0	0	-1	49	-1	0	0	8	40	28	0	0	0	23	-1	0	20	36	0	0	8	0	32	9
c8528	0	-1	-1	44	-1	-1	46	2	-1	34	8	-1	41	-1	0	44	7	0	-1	0	-1	35	0	35	0	-1	-1	44	-1	-1
c8629	-1	0	-1	18	0	0	0	-1	0	-1	0	0	0	-1	0	0	0	-1	-1	0	26	-1	0	-1	0	0	8	-1	50	0
c8728	0	-1	0	12	-1	-1	46	28	0	0	-1	0	-1	0	30	-1	0	-1	-1	0	-1	0	0	0	0	-1	8	-1	0	47
c8795	0	-1	-1	0	0	0	0	-1	-1	0	-1	32	-1	-1	40	28	0	-1	0	23	-1	0	0	0	0	0	-1	-1	0	8
c8853	32	-1	0	-1	35	33	49	0	33	43	-1	0	-1	-1	32	0	-1	42	0	-1	-1	32	0	0	0	0	8	19	29	7
c8984	-1	-1	46	12	0	-1	0	28	0	0	-1	0	0	-1	8	0	33	0	-1	-1	-1	-1	-1	0	0	-1	8	-1	0	0
c9073	-1	0	-1	0	0	0	0	0	41	0	0	0	0	-1	18	35	0	33	16	32	0	0	0	49	9	0	-1	0	-1	0
