	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1499	-1	0	0	0	8	41	-1	35	0	28	0	-1	32	0	0	0	44	-1	0	25	0	-1	0	0	0	44	-1	32	-1	22
c3035	25	0	22	11	7	0	0	0	24	0	35	0	0	0	11	30	0	11	-1	32	0	0	10	0	-1	-1	-1	45	0	0
c3233	-1	15	0	-1	0	17	15	0	32	0	8	-1	44	-1	0	-1	44	-1	23	-1	43	0	-1	0	0	-1	0	-1	30	0
c4293	-1	0	0	11	12	0	8	0	0	0	35	0	0	-1	0	30	50	0	30	0	-1	-1	-1	0	25	0	0	44	6	-1
c4789	-1	43	0	-1	-1	0	8	0	0	0	35	0	0	0	0	30	50	-1	12	0	-1	-1	-1	0	0	0	0	44	0	0
c4886	-1	0	0	11	0	12	0	0	44	0	-1	19	0	20	-1	-1	-1	0	0	0	-1	0	0	0	47	15	0	-1	0	48
c5337	-1	0	11	11	0	12	8	0	0	0	-1	0	-1	0	-1	30	-1	0	0	-1	0	35	0	10	-1	27	-1	49	33	0
c5413	-1	0	0	11	0	-1	0	44	15	0	0	0	0	0	-1	30	0	0	0	32	-1	19	10	22	0	-1	0	25	-1	44
c5691	0	-1	0	11	-1	12	40	0	0	0	0	-1	-1	-1	0	30	0	-1	0	15	0	0	0	0	0	0	-1	-1	0	-1
c5704	0	0	43	17	8	-1	-1	-1	0	0	0	-1	-1	0	0	0	44	0	37	25	0	0	0	0	0	44	0	24	0	22
c5717	0	1	15	11	0	22	0	33	0	0	17	44	11	-1	-1	-1	50	0	40	-1	0	0	22	0	-1	-1	0	-1	-1	0
c5868	-1	0	0	-1	0	0	14	0	0	-1	-1	24	-1	0	-1	30	0	-1	10	0	40	0	0	15	0	40	0	0	0	-1
c6011	0	0	0	-1	0	0	0	-1	0	-1	35	0	19	48	0	30	50	0	0	0	-1	8	-1	-1	0	0	39	44	0	0
c6261	27	29	-1	6	0	22	-1	0	23	44	0	0	44	39	0	16	44	0	0	0	0	15	5	11	-1	35	-1	0	0	0
c6341	-1	35	14	11	-1	-1	0	15	0	0	-1	0	0	0	-1	30	44	9	-1	0	1	30	0	-1	0	0	0	16	0	-1
c6359	7	0	0	1	8	-1	-1	-1	0	0	0	-1	0	0	0	0	44	0	40	25	0	-1	0	0	30	44	0	0	-1	-1
c6443	0	0	0	11	0	12	-1	12	0	10	0	0	35	0	-1	30	0	0	-1	-1	0	0	32	0	20	-1	7	-1	8	0
c6512	-1	0	40	11	-1	0	0	-1	0	0	8	0	0	32	0	-1	50	0	0	0	0	0	22	10	-1	-1	0	44	0	-1
c6532	0	0	0	0	0	0	0	0	19	0	0	-1	0	3	0	0	-1	0	0	-1	0	0	0	45	0	44	10	0	0	-1
c6540	-1	-1	0	11	12	12	-1	0	0	44	-1	-1	-1	0	35	30	-1	0	0	22	0	0	26	-1	-1	-1	0	-1	32	14
c6703	-1	-1	0	11	-1	12	30	-1	13	24	-1	-1	0	0	-1	30	-1	0	0	0	-1	0	26	0	0	-1	25	0	-1	48
c7046	0	0	0	0	8	0	0	0	0	0	48	-1	28	8	-1	0	44	-1	22	25	33	-1	-1	0	0	-1	0	0	28	-1
c7183	0	11	43	1	12	-1	0	0	45	0	0	-1	0	0	0	0	44	-1	0	0	0	-1	0	28	0	44	0	-1	-1	-1
c7342	35	0	40	11	25	12	-1	15	-1	0	0	0	0	0	0	30	44	0	1	0	0	0	32	0	0	1	-1	49	-1	-1
c7579	0	0	0	-1	0	14	0	0	22	0	0	0	-1	0	-1	30	50	8	22	9	-1	0	12	-1	0	0	0	44	-1	0
c7777	0	23	0	11	0	12	0	0	0	-1	15	8	12	-1	28	30	-1	0	-1	0	-1	0	-1	0	33	0	0	-1	-1	-1
c7853	0	0	0	11	0	-1	0	0	0	0	32	28	-1	6	47	30	0	15	0	0	0	0	-1	0	-1	-1	12	49	0	0
c7974	-1	-1	-1	0	0	0	-1	0	-1	44	0	0	-1	29	0	14	-1	0	-1	28	22	-1	47	0	-1	0	-1	0	38	-1
c8134	0	43	0	0	0	0	-1	15	19	0	0	-1	0	11	-1	-1	-1	0	0	0	0	0	11	-1	0	44	0	-1	0	22
