cellBC	cell_state
c3320	-3
c4048	-3
c4567	-2
c5419	-1
c5490	-3
c5526	-14
c5623	-3
c5986	-2
c5999	-14
c6327	-6
c6415	-7
c6614	-4
c6877	-15
c6921	-6
c6975	-4
c7033	-16
c7060	-2
c7389	-8
c7392	-2
c7394	-14
c7517	-3
c7617	-15
c7665	-16
c7713	-8
c7835	-8
c7867	-1
c7940	-3
c8023	-4
c8103	-6
c8264	-16
c8265	-16
c8427	-6
c8434	-7
c8539	-8
c8635	-2
c8727	-2
c8862	-7
c8909	-3
c8961	-3
c8973	-6
c9139	-7
c9146	-1
c9168	-15
c9192	-6
c9311	-3
c9549	-15
c9799	-15
c9821	-6
c9828	-4
c9879	-15
c9916	-1
c9960	-2
c9965	-6
c10049	-8
c10058	-16
c10449	-14
c10508	-7
c10563	-6
c10621	-1
c10652	-4
c10735	-3
c10790	-2
c10826	-4
c10858	-15
c10895	-3
c11071	-15
c11088	-2
c11089	-2
c11115	-3
c11192	-2
c11254	-2
c11260	-16
c11380	-2
c11397	-3
c11430	-15
c11467	-14
c11657	-3
c11687	-3
c11750	-6
c11791	-15
c11803	-15
c11815	-16
c11882	-6
c11898	-2
c11949	-16
c12029	-7
c12060	-3
c12078	-7
c12103	-4
c12159	-2
c12170	-16
c12244	-1
c12250	-1
c12341	-6
c12413	-3
c12467	-8
c12520	-2
c12524	-16
c12588	-2
c12591	-14
c12623	-7
c12713	-8
c12787	-2
c12801	-2
c12956	-2
c12964	-6
c12974	-6
c13055	-15
c13097	-8
c13220	-7
c13229	-16
c13264	-8
c13297	-6
c13450	-2
c13461	-2
c13485	-1
c13516	-14
c13524	-3
c13587	-7
c13594	-16
c13607	-3
c13676	-8
c13721	-14
c13818	-4
c13831	-16
c13847	-2
c13883	-2
c13899	-2
c13900	-4
c14048	-8
c14250	-4
c14375	-6
c14376	-7
c14395	-6
c14414	-15
c14419	-3
c14448	-15
c14510	-8
c14663	-7
c14692	-16
c14719	-3
c14733	-14
c14769	-15
c14772	-1
c14890	-1
c14916	-2
c14978	-4
c14988	-7
c15050	-15
c15095	-2
c15136	-8
c15140	-8
c15160	-15
c15207	-3
c15227	-3
c15238	-3
c15279	-4
c15283	-16
c15313	-2
c15344	-7
c15346	-2
c15366	-4
c15387	-7
c15465	-7
c15499	-14
c15519	-7
c15557	-14
c15659	-4
c15663	-8
c15704	-4
c15819	-14
c15835	-15
c15837	-14
c15865	-4
c15892	-4
c15898	-8
c15979	-3
c16031	-14
c16065	-3
c16109	-8
c16145	-4
c16148	-2
c16197	-6
c16266	-8
c16291	-2
c16339	-2
c16372	-7
c16414	-14
c16474	-8
c16536	-14
c16563	-7
c16613	-6
c16686	-16
c16703	-4
c16723	-1
c16730	-15
c16775	-14
c16793	-4
c16799	-8
c16839	-3
c16926	-16
c16949	-3
c17023	-8
c17038	-8
c17047	-2
c17085	-15
c17106	-7
c17210	-14
c17290	-7
c17303	-15
c17361	-4
c17432	-14
c17447	-16
c17462	-3
c17475	-3
