cellBC	cell_state
c1953	-8
c2147	-7
c2560	-4
c2816	-11
c2860	-3
c3315	-11
c3630	-9
c3970	-4
c4122	-14
c4691	-3
c4840	-11
c5664	-11
c5731	-3
c5807	-9
c6149	-4
c6435	-4
c6532	-11
c6598	-6
c6992	-3
c7212	-13
c7226	-13
c7305	-3
c7361	-4
c7493	-12
c7535	-7
c7655	-13
c7758	-4
c7824	-7
c7990	-6
c8014	-3
c8020	-3
c8126	-3
c8145	-9
c8292	-9
c8763	-4
c8793	-13
c8825	-8
c8885	-3
c9376	-4
c9443	-8
c9577	-3
c9587	-7
c9676	-7
c9759	-8
c9829	-4
c9884	-13
c9886	-6
c10017	-14
c10141	-6
c10282	-4
c10489	-14
c10561	-9
c10566	-4
c10605	-3
c10672	-3
c10675	-3
c10708	-13
c10764	-4
c10885	-11
c10924	-3
c10963	-14
c11076	-8
c11403	-6
c11515	-13
c11542	-8
c11558	-9
c11634	-14
c11745	-4
c11787	-9
c11903	-3
c12043	-6
c12079	-11
c12152	-9
c12377	-14
c12504	-8
c12544	-4
c12577	-8
c12668	-4
c12702	-14
c12719	-3
c13113	-3
c13162	-9
c13211	-14
c13252	-3
c13291	-4
c13314	-6
c13419	-7
c13492	-4
c13504	-14
c13508	-9
c13576	-8
c13578	-3
c13606	-12
c13616	-11
c13715	-7
c13737	-3
c13796	-4
c13842	-14
c13855	-11
c13879	-14
c13880	-3
c13916	-4
c13958	-4
c14003	-13
c14023	-8
c14027	-13
c14136	-8
c14147	-4
c14149	-6
c14182	-7
c14295	-12
c14321	-4
c14346	-13
c14449	-3
c14489	-6
c14566	-4
c14573	-6
c14683	-9
c14791	-9
c14810	-4
c14907	-6
c14940	-11
c14994	-6
c15008	-13
c15042	-12
c15062	-13
c15111	-3
c15141	-14
c15237	-7
c15260	-12
c15445	-8
c15479	-4
c15488	-4
c15598	-7
c15599	-7
c15601	-4
c15652	-7
c15657	-4
c15678	-3
c15698	-9
c15705	-3
c15729	-6
c15730	-3
c15898	-12
c15912	-6
c15918	-4
c15944	-4
c15972	-3
c16016	-7
c16060	-4
c16089	-3
c16099	-3
c16154	-13
c16175	-6
c16281	-4
c16340	-3
c16400	-7
c16416	-13
c16474	-12
c16599	-11
c16630	-4
c16632	-9
c16671	-3
c16713	-9
c16714	-7
c16744	-7
c16759	-9
c16861	-12
c16958	-11
c16971	-3
c17008	-8
c17063	-4
c17120	-3
c17216	-12
c17217	-12
c17246	-7
c17266	-7
c17329	-6
c17348	-3
c17351	-6
c17354	-9
c17362	-14
c17365	-8
c17383	-3
c17565	-4
c17594	-6
c17663	-6
c17708	-8
c17736	-12
c17776	-9
c17790	-4
c17791	-4
c17819	-3
c17831	-7
c17871	-3
c17895	-14
c18150	-8
c18213	-14
c18270	-14
c18301	-6
c18310	-11
c18311	-11
c18313	-9
c18338	-4
c18408	-4
c18445	-12
c18478	-6
c18490	-9
c18513	-7
c18521	-7
c18541	-6
c18614	-9
c18626	-13
c18641	-9
c18662	-3
c18697	-12
c18786	-8
c18819	-3
c18845	-8
c18858	-11
c18870	-12
c18951	-9
c19001	-7
c19020	-11
c19040	-4
c19041	-4
c19044	-14
c19048	-9
c19061	-14
c19078	-3
c19113	-13
c19121	-4
c19134	-7
c19235	-14
c19263	-6
c19272	-13
c19287	-8
c19293	-12
c19311	-3
c19360	-4
c19397	-11
c19403	-13
c19406	-4
c19418	-12
c19419	-12
c19429	-6
c19465	-12
c19467	-9
c19483	-11
c19511	-9
c19536	-4
c19555	-13
c19589	-3
c19667	-14
c19685	-3
c19698	-12
c19699	-12
c19705	-3
c19768	-6
c19785	-11
c19936	-7
c19978	-8
c20003	-7
c20020	-8
c20044	-3
c20048	-3
c20073	-6
c20097	-11
c20123	-3
c20133	-11
c20164	-9
c20206	-7
c20363	-11
c20366	-4
c20399	-11
c20400	-14
c20405	-3
c20446	-12
c20447	-12
c20469	-3
c20492	-8
c20497	-7
c20515	-6
c20542	-13
c20610	-13
c20648	-4
c20674	-6
c20732	-11
c20749	-8
c20750	-13
c20775	-3
c20787	-14
c20801	-11
c20802	-14
c20804	-12
c20817	-12
c20844	-11
c20852	-8
c20871	-7
c20874	-12
c20907	-6
c20930	-4
c20954	-4
c20955	-4
c20973	-3
c20998	-12
c21013	-12
c21040	-11
c21055	-6
c21059	-13
c21117	-4
c21130	-7
c21138	-11
c21153	-3
c21155	-12
c21170	-4
c21222	-6
c21284	-6
c21303	-7
c21316	-4
c21319	-3
c21397	-3
c21400	-9
c21515	-9
c21529	-3
c21544	-3
c21557	-9
c21592	-4
c21594	-9
c21614	-3
c21624	-14
c21630	-12
c21635	-3
c21663	-3
c21680	-6
c21747	-13
c21814	-9
c21831	-13
c21844	-4
c21871	-3
c21872	-3
c22030	-6
c22081	-7
c22087	-8
c22105	-9
c22164	-14
c22220	-14
c22253	-3
c22276	-12
c22280	-6
c22319	-8
c22359	-3
c22369	-12
c22437	-6
c22458	-4
c22459	-4
c22489	-4
c22511	-4
c22523	-13
c22564	-12
c22627	-9
c22631	-7
c22674	-11
c22701	-6
c22708	-14
c22720	-13
c22753	-3
c22803	-7
c22807	-3
c22828	-3
c22859	-4
c22867	-4
c22874	-8
c22922	-4
c22925	-6
c22932	-14
c22934	-9
c22953	-6
c22957	-9
c22958	-14
c23007	-4
c23035	-6
c23038	-13
c23069	-3
c23093	-11
c23132	-11
c23138	-3
c23192	-3
c23196	-11
c23202	-9
c23227	-3
c23237	-12
c23270	-14
c23271	-14
c23314	-8
c23332	-4
c23336	-9
c23358	-8
c23361	-11
c23377	-6
c23401	-4
c23416	-12
c23417	-12
c23422	-4
c23423	-4
c23434	-4
c23476	-13
c23478	-9
c23495	-11
c23530	-8
c23531	-8
c23546	-7
c23550	-3
c23566	-8
c23567	-8
c23579	-4
c23639	-14
c23666	-12
c23718	-14
c23725	-4
c23759	-12
c23771	-3
c23775	-11
c23783	-12
c23818	-4
c23819	-4
c23916	-12
c23940	-13
c23955	-12
c23969	-14
c23991	-4
c24005	-7
c24043	-6
c24068	-4
c24089	-3
c24095	-9
c24110	-7
c24111	-7
c24130	-11
c24141	-4
c24146	-12
c24147	-12
c24192	-8
c24229	-7
c24248	-3
c24254	-14
c24270	-4
c24271	-4
c24281	-4
c24314	-6
c24321	-11
c24326	-3
c24332	-8
c24381	-8
c24393	-3
c24396	-8
c24414	-11
c24435	-4
c24457	-8
c24464	-14
c24517	-13
c24554	-3
c24560	-7
c24562	-12
c24569	-3
c24570	-4
c24584	-13
c24605	-13
