cellBC	cell_state
c1302	-1
c1333	-7
c1943	-1
c3464	-7
c3496	-16
c3935	-8
c4030	-16
c4341	-8
c4365	-11
c4808	-11
c5122	-16
c5334	-7
c5439	-7
c5665	-12
c5773	-11
c5850	-8
c6019	-6
c6162	-7
c6288	-12
c6386	-13
c6689	-8
c6821	-2
c6890	-16
c7029	-11
c7116	-2
c7277	-11
c7422	-13
c7761	-12
c7912	-15
c8052	-16
c8486	-1
c8526	-2
c8559	-2
c8599	-8
c8852	-12
c8909	-16
c9205	-16
c9250	-1
c9348	-2
c9357	-11
c9681	-16
c9745	-11
c9759	-6
c9769	-8
c9781	-7
c9973	-15
c9996	-2
c10114	-16
c10174	-16
c10183	-6
c10227	-2
c10282	-2
c10430	-12
c10465	-1
c10535	-11
c10545	-8
c10553	-13
c10653	-11
c10721	-2
c10726	-8
c10786	-7
c10789	-2
c10847	-2
c10915	-16
c10950	-15
c10968	-8
c11000	-15
c11005	-13
c11037	-11
c11103	-8
c11157	-16
c11170	-7
c11352	-11
c11459	-15
c11497	-16
c11508	-15
c11743	-11
c11920	-12
c11930	-7
c12006	-8
c12120	-13
c12208	-13
c12445	-11
c12473	-12
c12491	-11
c12528	-15
c12554	-11
c12589	-2
c12753	-11
c12782	-16
c12957	-11
c12987	-16
c13016	-13
c13094	-11
c13101	-11
c13147	-7
c13366	-6
c13477	-1
c13566	-15
c13574	-7
c13599	-8
c13632	-7
c13709	-11
c13722	-6
c13794	-16
c13833	-11
c13919	-8
c13933	-11
c13950	-6
c13988	-12
c13992	-16
c13997	-2
c14050	-7
c14140	-11
c14181	-6
c14195	-13
c14214	-11
c14266	-13
c14330	-7
c14337	-1
c14353	-11
c14363	-1
c14413	-7
c14441	-13
c14474	-2
c14505	-7
c14511	-6
c14584	-6
c14588	-13
c14627	-11
c14645	-15
c14650	-6
c14663	-2
c14666	-7
c14723	-6
c14732	-11
c14754	-11
c14766	-15
c14777	-12
c14832	-16
c14851	-16
c14855	-6
c14882	-11
c14892	-15
c14970	-11
c14983	-2
c15005	-1
c15061	-11
c15110	-8
c15117	-11
c15144	-12
c15218	-13
c15283	-13
c15297	-7
c15311	-16
c15403	-13
c15405	-7
c15409	-16
c15483	-16
c15553	-16
c15597	-7
c15640	-13
c15663	-7
c15670	-16
c15719	-15
c15742	-1
c15964	-11
c15989	-2
c15994	-16
c16002	-11
c16075	-7
c16091	-11
c16124	-6
c16179	-6
c16240	-12
c16268	-2
c16354	-15
c16396	-11
c16400	-11
c16424	-7
c16483	-1
c16500	-11
c16601	-15
c16637	-7
c16729	-16
c16744	-13
c16863	-2
c16914	-8
c16917	-6
c16936	-16
c16991	-1
c17017	-1
c17040	-8
c17050	-15
c17055	-11
c17063	-8
c17073	-1
c17101	-7
c17109	-16
c17154	-7
c17172	-15
c17254	-12
c17262	-12
c17276	-16
c17306	-11
c17371	-12
c17379	-16
c17396	-8
c17439	-16
c17509	-6
c17524	-7
c17537	-16
c17592	-15
c17596	-16
c17598	-13
c17614	-16
c17625	-15
c17686	-7
c17690	-11
c17701	-2
c17730	-1
c17754	-12
c17810	-1
c17823	-8
c17869	-8
c17874	-2
c17999	-11
c18005	-16
c18068	-16
c18091	-16
c18144	-2
c18185	-6
c18205	-8
c18286	-6
c18326	-16
c18330	-1
c18336	-13
c18381	-16
c18414	-12
c18418	-11
c18455	-1
c18472	-16
c18524	-2
c18526	-16
c18570	-6
c18616	-6
c18621	-16
c18636	-13
c18683	-12
c18721	-6
c18733	-16
c18748	-16
c18864	-13
c18927	-16
c18948	-6
c18972	-6
c19006	-7
c19013	-11
c19040	-1
c19078	-6
c19138	-8
c19159	-11
c19167	-6
c19169	-15
c19189	-12
c19211	-16
c19246	-8
c19267	-11
c19279	-13
c19282	-8
c19318	-11
c19320	-13
c19325	-11
c19332	-16
c19342	-2
c19345	-15
c19355	-7
c19369	-16
c19383	-6
c19397	-16
c19431	-8
c19453	-11
c19499	-16
c19526	-15
c19557	-11
c19576	-7
c19595	-8
c19676	-8
c19688	-8
c19702	-11
c19722	-13
c19727	-1
c19771	-15
c19785	-16
c19817	-16
c19834	-16
c19849	-15
c19870	-16
c19876	-6
c19895	-13
c19899	-6
c19938	-11
c19984	-12
c20027	-2
c20028	-16
c20052	-13
c20077	-16
c20078	-1
c20162	-16
c20190	-15
c20195	-13
c20234	-1
c20263	-16
c20286	-16
c20289	-8
c20304	-8
c20326	-12
c20342	-11
c20356	-6
c20376	-16
c20384	-11
c20386	-13
c20466	-11
c20475	-7
c20477	-11
c20550	-2
c20565	-11
c20629	-13
