cellBC	cell_state
c1404	-7
c1531	-8
c1905	-16
c2295	-9
c2928	-14
c2957	-5
c3103	-12
c3144	-10
c3389	-14
c3653	-5
c3669	-4
c3701	-11
c3725	-1
c3760	-2
c3772	-1
c3789	-4
c3821	-5
c3998	-16
c4031	-6
c4107	-14
c4219	-7
c4256	-15
c4259	-2
c4262	-10
c4344	-15
c4360	-3
c4390	-5
c4412	-11
c4416	-1
c4708	-1
c4812	-8
c4874	-14
c4963	-7
c4970	-2
c5110	-13
c5136	-9
c5138	-8
c5165	-2
c5317	-15
c5349	-13
c5386	-10
c5539	-9
c5627	-6
c5698	-8
c5726	-3
c5861	-5
c5909	-14
c5956	-14
c5972	-6
c6005	-13
c6026	-11
c6060	-14
c6123	-12
c6195	-4
c6212	-1
c6262	-5
c6284	-6
c6291	-6
c6297	-14
c6601	-6
c6691	-6
c6769	-13
c6846	-2
c6897	-13
c6898	-1
c6899	-1
c6903	-7
c6949	-4
c6952	-1
c6965	-4
c6988	-7
c6997	-5
c7055	-8
c7089	-14
c7152	-8
c7182	-7
c7200	-11
c7225	-4
c7260	-16
c7267	-15
c7272	-6
c7367	-1
c7385	-6
c7412	-5
c7420	-10
c7423	-9
c7485	-5
c7487	-4
c7502	-15
c7520	-10
c7524	-12
c7525	-12
c7546	-1
c7617	-9
c7625	-4
c7785	-16
c7803	-14
c7887	-13
c7918	-6
c7943	-10
c7963	-3
c8022	-15
c8024	-2
c8025	-2
c8054	-16
c8061	-5
c8062	-2
c8088	-16
c8093	-4
c8115	-2
c8212	-6
c8279	-12
c8282	-5
c8370	-10
c8454	-12
c8488	-14
c8544	-5
c8551	-2
c8560	-13
c8568	-3
c8583	-15
c8612	-13
c8731	-1
c8747	-2
c8752	-12
c8758	-3
c8797	-2
c8836	-4
c8856	-6
c8876	-6
c8877	-6
c8878	-14
c8882	-7
c8902	-11
c8980	-8
c8990	-4
c9038	-13
c9081	-11
c9110	-3
c9165	-11
c9183	-2
c9301	-9
c9314	-5
c9334	-16
c9377	-6
c9389	-5
c9392	-13
c9450	-14
c9456	-5
c9465	-2
c9468	-14
c9480	-7
c9512	-14
c9532	-1
c9537	-5
c9565	-7
c9589	-7
c9622	-15
c9624	-15
c9635	-4
c9701	-16
c9742	-9
c9759	-14
c9814	-15
c9838	-2
c9851	-11
c9904	-12
c9951	-1
c9956	-4
c10005	-5
c10008	-4
c10022	-1
c10048	-8
c10059	-11
c10066	-3
c10074	-3
c10101	-9
c10107	-8
c10230	-2
c10241	-9
c10248	-9
c10263	-8
c10288	-2
c10298	-2
c10310	-7
c10327	-15
c10347	-16
c10357	-9
c10388	-3
c10402	-16
c10407	-5
c10443	-10
c10490	-1
c10495	-9
c10499	-13
c10511	-11
c10528	-9
c10530	-1
c10545	-4
c10555	-5
c10565	-13
c10677	-12
c10693	-2
c10696	-15
c10709	-3
c10712	-12
c10716	-15
c10731	-16
c10750	-5
c10765	-4
c10784	-3
c10785	-3
c10787	-2
c10814	-16
c10828	-6
c10905	-7
c10931	-10
c10934	-10
c10940	-12
c10993	-9
c11000	-4
c11029	-6
c11043	-11
c11047	-5
c11054	-16
c11070	-14
c11085	-16
c11100	-2
c11103	-11
c11109	-10
c11128	-15
c11144	-3
c11156	-6
c11186	-7
c11192	-16
c11224	-13
c11261	-13
c11297	-9
c11298	-6
c11303	-1
c11315	-2
c11362	-8
c11376	-10
c11385	-11
c11418	-16
c11441	-10
c11442	-10
c11457	-4
c11479	-6
c11498	-2
c11501	-15
c11509	-2
c11517	-7
c11533	-1
c11542	-7
c11550	-7
c11555	-15
c11572	-13
c11579	-2
c11588	-1
c11627	-5
c11641	-3
c11652	-14
c11653	-14
c11680	-10
c11706	-14
c11757	-9
c11782	-16
c11789	-15
c11801	-9
c11806	-2
c11812	-14
c11813	-14
c11826	-15
c11841	-4
c11848	-8
c11864	-14
c11865	-14
c11868	-6
c11878	-11
c11897	-6
c11899	-7
c11907	-16
c11912	-2
c11921	-8
c11927	-2
c11931	-14
c11942	-1
c11954	-13
c11957	-1
c11973	-15
c11992	-9
c12002	-1
c12053	-15
c12057	-9
c12092	-12
c12102	-12
c12109	-6
c12134	-11
c12139	-14
c12143	-7
c12160	-7
c12188	-10
c12189	-10
c12203	-9
c12206	-10
c12207	-10
c12217	-2
c12234	-3
c12235	-3
c12277	-13
c12278	-16
c12288	-4
c12303	-6
c12329	-2
c12358	-3
c12371	-2
c12374	-14
c12385	-15
c12388	-11
c12389	-11
c12398	-1
c12399	-1
c12401	-5
c12420	-8
c12436	-14
c12438	-9
c12484	-13
c12533	-11
c12542	-1
c12562	-11
c12566	-3
c12611	-7
c12622	-6
c12639	-7
c12657	-14
c12660	-10
c12671	-5
c12678	-4
c12683	-4
c12705	-7
c12710	-13
c12720	-8
c12721	-8
c12753	-3
c12763	-2
c12773	-16
c12776	-5
c12802	-13
c12805	-12
c12818	-4
c12844	-9
c12902	-12
c12940	-14
c12941	-14
c12947	-7
c12986	-11
c12989	-3
c12991	-13
c13019	-12
c13079	-1
c13094	-1
c13096	-10
c13134	-12
c13153	-9
c13166	-15
c13181	-2
c13228	-6
c13236	-5
c13249	-16
c13280	-8
c13347	-4
c13352	-6
c13365	-10
c13381	-14
c13382	-3
c13383	-3
c13394	-16
c13417	-8
c13431	-12
c13452	-11
c13473	-10
c13476	-11
c13485	-3
c13494	-15
c13505	-13
c13513	-13
c13517	-9
c13575	-5
c13588	-16
c13618	-12
c13630	-12
c13642	-16
c13649	-1
c13668	-1
c13705	-9
c13735	-7
c13761	-4
c13765	-8
c13775	-2
c13781	-9
c13795	-11
c13798	-13
c13800	-7
c13804	-13
c13816	-4
c13818	-5
c13828	-13
c13835	-6
c13836	-9
c13843	-13
c13846	-1
c13873	-1
c13876	-1
c13878	-2
c13910	-3
c13946	-3
c13947	-3
c13963	-8
c13965	-4
c14005	-16
c14011	-10
c14014	-14
c14029	-8
c14031	-2
c14037	-4
c14039	-15
c14045	-2
c14064	-12
c14076	-11
c14078	-5
c14089	-15
c14093	-3
c14108	-3
c14110	-5
c14151	-16
c14188	-3
c14189	-3
c14200	-7
c14203	-11
c14214	-7
c14224	-12
c14233	-5
c14251	-10
c14255	-7
c14268	-9
c14273	-15
c14285	-7
c14294	-5
c14307	-16
c14329	-4
c14405	-7
c14409	-10
c14425	-16
c14442	-9
c14447	-15
c14455	-12
c14465	-8
c14469	-1
c14483	-11
c14485	-8
c14486	-6
c14501	-12
c14509	-14
c14534	-8
c14578	-10
c14588	-3
c14610	-3
c14611	-3
c14617	-11
c14626	-8
c14636	-15
c14652	-16
c14661	-9
c14687	-6
c14710	-12
c14717	-7
c14729	-16
c14741	-8
c14742	-2
c14750	-4
c14759	-3
c14767	-7
c14769	-2
c14777	-5
c14790	-9
c14806	-10
c14821	-11
c14834	-16
c14841	-1
c14843	-10
c14851	-7
c14863	-9
c14866	-8
c14872	-4
c14873	-4
c14881	-12
c14884	-14
c14903	-8
c14910	-2
c14956	-4
c14980	-9
c14988	-1
c14992	-6
c15010	-4
c15018	-11
c15038	-7
c15052	-6
c15130	-9
c15136	-10
c15143	-2
c15163	-1
c15184	-15
c15215	-12
c15225	-14
c15266	-7
c15278	-16
c15284	-4
c15290	-13
c15295	-4
c15324	-12
c15339	-11
c15362	-2
c15400	-8
c15403	-10
c15418	-9
c15421	-6
c15425	-13
c15431	-13
c15440	-15
c15453	-4
c15458	-9
c15475	-2
c15482	-16
c15495	-15
c15501	-6
c15533	-13
c15550	-3
c15551	-3
c15564	-8
c15590	-14
c15591	-14
c15599	-7
c15602	-1
c15605	-4
c15643	-1
c15648	-5
c15663	-6
c15674	-13
c15679	-14
c15686	-10
c15725	-7
c15729	-5
c15730	-10
c15745	-8
c15759	-8
c15760	-9
c15773	-15
c15775	-12
c15778	-6
c15791	-11
c15807	-5
c15819	-10
c15836	-8
c15840	-12
c15844	-14
c15847	-13
c15860	-12
c15861	-12
c15868	-5
c15873	-9
c15882	-10
c15883	-10
c15891	-6
c15893	-15
c15895	-5
c15933	-13
c15941	-13
c15943	-16
c15946	-10
c15960	-7
c15962	-1
c15995	-12
c15997	-3
c16027	-5
c16030	-3
c16043	-6
c16050	-12
c16066	-10
c16081	-11
c16092	-15
c16110	-2
c16114	-9
c16116	-16
c16125	-8
c16143	-8
c16147	-10
c16158	-11
c16164	-9
c16200	-3
c16201	-3
c16229	-15
c16269	-10
c16271	-16
c16276	-2
c16278	-3
c16279	-3
c16285	-5
c16303	-4
c16320	-14
c16321	-14
c16324	-12
c16340	-10
c16352	-13
c16370	-13
c16375	-10
c16377	-5
c16381	-8
c16412	-13
c16422	-11
c16437	-10
c16443	-2
c16451	-12
c16459	-13
c16460	-5
c16483	-9
c16486	-16
c16536	-12
c16544	-9
c16573	-8
c16628	-7
c16631	-4
c16642	-12
c16655	-1
c16667	-6
c16678	-3
c16679	-3
c16704	-7
c16708	-15
c16714	-10
c16720	-1
c16725	-13
c16744	-15
c16747	-5
c16766	-14
c16767	-14
c16783	-9
c16789	-6
c16795	-16
c16800	-4
c16802	-4
c16806	-8
c16809	-8
c16811	-16
c16820	-14
c16839	-7
c16848	-10
c16866	-1
c16876	-13
c16878	-2
c16910	-11
c16915	-8
c16918	-11
c16919	-11
c16924	-1
c16961	-13
c16969	-15
c16985	-3
c16989	-12
c17002	-8
c17020	-5
c17043	-11
c17044	-15
c17059	-12
c17063	-1
c17070	-15
c17084	-11
c17101	-11
c17103	-11
c17117	-13
c17121	-8
c17125	-8
c17166	-12
c17172	-15
c17186	-15
c17189	-4
c17228	-1
c17237	-6
c17257	-5
c17258	-15
c17263	-3
c17267	-7
c17276	-6
c17277	-6
c17288	-10
c17292	-8
c17307	-4
c17310	-6
c17323	-9
c17343	-9
c17344	-11
c17366	-1
c17369	-16
c17373	-2
c17385	-9
c17386	-8
c17413	-11
c17422	-6
c17435	-14
c17436	-14
c17437	-14
c17442	-13
c17443	-13
c17452	-9
c17460	-7
c17466	-12
c17474	-3
c17491	-9
c17492	-5
c17508	-12
c17509	-12
c17510	-8
c17539	-15
c17565	-12
c17567	-11
c17570	-7
c17586	-16
c17600	-1
c17601	-1
c17611	-12
c17614	-4
c17615	-4
c17635	-13
c17641	-1
c17644	-15
c17651	-15
c17659	-6
c17666	-16
c17675	-10
c17677	-2
c17689	-10
c17705	-16
c17716	-7
c17720	-14
c17721	-14
c17736	-16
c17744	-10
c17763	-2
c17769	-11
c17774	-8
c17784	-13
c17785	-13
c17797	-6
c17801	-15
c17813	-1
c17826	-8
c17840	-4
c17855	-11
c17859	-5
c17875	-16
c17899	-12
c17935	-16
c17954	-11
c17956	-7
c17957	-7
c17962	-10
c17967	-16
c17976	-5
c17980	-11
c17989	-13
c18001	-6
c18020	-8
c18030	-4
c18077	-7
c18081	-3
c18093	-7
c18108	-11
c18113	-6
c18123	-3
c18131	-16
c18133	-15
c18140	-4
c18142	-16
c18152	-15
c18157	-5
c18158	-3
c18164	-9
c18174	-9
c18181	-15
c18185	-16
c18193	-11
c18194	-7
c18216	-12
c18217	-12
c18221	-8
c18225	-13
c18229	-4
c18234	-6
c18246	-12
c18265	-5
